date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,3.86,3.97,3.92,3.75,546454.88,-0.03,-0.76,3.98,3.653,3.646,941543.83,601720.07,382721.07,3.64
2020-02-21,3.87,4.18,4.11,3.85,607006.19,0.19,4.85,4.006,3.744,3.652,829537.66,640236.14,409240.42,4.05
2020-02-24,4.08,4.35,4.27,4.05,667121.75,0.16,3.89,4.034,3.846,3.665,679679.01,689272.0,439081.24,4.45
2020-02-25,4.15,4.68,4.55,4.1,857286.81,0.28,6.56,4.16,3.974,3.694,677682.99,753301.07,477800.36,5.72
2020-02-26,4.4,5.01,4.83,4.4,1309317.75,0.28,6.15,4.336,4.128,3.739,797437.48,865533.56,538951.08,8.73
2020-02-27,4.8,4.86,4.47,4.35,1048887.62,-0.36,-7.45,4.446,4.213,3.769,897924.02,919733.93,587124.18,6.99
2020-02-28,4.21,4.58,4.33,4.18,483287.59,-0.14,-3.13,4.49,4.248,3.8,873180.3,851358.98,602538.17,3.22
2020-03-02,4.35,4.76,4.76,4.35,655039.62,0.43,9.93,4.588,4.311,3.871,870763.88,775221.45,630776.45,4.37
2020-03-03,4.85,4.94,4.72,4.61,541739.12,-0.04,-0.84,4.622,4.391,3.948,807654.34,742668.66,636740.37,3.61
2020-03-04,4.65,5.07,4.94,4.61,630564.06,0.22,4.66,4.644,4.49,4.036,671903.6,734670.54,653434.2,4.2
2020-03-05,4.88,5.06,4.89,4.82,497772.78,-0.05,-1.01,4.728,4.587,4.12,561680.63,729802.33,665761.2,3.32
2020-03-06,4.8,4.87,4.6,4.59,503994.19,-0.29,-5.93,4.782,4.636,4.19,565821.95,719501.13,679868.64,3.36
2020-03-09,4.46,4.52,4.31,4.29,376569.34,-0.29,-6.3,4.692,4.64,4.243,510127.9,690445.89,689858.94,2.51
2020-03-10,4.25,4.49,4.46,4.14,573603.94,0.15,3.48,4.64,4.631,4.303,516500.86,662077.6,707689.33,3.82
2020-03-11,4.41,4.45,4.24,4.21,442938.94,-0.22,-4.93,4.5,4.572,4.35,478975.84,575439.72,720486.64,2.95
2020-03-12,4.19,4.35,4.27,4.16,271819.47,0.03,0.71,4.376,4.552,4.383,433785.18,497732.91,708733.42,1.81
