date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,15.4,15.78,15.54,15.32,293705.75,0.11,0.71,15.39,15.425,14.879,445637.12,474053.54,452227.28,2.75
2020-02-21,15.61,15.75,15.59,15.53,293151.81,0.05,0.32,15.554,15.333,15.003,445575.9,419669.8,464557.53,2.74
2020-02-24,15.66,16.19,15.74,15.66,323478.97,0.15,0.96,15.716,15.37,15.135,453366.12,388910.78,477875.57,3.03
2020-02-25,15.36,16.15,15.8,15.3,426878.78,0.06,0.38,15.62,15.42,15.258,376036.54,391973.18,493751.0,4.0
2020-02-26,15.76,15.76,15.14,15.03,328208.66,-0.66,-4.18,15.562,15.415,15.321,333084.79,395855.61,491807.6,3.07
2020-02-27,15.15,15.24,14.88,14.81,195479.62,-0.26,-1.72,15.43,15.41,15.392,313439.57,379538.34,491819.88,1.83
2020-02-28,14.7,15.16,14.76,14.65,239652.66,-0.12,-0.81,15.264,15.409,15.464,302739.74,374157.82,495173.79,2.24
2020-03-02,14.87,15.1,15.05,14.7,202642.42,0.29,1.97,15.126,15.421,15.484,278572.43,365969.27,462608.15,1.9
2020-03-03,15.29,15.36,15.08,15.0,240517.83,0.03,0.2,14.982,15.301,15.483,241300.24,308668.39,435953.03,2.25
2020-03-04,14.98,15.1,14.91,14.75,181677.91,-0.17,-1.13,14.936,15.249,15.42,211994.09,272539.44,403090.13,1.7
2020-03-05,14.99,15.02,14.95,14.77,215314.75,0.04,0.27,14.95,15.19,15.308,215961.11,264700.34,369376.94,2.02
2020-03-06,14.95,15.38,15.09,14.91,228720.62,0.14,0.94,15.016,15.14,15.237,213774.71,258257.22,338963.51,2.14
2020-03-09,15.17,15.28,14.91,14.81,247027.84,-0.18,-1.19,14.988,15.057,15.214,222651.79,250612.11,319761.45,2.31
2020-03-10,14.63,14.83,14.57,14.07,270863.97,-0.34,-2.28,14.886,14.934,15.177,228721.02,235010.63,313491.9,2.54
2020-03-11,14.58,14.85,14.47,14.36,176679.56,-0.1,-0.69,14.798,14.867,15.141,227721.35,219857.72,307856.67,1.65
