date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,4.01,4.04,4.02,3.95,101783.31,0.01,0.25,3.986,3.937,3.866,96358.0,98854.27,94917.7,0.83
2020-02-21,4.07,4.42,4.42,4.04,509253.25,0.4,9.95,4.088,4.0,3.887,183689.58,139760.9,113468.3,4.17
2020-02-24,4.42,4.63,4.5,4.28,687723.5,0.08,1.81,4.192,4.06,3.915,302085.45,199391.5,143729.8,5.63
2020-02-25,4.25,4.44,4.43,4.2,429473.88,-0.07,-1.56,4.276,4.115,3.939,366442.06,234994.94,162620.61,3.51
2020-02-26,4.38,4.77,4.58,4.38,522368.69,0.15,3.39,4.39,4.176,3.971,450120.53,272065.78,185953.18,4.27
2020-02-27,4.36,4.54,4.53,4.36,392952.53,-0.05,-1.09,4.492,4.239,4.001,508354.37,302356.19,202819.83,3.22
2020-02-28,4.4,4.42,4.11,4.08,334307.75,-0.42,-9.27,4.43,4.259,4.014,473365.27,328527.42,215543.79,2.74
2020-03-02,4.14,4.33,4.25,4.13,216479.58,0.14,3.41,4.38,4.286,4.054,379116.49,340600.97,220935.87,1.77
2020-03-03,4.33,4.45,4.28,4.18,259834.23,0.03,0.71,4.35,4.313,4.092,345188.56,355815.31,228608.5,2.13
2020-03-04,4.23,4.34,4.29,4.18,167030.23,0.01,0.23,4.292,4.341,4.126,274120.86,362120.7,231301.87,1.37
2020-03-05,4.37,4.71,4.57,4.32,464562.91,0.28,6.53,4.3,4.396,4.167,288442.94,398398.66,248626.46,3.8
2020-03-06,4.46,4.61,4.43,4.43,294979.84,-0.14,-3.06,4.364,4.397,4.199,280577.36,376971.31,258366.11,2.41
2020-03-09,4.37,4.7,4.41,4.31,372543.0,-0.02,-0.45,4.396,4.388,4.224,311790.04,345453.26,272422.38,3.05
2020-03-10,4.36,4.61,4.56,4.15,456664.41,0.15,3.4,4.452,4.401,4.258,351156.08,348172.32,291583.63,3.74
2020-03-11,4.55,4.85,4.55,4.51,518761.19,-0.01,-0.22,4.504,4.398,4.287,421502.27,347811.57,309938.67,4.24
2020-03-12,4.42,4.5,4.32,4.29,334888.03,-0.23,-5.05,4.454,4.377,4.308,395567.29,342005.12,322180.65,2.74
2020-03-13,4.13,4.64,4.58,4.08,529604.31,0.26,6.02,4.484,4.424,4.342,442492.19,361534.77,345031.1,4.33
2020-03-16,4.71,4.75,4.33,4.31,429764.53,-0.25,-5.46,4.468,4.432,4.359,453936.49,382863.27,361732.12,3.52
2020-03-17,4.37,4.76,4.71,4.29,813083.75,0.38,8.78,4.498,4.475,4.394,525220.36,438188.22,397001.76,6.65
2020-03-18,4.62,4.85,4.54,4.54,741350.62,-0.17,-3.61,4.496,4.5,4.421,569738.25,495620.26,428870.48,6.07
2020-03-19,4.55,4.85,4.79,4.41,720022.25,0.25,5.51,4.59,4.522,4.459,646765.09,521166.19,459782.42,5.89
2020-03-20,4.86,4.99,4.73,4.64,745392.81,-0.06,-1.25,4.62,4.552,4.475,689922.79,566207.49,471589.4,6.1
2020-03-23,4.74,4.95,4.55,4.51,659661.44,-0.18,-3.81,4.664,4.566,4.477,735902.17,594919.33,470186.3,5.4
2020-03-24,4.59,4.73,4.5,4.2,610044.88,-0.05,-1.1,4.622,4.56,4.481,695294.4,610257.38,479214.85,4.99
2020-03-25,4.52,4.63,4.45,4.41,414208.59,-0.05,-1.11,4.604,4.55,4.474,629865.99,599802.12,473806.84,3.39
2020-03-26,4.42,4.42,4.24,4.23,335921.44,-0.21,-4.72,4.494,4.542,4.46,553045.83,599905.46,470955.29,2.75
2020-03-27,4.29,4.33,4.28,4.2,194381.95,0.04,0.94,4.404,4.512,4.468,442843.66,566383.23,463959.0,1.59
2020-03-30,4.2,4.21,4.14,4.05,195866.91,-0.14,-3.27,4.322,4.493,4.463,350084.75,542993.46,462928.37,1.6
2020-03-31,4.17,4.23,4.07,4.03,196802.14,-0.07,-1.69,4.236,4.429,4.452,267436.21,481365.3,459776.76,1.61
2020-04-01,4.03,4.12,4.01,4.0,142430.94,-0.06,-1.47,4.148,4.376,4.438,213080.68,421473.34,458546.8,1.17
2020-04-02,4.0,4.1,4.1,3.99,143057.52,0.09,2.24,4.12,4.307,4.415,174507.89,363776.86,442471.53,1.17
2020-04-03,4.16,4.16,4.06,4.03,136011.38,-0.04,-0.98,4.076,4.24,4.396,162833.78,302838.72,434523.1,1.11
2020-04-07,4.13,4.21,4.17,4.11,170007.03,0.11,2.71,4.082,4.202,4.384,157661.8,253873.28,424396.31,1.39
2020-04-08,4.16,4.29,4.22,4.11,196749.45,0.05,1.2,4.112,4.174,4.367,157651.26,212543.74,411400.56,1.61
2020-04-09,4.24,4.29,4.21,4.2,146437.2,-0.01,-0.24,4.152,4.15,4.35,158452.52,185766.6,392784.36,1.2
2020-04-10,4.21,4.22,4.07,4.05,141248.94,-0.14,-3.33,4.146,4.133,4.338,158090.8,166299.35,383102.4,1.16
2020-04-13,4.04,4.04,3.96,3.94,137252.38,-0.11,-2.7,4.126,4.101,4.307,158339.0,160586.39,363484.81,1.12
2020-04-14,3.98,4.04,4.03,3.95,100372.75,0.07,1.77,4.098,4.09,4.292,144412.14,151036.97,347015.22,0.82
2020-04-15,4.03,4.1,4.02,3.98,137404.42,-0.01,-0.25,4.058,4.085,4.257,132543.14,145097.2,313231.25,1.12
2020-04-16,4.0,4.19,4.12,3.98,180182.62,0.1,2.49,4.04,4.096,4.236,139292.22,148872.37,285172.85,1.47
2020-04-17,4.12,4.16,4.07,4.06,120631.06,-0.05,-1.21,4.04,4.093,4.2,135168.65,146629.72,255203.29,0.99
2020-04-20,4.07,4.11,4.1,4.05,74041.22,0.03,0.74,4.068,4.097,4.169,122526.41,140432.71,221635.71,0.61
2020-04-21,4.07,4.1,4.07,4.0,94609.6,-0.03,-0.73,4.076,4.087,4.145,121373.78,132892.96,193383.12,0.77
2020-04-22,4.04,4.26,4.23,4.01,315481.75,0.16,3.93,4.118,4.088,4.131,156989.25,144766.19,178654.96,2.58
2020-04-23,4.23,4.23,4.15,4.13,146455.61,-0.08,-1.89,4.124,4.082,4.116,150243.85,144768.04,165267.32,1.2
2020-04-24,4.15,4.31,4.22,4.12,234847.88,0.07,1.69,4.154,4.097,4.115,173087.21,154127.93,160213.64,1.92
