date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,7.05,7.1,7.08,6.96,88114.92,0.06,0.85,6.93,6.86,7.009,76845.02,69778.37,67816.58,1.53
2020-02-21,7.1,7.21,7.09,7.06,101273.4,0.01,0.14,7.022,6.89,6.975,87921.36,71092.36,70003.6,1.76
2020-02-24,7.11,7.18,7.14,6.93,113216.14,0.05,0.7,7.07,6.916,6.946,92463.6,75582.49,73492.74,1.97
2020-02-25,6.99,7.06,7.01,6.8,122329.07,-0.13,-1.82,7.068,6.938,6.909,100104.5,82473.85,76989.57,2.13
2020-02-26,6.95,7.71,7.71,6.92,278049.09,0.7,9.99,7.206,7.028,6.918,140596.52,105779.14,87301.27,4.84
2020-02-27,8.0,8.39,8.03,7.1,530330.75,0.32,4.15,7.396,7.163,6.946,229039.69,152942.36,110809.71,9.22
2020-02-28,7.7,8.68,8.26,7.58,520024.66,0.23,2.86,7.63,7.326,6.994,312789.94,200355.65,133035.62,9.04
2020-03-02,8.43,8.91,8.65,8.0,502819.5,0.39,4.72,7.932,7.501,7.099,390710.61,241587.11,157228.69,8.75
2020-03-03,8.4,8.88,8.53,8.31,497094.94,-0.12,-1.39,8.236,7.652,7.208,465663.79,282884.15,176269.25,8.65
2020-03-04,8.48,9.38,9.38,8.46,753776.62,0.85,9.96,8.57,7.888,7.354,560809.29,350702.91,210002.36,13.11
2020-03-05,9.5,10.32,10.32,9.32,743025.75,0.94,10.02,9.028,8.212,7.536,603348.29,416193.99,242986.18,12.92
2020-03-06,11.2,11.35,11.29,10.8,630371.69,0.97,9.4,9.634,8.632,7.761,625417.7,469103.82,270098.09,10.96
2020-03-09,10.8,11.77,10.39,10.16,1065146.5,-0.9,-7.97,9.982,8.957,7.937,737883.1,564296.86,319939.67,18.53
2020-03-10,9.35,9.88,9.35,9.35,715600.5,-1.04,-10.01,10.146,9.191,8.065,781584.21,623624.0,353048.92,12.45
2020-03-11,9.06,9.47,9.04,8.86,521521.09,-0.31,-3.32,10.078,9.324,8.176,735133.11,647971.2,376875.17,9.07
2020-03-12,8.95,9.23,8.62,8.42,441242.31,-0.42,-4.65,9.738,9.383,8.273,674776.42,639062.36,396002.36,7.67
2020-03-13,8.01,8.46,8.31,7.88,346105.47,-0.31,-3.6,9.142,9.388,8.357,617923.17,621670.44,411013.05,6.02
2020-03-16,8.4,8.62,7.99,7.97,337600.44,-0.32,-3.85,8.662,9.322,8.412,472413.96,605148.53,423367.82,5.87
2020-03-17,8.0,8.13,7.89,7.45,297449.31,-0.1,-1.25,8.37,9.258,8.455,388783.72,585183.97,434034.06,5.17
2020-03-18,7.9,8.07,7.65,7.6,254737.2,-0.24,-3.04,8.092,9.085,8.487,335426.95,535280.03,442991.47,4.43
2020-03-19,7.57,7.78,7.66,7.3,223061.02,0.01,0.13,7.9,8.819,8.516,291790.69,483283.55,449738.77,3.88
2020-03-20,7.7,8.25,8.16,7.62,347351.28,0.5,6.53,7.87,8.506,8.569,292039.85,454981.51,462042.67,6.04
2020-03-23,7.98,8.04,7.66,7.55,229079.52,-0.5,-6.13,7.804,8.233,8.595,270335.67,371374.81,467835.84,3.98
2020-03-24,7.81,7.88,7.72,7.35,206675.66,0.06,0.78,7.77,8.07,8.631,252180.94,320482.33,472053.17,3.59
2020-03-25,7.84,8.06,8.06,7.73,224208.02,0.34,4.4,7.852,7.972,8.648,246075.1,290751.02,469361.11,3.9
2020-03-26,7.95,8.1,7.9,7.86,183954.05,-0.16,-1.99,7.9,7.9,8.642,238253.71,265022.2,452042.28,3.2
2020-03-27,7.96,8.11,7.8,7.75,168324.64,-0.1,-1.27,7.828,7.849,8.619,202448.38,247244.11,434457.28,2.93
2020-03-30,7.72,7.72,7.52,7.46,146888.69,-0.28,-3.59,7.8,7.802,8.562,186010.21,228172.94,416660.74,2.55
2020-03-31,7.6,7.63,7.29,7.26,153076.94,-0.23,-3.06,7.714,7.742,8.5,175290.47,213735.7,399459.84,2.66
2020-04-01,7.31,7.41,7.27,7.22,101832.32,-0.02,-0.27,7.556,7.704,8.395,150815.33,198445.21,366862.62,1.77
2020-04-02,7.25,7.49,7.48,7.22,109582.78,0.21,2.89,7.472,7.686,8.253,135941.07,187097.39,335190.47,1.91
2020-04-03,7.44,7.83,7.78,7.41,211093.27,0.3,4.01,7.468,7.648,8.077,144494.8,173471.59,314226.55,3.67
2020-04-07,7.84,8.03,7.9,7.72,219009.2,0.12,1.54,7.544,7.672,7.953,158918.9,172464.56,271919.69,3.81
2020-04-08,7.83,7.9,7.81,7.74,138271.58,-0.09,-1.14,7.648,7.681,7.876,155957.83,165624.15,243053.24,2.4
2020-04-09,7.87,8.18,8.15,7.8,212433.5,0.34,4.35,7.824,7.69,7.831,178078.07,164446.7,227598.86,3.69
2020-04-10,8.09,8.09,7.62,7.6,212832.12,-0.53,-6.5,7.852,7.662,7.781,198727.93,167334.5,216178.35,3.7
2020-04-13,7.55,8.33,8.19,7.53,318612.41,0.57,7.48,7.934,7.701,7.775,220231.76,182363.28,214803.7,5.54
2020-04-14,8.14,8.15,8.1,7.9,219945.05,-0.09,-1.1,7.974,7.759,7.781,220418.93,189668.92,208920.93,3.83
2020-04-15,8.05,8.05,7.9,7.83,161702.05,-0.2,-2.47,7.992,7.82,7.781,225105.03,190531.43,202133.57,2.81
2020-04-16,7.85,7.9,7.85,7.77,102178.0,-0.05,-0.63,7.932,7.878,7.791,203053.93,190566.0,194505.61,1.78
2020-04-17,7.87,7.94,7.91,7.82,101967.07,0.06,0.76,7.99,7.921,7.804,180880.92,189804.43,188450.91,1.77
2020-04-20,7.8,7.94,7.91,7.78,92423.03,0.0,0.0,7.934,7.934,7.791,135643.04,177937.4,175704.5,1.61
2020-04-21,7.91,7.91,7.72,7.71,102216.32,-0.19,-2.4,7.858,7.916,7.794,112097.29,166258.11,169361.34,1.78
2020-04-22,7.61,7.86,7.84,7.56,105582.97,0.12,1.55,7.846,7.919,7.8,100873.48,162989.25,164306.7,1.84
2020-04-23,7.93,8.25,8.15,7.79,279564.69,0.31,3.95,7.906,7.919,7.805,136350.82,169702.37,167074.53,4.86
2020-04-24,8.06,8.56,8.3,8.03,354121.78,0.15,1.84,7.984,7.987,7.825,186781.76,183831.34,175582.92,6.16
2020-04-27,8.25,8.46,8.11,8.07,217478.73,-0.19,-2.29,8.024,7.979,7.84,211792.9,173717.97,178040.63,3.78
2020-04-28,8.16,8.16,7.54,7.39,230395.84,-0.57,-7.03,7.988,7.923,7.841,237428.8,174763.05,182215.98,4.01
2020-04-29,7.56,7.71,7.53,7.49,102669.37,-0.01,-0.13,7.926,7.886,7.853,236846.08,168859.78,179695.6,1.79
2020-04-30,7.01,7.46,7.33,7.01,179192.91,-0.2,-2.66,7.762,7.834,7.856,216771.73,176561.27,183563.63,3.12
2020-05-06,7.27,7.4,7.39,7.22,96004.81,0.06,0.82,7.58,7.782,7.852,165148.33,175965.05,182884.74,1.67
2020-05-07,7.39,7.53,7.45,7.34,95688.0,0.06,0.81,7.448,7.736,7.835,140790.19,176291.54,177114.47,1.66
2020-05-08,7.5,7.76,7.53,7.49,100680.62,0.08,1.07,7.446,7.717,7.817,114847.14,176137.97,171198.04,1.75
2020-05-11,7.53,7.58,7.47,7.45,83447.21,-0.06,-0.8,7.434,7.68,7.8,111002.71,173924.4,168456.82,1.45
2020-05-12,7.47,7.47,7.36,7.28,76373.48,-0.11,-1.47,7.44,7.601,7.76,90438.82,153605.28,161653.82,1.33
2020-05-13,7.37,7.38,7.37,7.28,53161.83,0.01,0.14,7.436,7.508,7.748,81870.23,123509.28,153670.31,0.92
2020-05-14,7.31,7.33,7.25,7.24,62372.69,-0.12,-1.63,7.396,7.422,7.701,75207.17,107998.68,140858.32,1.08
2020-05-15,7.3,7.33,7.24,7.2,48153.41,-0.01,-0.14,7.338,7.392,7.658,64701.72,89774.43,132268.74,0.84
2020-05-18,7.3,7.3,7.17,7.15,58751.13,-0.07,-0.97,7.278,7.356,7.621,59762.51,85382.61,127121.19,1.02
2020-05-19,7.21,7.24,7.15,7.11,67080.46,-0.02,-0.28,7.236,7.338,7.586,57903.9,74171.36,125366.32,1.17
2020-05-20,7.12,7.14,7.04,7.02,57478.54,-0.11,-1.54,7.17,7.303,7.543,58767.25,70318.74,123141.89,1.0
2020-05-21,7.1,7.45,7.3,7.1,157859.23,0.26,3.69,7.18,7.288,7.512,77864.55,76535.86,126413.7,2.75
2020-05-22,7.29,7.3,7.04,7.04,73042.71,-0.26,-3.56,7.14,7.239,7.478,82842.41,73772.07,124955.02,1.27
2020-05-25,7.08,7.12,7.03,7.01,37837.16,-0.01,-0.14,7.112,7.195,7.438,78659.62,69211.06,121567.73,0.66
2020-05-26,7.09,7.13,7.1,7.04,43176.31,0.07,1.0,7.102,7.169,7.385,73878.79,65891.35,109748.31,0.75
2020-05-27,7.08,7.1,7.05,7.03,37122.58,-0.05,-0.7,7.104,7.137,7.323,69807.6,64287.42,93898.35,0.65
2020-05-28,7.06,7.1,7.09,7.03,36786.39,0.04,0.57,7.062,7.121,7.272,45593.03,61728.79,84863.73,0.64
2020-05-29,7.09,7.21,7.21,7.05,55982.15,0.12,1.69,7.096,7.118,7.255,42180.92,62511.67,76143.05,0.97
