date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,7.25,7.85,7.74,7.19,866334.31,0.51,7.05,7.246,7.014,7.003,535496.19,463730.3,396811.12,4.16
2020-02-21,7.65,8.05,7.71,7.57,834385.69,-0.03,-0.39,7.414,7.115,7.019,623170.2,499769.3,426691.47,4.01
2020-02-24,7.66,7.87,7.72,7.57,626638.5,0.01,0.13,7.516,7.21,7.032,640098.34,529942.68,438312.58,3.01
2020-02-25,7.5,7.95,7.86,7.37,797507.38,0.14,1.81,7.652,7.327,7.05,719541.96,579420.65,462223.37,3.83
2020-02-26,7.71,8.01,7.66,7.62,782202.69,-0.2,-2.54,7.738,7.396,7.065,781413.71,608936.21,487392.29,3.76
2020-02-27,7.7,7.94,7.73,7.6,569871.31,0.07,0.91,7.736,7.491,7.08,722121.11,628808.65,498697.1,2.74
2020-02-28,7.42,7.55,7.09,7.06,593450.94,-0.64,-8.28,7.612,7.513,7.078,673934.16,648552.18,513106.23,2.85
2020-03-02,7.21,7.61,7.53,7.12,553270.56,0.44,6.21,7.574,7.545,7.133,659260.58,649679.46,538454.16,2.66
2020-03-03,7.68,7.81,7.59,7.52,569814.38,0.06,0.8,7.52,7.586,7.199,613721.98,666631.97,540304.75,2.74
2020-03-04,7.55,7.93,7.91,7.55,750879.62,0.32,4.22,7.57,7.654,7.275,607457.36,694435.54,557138.79,3.61
2020-03-05,8.14,8.27,8.04,7.77,968160.19,0.13,1.64,7.632,7.684,7.349,687115.14,704618.13,584174.21,4.65
2020-03-06,7.9,7.96,7.71,7.71,513412.88,-0.33,-4.1,7.756,7.684,7.4,671107.53,672520.85,586145.07,2.47
2020-03-09,7.6,7.85,7.58,7.5,566619.5,-0.13,-1.69,7.766,7.67,7.44,673777.31,666518.95,598230.81,2.72
2020-03-10,7.62,7.95,7.95,7.52,683091.25,0.37,4.88,7.838,7.679,7.503,696432.69,655077.33,617248.99,3.28
2020-03-11,7.95,8.08,7.72,7.71,570783.44,-0.23,-2.89,7.8,7.685,7.541,660413.45,633935.41,621435.81,2.74
2020-03-12,7.61,7.82,7.74,7.58,427898.94,0.02,0.26,7.74,7.686,7.589,552361.2,619738.17,624273.41,2.06
2020-03-13,7.3,7.75,7.69,7.22,578528.5,-0.05,-0.65,7.736,7.746,7.63,565384.33,618245.93,633399.05,2.78
2020-03-16,7.69,7.7,7.0,6.92,559730.5,-0.69,-8.97,7.62,7.693,7.619,564006.53,618891.92,634285.69,2.69
2020-03-17,7.12,7.23,6.99,6.83,397196.88,-0.01,-0.14,7.428,7.633,7.61,506827.65,601630.17,634131.07,1.91
2020-03-18,7.06,7.1,6.64,6.6,442360.19,-0.35,-5.01,7.212,7.506,7.58,481143.0,570778.23,632606.88,2.13
2020-03-19,6.62,6.88,6.79,6.53,374347.56,0.15,2.26,7.022,7.381,7.533,470432.73,511396.96,608007.55,1.8
2020-03-20,6.84,6.86,6.83,6.67,218155.56,0.04,0.59,6.85,7.293,7.489,398358.14,481871.23,577196.04,1.05
2020-03-23,6.6,6.75,6.51,6.5,219171.58,-0.32,-4.68,6.752,7.186,7.428,330246.35,447126.44,556822.69,1.05
2020-03-24,6.65,6.73,6.71,6.5,246207.47,0.2,3.07,6.696,7.062,7.371,300048.47,403438.06,529257.7,1.18
2020-03-25,6.87,6.9,6.81,6.76,268425.66,0.1,1.49,6.73,6.971,7.328,265261.57,373202.28,503568.85,1.29
