date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,32.61,32.96,32.84,31.91,82369.07,0.39,1.2,32.338,31.241,31.619,88782.46,74037.37,60784.25,2.73
2020-02-21,32.67,33.77,33.71,32.57,116563.55,0.87,2.65,32.952,31.657,31.572,102212.92,80561.19,64411.16,3.86
2020-02-24,33.4,33.68,33.05,32.51,115338.75,-0.66,-1.96,33.126,31.962,31.494,108024.9,86797.43,68645.07,3.82
2020-02-25,32.3,32.65,32.13,30.57,126061.9,-0.92,-2.78,32.836,32.189,31.365,105821.9,93935.92,72788.49,4.18
2020-02-26,31.4,32.37,31.48,31.4,65648.07,-0.65,-2.02,32.642,32.262,31.239,101196.27,93549.99,73164.1,2.18
2020-02-27,31.48,31.75,31.03,30.9,45669.63,-0.45,-1.43,32.28,32.309,31.115,93856.38,91319.42,73217.13,1.51
2020-02-28,30.02,30.37,28.6,28.41,85407.74,-2.43,-7.83,31.258,32.105,30.913,87625.22,94919.07,74608.76,2.83
2020-03-02,28.73,30.1,29.91,28.73,51595.33,1.31,4.58,30.63,31.878,30.94,74876.53,91450.72,76833.32,1.71
2020-03-03,30.49,30.99,30.54,30.02,55153.86,0.63,2.11,30.312,31.574,31.057,60694.93,83258.41,75772.82,1.83
2020-03-04,30.29,30.9,30.8,30.24,37143.96,0.26,0.85,30.176,31.409,31.143,54994.1,78095.19,74934.84,1.23
2020-03-05,31.14,31.54,31.53,30.66,64414.11,0.73,2.37,30.276,31.278,31.26,58743.0,76299.69,75168.53,2.13
2020-03-06,31.2,31.21,30.85,30.62,44206.45,-0.68,-2.16,30.726,30.992,31.325,50502.74,69063.98,74812.58,1.46
2020-03-09,30.09,30.09,28.92,28.78,98264.18,-1.93,-6.26,30.528,30.579,31.271,59836.51,67356.52,77076.97,3.26
2020-03-10,28.88,29.41,29.4,28.18,63904.66,0.48,1.66,30.3,30.306,31.248,61586.67,61140.8,77538.36,2.12
2020-03-11,29.5,30.38,29.41,29.06,66844.33,0.01,0.03,30.022,30.099,31.181,67526.75,61260.43,77405.21,2.21
2020-03-12,28.7,28.98,28.71,28.33,50592.34,-0.7,-2.38,29.458,29.867,31.088,64762.39,61752.7,76536.06,1.68
2020-03-13,27.01,28.52,28.19,27.0,54799.34,-0.52,-1.81,28.926,29.826,30.966,66880.97,58691.86,76805.46,1.82
2020-03-16,28.5,28.72,27.42,27.31,50744.5,-0.77,-2.73,28.626,29.577,30.728,57377.03,58606.77,75028.74,1.68
2020-03-17,27.5,28.08,27.29,26.45,41630.49,-0.13,-0.47,28.204,29.252,30.413,52922.2,57254.44,70256.42,1.38
2020-03-18,27.5,27.87,26.86,26.83,31402.25,-0.43,-1.58,27.694,28.858,30.134,45833.78,56680.27,67387.73,1.04
2020-03-19,26.85,26.97,26.92,26.17,34970.83,0.06,0.22,27.336,28.397,29.838,42709.48,53735.94,65017.81,1.16
2020-03-20,27.44,27.44,27.41,26.83,28950.51,0.49,1.82,27.18,28.053,29.523,37539.72,52210.34,60637.16,0.96
2020-03-23,26.79,27.38,26.47,26.37,28718.86,-0.94,-3.43,26.99,27.808,29.194,33134.59,45255.81,56306.17,0.95
