date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,7.48,7.53,7.51,7.42,68662.37,0.06,0.81,7.504,7.879,7.862,86755.2,143468.56,149145.53,2.25
2020-02-21,7.49,7.6,7.57,7.47,83351.22,0.06,0.8,7.54,7.688,7.896,84577.6,116463.77,152214.34,2.74
2020-02-24,7.55,7.87,7.77,7.36,111479.84,0.2,2.64,7.588,7.612,7.94,89698.15,106536.36,156930.2,3.66
2020-02-25,7.67,7.87,7.83,7.49,120372.29,0.06,0.77,7.626,7.608,7.973,94119.33,99256.36,158906.08,3.95
2020-02-26,7.76,7.8,7.57,7.49,87769.71,-0.26,-3.32,7.65,7.579,7.973,94327.09,95970.16,156133.28,2.88
2020-02-27,7.56,7.57,7.45,7.4,50095.67,-0.12,-1.58,7.638,7.571,7.97,90613.75,88684.47,151783.03,1.64
2020-02-28,7.28,7.33,6.97,6.94,76874.0,-0.48,-6.44,7.518,7.529,7.92,89318.3,86947.95,146584.56,2.52
2020-03-02,6.99,7.19,7.17,6.99,43844.75,0.2,2.87,7.398,7.493,7.883,75791.28,82744.72,136726.21,1.44
2020-03-03,7.2,7.27,7.14,7.09,52825.87,-0.03,-0.42,7.26,7.443,7.839,62282.0,78200.67,128294.91,1.73
2020-03-04,7.11,7.19,7.18,7.02,43625.55,0.04,0.56,7.182,7.416,7.757,53453.17,73890.13,119202.32,1.43
2020-03-05,7.24,7.5,7.45,7.19,72640.97,0.27,3.76,7.182,7.41,7.645,57962.23,74287.99,108878.27,2.38
2020-03-06,7.37,7.5,7.44,7.3,44611.95,-0.01,-0.13,7.276,7.397,7.543,51509.82,70414.06,93438.91,1.46
2020-03-09,7.39,7.68,7.49,7.33,76035.11,0.05,0.67,7.34,7.369,7.491,57947.89,66869.59,86702.97,2.5
2020-03-10,7.37,7.44,7.35,6.81,64242.39,-0.14,-1.87,7.382,7.321,7.465,60231.19,61256.6,80256.48,2.11
2020-03-11,7.34,7.48,7.28,7.27,43052.29,-0.07,-0.95,7.402,7.292,7.436,60116.54,56784.86,76377.51,1.41
2020-03-12,7.23,7.23,7.03,6.96,44096.0,-0.25,-3.43,7.318,7.25,7.411,54407.55,56184.89,72434.68,1.45
2020-03-13,6.67,6.85,6.8,6.41,44857.61,-0.23,-3.27,7.19,7.233,7.381,54456.68,52983.25,69965.6,1.47
2020-03-16,6.89,6.91,6.56,6.56,56463.38,-0.24,-3.53,7.004,7.172,7.333,50542.33,54245.11,68494.91,1.85
2020-03-17,6.65,6.65,6.3,6.18,44629.0,-0.26,-3.96,6.794,7.088,7.266,46619.66,53425.43,65813.05,1.46
2020-03-18,6.38,6.45,6.27,6.25,32180.0,-0.03,-0.48,6.592,6.997,7.207,44445.2,52280.87,63085.5,1.06
2020-03-19,6.22,6.31,6.25,6.08,28999.95,-0.02,-0.32,6.436,6.877,7.144,41425.99,47916.77,61102.38,0.95
2020-03-20,6.33,6.36,6.33,6.24,22717.93,0.08,1.28,6.342,6.766,7.082,36998.05,45727.37,58070.71,0.75
2020-03-23,6.2,6.24,6.0,6.0,25245.98,-0.33,-5.21,6.23,6.617,6.993,30754.57,40648.45,53759.02,0.83
2020-03-24,6.13,6.26,6.15,6.0,27056.01,0.15,2.5,6.2,6.497,6.909,27239.97,36929.82,49093.21,0.89
2020-03-25,6.24,6.34,6.31,6.23,34871.01,0.16,2.6,6.208,6.4,6.846,27778.18,36111.69,46448.27,1.14
2020-03-26,6.3,6.32,6.17,6.15,29690.56,-0.14,-2.22,6.192,6.314,6.782,27916.3,34671.14,45428.02,0.97
2020-03-27,6.24,6.28,6.27,6.1,33950.86,0.1,1.62,6.18,6.261,6.747,30162.88,33580.47,43281.86,1.11
2020-03-30,6.19,6.24,6.08,6.01,29555.39,-0.19,-3.03,6.196,6.213,6.693,31024.77,30889.67,42567.39,0.97
2020-03-31,6.12,6.12,5.92,5.92,28478.0,-0.16,-2.63,6.15,6.175,6.632,31309.16,29274.57,41350.0,0.93
2020-04-01,5.92,6.08,5.98,5.88,27027.0,0.06,1.01,6.084,6.146,6.572,29740.36,28759.27,40520.07,0.89
2020-04-02,5.98,6.06,6.06,5.91,23963.02,0.08,1.34,6.062,6.127,6.502,28594.85,28255.58,38086.17,0.79
2020-04-03,6.07,6.13,6.0,5.95,26697.23,-0.06,-0.99,6.008,6.094,6.43,27144.13,28653.51,37190.44,0.88
2020-04-07,6.06,6.19,6.15,6.03,41641.01,0.15,2.5,6.022,6.109,6.363,29561.25,30293.01,35470.73,1.37
2020-04-08,6.16,6.29,6.19,6.1,36500.71,0.04,0.65,6.076,6.113,6.305,31165.79,31237.48,34083.65,1.2
2020-04-09,6.22,6.25,6.15,6.12,32642.9,-0.04,-0.65,6.11,6.097,6.249,32288.97,31014.67,33563.18,1.07
2020-04-10,6.12,6.17,6.01,5.98,33123.94,-0.14,-2.28,6.1,6.081,6.198,34121.16,31358.01,33014.57,1.09
2020-04-13,5.99,6.0,5.86,5.82,34232.02,-0.15,-2.5,6.072,6.04,6.151,35628.12,31386.12,32483.3,1.12
2020-04-14,5.86,6.0,5.99,5.84,24163.16,0.13,2.22,6.04,6.031,6.122,32132.55,30846.9,30868.28,0.79
2020-04-15,5.99,6.05,5.89,5.89,26742.16,-0.1,-1.67,5.98,6.028,6.102,30180.84,30673.32,29973.94,0.88
2020-04-16,5.92,5.95,5.87,5.85,19859.0,-0.02,-0.34,5.924,6.017,6.082,27624.06,29956.52,29357.89,0.65
2020-04-17,5.88,5.93,5.85,5.83,21147.03,-0.02,-0.34,5.892,5.996,6.062,25228.67,29674.92,28965.25,0.69
2020-04-20,5.83,5.87,5.86,5.8,19733.55,0.01,0.17,5.892,5.982,6.038,22328.98,28978.55,28816.03,0.65
2020-04-21,5.84,5.86,5.86,5.77,18287.13,0.0,0.0,5.866,5.953,6.031,21153.77,26643.16,28468.08,0.6
2020-04-22,5.83,5.94,5.93,5.78,20429.27,0.07,1.2,5.874,5.927,6.02,19891.2,25036.02,28136.75,0.67
2020-04-23,5.91,6.09,5.97,5.9,39783.91,0.04,0.68,5.894,5.909,6.003,23876.18,25750.12,28382.39,1.31
2020-04-24,5.99,5.99,5.78,5.78,28512.69,-0.19,-3.18,5.88,5.886,5.984,25349.31,25288.99,28323.5,0.94
2020-04-27,5.83,5.85,5.78,5.74,12959.0,0.0,0.0,5.864,5.878,5.959,23994.4,23161.69,27273.91,0.43
2020-04-28,5.78,5.86,5.57,5.52,27350.53,-0.21,-3.63,5.806,5.836,5.934,25807.08,23480.43,27163.66,0.9
2020-04-29,5.91,6.13,6.13,5.83,42602.49,0.56,10.05,5.846,5.86,5.944,30241.72,25066.46,27869.89,1.4
2020-04-30,6.39,6.73,6.52,6.32,172818.78,0.39,6.36,5.956,5.925,5.971,56848.7,40362.44,35159.48,5.67
2020-05-06,6.3,6.65,6.58,6.2,113826.7,0.06,0.92,6.116,5.998,5.997,73911.5,49630.41,39652.66,3.74
2020-05-07,6.51,6.6,6.38,6.38,68930.65,-0.2,-3.04,6.236,6.05,6.016,85105.83,54550.12,41764.33,2.26
2020-05-08,6.38,6.89,6.75,6.32,115204.29,0.37,5.8,6.472,6.139,6.046,102676.58,64241.83,45442.5,3.78
2020-05-11,6.75,7.2,6.66,6.63,127318.91,-0.09,-1.33,6.578,6.212,6.07,119619.87,74930.8,49983.41,4.18
2020-05-12,6.63,6.68,6.54,6.42,78145.91,-0.12,-1.8,6.582,6.269,6.089,100685.29,78767.0,52258.56,2.57
