date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,4.51,4.72,4.67,4.51,357202.28,0.2,4.47,4.498,4.485,4.498,184896.32,173021.33,180875.49,3.06
2020-02-21,4.63,4.68,4.59,4.56,258599.94,-0.08,-1.71,4.538,4.491,4.488,215904.45,176885.15,180899.45,2.21
2020-02-24,4.59,4.65,4.64,4.52,225593.64,0.05,1.09,4.568,4.503,4.482,229482.66,180108.44,185296.5,1.93
2020-02-25,4.55,4.58,4.56,4.45,214896.56,-0.08,-1.72,4.586,4.514,4.471,243045.13,187930.34,185914.02,1.84
2020-02-26,4.5,4.64,4.58,4.48,245444.59,0.02,0.44,4.608,4.526,4.464,260347.4,200361.21,191410.07,2.1
2020-02-27,4.57,4.66,4.66,4.56,206010.3,0.08,1.75,4.606,4.552,4.462,230109.01,207502.66,195700.4,1.76
2020-02-28,4.56,4.61,4.42,4.42,240639.7,-0.24,-5.15,4.572,4.555,4.458,226516.96,221210.7,200612.69,2.06
2020-03-02,4.47,4.62,4.62,4.47,205565.89,0.2,4.53,4.568,4.568,4.487,222511.41,225997.04,198664.12,1.76
2020-03-03,4.69,4.71,4.64,4.61,212254.02,0.02,0.43,4.584,4.585,4.514,221982.9,232514.02,200028.67,1.82
2020-03-04,4.61,4.71,4.71,4.6,234820.48,0.07,1.51,4.61,4.609,4.537,219858.08,240102.74,202200.18,2.01
2020-03-05,4.76,4.88,4.79,4.7,320308.03,0.08,1.7,4.636,4.621,4.553,242717.62,236413.32,204717.32,2.74
2020-03-06,4.77,4.93,4.85,4.73,365592.59,0.06,1.25,4.722,4.647,4.569,267708.2,247112.58,211998.86,3.13
2020-03-09,4.78,4.79,4.66,4.66,273486.53,-0.19,-3.92,4.73,4.649,4.576,281292.33,251901.87,216005.16,2.34
2020-03-10,4.59,4.77,4.76,4.53,239146.75,0.1,2.15,4.754,4.669,4.592,286670.88,254326.89,221128.61,2.05
2020-03-11,4.75,4.77,4.66,4.65,167860.59,-0.1,-2.1,4.744,4.677,4.602,273278.9,246568.49,223464.85,1.44
2020-03-12,4.6,4.62,4.56,4.52,160119.41,-0.1,-2.15,4.698,4.667,4.61,241241.17,241979.4,224741.03,1.37
2020-03-13,4.36,4.58,4.48,4.32,200239.89,-0.08,-1.75,4.624,4.673,4.614,208170.63,237939.42,229575.06,1.72
2020-03-16,4.52,4.6,4.34,4.33,212818.33,-0.14,-3.12,4.56,4.645,4.607,196036.99,238664.66,232330.85,1.82
2020-03-17,4.38,4.42,4.32,4.19,154024.59,-0.02,-0.46,4.472,4.613,4.599,179012.56,232841.72,232677.87,1.32
2020-03-18,4.36,4.38,4.23,4.22,141467.36,-0.09,-2.08,4.386,4.565,4.587,173733.92,223506.41,231804.57,1.21
2020-03-19,4.22,4.24,4.21,4.14,130244.73,-0.02,-0.47,4.316,4.507,4.564,167758.98,204500.08,220456.7,1.12
2020-03-20,4.23,4.26,4.25,4.19,97513.56,0.04,0.95,4.27,4.447,4.547,147213.71,177692.17,212402.38,0.84
2020-03-23,4.16,4.19,4.09,4.09,100574.35,-0.16,-3.77,4.22,4.39,4.52,124764.92,160400.96,206151.41,0.86
2020-03-24,4.15,4.18,4.18,4.11,88377.27,0.09,2.2,4.192,4.332,4.501,111635.45,145324.01,199825.45,0.76
2020-03-25,4.27,4.28,4.25,4.21,101403.77,0.07,1.68,4.196,4.291,4.484,103622.74,138678.33,192623.41,0.87
2020-03-26,4.22,4.25,4.19,4.18,66202.47,-0.06,-1.41,4.192,4.254,4.461,90814.28,129286.63,185633.02,0.57
