date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,18.35,18.63,18.62,18.23,146693.59,0.36,1.97,18.774,18.671,18.838,154583.09,155277.83,169311.03,0.91
2020-02-21,18.65,18.65,18.4,18.21,175382.16,-0.22,-1.18,18.614,18.704,18.713,172821.51,155561.58,171514.37,1.08
2020-02-24,18.27,18.3,17.99,17.42,323210.97,-0.41,-2.23,18.376,18.668,18.565,200374.87,171094.9,183680.58,1.99
2020-02-25,17.64,17.68,17.45,16.95,375334.34,-0.54,-3.0,18.144,18.575,18.404,232421.74,195464.72,198588.29,2.32
2020-02-26,17.17,17.58,17.18,17.1,200130.33,-0.27,-1.55,17.928,18.387,18.265,244150.28,199578.62,201319.14,1.24
2020-02-27,17.18,17.88,17.75,17.13,262554.19,0.57,3.32,17.754,18.264,18.157,267322.4,210952.75,206295.44,1.62
2020-02-28,17.25,17.59,16.88,16.85,196643.36,-0.87,-4.9,17.45,18.032,18.09,271574.64,222198.07,201736.82,1.21
2020-03-02,16.97,18.4,18.18,16.97,337524.38,1.3,7.7,17.488,17.932,18.13,274437.32,237406.09,203888.53,2.08
2020-03-03,18.5,18.52,17.89,17.63,248368.8,-0.29,-1.59,17.576,17.86,18.165,249044.21,240732.98,204724.0,1.53
2020-03-04,17.81,18.29,18.21,17.6,209857.98,0.32,1.79,17.782,17.855,18.22,250989.74,247570.01,205637.36,1.3
2020-03-05,18.34,18.85,18.79,18.11,331970.0,0.58,3.19,17.99,17.872,18.272,264872.9,266097.65,210687.74,2.05
2020-03-06,18.5,18.68,18.28,18.19,188399.47,-0.51,-2.71,18.27,17.86,18.282,263224.13,267399.38,211480.48,1.16
2020-03-09,16.93,17.54,16.77,16.5,455362.34,-1.51,-8.26,17.988,17.738,18.203,286791.72,280614.52,225854.71,2.81
2020-03-10,16.55,17.17,16.85,16.2,297815.31,0.08,0.48,17.78,17.678,18.127,296681.02,272862.62,234163.67,1.84
2020-03-11,16.96,16.97,16.71,16.62,222219.28,-0.14,-0.83,17.48,17.631,18.009,299153.28,275071.51,237325.07,1.37
2020-03-12,16.3,16.64,16.32,16.19,140424.52,-0.39,-2.33,16.986,17.488,17.876,260844.18,262858.54,236905.65,0.87
2020-03-13,15.44,16.63,16.39,15.37,229993.88,0.07,0.43,16.608,17.439,17.736,269163.07,266193.6,244195.83,1.42
2020-03-16,16.49,16.49,15.32,15.1,266280.19,-1.07,-6.53,16.318,17.153,17.543,231346.64,259069.18,248237.64,1.64
2020-03-17,15.36,15.85,15.75,15.25,220254.34,0.43,2.81,16.098,16.939,17.4,215834.44,256257.73,248495.35,1.36
