date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,7.21,7.32,7.23,7.03,181259.2,-0.02,-0.28,7.358,7.114,6.886,309328.29,229290.42,148446.44,5.55
2020-02-21,7.2,7.24,7.13,7.06,171082.34,-0.1,-1.38,7.39,7.127,6.885,302040.53,224408.88,155344.75,5.24
2020-02-24,7.22,7.38,7.35,7.15,208536.95,0.22,3.09,7.326,7.168,6.902,286663.91,232489.14,162113.03,6.38
2020-02-25,7.14,7.18,7.11,6.91,188925.47,-0.24,-3.27,7.214,7.211,6.905,208408.98,242520.86,168455.75,5.78
2020-02-26,7.0,7.25,7.09,7.0,109987.28,-0.02,-0.28,7.182,7.247,6.913,171958.25,242192.29,171620.89,3.37
2020-02-27,7.1,7.16,7.07,7.01,72401.27,-0.02,-0.28,7.15,7.254,6.928,150186.66,229757.48,171482.47,2.22
2020-02-28,6.89,6.94,6.57,6.52,137799.62,-0.5,-7.07,7.038,7.214,6.923,143530.12,222785.32,174150.12,4.22
2020-03-02,6.64,7.01,7.0,6.64,135160.77,0.43,6.54,6.968,7.147,6.974,128854.88,207759.4,179776.16,4.14
2020-03-03,7.15,7.26,7.22,6.98,179290.62,0.22,3.14,6.99,7.102,7.025,126927.91,167668.45,184850.73,5.49
2020-03-04,7.14,7.4,7.33,7.04,163676.38,0.11,1.52,7.038,7.11,7.085,137665.73,154811.99,189656.2,5.01
2020-03-05,7.31,7.39,7.27,7.16,144777.2,-0.06,-0.82,7.078,7.114,7.114,152140.92,151163.79,190227.11,4.43
2020-03-06,7.48,7.67,7.28,7.24,220569.31,0.01,0.14,7.22,7.129,7.128,168694.86,156112.49,190260.68,6.75
2020-03-09,7.08,7.4,7.2,6.96,192360.12,-0.08,-1.1,7.26,7.114,7.141,180134.73,154494.8,193491.97,5.89
2020-03-10,7.02,7.16,7.14,6.84,121605.42,-0.06,-0.83,7.244,7.117,7.164,168597.69,147762.8,195141.83,3.72
2020-03-11,7.14,7.33,7.15,7.08,119111.5,0.01,0.14,7.208,7.123,7.185,159684.71,148675.22,195433.76,3.65
2020-03-12,7.03,7.09,6.9,6.84,92685.43,-0.25,-3.5,7.134,7.106,7.18,149266.36,150703.64,190230.56,2.84
