date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-04-13,22.7,22.7,22.29,22.17,69220.18,-0.39,-1.72,22.756,22.059,22.478,105775.48,97256.96,125509.76,0.36
2020-04-14,22.4,22.75,22.74,22.26,57749.23,0.45,2.02,22.856,22.183,22.415,95774.62,90082.98,115202.79,0.3
2020-04-15,22.7,22.9,22.64,22.49,54229.07,-0.1,-0.44,22.72,22.327,22.357,69577.83,88952.73,109640.88,0.28
2020-04-16,22.52,23.46,22.99,22.39,113584.69,0.35,1.55,22.668,22.538,22.351,75398.38,91836.24,107842.53,0.58
2020-04-17,23.15,23.23,22.78,22.58,108958.67,-0.21,-0.91,22.688,22.664,22.349,80748.37,94285.19,100037.55,0.56
2020-04-20,23.0,23.67,23.58,22.9,159154.77,0.8,3.51,22.946,22.851,22.365,98735.29,102255.38,100240.26,0.82
2020-04-21,23.44,24.48,24.0,23.29,171702.31,0.42,1.78,23.198,23.027,22.457,121525.9,108650.26,102011.7,0.88
2020-04-22,23.79,24.08,23.89,23.58,90269.24,-0.11,-0.46,23.448,23.084,22.528,128733.94,99155.88,101773.42,0.46
2020-04-23,23.98,24.49,23.96,23.7,124647.18,0.07,0.29,23.642,23.155,22.586,130946.43,103172.41,102444.46,0.64
2020-04-24,24.16,24.22,23.65,23.41,103760.15,-0.31,-1.29,23.816,23.252,22.654,129906.73,105327.55,102823.67,0.53
2020-04-27,23.55,23.83,23.19,23.12,87969.86,-0.46,-1.95,23.738,23.342,22.701,115669.75,107202.52,102229.74,0.45
2020-04-28,23.62,23.78,23.45,22.61,135663.41,0.26,1.12,23.628,23.413,22.798,108461.97,114993.94,102538.46,0.7
2020-04-29,23.29,24.55,24.3,23.22,131577.41,0.85,3.62,23.71,23.579,22.953,116723.6,122728.77,105840.75,0.68
2020-04-30,24.22,24.95,24.75,24.12,145976.06,0.45,1.85,23.868,23.755,23.147,120989.38,125967.91,108902.07,0.75
2020-05-06,24.73,25.1,25.1,24.49,155853.27,0.35,1.41,24.158,23.987,23.326,131408.0,130657.37,112471.28,0.8
2020-05-07,24.95,25.06,24.96,24.7,107453.55,-0.14,-0.56,24.512,24.125,23.488,135304.74,125487.24,113871.31,0.55
2020-05-08,24.96,25.33,24.87,24.77,131750.81,-0.09,-0.36,24.796,24.212,23.62,134522.22,121492.09,115071.18,0.68
2020-05-12,24.81,24.87,24.46,24.3,107659.75,-0.41,-1.65,24.828,24.269,23.677,129738.69,123231.15,111193.51,0.55
2020-05-13,24.45,24.68,24.5,24.23,87088.74,0.04,0.16,24.778,24.323,23.739,117961.22,119475.3,111323.85,0.45
2020-05-14,24.45,24.79,24.31,24.2,91653.13,-0.19,-0.78,24.62,24.389,23.821,105121.2,118264.6,111796.07,0.47
2020-05-15,24.35,24.76,24.58,24.35,89414.36,0.27,1.11,24.544,24.528,23.935,101513.36,118409.05,112805.78,0.46
2020-05-18,24.8,26.33,25.61,24.8,245876.92,1.03,4.19,24.692,24.744,24.079,124338.58,129430.4,122212.17,1.26
2020-05-19,25.7,25.83,25.7,25.35,121442.92,0.09,0.35,24.94,24.884,24.232,127095.21,128416.95,125572.86,0.62
2020-05-20,25.62,25.88,25.05,24.95,122489.48,-0.65,-2.53,25.05,24.914,24.335,134175.36,126068.29,126018.1,0.63
2020-05-21,25.15,25.31,24.71,24.58,82659.54,-0.34,-1.36,25.13,24.875,24.431,132376.64,118748.92,124703.14,0.42
2020-05-22,24.72,25.13,24.22,24.18,97867.78,-0.49,-1.98,25.058,24.801,24.463,134067.33,117790.34,121638.79,0.5
2020-05-25,24.2,24.63,24.57,24.09,73330.19,0.35,1.45,24.85,24.771,24.492,99557.98,111948.28,116720.19,0.38
2020-05-26,24.62,24.84,24.6,24.33,64628.55,0.03,0.12,24.63,24.785,24.527,88195.11,107645.16,115438.15,0.33
2020-05-27,24.5,24.7,23.99,23.95,69253.9,-0.61,-2.48,24.418,24.734,24.529,77547.99,105861.68,112668.49,0.36
2020-05-28,24.01,24.24,24.05,23.72,65872.65,0.06,0.25,24.286,24.708,24.549,74190.61,103283.63,110774.11,0.34
2020-05-29,23.9,24.24,24.05,23.81,74783.89,0.0,0.0,24.252,24.655,24.592,69573.84,101820.58,110114.82,0.38
