date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,3.26,3.33,3.32,3.25,351347.94,0.07,2.15,3.246,3.184,3.251,399521.21,354779.7,324204.59,0.41
2020-02-21,3.33,3.34,3.31,3.29,401478.81,-0.01,-0.3,3.272,3.205,3.24,353768.3,366112.33,330801.25,0.47
2020-02-24,3.31,3.4,3.35,3.23,655230.81,0.04,1.21,3.294,3.228,3.231,405057.32,399665.19,354257.67,0.77
2020-02-25,3.29,3.31,3.28,3.24,451257.19,-0.07,-2.09,3.302,3.243,3.22,436322.1,418865.08,367558.88,0.53
2020-02-26,3.26,3.42,3.36,3.24,953595.5,0.08,2.44,3.324,3.266,3.215,562582.05,486380.65,402846.65,1.12
2020-02-27,3.37,3.42,3.36,3.34,524159.31,0.0,0.0,3.332,3.289,3.211,597144.32,498332.77,414898.64,0.62
2020-02-28,3.3,3.41,3.35,3.25,736975.88,-0.01,-0.3,3.34,3.306,3.209,664243.74,509006.02,437140.45,0.87
2020-03-02,3.35,3.6,3.6,3.33,1385277.62,0.25,7.46,3.39,3.342,3.237,810253.1,607655.21,488618.76,1.56
2020-03-03,3.66,3.71,3.57,3.55,1232404.62,-0.03,-0.83,3.448,3.375,3.262,966482.59,701402.34,528398.0,1.38
2020-03-04,3.56,3.64,3.62,3.54,686876.75,0.05,1.4,3.5,3.412,3.289,913138.84,737860.44,546040.57,0.77
2020-03-05,3.66,3.67,3.62,3.6,629316.25,0.0,0.0,3.552,3.442,3.313,934170.22,765657.27,560218.49,0.71
2020-03-06,3.59,3.64,3.55,3.53,604142.38,-0.07,-1.93,3.592,3.466,3.336,907603.52,785923.63,576017.98,0.68
2020-03-09,3.5,3.54,3.43,3.42,532539.31,-0.12,-3.38,3.558,3.474,3.351,737055.86,773654.48,586659.83,0.6
2020-03-10,3.38,3.51,3.49,3.38,544550.25,0.06,1.75,3.542,3.495,3.369,599484.99,782983.79,600924.43,0.61
2020-03-11,3.49,3.51,3.45,3.44,377576.94,-0.04,-1.15,3.508,3.504,3.385,537625.03,725381.93,605881.29,0.42
2020-03-12,3.43,3.48,3.39,3.38,367984.91,-0.06,-1.74,3.462,3.507,3.398,485358.76,709764.49,604048.63,0.41
2020-03-13,3.3,3.37,3.33,3.23,485764.78,-0.06,-1.77,3.418,3.505,3.406,461683.24,684643.38,596824.7,0.55
2020-03-16,3.36,3.37,3.23,3.22,432178.06,-0.1,-3.0,3.378,3.468,3.405,441610.99,589333.43,598494.32,0.49
2020-03-17,3.23,3.29,3.23,3.17,363246.09,0.0,0.0,3.326,3.434,3.405,405350.16,502417.57,601909.96,0.41
2020-03-18,3.26,3.28,3.19,3.18,321676.59,-0.04,-1.24,3.274,3.391,3.402,394170.09,465897.56,601879.0,0.36
2020-03-19,3.17,3.21,3.13,3.11,477644.81,-0.06,-1.88,3.222,3.342,3.392,416102.07,450730.41,608193.84,0.54
2020-03-20,3.16,3.19,3.18,3.14,357970.84,0.05,1.6,3.192,3.305,3.386,390543.28,426113.26,606018.44,0.4
2020-03-23,3.14,3.16,3.12,3.1,275615.19,-0.06,-1.89,3.17,3.274,3.374,359230.7,400420.85,587037.66,0.31
2020-03-24,3.15,3.18,3.16,3.12,220147.09,0.04,1.28,3.156,3.241,3.368,330610.9,367980.53,575482.16,0.25
2020-03-25,3.23,3.24,3.22,3.2,257603.98,0.06,1.9,3.162,3.218,3.361,317796.38,355983.23,540682.58,0.29
2020-03-26,3.21,3.22,3.17,3.17,240797.69,-0.05,-1.55,3.17,3.196,3.352,270426.96,343264.51,526514.5,0.27
2020-03-27,3.21,3.3,3.23,3.19,417669.28,0.06,1.89,3.18,3.186,3.346,282366.65,336454.96,510549.17,0.47
2020-03-30,3.2,3.27,3.23,3.19,307122.03,0.0,0.0,3.202,3.186,3.327,288668.01,323949.36,456641.39,0.34
2020-03-31,3.26,3.28,3.21,3.2,413748.88,-0.02,-0.62,3.212,3.184,3.309,327388.37,328999.64,415708.61,0.46
2020-04-01,3.2,3.24,3.19,3.17,222261.3,-0.02,-0.62,3.206,3.184,3.288,320319.84,319058.11,392477.83,0.25
2020-04-02,3.17,3.21,3.21,3.16,207105.23,0.02,0.63,3.214,3.192,3.267,313581.34,292004.15,371367.28,0.23
