date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,14.7,14.95,14.89,14.42,424945.53,0.19,1.29,14.774,14.5,14.789,356974.27,337982.33,303150.97,2.05
2020-02-21,14.8,15.08,14.91,14.76,369328.75,0.02,0.13,14.836,14.593,14.712,358390.08,348367.88,314684.63,1.78
2020-02-24,14.87,15.05,14.87,14.68,379161.66,-0.04,-0.27,14.83,14.656,14.641,360261.6,349769.19,327386.17,1.83
2020-02-25,14.6,14.69,14.55,14.19,420748.09,-0.32,-2.15,14.784,14.686,14.55,379995.47,359490.79,342355.1,2.03
2020-02-26,14.26,14.82,14.52,14.25,336245.69,-0.03,-0.21,14.748,14.704,14.495,386085.94,360883.4,343018.09,1.62
2020-02-27,14.56,14.66,14.38,14.37,236034.53,-0.14,-0.96,14.646,14.71,14.43,348303.74,352639.01,341350.32,1.14
2020-02-28,14.01,14.18,13.69,13.69,389031.22,-0.69,-4.8,14.402,14.619,14.358,352244.24,355317.16,348024.62,1.87
2020-03-02,13.77,14.33,14.3,13.76,281877.97,0.61,4.46,14.288,14.559,14.392,332787.5,346524.55,350551.96,1.36
2020-03-03,14.57,14.65,14.26,14.17,271837.28,-0.04,-0.28,14.23,14.507,14.42,303005.34,341500.4,344329.01,1.31
2020-03-04,14.3,14.47,14.47,14.23,244232.92,0.21,1.47,14.22,14.484,14.45,284602.78,335344.36,337630.21,1.18
2020-03-05,14.56,14.84,14.75,14.44,437474.22,0.28,1.94,14.294,14.47,14.485,324890.72,336597.23,337289.78,2.11
2020-03-06,14.55,14.65,14.43,14.36,305467.34,-0.32,-2.17,14.442,14.422,14.508,308177.95,330211.09,339289.49,1.47
2020-03-09,14.1,14.11,13.91,13.78,401882.59,-0.52,-3.6,14.364,14.326,14.491,332178.87,332483.19,341126.19,1.94
2020-03-10,13.84,14.16,14.15,13.79,243448.8,0.24,1.73,14.342,14.286,14.486,326501.17,314753.26,337122.02,1.17
2020-03-11,14.1,14.15,13.97,13.97,169826.28,-0.18,-1.27,14.242,14.231,14.468,311619.85,298111.32,329497.36,0.82
2020-03-12,13.9,13.93,13.79,13.71,196382.22,-0.18,-1.29,14.05,14.172,14.441,263401.45,294146.08,323392.55,0.95
2020-03-13,13.29,13.62,13.57,13.13,277204.72,-0.22,-1.59,13.878,14.16,14.39,257748.92,282963.43,319140.3,1.34
2020-03-16,13.6,13.68,13.26,13.23,198632.7,-0.31,-2.28,13.748,14.056,14.308,217098.94,274638.91,310581.73,0.96
2020-03-17,13.27,13.47,13.24,13.01,178406.44,-0.02,-0.15,13.566,13.954,14.231,204090.47,265295.82,303398.11,0.86
2020-03-18,13.26,13.36,12.8,12.78,243315.95,-0.44,-3.32,13.332,13.787,14.136,218788.41,265204.13,300274.25,1.17
2020-03-19,12.46,12.58,12.31,12.1,319222.75,-0.49,-3.83,13.036,13.543,14.007,243356.51,253378.98,294988.11,1.54
