date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,12.7,12.85,12.81,12.31,259055.64,0.12,0.95,12.89,13.111,12.734,192522.76,197032.16,240145.11,1.98
2020-02-21,12.78,12.79,12.33,12.25,353820.44,-0.48,-3.75,12.786,13.044,12.77,227902.27,207686.38,242169.29,2.7
2020-02-24,12.16,12.57,12.32,12.1,255273.09,-0.01,-0.08,12.626,12.954,12.78,236926.41,214405.17,238827.52,1.95
2020-02-25,12.08,12.3,12.04,11.59,359320.62,-0.28,-2.27,12.438,12.787,12.733,273025.19,229194.98,242776.5,2.75
2020-02-26,11.9,12.41,12.04,11.71,277547.94,0.0,0.0,12.308,12.63,12.701,301003.55,244744.48,245773.32,2.12
2020-02-27,12.2,13.17,12.97,12.03,404509.75,0.93,7.72,12.34,12.615,12.717,330094.37,261308.56,253747.35,3.09
2020-02-28,12.74,13.36,12.59,12.47,289507.56,-0.38,-2.93,12.392,12.589,12.723,317231.79,272567.03,254073.52,2.21
2020-03-02,12.45,13.11,12.87,12.4,240412.48,0.28,2.22,12.502,12.564,12.805,314259.67,275593.04,256504.24,1.84
2020-03-03,12.98,13.1,12.63,12.58,208778.64,-0.24,-1.86,12.62,12.529,12.846,284151.27,278588.23,253080.87,1.6
2020-03-04,12.52,13.52,13.45,12.21,372472.19,0.82,6.49,12.902,12.605,12.882,303136.12,302069.84,253236.88,2.85
2020-03-05,13.4,14.41,13.89,13.3,333579.41,0.44,3.27,13.086,12.713,12.912,288950.06,309522.21,253277.18,2.55
2020-03-06,13.71,13.98,13.66,13.55,142525.69,-0.23,-1.66,13.3,12.846,12.945,259553.68,288392.74,248039.56,1.09
2020-03-09,13.45,13.45,12.68,12.68,185463.56,-0.98,-7.17,13.262,12.882,12.918,248563.9,281411.78,247908.48,1.42
2020-03-10,12.4,13.22,13.17,12.4,156649.06,0.49,3.86,13.37,12.995,12.891,238137.98,261144.63,245169.8,1.2
2020-03-11,13.25,13.68,13.13,13.01,148887.34,-0.04,-0.3,13.306,13.104,12.867,193421.01,248278.57,246511.52,1.14
2020-03-12,12.91,13.0,12.63,12.52,122714.19,-0.5,-3.81,13.054,13.07,12.843,151247.97,220099.01,240703.79,0.94
2020-03-13,11.8,12.65,12.5,11.74,167357.53,-0.13,-1.03,12.822,13.061,12.825,156214.34,207884.01,240225.52,1.28
2020-03-16,12.55,12.6,11.52,11.5,167933.19,-0.98,-7.84,12.59,12.926,12.745,152708.26,200636.08,238114.56,1.28
2020-03-17,11.65,11.95,11.09,10.88,248774.48,-0.43,-3.73,12.174,12.772,12.651,171133.35,204635.66,241611.95,1.9
