date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,14.56,14.83,14.54,14.43,67111.1,0.11,0.76,13.864,13.506,13.59,66089.08,57704.31,47208.87,2.51
2020-02-21,14.55,14.76,14.56,14.42,44241.09,0.02,0.14,14.216,13.627,13.616,65040.26,56759.32,47566.27,1.66
2020-02-24,14.58,15.1,14.87,14.58,63020.33,0.31,2.13,14.566,13.771,13.658,67676.4,59714.75,48879.4,2.36
2020-02-25,14.6,15.86,15.82,14.5,84011.83,0.95,6.39,14.844,14.031,13.744,66004.65,65138.86,51968.69,3.14
2020-02-26,15.61,16.27,15.25,15.16,68741.09,-0.57,-3.6,15.008,14.249,13.806,65425.09,64856.49,53755.74,2.57
2020-02-27,15.32,15.47,15.41,14.92,40539.33,0.16,1.05,15.182,14.523,13.858,60110.73,63099.91,54134.04,1.52
2020-02-28,14.87,15.19,14.18,14.03,66631.15,-1.23,-7.98,15.106,14.661,13.867,64588.75,64814.5,55363.54,2.49
2020-03-02,14.2,14.7,14.5,13.98,51430.68,0.32,2.26,15.032,14.799,13.962,62270.82,64973.61,56813.2,1.92
2020-03-03,14.8,15.85,15.17,14.73,72886.27,0.67,4.62,14.902,14.873,14.074,60045.7,63025.18,57779.68,2.73
2020-03-04,15.03,15.47,15.12,14.83,46262.71,-0.05,-0.33,14.876,14.942,14.175,55550.03,60487.56,57930.44,1.73
2020-03-05,15.28,15.35,15.19,15.01,33222.39,0.07,0.46,14.832,15.007,14.257,54086.64,57098.69,57401.5,1.24
2020-03-06,15.0,15.59,15.28,15.0,27823.6,0.09,0.59,15.052,15.079,14.353,46325.13,55456.94,56108.13,1.04
2020-03-09,15.02,15.25,14.4,14.38,38822.08,-0.88,-5.76,15.032,15.032,14.402,43803.41,53037.11,56375.93,1.45
2020-03-10,14.3,14.61,14.39,13.64,62859.05,-0.01,-0.07,14.876,14.889,14.46,41797.97,50921.84,58030.35,2.35
2020-03-11,14.5,14.55,13.94,13.88,40643.82,-0.45,-3.13,14.64,14.758,14.504,40674.19,48112.11,56484.3,1.52
2020-03-12,13.75,13.92,13.36,13.17,45217.48,-0.58,-4.16,14.274,14.553,14.538,43073.21,48579.92,55839.91,1.69
2020-03-13,12.61,13.21,12.99,12.58,49175.95,-0.37,-2.77,13.816,14.434,14.548,47343.68,46834.4,55824.45,1.84
2020-03-16,13.16,13.17,11.9,11.78,58180.94,-1.09,-8.39,13.316,14.174,14.487,51215.45,47509.43,56241.52,2.18
2020-03-17,11.95,12.15,11.51,11.13,74843.28,-0.39,-3.28,12.74,13.808,14.341,53612.29,47705.13,55365.15,2.8
2020-03-18,11.55,11.57,11.0,10.96,97615.66,-0.51,-4.43,12.152,13.396,14.169,65006.66,52840.43,56663.99,3.65
2020-03-19,10.9,11.1,10.82,10.6,98537.02,-0.18,-1.64,11.644,12.959,13.983,75670.57,59371.89,58235.29,3.69
2020-03-20,10.96,11.27,10.76,10.5,90437.89,-0.06,-0.56,11.198,12.507,13.793,83922.96,65633.32,60545.13,3.38
2020-03-23,10.5,10.59,10.07,9.9,63699.68,-0.69,-6.41,10.832,12.074,13.553,85026.71,68121.08,60579.1,2.38
2020-03-24,10.24,10.52,10.03,9.72,93481.48,-0.04,-0.4,10.536,11.638,13.264,88754.35,71183.32,61052.58,3.5
2020-03-25,10.28,10.65,10.43,10.22,67551.09,0.4,3.99,10.422,11.287,13.023,82741.43,73874.05,60993.08,2.53
2020-03-26,10.45,10.45,10.18,10.12,42179.51,-0.25,-2.4,10.294,10.969,12.761,71469.93,73570.25,61075.09,1.58
2020-03-27,11.04,11.04,9.97,9.86,96071.3,-0.21,-2.06,10.136,10.667,12.551,72596.61,78259.79,62547.09,3.59
2020-03-30,9.69,9.75,9.5,9.08,73335.34,-0.47,-4.71,10.022,10.427,12.301,74523.74,79775.23,63642.33,2.74
2020-03-31,9.58,9.84,9.45,9.43,56005.3,-0.05,-0.53,9.906,10.221,12.015,67028.51,77891.43,62798.28,2.1
2020-04-01,9.59,9.86,9.43,9.42,43732.46,-0.02,-0.21,9.706,10.064,11.73,62264.78,72503.11,62671.77,1.64
2020-04-02,9.45,9.85,9.83,9.18,42550.07,0.4,4.24,9.636,9.965,11.462,62338.89,66904.41,63138.15,1.59
2020-04-03,9.85,9.88,9.61,9.43,33587.16,-0.22,-2.24,9.564,9.85,11.179,49842.07,61219.34,63426.33,1.26
2020-04-07,9.79,10.08,9.84,9.73,77751.55,0.23,2.39,9.632,9.827,10.951,50725.31,62624.53,65372.8,2.91
2020-04-08,9.8,10.05,9.91,9.75,52372.3,0.07,0.71,9.724,9.815,10.727,49998.71,58513.61,64848.46,1.96
2020-04-09,10.04,10.04,9.88,9.84,34945.18,-0.03,-0.3,9.814,9.76,10.524,48241.25,55253.02,64563.53,1.31
2020-04-10,9.9,9.92,9.55,9.46,40176.48,-0.33,-3.34,9.758,9.697,10.333,47766.53,55052.71,64311.48,1.5
2020-04-13,9.69,9.7,9.35,9.26,32224.92,-0.2,-2.09,9.706,9.635,10.151,47494.09,48668.08,63463.93,1.21
2020-04-14,9.35,10.06,9.97,9.35,81780.42,0.62,6.63,9.732,9.682,10.055,48299.86,49512.58,64643.9,3.06
2020-04-15,9.99,10.88,10.55,9.96,129026.04,0.58,5.82,9.86,9.792,10.007,63630.61,56814.66,67353.04,4.83
2020-04-16,10.38,10.65,10.37,10.2,87893.31,-0.18,-1.71,9.958,9.886,9.975,74220.23,61230.74,66866.93,3.29
2020-04-17,10.42,10.52,10.28,10.2,80302.85,-0.09,-0.87,10.104,9.931,9.948,82245.51,65006.02,65955.22,3.0
2020-04-20,10.29,10.41,10.37,10.14,49552.8,0.09,0.88,10.308,10.007,9.929,85711.08,66602.59,63910.96,1.85
2020-04-21,10.3,10.36,10.22,10.07,47273.07,-0.15,-1.45,10.358,10.045,9.936,78809.61,63554.74,63089.63,1.77
2020-04-22,10.15,10.31,10.27,10.1,36801.0,0.05,0.49,10.302,10.081,9.948,60364.61,61997.61,60255.61,1.38
2020-04-23,10.35,10.35,10.11,10.07,36436.3,-0.16,-1.56,10.25,10.104,9.932,50073.2,62146.72,58699.87,1.36
2020-04-24,10.14,10.62,10.34,10.11,77667.88,0.23,2.27,10.262,10.183,9.94,49546.21,65895.86,60474.29,2.91
2020-04-27,10.28,10.53,10.11,10.11,36217.03,-0.23,-2.22,10.21,10.259,9.947,46879.06,66295.07,57481.57,1.36
2020-04-28,10.19,10.53,10.32,9.6,65242.34,0.21,2.08,10.23,10.294,9.988,50472.91,64641.26,57076.92,2.44
2020-04-29,10.31,10.87,10.85,10.22,77250.31,0.53,5.14,10.346,10.324,10.058,58562.77,59463.69,58139.17,2.89
2020-04-30,10.97,11.85,11.48,10.84,105012.38,0.63,5.81,10.62,10.435,10.161,72277.99,61175.6,61203.17,3.93
2020-05-06,11.44,11.66,11.51,11.25,66401.34,0.03,0.26,10.854,10.558,10.245,70024.68,59785.45,62395.73,2.48
2020-05-07,11.51,11.58,11.33,11.24,48994.34,-0.18,-1.56,11.098,10.654,10.331,72580.14,59729.6,63166.09,1.83
2020-05-08,11.46,11.84,11.84,11.28,62394.04,0.51,4.5,11.402,10.816,10.431,72010.48,61241.7,62398.22,2.33
