date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,47.88,48.29,47.42,46.88,23674.87,-0.41,-0.86,46.806,46.33,47.502,22735.94,20754.02,23991.89,0.75
2020-02-21,47.63,49.31,48.9,47.62,28019.38,1.48,3.12,47.464,46.638,47.514,25017.7,21483.51,24794.72,0.88
2020-02-24,50.1,50.55,49.02,48.68,30419.67,0.12,0.24,48.028,46.964,47.452,25975.84,23044.62,24447.67,0.96
2020-02-25,47.99,48.4,47.4,47.08,35974.4,-1.62,-3.31,48.114,47.15,47.145,28791.62,24884.87,23492.77,1.13
2020-02-26,46.81,46.82,46.4,45.93,23145.12,-1.0,-2.11,47.828,47.194,46.84,28246.69,25186.66,23462.73,0.73
2020-02-27,46.21,46.55,46.35,45.9,16761.24,-0.05,-0.11,47.614,47.21,46.6,26863.96,24799.95,23129.84,0.53
2020-02-28,45.68,45.68,44.2,44.09,24542.01,-2.15,-4.64,46.674,47.069,46.304,26168.49,25593.09,23640.05,0.77
2020-03-02,44.02,44.84,44.75,43.78,18186.65,0.55,1.24,45.82,46.924,46.286,23721.88,24848.86,23492.76,0.57
2020-03-03,44.99,45.42,44.9,44.76,17353.8,0.15,0.34,45.32,46.717,46.314,19997.76,24394.69,22640.21,0.55
2020-03-04,45.53,45.92,45.36,45.0,11754.27,0.46,1.02,45.112,46.47,46.294,17719.59,22983.14,21979.58,0.37
2020-03-05,45.36,45.75,45.68,44.97,21872.21,0.32,0.7,44.978,46.296,46.313,18741.79,22802.88,21778.45,0.69
2020-03-06,45.73,45.92,45.7,45.48,20503.61,0.02,0.04,45.278,45.976,46.307,17934.11,22051.3,21767.4,0.65
2020-03-09,45.8,45.88,43.8,43.7,25554.41,-1.9,-4.16,45.088,45.454,46.209,19407.66,21564.77,22304.7,0.81
2020-03-10,43.45,43.99,43.95,42.65,18434.7,0.15,0.34,44.898,45.109,46.13,19623.84,19810.8,22347.84,0.58
2020-03-11,43.7,44.24,43.44,43.3,12812.88,-0.51,-1.16,44.514,44.813,46.004,19835.56,18777.58,21982.12,0.4
2020-03-12,43.32,43.32,42.23,42.05,12967.96,-1.21,-2.79,43.824,44.401,45.806,18054.71,18398.25,21599.1,0.41
2020-03-13,40.0,41.04,40.48,39.1,22869.68,-1.75,-4.14,42.78,44.029,45.549,18527.93,18231.02,21912.06,0.72
2020-03-16,40.4,41.21,38.75,38.61,17456.76,-1.73,-4.27,41.77,43.429,45.177,16908.4,18158.03,21503.44,0.55
2020-03-17,38.95,39.3,37.7,36.5,19085.44,-1.05,-2.71,40.52,42.709,44.713,17038.54,18331.19,21362.94,0.6
2020-03-18,38.24,38.79,37.18,37.12,20129.43,-0.52,-1.38,39.268,41.891,44.181,18501.85,19168.71,21075.92,0.63
2020-03-19,36.7,37.5,36.05,35.65,30082.81,-1.13,-3.04,38.032,40.928,43.612,21924.82,19989.77,21396.32,0.95
2020-03-20,36.32,37.5,36.76,35.8,27012.27,0.71,1.97,37.288,40.034,43.005,22753.34,20640.63,21345.97,0.85
2020-03-23,36.0,37.48,36.51,35.81,22583.67,-0.25,-0.68,36.84,39.305,42.38,23778.72,20343.56,20954.17,0.71
2020-03-24,38.0,39.44,38.91,38.0,37193.7,2.4,6.57,37.082,38.801,41.955,27400.38,22219.46,21015.13,1.17
2020-03-25,41.1,41.35,40.6,38.61,41931.63,1.69,4.34,37.766,38.517,41.665,31760.82,25131.34,21954.46,1.32
2020-03-26,39.3,39.75,39.68,39.1,19911.61,-0.92,-2.27,38.492,38.262,41.332,29726.58,25825.7,22111.98,0.63
2020-03-27,39.68,40.18,39.67,39.43,16960.9,-0.01,-0.03,39.074,38.181,41.105,27716.3,25234.82,21732.92,0.53
2020-03-30,39.18,40.32,40.1,38.69,16118.13,0.43,1.08,39.792,38.316,40.873,26423.19,25100.96,21629.49,0.51
2020-03-31,40.1,40.35,40.06,39.55,12647.24,-0.04,-0.1,40.022,38.552,40.631,21513.9,24457.14,21394.17,0.4
2020-04-01,39.63,39.98,39.79,39.24,10388.49,-0.27,-0.67,39.86,38.813,40.352,15205.27,23483.05,21325.88,0.33
2020-04-02,39.59,39.59,39.13,38.73,13225.37,-0.66,-1.66,39.75,39.121,40.025,13868.03,21797.3,20893.53,0.42
2020-04-03,39.24,39.77,38.78,38.66,15631.86,-0.35,-0.89,39.572,39.323,39.679,13602.22,20659.26,20649.95,0.49
2020-04-07,39.6,41.08,40.55,39.55,29141.43,1.77,4.56,39.662,39.727,39.516,16206.88,21315.04,20829.3,0.92
2020-04-08,40.54,40.54,40.09,39.82,12926.42,-0.46,-1.13,39.668,39.845,39.323,16262.71,18888.31,20553.88,0.41
2020-04-09,40.08,40.95,40.57,39.7,15397.11,0.48,1.2,39.824,39.842,39.18,17264.44,16234.86,20683.1,0.49
2020-04-10,41.22,42.0,41.78,41.11,25572.49,1.21,2.98,40.354,40.052,39.157,19733.86,16800.94,21313.32,0.81
2020-04-13,41.08,41.85,40.43,40.35,14958.32,-1.35,-3.23,40.684,40.128,39.155,19599.15,16600.69,20917.75,0.47
2020-04-14,40.98,42.17,41.15,40.6,18522.23,0.72,1.78,40.804,40.233,39.275,17475.31,16841.1,20971.03,0.58
2020-04-15,41.2,41.55,40.5,40.0,19028.95,-0.65,-1.58,40.886,40.277,39.415,18695.82,17479.27,20968.2,0.6
2020-04-16,40.01,40.01,39.89,39.6,13462.28,-0.61,-1.51,40.75,40.287,39.55,18308.85,17786.65,20634.85,0.42
2020-04-17,39.98,39.99,39.54,39.4,19859.7,-0.35,-0.88,40.302,40.328,39.725,17166.3,18450.08,20123.69,0.63
2020-04-20,39.68,39.68,39.45,39.1,9242.51,-0.09,-0.23,40.106,40.395,39.859,16023.13,17811.14,19235.2,0.29
2020-04-21,39.29,39.45,38.98,38.58,12043.23,-0.47,-1.19,39.672,40.238,39.983,14727.33,16101.32,18708.18,0.38
2020-04-22,38.69,39.09,39.02,38.6,9350.0,0.04,0.1,39.376,40.131,39.988,12791.54,15743.68,17316.0,0.29
