date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-05-14,6.09,6.24,6.12,6.08,109880.89,-0.03,-0.49,5.968,5.884,6.022,79560.86,67566.16,84682.02,3.26
2020-05-15,6.09,6.19,6.13,6.07,63058.67,0.01,0.16,6.02,5.924,6.01,81738.23,66032.04,83288.75,1.87
2020-05-18,6.2,6.38,6.3,6.1,132496.84,0.17,2.77,6.12,5.979,6.019,99489.87,74682.75,82349.3,3.93
2020-05-19,6.31,6.51,6.43,6.22,152388.81,0.13,2.06,6.226,6.044,6.031,118977.83,85152.35,85667.9,4.52
2020-05-20,6.4,6.53,6.3,6.27,138899.88,-0.13,-2.02,6.256,6.084,6.043,119345.02,93470.75,88110.79,4.12
2020-05-21,6.31,6.35,6.19,6.15,89970.71,-0.11,-1.75,6.27,6.119,6.047,115362.98,97461.92,89817.69,2.67
2020-05-22,6.21,6.21,6.09,6.01,72695.56,-0.1,-1.62,6.262,6.141,6.044,117290.36,99514.3,89913.35,2.15
2020-05-25,6.06,6.7,6.5,6.04,253076.19,0.41,6.73,6.302,6.211,6.054,141406.23,120448.05,94898.91,7.5
2020-05-26,6.5,6.59,6.52,6.35,215481.25,0.02,0.31,6.32,6.273,6.063,154024.72,136501.27,98830.39,6.39
2020-05-27,6.59,6.74,6.49,6.42,204127.61,-0.03,-0.46,6.358,6.307,6.087,167070.26,143207.64,102918.62,6.05
2020-05-28,6.51,6.59,6.4,6.31,114257.35,-0.09,-1.39,6.4,6.335,6.11,171927.59,143645.29,105605.72,3.39
2020-05-29,6.37,6.68,6.62,6.35,189254.73,0.22,3.44,6.506,6.384,6.154,195239.43,156264.89,111148.47,5.61
