date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,131.8,136.75,136.75,128.98,298212.16,7.77,6.02,127.874,124.841,122.207,285673.98,251988.54,227220.21,4.68
2020-02-21,135.0,140.18,139.2,134.5,238740.16,2.45,1.79,131.298,126.551,123.643,265161.72,254252.27,232473.78,3.75
2020-02-24,139.21,153.0,151.21,139.0,296587.5,12.01,8.63,136.648,129.916,125.703,277147.3,262191.8,240798.4,4.65
2020-02-25,148.98,166.33,166.33,146.5,383625.31,15.12,10.0,144.494,134.449,127.97,303237.66,281907.29,253589.2,6.02
2020-02-26,165.0,171.88,156.0,151.75,346660.0,-10.33,-6.21,149.898,137.909,129.37,312765.03,300240.52,257343.04,5.44
2020-02-27,159.99,161.37,147.92,147.62,292526.59,-8.08,-5.18,152.132,140.003,130.254,311627.91,298650.95,260799.29,4.59
2020-02-28,139.38,144.9,139.37,133.88,364345.81,-8.55,-5.78,152.166,141.732,130.972,336749.04,300955.38,267707.59,5.72
2020-03-02,143.0,146.75,143.21,138.0,252981.89,3.84,2.75,150.566,143.607,132.508,328027.92,302587.61,271473.95,3.97
2020-03-03,145.48,150.0,140.0,138.57,272305.12,-3.21,-2.24,145.3,144.897,133.398,305763.88,304500.77,273144.08,4.27
2020-03-04,138.98,138.98,133.22,127.68,255309.3,-6.78,-4.84,140.744,145.321,134.159,287493.74,300129.38,271469.85,4.01
2020-03-05,136.0,136.48,132.51,128.0,199479.41,-0.71,-0.53,137.662,144.897,134.869,268884.31,290256.11,271122.32,3.13
2020-03-06,129.02,134.0,130.88,128.13,113108.67,-1.63,-1.23,135.964,144.065,135.308,218636.88,277692.96,265972.61,1.77
2020-03-09,126.0,128.58,117.79,117.79,239197.39,-13.09,-10.0,130.88,140.723,135.32,215879.98,271953.95,267072.87,3.75
2020-03-10,118.31,127.33,127.16,118.31,271150.69,9.37,7.96,128.312,136.806,135.628,215649.09,260706.49,271306.89,4.25
2020-03-11,128.85,128.85,120.3,120.06,222900.59,-6.86,-5.39,125.728,133.236,135.573,209167.35,248330.55,274285.53,3.5
2020-03-26,108.27,113.87,108.27,108.27,404316.62,-12.03,-10.0,120.88,129.271,134.637,250134.79,259509.55,279080.25,6.34
2020-03-27,110.0,110.78,105.56,105.5,182776.19,-2.71,-2.5,115.816,125.89,133.811,264068.3,241352.59,271153.98,2.87
2020-03-30,102.0,103.45,102.78,96.33,230335.3,-2.78,-2.63,112.814,121.847,132.727,262295.88,239087.93,270837.77,3.61
2020-03-31,104.93,105.97,101.5,100.23,160852.45,-1.28,-1.25,107.682,117.997,131.447,240236.23,227942.66,266221.72,2.52
2020-04-01,100.0,104.68,102.0,99.5,157931.53,0.5,0.49,104.022,114.875,130.098,227242.42,218204.88,259167.13,2.48
2020-04-02,101.39,110.65,110.22,101.39,269492.62,8.22,8.06,104.412,112.646,128.772,200277.62,225206.21,257731.16,4.23
2020-04-03,109.0,109.95,106.99,106.11,155884.23,-3.23,-2.93,104.698,110.257,127.161,194899.23,229483.76,253588.36,2.45
2020-04-07,113.0,113.98,109.05,107.9,196218.28,2.06,1.93,105.952,109.383,125.053,188075.82,225185.85,248569.9,3.08
2020-04-08,108.0,112.98,110.95,107.46,151600.92,1.9,1.74,107.842,107.762,122.284,186225.52,213230.87,236968.68,2.38
2020-04-09,111.59,112.5,108.28,107.28,125586.51,-2.67,-2.41,109.098,106.56,119.898,179756.51,203499.47,225915.01,1.97
2020-04-10,107.9,107.94,102.8,101.66,145973.94,-5.48,-5.06,107.614,106.013,117.642,155052.78,177665.2,218587.37,2.29
2020-04-13,100.0,100.0,92.53,92.52,287920.09,-10.27,-9.99,104.722,104.71,115.3,181459.95,188179.59,214766.09,4.52
2020-04-14,94.2,96.65,96.63,91.05,213531.38,4.1,4.43,102.238,104.095,112.971,184922.57,186499.2,212793.56,3.35
2020-04-15,96.3,100.55,96.77,95.51,231190.91,0.14,0.14,99.402,103.622,110.81,200840.57,193533.04,210737.85,3.63
2020-04-16,95.5,98.77,97.89,94.01,130254.67,1.12,1.16,97.324,103.211,109.043,201774.2,190765.36,204485.12,2.04
2020-04-17,100.0,102.38,98.91,98.17,215367.53,1.02,1.04,96.546,102.08,107.363,215652.92,185352.85,205279.53,3.38
2020-04-20,98.0,99.57,98.15,96.5,132587.88,-0.76,-0.77,97.67,101.196,105.727,184586.47,183023.21,206253.49,2.08
2020-04-21,97.91,97.93,97.0,94.46,142619.5,-1.15,-1.17,97.744,99.991,104.687,170404.1,177663.33,201424.59,2.24
2020-04-22,96.86,98.76,97.23,95.78,130231.07,0.23,0.24,97.836,98.619,103.191,150212.13,175526.35,194378.61,2.04
2020-04-23,98.01,98.39,94.14,94.0,171720.86,-3.09,-3.18,97.086,97.205,101.883,158505.37,180139.78,191819.62,2.69
2020-04-24,93.89,94.88,91.75,91.36,127030.81,-2.39,-2.54,95.654,96.1,101.057,140838.02,178245.47,177955.33,1.99
2020-04-27,92.42,94.97,94.21,90.18,143409.56,2.46,2.68,94.866,96.268,100.489,143002.36,163794.42,175987.0,2.25
