date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,3.29,3.36,3.32,3.15,1040168.88,-0.07,-2.06,3.188,3.005,2.84,1217738.31,864238.15,473096.16,7.28
2020-02-21,3.27,3.6,3.37,3.22,1138335.88,0.05,1.51,3.264,3.095,2.865,1180835.56,963758.61,526767.8,7.97
2020-02-24,3.27,3.59,3.51,3.26,1106665.25,0.14,4.15,3.372,3.194,2.899,1261404.6,1062681.82,579813.86,7.75
2020-02-25,3.38,3.8,3.7,3.3,1331139.25,0.19,5.41,3.458,3.287,2.941,1289146.13,1145387.98,644045.51,9.32
2020-02-26,3.6,3.73,3.36,3.33,1104257.5,-0.34,-9.19,3.452,3.318,2.967,1144113.35,1213038.07,696588.39,7.73
2020-02-27,3.4,3.46,3.34,3.25,496906.31,-0.02,-0.59,3.456,3.322,2.993,1035460.84,1126599.58,718865.81,3.48
2020-02-28,3.18,3.24,3.1,3.07,543272.31,-0.24,-7.19,3.402,3.333,3.01,916448.12,1048641.84,741707.86,3.8
2020-03-02,3.15,3.27,3.22,3.13,362336.06,0.12,3.87,3.344,3.358,3.047,767582.29,1014493.44,758121.67,2.54
2020-03-03,3.27,3.34,3.2,3.17,401582.78,-0.02,-0.62,3.244,3.351,3.087,581670.99,935408.56,768748.31,2.81
2020-03-04,3.15,3.24,3.22,3.15,258710.8,0.02,0.62,3.216,3.334,3.126,412561.65,778337.5,775417.79,1.81
2020-03-05,3.33,3.35,3.28,3.24,392113.81,0.06,1.86,3.204,3.33,3.168,391603.15,713532.0,788885.07,2.74
2020-03-06,3.23,3.27,3.23,3.2,300011.88,-0.05,-1.52,3.23,3.316,3.206,342951.07,629699.6,796729.1,2.1
2020-03-09,3.12,3.18,3.07,3.06,335893.88,-0.16,-4.95,3.2,3.272,3.233,337662.63,552622.46,807652.14,2.35
2020-03-10,3.01,3.13,3.12,2.98,261505.53,0.05,1.63,3.184,3.214,3.251,309647.18,445659.09,795523.53,1.83
2020-03-11,3.15,3.19,3.08,3.07,217684.02,-0.04,-1.28,3.156,3.186,3.252,301441.82,357001.74,785019.9,1.52
2020-03-12,3.05,3.07,3.01,2.99,196625.56,-0.07,-2.27,3.102,3.153,3.238,262344.17,326973.66,726786.62,1.38
2020-03-13,2.88,3.0,2.96,2.83,213466.2,-0.05,-1.66,3.048,3.139,3.236,245035.04,293993.05,671317.45,1.49
2020-03-16,3.02,3.03,2.86,2.85,194447.34,-0.1,-3.38,3.006,3.103,3.231,216745.73,277204.18,645848.81,1.36
2020-03-17,2.83,2.94,2.87,2.76,180948.88,0.01,0.35,2.956,3.07,3.211,200634.4,255140.79,595274.68,1.27
2020-03-18,2.89,2.94,2.83,2.82,145693.2,-0.04,-1.39,2.906,3.031,3.183,186236.24,243839.03,511088.27,1.02
2020-03-19,2.8,2.88,2.87,2.78,147829.02,0.04,1.41,2.878,2.99,3.16,176476.93,219410.55,466471.27,1.03
2020-03-20,2.89,2.9,2.89,2.83,108986.06,0.02,0.7,2.864,2.956,3.136,155580.9,200307.97,415003.78,0.76
2020-03-23,2.86,2.86,2.78,2.77,121556.0,-0.11,-3.81,2.848,2.927,3.1,141002.63,178874.18,365748.32,0.85
2020-03-24,2.81,2.84,2.8,2.72,107417.05,0.02,0.72,2.834,2.895,3.055,126296.27,163465.33,304562.21,0.75
2020-03-25,2.85,2.9,2.89,2.84,149690.8,0.09,3.21,2.846,2.876,3.031,127095.79,156666.01,256833.87,1.05
2020-03-26,2.85,2.89,2.83,2.82,94457.14,-0.06,-2.08,2.838,2.858,3.006,116421.41,146449.17,236711.42,0.66
2020-03-27,2.85,2.86,2.83,2.82,75424.08,0.0,0.0,2.826,2.845,2.992,109709.01,132644.96,213319.0,0.53
2020-03-30,2.78,2.8,2.76,2.72,103537.85,-0.07,-2.47,2.822,2.835,2.969,106105.38,123554.01,200379.09,0.72
2020-03-31,2.78,2.81,2.74,2.73,60878.0,-0.02,-0.72,2.81,2.822,2.946,96797.57,111546.92,183343.86,0.43
2020-04-01,2.74,2.77,2.72,2.71,74122.0,-0.02,-0.73,2.776,2.811,2.921,81683.81,104389.8,174114.42,0.52
2020-04-02,2.7,2.76,2.76,2.67,80435.0,0.04,1.47,2.762,2.8,2.895,78879.39,97650.4,158530.47,0.56
2020-04-03,2.75,2.76,2.7,2.69,66210.0,-0.06,-2.17,2.736,2.781,2.869,77036.57,93372.79,146840.38,0.46
2020-04-07,2.74,2.79,2.79,2.72,116041.0,0.09,3.33,2.742,2.782,2.855,79537.2,92821.29,135847.74,0.81
2020-04-08,2.79,2.83,2.82,2.76,109862.02,0.03,1.07,2.758,2.784,2.84,89334.0,93065.79,128265.56,0.77
2020-04-09,2.83,2.85,2.85,2.82,113899.02,0.03,1.06,2.784,2.78,2.828,97289.41,89486.61,123076.31,0.8
2020-04-10,2.86,2.86,2.76,2.74,104455.0,-0.09,-3.16,2.784,2.773,2.816,102093.41,90486.4,118467.78,0.73
2020-04-13,2.73,2.76,2.74,2.71,59792.02,-0.02,-0.72,2.792,2.764,2.805,100809.81,88923.19,110784.07,0.42
2020-04-14,2.75,2.79,2.79,2.74,55804.1,0.05,1.82,2.792,2.767,2.801,88762.43,84149.82,103851.91,0.39
2020-04-15,2.79,2.88,2.84,2.77,200855.0,0.05,1.79,2.796,2.777,2.8,106961.03,98147.52,104847.22,1.41
2020-04-16,2.85,2.85,2.82,2.78,134446.47,-0.02,-0.7,2.79,2.787,2.799,111070.52,104179.96,104284.88,0.94
2020-04-17,2.84,2.86,2.82,2.8,145362.0,0.0,0.0,2.802,2.793,2.797,119251.92,110672.66,104161.53,1.02
2020-04-20,2.83,2.84,2.82,2.8,78212.0,0.0,0.0,2.818,2.805,2.793,122935.91,111872.86,102622.83,0.55
2020-04-21,2.81,2.81,2.76,2.72,107974.54,-0.06,-2.13,2.812,2.802,2.792,133370.0,111066.22,101943.75,0.76
2020-04-22,2.74,2.78,2.77,2.72,60190.1,0.01,0.36,2.798,2.797,2.791,105237.02,106099.03,99582.41,0.42
2020-04-23,2.76,2.78,2.75,2.74,69171.73,-0.02,-0.72,2.784,2.787,2.784,92182.07,101626.3,95556.45,0.48
2020-04-24,2.75,2.76,2.7,2.7,78106.02,-0.05,-1.82,2.76,2.781,2.777,78730.88,98991.4,94738.9,0.55
2020-04-27,2.69,2.71,2.69,2.68,55809.65,-0.01,-0.37,2.734,2.776,2.77,74250.41,98593.16,93758.18,0.39
2020-04-28,2.69,2.69,2.67,2.51,96037.53,-0.02,-0.74,2.716,2.764,2.766,71863.01,102616.5,93383.16,0.67
2020-04-29,2.66,2.7,2.65,2.63,66286.0,-0.02,-0.75,2.692,2.745,2.761,73082.19,89159.6,93653.56,0.46
2020-04-30,2.65,2.72,2.71,2.65,86788.01,0.06,2.26,2.684,2.734,2.761,76605.44,84393.76,94286.86,0.61
2020-05-06,2.68,2.74,2.74,2.67,67964.67,0.03,1.11,2.692,2.726,2.76,74577.17,76654.03,93663.34,0.48
2020-05-07,2.75,2.77,2.72,2.71,64671.88,-0.02,-0.73,2.698,2.716,2.761,76349.62,75300.01,93586.44,0.45
2020-05-08,2.72,2.79,2.77,2.72,108388.67,0.05,1.84,2.718,2.717,2.76,78819.85,75341.43,93203.82,0.76
2020-05-11,2.77,2.8,2.76,2.74,89827.06,-0.01,-0.36,2.74,2.716,2.757,83528.06,78305.12,92202.07,0.63
2020-05-12,2.75,2.75,2.74,2.7,63388.03,-0.02,-0.72,2.746,2.715,2.751,78848.06,77726.75,89676.52,0.44
2020-05-13,2.73,2.74,2.72,2.71,50950.04,-0.02,-0.73,2.742,2.717,2.749,75445.14,75011.15,87001.28,0.36
2020-05-14,2.72,2.72,2.69,2.68,55913.92,-0.03,-1.1,2.736,2.717,2.747,73693.54,75021.58,86807.37,0.39
2020-05-15,2.7,2.71,2.69,2.68,49210.26,0.0,0.0,2.72,2.719,2.742,61857.86,70338.85,86477.68,0.34
2020-05-18,2.69,2.71,2.7,2.68,55202.9,0.01,0.37,2.708,2.724,2.735,54933.03,69230.54,79195.07,0.39
2020-05-19,2.71,2.73,2.71,2.7,45104.11,0.01,0.37,2.702,2.724,2.729,51276.25,65062.15,74727.96,0.32
2020-05-20,2.71,2.71,2.66,2.66,72083.02,-0.05,-1.84,2.69,2.716,2.721,55502.84,65473.99,71064.01,0.5
2020-05-21,2.66,2.68,2.65,2.64,55785.02,-0.01,-0.38,2.682,2.709,2.713,55477.06,64585.3,69942.66,0.39
2020-05-22,2.64,2.65,2.57,2.57,79151.0,-0.08,-3.02,2.658,2.689,2.703,61465.21,61661.54,68501.48,0.55
2020-05-25,2.58,2.69,2.68,2.57,111230.57,0.11,4.28,2.654,2.681,2.699,72670.74,63801.89,71053.5,0.78
2020-05-26,2.69,2.71,2.7,2.65,71612.84,0.02,0.75,2.652,2.677,2.696,77972.49,64624.37,71175.56,0.5
2020-05-27,2.69,2.7,2.65,2.65,57639.67,-0.05,-1.85,2.65,2.67,2.694,75083.82,65293.33,70152.24,0.4
2020-05-28,2.66,2.7,2.7,2.63,75917.2,0.05,1.89,2.66,2.671,2.694,79110.26,67293.66,71157.62,0.53
2020-05-29,2.69,2.7,2.69,2.67,62197.0,-0.01,-0.37,2.684,2.671,2.695,75719.46,68592.33,69465.59,0.44
