date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,13.0,13.1,13.1,12.85,77644.65,0.1,0.77,13.088,13.188,13.193,96035.23,108386.42,140443.91,1.48
2020-02-21,13.03,13.19,13.13,12.99,74100.53,0.03,0.23,13.156,13.159,13.22,97068.71,95660.14,142470.54,1.41
2020-02-24,13.1,13.32,13.28,13.1,101613.58,0.15,1.14,13.198,13.166,13.253,100298.34,94455.92,145629.64,1.94
2020-02-25,12.95,13.4,13.19,12.95,110511.55,-0.09,-0.68,13.14,13.13,13.268,93641.22,95755.26,146817.62,2.1
2020-02-26,13.1,13.1,12.91,12.88,94558.78,-0.28,-2.12,13.122,13.086,13.229,91685.82,96288.31,137258.63,1.8
2020-02-27,12.96,13.01,12.91,12.8,48695.55,0.0,0.0,13.084,13.086,13.216,85896.0,90965.62,132658.99,0.93
2020-02-28,12.71,12.87,12.4,12.38,75914.87,-0.51,-3.95,12.938,13.047,13.192,86258.87,91663.79,130452.76,1.45
2020-03-02,12.41,12.68,12.66,12.41,45354.89,0.26,2.1,12.814,13.006,13.167,75007.13,87652.74,119452.3,0.86
2020-03-03,12.72,12.89,12.72,12.66,66031.59,0.06,0.47,12.72,12.93,13.141,66111.14,79876.18,113667.17,1.26
2020-03-04,12.66,12.66,12.64,12.5,47120.45,-0.08,-0.63,12.666,12.894,13.081,56623.47,74154.64,102513.3,0.9
2020-03-05,12.72,12.88,12.88,12.68,82916.11,0.24,1.9,12.66,12.872,13.03,63467.58,74681.79,91534.11,1.58
2020-03-06,12.78,13.05,12.92,12.72,67135.09,0.04,0.31,12.764,12.851,13.005,61711.63,73985.25,84822.69,1.28
2020-03-09,12.81,13.06,12.87,12.72,80890.65,-0.05,-0.39,12.806,12.81,12.988,68818.78,71912.95,83184.44,1.54
2020-03-10,12.75,12.96,12.7,12.39,80978.83,-0.17,-1.32,12.802,12.761,12.946,71808.23,68959.68,82357.47,1.54
2020-03-11,12.79,12.83,12.62,12.62,44363.9,-0.08,-0.63,12.798,12.732,12.909,71256.92,63940.19,80114.25,0.85
2020-03-12,12.5,12.6,12.23,12.14,84627.96,-0.39,-3.09,12.668,12.664,12.875,71599.29,67533.43,79249.53,1.61
2020-03-13,11.9,12.06,11.91,11.72,77409.95,-0.32,-2.62,12.466,12.615,12.831,73654.26,67682.94,79673.37,1.47
2020-03-16,12.0,12.34,11.88,11.87,68786.8,-0.03,-0.25,12.268,12.537,12.772,71233.49,70026.13,78839.43,1.31
2020-03-17,11.82,12.0,11.66,11.4,85736.49,-0.22,-1.85,12.06,12.431,12.681,72185.02,71996.62,75936.4,1.63
2020-03-18,11.69,11.83,11.5,11.5,55825.86,-0.16,-1.37,11.836,12.317,12.606,74477.41,72867.16,73510.9,1.06
2020-03-19,11.5,11.56,11.42,11.2,49823.5,-0.08,-0.7,11.674,12.171,12.522,67516.52,69557.9,72119.85,0.95
2020-03-20,11.58,11.88,11.84,11.53,63726.32,0.42,3.68,11.66,12.063,12.457,64779.79,69217.03,71601.14,1.21
2020-03-23,11.38,11.76,11.46,11.38,71867.09,-0.38,-3.21,11.576,11.922,12.366,65395.85,68314.67,70113.81,1.37
2020-03-24,11.62,11.74,11.49,11.28,47785.51,0.03,0.26,11.542,11.801,12.281,57805.66,64995.34,66977.51,0.91
2020-03-25,11.65,11.71,11.65,11.5,58872.0,0.16,1.39,11.572,11.704,12.218,58414.88,66446.15,65193.17,1.12
2020-03-26,11.6,11.92,11.78,11.56,69215.47,0.13,1.12,11.644,11.659,12.162,62293.28,64904.9,66219.17,1.32
2020-03-27,11.86,11.89,11.66,11.65,44281.16,-0.12,-1.02,11.608,11.634,12.125,58404.25,61592.02,64637.48,0.84
2020-03-30,11.67,11.73,11.53,11.51,39206.45,-0.13,-1.11,11.622,11.599,12.068,51872.12,58633.99,64330.06,0.75
2020-03-31,11.62,11.64,11.5,11.45,34591.34,-0.03,-0.26,11.624,11.583,12.007,49233.28,53519.47,62758.05,0.66
2020-04-01,11.51,11.52,11.41,11.39,30106.0,-0.09,-0.78,11.576,11.574,11.946,43480.08,50947.48,61907.32,0.57
2020-04-02,11.41,11.49,11.49,11.26,30399.3,0.08,0.7,11.518,11.581,11.876,35716.85,49005.06,59281.48,0.58
2020-04-03,11.5,11.61,11.54,11.46,28513.55,0.05,0.43,11.494,11.551,11.807,32563.33,45483.79,57350.41,0.54
2020-04-07,11.64,11.76,11.73,11.61,45013.39,0.19,1.65,11.534,11.578,11.75,33724.72,42798.42,55556.54,0.86
2020-04-08,11.71,11.83,11.81,11.6,49515.59,0.08,0.68,11.596,11.61,11.706,36709.57,42971.43,53983.38,0.94
2020-04-09,11.82,11.94,11.85,11.74,51838.24,0.04,0.34,11.684,11.63,11.667,41056.01,42268.05,54357.1,0.99
2020-04-10,11.9,12.02,11.67,11.66,62023.58,-0.18,-1.52,11.72,11.619,11.639,47380.87,41548.86,53226.88,1.18
2020-04-13,11.7,12.13,12.08,11.57,84973.38,0.41,3.51,11.828,11.661,11.648,58672.84,45618.08,53605.05,1.62
2020-04-14,12.07,12.12,12.04,11.87,66480.41,-0.04,-0.33,11.89,11.712,11.656,62966.24,48345.48,53489.73,1.27
2020-04-15,12.07,12.38,12.29,12.04,108506.02,0.25,2.08,11.986,11.791,11.687,74764.33,55736.95,54628.21,2.07
2020-04-16,12.29,12.34,12.13,12.03,70714.42,-0.16,-1.3,12.042,11.863,11.719,78539.56,59797.79,55372.64,1.35
2020-04-17,12.11,12.13,11.91,11.86,75217.97,-0.22,-1.81,12.09,11.905,11.743,81178.44,64279.66,56642.36,1.43
2020-04-20,11.94,12.09,12.09,11.9,46682.95,0.18,1.51,12.092,11.96,11.756,73520.35,66096.6,55790.19,0.89
2020-04-21,11.96,12.06,12.01,11.91,38315.87,-0.08,-0.66,12.086,11.988,11.783,67887.45,65426.84,54112.63,0.73
2020-04-22,11.93,11.98,11.97,11.82,28469.78,-0.04,-0.33,12.022,12.004,11.807,51880.2,63322.26,53146.84,0.54
2020-04-23,12.0,12.18,11.96,11.94,39698.44,-0.01,-0.08,11.988,12.015,11.823,45677.0,62108.28,52188.17,0.76
2020-04-24,12.0,12.03,11.66,11.6,51747.5,-0.3,-2.51,11.938,12.014,11.817,40982.91,61080.67,51314.77,0.99
2020-04-27,11.78,11.83,11.74,11.65,37780.39,0.08,0.69,11.868,11.98,11.821,39202.4,56361.38,50989.73,0.72
2020-04-28,11.78,11.93,11.87,11.42,55878.81,0.13,1.11,11.84,11.963,11.838,42714.98,55301.22,51823.35,1.06
2020-04-29,11.9,12.05,12.01,11.82,62121.16,0.14,1.18,11.848,11.935,11.863,49445.26,50662.73,53199.84,1.18
2020-04-30,12.07,12.07,12.06,11.96,56425.75,0.05,0.42,11.868,11.928,11.896,52790.72,49233.86,54515.83,1.07
2020-05-06,11.95,12.17,12.13,11.93,52382.04,0.07,0.58,11.962,11.95,11.928,52917.63,46950.27,55614.96,1.0
2020-05-07,12.13,12.13,12.06,12.02,37970.92,-0.07,-0.58,12.026,11.947,11.954,52955.74,46079.07,56087.83,0.72
2020-05-08,12.07,12.15,12.07,12.04,47156.98,0.01,0.08,12.066,11.953,11.971,51211.37,46963.18,56195.01,0.9
2020-05-11,12.1,12.13,12.1,12.01,42190.54,0.03,0.25,12.084,11.966,11.985,47225.25,48335.25,55828.76,0.8
2020-05-12,12.06,12.34,12.28,12.04,82521.03,0.18,1.49,12.128,11.998,12.007,52444.3,52617.51,57362.9,1.57
2020-05-13,12.24,12.42,12.39,12.13,80325.75,0.11,0.9,12.18,12.071,12.043,58033.04,55475.34,58278.01,1.53
2020-05-14,12.33,12.44,12.22,12.2,57739.87,-0.17,-1.37,12.212,12.119,12.05,61986.83,57471.29,56916.33,1.1
2020-05-15,12.27,12.32,12.11,12.11,42008.69,-0.11,-0.9,12.22,12.143,12.053,60957.18,56084.27,55692.74,0.8
2020-05-18,12.12,12.25,12.1,12.05,33917.76,-0.01,-0.08,12.22,12.152,12.044,59302.62,53263.93,51963.33,0.65
2020-05-19,12.2,12.53,12.5,12.18,93878.77,0.4,3.31,12.264,12.196,12.062,61574.17,57009.24,53121.55,1.79
2020-05-20,12.48,12.73,12.61,12.46,86649.21,0.11,0.88,12.308,12.244,12.097,62838.86,60435.95,53693.11,1.65
2020-05-21,12.64,12.76,12.4,12.34,76068.16,-0.21,-1.67,12.344,12.278,12.113,66504.52,64245.68,55162.37,1.45
2020-05-22,12.46,12.46,12.19,12.13,56256.85,-0.21,-1.69,12.36,12.29,12.122,69354.15,65155.66,56059.42,1.07
2020-05-25,12.16,12.32,12.29,12.05,43713.07,0.1,0.82,12.398,12.309,12.138,71313.21,65307.92,56821.58,0.83
2020-05-26,12.25,12.45,12.45,12.23,40108.84,0.16,1.3,12.388,12.326,12.162,60559.23,61066.7,56842.1,0.76
2020-05-27,12.46,12.69,12.49,12.34,51760.34,0.04,0.32,12.364,12.336,12.204,53581.45,58210.16,56842.75,0.99
2020-05-28,12.49,12.63,12.36,12.23,48054.69,-0.13,-1.04,12.356,12.35,12.235,47978.76,57241.64,57356.46,0.92
2020-05-29,12.39,12.75,12.74,12.32,83605.57,0.38,3.07,12.466,12.413,12.278,53448.5,61401.33,58742.8,1.59
