date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,2.96,3.0,2.99,2.93,428877.41,0.04,1.36,2.936,2.898,3.021,401190.11,400943.55,371786.63,0.63
2020-02-21,2.99,3.03,3.0,2.97,455084.22,0.01,0.33,2.964,2.916,3.002,440736.34,401377.84,387185.37,0.67
2020-02-24,2.98,2.98,2.95,2.93,428233.84,-0.05,-1.67,2.97,2.925,2.981,438026.36,395809.27,400433.96,0.63
2020-02-25,2.9,2.92,2.89,2.82,677802.0,-0.06,-2.03,2.956,2.927,2.957,473666.83,419488.67,424496.92,1.0
2020-02-26,2.86,2.98,2.93,2.84,690592.81,0.04,1.38,2.952,2.93,2.937,536118.06,459999.58,446107.47,1.02
2020-02-27,2.93,2.96,2.93,2.91,389595.47,0.0,0.0,2.94,2.938,2.915,528261.67,464725.89,452401.07,0.58
2020-02-28,2.88,2.89,2.84,2.81,571861.88,-0.09,-3.07,2.908,2.936,2.895,551617.2,496176.77,465048.29,0.85
2020-03-02,2.83,2.92,2.9,2.83,494723.03,0.06,2.11,2.898,2.934,2.893,564915.04,501470.7,483036.49,0.73
2020-03-03,2.94,2.95,2.91,2.89,585440.75,0.01,0.34,2.902,2.929,2.899,546442.79,510054.81,463642.43,0.87
2020-03-04,2.89,2.93,2.93,2.87,392883.34,0.02,0.69,2.902,2.927,2.905,486900.89,511509.48,456315.09,0.58
2020-03-05,2.94,3.02,3.01,2.93,810602.88,0.08,2.73,2.918,2.929,2.914,571102.38,549682.02,475312.79,1.2
2020-03-06,2.97,3.02,2.99,2.96,468629.94,-0.02,-0.66,2.948,2.928,2.922,550455.99,551036.59,476207.21,0.69
2020-03-09,2.9,2.91,2.88,2.86,623562.19,-0.11,-3.68,2.944,2.921,2.923,576223.82,570569.43,483189.35,0.92
2020-03-10,2.83,2.92,2.9,2.82,440289.81,0.02,0.69,2.942,2.922,2.925,547193.63,546818.21,483153.44,0.65
2020-03-11,2.91,2.93,2.87,2.85,431418.91,-0.03,-1.03,2.93,2.916,2.923,554900.75,520900.82,490450.2,0.64
2020-03-12,2.84,2.86,2.83,2.81,370219.88,-0.04,-1.39,2.894,2.906,2.922,466824.15,518963.26,491844.58,0.55
2020-03-13,2.74,2.79,2.79,2.7,608516.0,-0.04,-1.41,2.854,2.901,2.919,494801.36,522628.67,509402.72,0.9
2020-03-16,2.8,2.81,2.7,2.7,526700.69,-0.09,-3.23,2.818,2.881,2.908,475429.06,525826.44,513648.57,0.78
2020-03-17,2.7,2.74,2.7,2.65,399715.06,0.0,0.0,2.778,2.86,2.895,467314.11,507253.87,508654.34,0.59
2020-03-18,2.71,2.74,2.66,2.66,341656.59,-0.04,-1.48,2.736,2.833,2.88,449361.64,502131.2,506820.34,0.51
2020-03-19,2.66,2.68,2.62,2.59,469040.31,-0.04,-1.5,2.694,2.794,2.862,469125.73,467974.94,508828.48,0.69
2020-03-20,2.64,2.68,2.67,2.62,330176.09,0.05,1.91,2.67,2.762,2.845,413457.75,454129.55,502583.07,0.49
2020-03-23,2.6,2.62,2.59,2.58,303416.91,-0.08,-3.0,2.648,2.733,2.827,368800.99,422115.03,496342.23,0.45
2020-03-24,2.61,2.65,2.63,2.61,250161.7,0.04,1.54,2.634,2.706,2.814,338890.32,403102.21,474960.21,0.37
2020-03-25,2.67,2.68,2.66,2.65,270902.75,0.03,1.14,2.634,2.685,2.801,324739.55,387050.6,453975.71,0.4
2020-03-26,2.65,2.66,2.61,2.6,230603.27,-0.05,-1.88,2.632,2.663,2.785,277052.14,373088.94,446026.1,0.34
2020-03-27,2.63,2.64,2.61,2.6,212041.38,0.0,0.0,2.62,2.645,2.773,253425.2,333441.48,428035.07,0.31
2020-03-30,2.58,2.59,2.56,2.53,276576.81,-0.05,-1.92,2.614,2.631,2.756,248057.18,308429.09,417127.76,0.41
2020-03-31,2.58,2.59,2.58,2.55,190691.66,0.02,0.78,2.604,2.619,2.74,236163.17,287526.75,397390.31,0.28
2020-04-01,2.57,2.59,2.56,2.55,176338.48,-0.02,-0.78,2.584,2.609,2.721,217250.32,270994.94,386563.07,0.26
2020-04-02,2.55,2.67,2.66,2.53,471943.03,0.1,3.91,2.594,2.613,2.704,265518.27,271285.21,369630.07,0.7
2020-04-03,2.66,2.67,2.62,2.61,261229.41,-0.04,-1.5,2.596,2.608,2.685,275355.88,264390.54,359260.05,0.39
2020-04-07,2.65,2.69,2.66,2.64,348115.84,0.04,1.53,2.616,2.615,2.674,289663.68,268860.43,345487.73,0.52
2020-04-08,2.66,2.67,2.66,2.63,223942.38,0.0,0.0,2.632,2.618,2.662,296313.83,266238.5,334670.36,0.33
