date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,5.74,5.79,5.76,5.66,90594.69,0.02,0.35,5.83,5.828,5.665,136079.88,197381.28,197619.81,1.18
2020-02-21,5.74,5.77,5.71,5.63,132294.94,-0.05,-0.87,5.816,5.825,5.664,131413.05,180813.86,200503.21,1.72
2020-02-24,5.7,5.77,5.72,5.67,105224.83,0.01,0.17,5.766,5.847,5.664,121751.86,173335.93,203389.85,1.37
2020-02-25,5.63,5.75,5.74,5.55,149974.16,0.02,0.35,5.734,5.816,5.681,119968.85,158570.84,196970.12,1.95
2020-02-26,5.67,5.7,5.6,5.6,104048.98,-0.14,-2.44,5.706,5.784,5.682,116427.52,143690.59,190608.31,1.35
2020-02-27,5.63,5.68,5.59,5.56,55230.82,-0.01,-0.18,5.672,5.751,5.693,109354.75,122717.32,186098.65,0.72
2020-02-28,5.52,5.54,5.37,5.33,92173.79,-0.22,-3.94,5.604,5.71,5.698,101330.52,116371.78,185148.19,1.2
2020-03-02,5.4,5.5,5.48,5.38,54775.05,0.11,2.05,5.556,5.661,5.723,91240.56,106496.21,178975.98,0.71
2020-03-03,5.52,5.74,5.6,5.51,152560.75,0.12,2.19,5.528,5.631,5.739,91757.88,105863.37,177467.54,1.98
2020-03-04,5.53,5.61,5.58,5.5,60621.88,-0.02,-0.36,5.524,5.615,5.731,83072.46,99749.99,166693.04,0.79
2020-03-05,5.61,5.63,5.63,5.56,111002.22,0.05,0.9,5.532,5.602,5.715,94226.74,101790.74,149586.01,1.44
2020-03-06,5.61,5.74,5.68,5.59,142385.88,0.05,0.89,5.594,5.599,5.712,104269.16,102799.84,141806.85,1.85
2020-03-09,5.65,5.68,5.59,5.51,102316.32,-0.09,-1.58,5.616,5.586,5.717,113777.41,102508.99,137922.46,1.33
2020-03-10,5.5,5.58,5.52,5.31,105010.45,-0.07,-1.25,5.6,5.564,5.69,104267.35,98012.61,128291.73,1.36
2020-03-11,5.54,5.57,5.46,5.44,73964.48,-0.06,-1.09,5.576,5.55,5.667,106935.87,95004.16,119347.38,0.96
2020-03-12,5.4,5.44,5.32,5.29,74291.1,-0.14,-2.56,5.514,5.523,5.637,99593.65,96910.19,109813.75,0.96
2020-03-13,5.06,5.19,5.19,4.85,90952.82,-0.13,-2.44,5.416,5.505,5.608,89307.03,96788.1,106579.94,1.18
