date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,6.0,6.03,6.02,5.89,61522.88,0.06,1.01,5.948,5.918,6.023,50393.07,46274.86,60315.61,0.44
2020-02-21,6.02,6.09,6.06,6.0,78097.36,0.04,0.66,5.996,5.937,5.992,60528.57,49058.03,59546.82,0.56
2020-02-24,6.03,6.03,5.97,5.95,70838.44,-0.09,-1.49,6.004,5.944,5.964,61503.53,52312.17,56929.3,0.51
2020-02-25,5.87,5.87,5.8,5.6,113505.47,-0.17,-2.85,5.962,5.934,5.926,72530.52,59003.06,59984.78,0.81
2020-02-26,5.69,5.82,5.74,5.68,70167.34,-0.06,-1.03,5.918,5.917,5.89,78826.3,62198.31,60352.51,0.5
2020-02-27,5.77,5.78,5.7,5.69,46981.91,-0.04,-0.7,5.854,5.901,5.857,75918.1,63155.59,60169.17,0.34
2020-02-28,5.6,5.7,5.43,5.42,82146.28,-0.27,-4.74,5.728,5.862,5.822,76727.89,68628.23,61189.89,0.59
2020-03-02,5.46,5.65,5.57,5.46,59495.68,0.14,2.58,5.648,5.826,5.824,74459.34,67981.44,61929.63,0.42
2020-03-03,5.65,5.71,5.61,5.57,71837.83,0.04,0.72,5.61,5.786,5.834,66125.81,69328.16,61592.49,0.51
2020-03-04,5.57,5.7,5.68,5.51,57920.15,0.07,1.25,5.598,5.758,5.83,63676.37,71251.33,59380.39,0.41
2020-03-05,5.75,5.93,5.88,5.7,109967.36,0.2,3.52,5.634,5.744,5.831,76273.46,76095.78,61185.32,0.78
2020-03-06,5.86,5.94,5.9,5.79,73003.48,0.02,0.34,5.728,5.728,5.833,74444.9,75586.39,62322.21,0.52
2020-03-09,5.87,5.88,5.69,5.69,68276.04,-0.21,-3.56,5.752,5.7,5.822,76200.97,75330.15,63821.16,0.49
2020-03-10,5.69,5.79,5.76,5.55,75092.8,0.07,1.23,5.782,5.696,5.815,76851.97,71488.89,65245.97,0.54
2020-03-11,5.79,5.95,5.74,5.72,80959.37,-0.02,-0.35,5.794,5.696,5.807,81459.81,72568.09,67383.2,0.58
2020-03-12,5.67,5.76,5.73,5.58,69089.11,-0.01,-0.17,5.764,5.699,5.8,73284.16,74778.81,68967.2,0.49
2020-03-13,5.51,5.72,5.7,5.45,63964.99,-0.03,-0.52,5.724,5.726,5.794,71476.46,72960.68,70794.45,0.46
2020-03-16,5.78,5.8,5.51,5.51,51818.11,-0.19,-3.33,5.688,5.72,5.773,68184.88,72192.92,70087.18,0.37
