date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,6.84,6.95,6.87,6.69,878266.44,0.06,0.88,6.938,6.856,6.431,1124805.94,1458875.71,999327.61,3.63
2020-02-21,6.87,7.28,7.14,6.83,1415037.25,0.27,3.93,7.004,6.873,6.48,1215024.96,1341746.61,1048741.09,5.85
2020-02-24,7.1,7.63,7.45,7.04,1567430.62,0.31,4.34,7.074,6.928,6.546,1262807.19,1264265.74,1115637.49,6.48
2020-02-25,7.23,8.15,8.02,7.2,2002488.62,0.57,7.65,7.258,7.081,6.633,1374519.41,1334444.49,1190003.67,8.28
2020-02-26,7.84,8.33,7.6,7.49,1688521.75,-0.42,-5.24,7.416,7.169,6.704,1510348.94,1377297.74,1256876.1,6.98
2020-02-27,7.69,8.0,7.78,7.58,1228582.75,0.18,2.37,7.598,7.268,6.786,1580412.2,1352609.07,1302901.1,5.08
2020-02-28,7.39,7.6,7.23,7.14,1343082.38,-0.55,-7.07,7.616,7.31,6.841,1566021.22,1390523.09,1338654.9,5.56
2020-03-02,7.3,7.51,7.44,7.11,1012280.19,0.21,2.9,7.614,7.344,6.936,1454991.14,1358899.16,1383124.06,4.19
2020-03-03,7.56,7.83,7.46,7.41,992936.06,0.02,0.27,7.502,7.38,7.039,1253080.63,1313800.02,1404637.09,4.11
2020-03-04,7.33,7.58,7.34,7.26,871253.38,-0.12,-1.61,7.45,7.433,7.118,1089626.95,1299987.94,1415265.3,3.6
2020-03-05,7.45,7.62,7.43,7.4,800169.38,0.09,1.23,7.38,7.489,7.173,1003944.28,1292178.24,1375526.97,3.31
2020-03-06,7.29,7.46,7.34,7.24,544656.38,-0.09,-1.21,7.402,7.509,7.191,844259.08,1205140.15,1273443.38,2.25
2020-03-09,7.2,7.27,6.76,6.76,952944.81,-0.58,-7.9,7.266,7.44,7.184,832392.0,1143691.57,1203978.66,3.94
2020-03-10,6.75,7.33,7.29,6.74,929064.94,0.53,7.84,7.232,7.367,7.224,819617.78,1036349.2,1185396.85,3.84
2020-03-11,7.3,7.87,7.36,7.24,1614311.38,0.07,0.96,7.236,7.343,7.256,968229.38,1028928.17,1203112.95,6.68
2020-03-12,7.24,7.28,7.03,6.86,1084633.5,-0.33,-4.48,7.156,7.268,7.268,1025122.2,1014533.24,1183571.15,4.49
2020-03-13,6.58,7.18,7.08,6.49,813637.62,0.05,0.71,7.104,7.253,7.282,1078918.45,961588.76,1176055.93,3.37
2020-03-16,7.12,7.14,6.66,6.61,763992.56,-0.42,-5.93,7.084,7.175,7.26,1041128.0,936760.0,1147829.58,3.16
2020-03-17,6.8,6.95,6.82,6.45,664464.62,0.16,2.4,6.99,7.111,7.246,988207.94,903912.86,1108856.44,2.75
2020-03-18,6.85,6.96,6.57,6.55,644867.56,-0.25,-3.67,6.832,7.034,7.234,794319.17,881274.28,1090631.11,2.67
2020-03-19,6.6,6.74,6.71,6.49,571612.25,0.14,2.13,6.768,6.962,7.226,691714.92,858418.56,1075298.4,2.36
2020-03-20,6.77,6.8,6.75,6.56,432738.81,0.04,0.6,6.702,6.903,7.206,615535.16,847226.81,1026183.48,1.79
2020-03-23,6.51,6.58,6.27,6.23,546760.0,-0.48,-7.11,6.624,6.854,7.147,572088.65,806608.32,975149.95,2.26
2020-03-24,6.4,6.65,6.54,6.29,600732.38,0.27,4.31,6.568,6.779,7.073,559342.2,773775.07,905062.14,2.48
2020-03-25,6.66,6.73,6.63,6.57,469033.81,0.09,1.38,6.58,6.706,7.025,524175.45,659247.31,844087.74,1.94
2020-03-26,6.58,6.62,6.48,6.45,332945.88,-0.15,-2.26,6.534,6.651,6.96,476442.18,584078.55,799305.89,1.38
2020-03-27,6.57,6.7,6.52,6.5,405933.53,0.04,0.62,6.488,6.595,6.924,471081.12,543308.14,752448.45,1.68
2020-03-30,6.45,6.57,6.47,6.27,377874.0,-0.05,-0.77,6.528,6.576,6.876,437303.92,504696.28,720728.14,1.56
2020-03-31,6.56,6.62,6.37,6.36,276232.19,-0.1,-1.55,6.494,6.531,6.821,372403.88,465873.04,684892.95,1.14
2020-04-01,6.33,6.57,6.41,6.33,298196.25,0.04,0.63,6.45,6.515,6.775,338236.37,431205.91,656240.09,1.23
2020-04-02,6.4,6.6,6.6,6.36,323789.5,0.19,2.96,6.474,6.504,6.733,336405.09,406423.64,632421.1,1.34
2020-04-03,6.59,6.65,6.49,6.44,281399.88,-0.11,-1.67,6.468,6.478,6.691,311498.36,391289.74,619258.27,1.16
2020-04-07,6.66,6.93,6.79,6.61,591522.62,0.3,4.62,6.532,6.53,6.692,354228.09,395766.0,601187.16,2.45
2020-04-08,6.7,7.05,7.0,6.67,756272.5,0.21,3.09,6.658,6.576,6.678,450236.15,411320.02,592547.54,3.13
2020-04-09,7.04,7.15,6.96,6.92,595077.88,-0.04,-0.57,6.768,6.609,6.658,509612.48,423924.42,541585.87,2.46
2020-04-10,6.93,7.03,6.89,6.77,569070.88,-0.07,-1.01,6.826,6.65,6.651,558668.75,447536.92,515807.74,2.35
2020-04-13,6.85,6.92,6.86,6.73,300837.22,-0.03,-0.43,6.9,6.684,6.64,562556.22,437027.29,490167.72,1.24
2020-04-14,6.89,6.99,6.96,6.82,348706.22,0.1,1.46,6.934,6.733,6.655,513992.94,434110.51,469403.4,1.44
2020-04-15,6.92,6.92,6.72,6.7,473865.09,-0.24,-3.45,6.878,6.768,6.65,457511.46,453873.8,459873.42,1.96
2020-04-16,6.65,6.76,6.68,6.61,301763.59,-0.04,-0.59,6.822,6.795,6.655,398848.6,454230.54,442718.22,1.25
