date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,7.48,7.63,7.59,7.45,66986.31,0.13,1.74,7.49,7.44,7.503,64902.18,73493.98,72573.94,0.42
2020-02-21,7.65,7.73,7.7,7.58,81435.34,0.11,1.45,7.552,7.478,7.481,71760.81,73654.63,74767.9,0.51
2020-02-24,7.8,7.85,7.61,7.6,102571.61,-0.09,-1.17,7.574,7.492,7.454,77163.75,77863.58,78228.06,0.64
2020-02-25,7.5,7.61,7.41,7.34,141785.91,-0.2,-2.63,7.554,7.494,7.42,93685.68,81489.6,82306.46,0.88
2020-02-26,7.34,7.47,7.36,7.27,84864.97,-0.05,-0.68,7.534,7.491,7.388,95528.83,81607.26,83611.28,0.53
2020-02-27,7.4,7.44,7.33,7.32,86834.69,-0.03,-0.41,7.482,7.486,7.358,99498.5,82200.34,85136.68,0.54
2020-02-28,7.26,7.28,7.04,7.01,95996.46,-0.29,-3.96,7.35,7.451,7.33,102410.73,87085.77,84720.26,0.6
2020-03-02,7.08,7.24,7.21,7.08,78973.89,0.17,2.42,7.27,7.422,7.349,97691.18,87427.47,86533.65,0.49
2020-03-03,7.27,7.39,7.26,7.21,61684.55,0.05,0.69,7.24,7.397,7.376,81670.91,87678.3,83656.49,0.38
2020-03-04,7.29,7.44,7.42,7.29,73956.1,0.16,2.2,7.252,7.393,7.396,79489.14,87508.98,81766.74,0.46
2020-03-05,7.45,7.6,7.58,7.39,86603.56,0.16,2.16,7.302,7.392,7.416,79442.91,89470.71,81482.35,0.54
2020-03-06,7.59,7.62,7.58,7.5,84313.49,0.0,0.0,7.41,7.38,7.429,77106.32,89758.52,81706.58,0.53
2020-03-09,7.52,7.54,7.28,7.26,94817.36,-0.3,-3.96,7.424,7.347,7.42,80275.01,88983.1,83423.34,0.59
2020-03-10,7.14,7.44,7.44,7.11,80718.44,0.16,2.2,7.46,7.35,7.422,84081.79,82876.35,82182.97,0.5
2020-03-11,7.43,7.49,7.35,7.34,58326.21,-0.09,-1.21,7.446,7.349,7.42,80955.81,80222.48,80914.87,0.36
2020-03-12,7.32,7.34,7.17,7.15,87875.76,-0.18,-2.45,7.364,7.333,7.41,81210.25,80326.58,81263.46,0.55
2020-03-13,7.0,7.09,7.02,6.83,114333.1,-0.15,-2.09,7.252,7.331,7.391,87214.17,82160.25,84623.01,0.71
2020-03-16,7.08,7.1,6.88,6.87,79769.64,-0.14,-1.99,7.172,7.298,7.36,84204.63,82239.82,84833.64,0.5
2020-03-17,6.9,7.03,6.81,6.77,90006.69,-0.07,-1.02,7.046,7.253,7.325,86062.28,85072.04,86375.17,0.56
2020-03-18,6.86,6.88,6.66,6.64,70634.49,-0.15,-2.2,6.908,7.177,7.285,88523.94,84739.87,86124.43,0.44
2020-03-19,6.66,6.85,6.74,6.6,73805.6,0.08,1.2,6.822,7.093,7.243,85709.9,83460.08,86465.39,0.46
2020-03-20,6.81,7.02,6.95,6.72,68310.05,0.21,3.12,6.808,7.03,7.205,76505.29,81859.73,85809.13,0.43
2020-03-23,6.86,7.0,6.83,6.8,60173.23,-0.12,-1.73,6.798,6.985,7.166,72586.01,78395.32,83689.21,0.38
2020-03-24,7.0,7.29,7.24,6.99,133751.19,0.41,6.0,6.884,6.965,7.158,81334.91,83698.6,83287.47,0.83
2020-03-25,7.42,7.68,7.64,7.3,192108.8,0.4,5.53,7.08,6.994,7.172,105629.77,97076.86,88649.67,1.2
2020-03-26,7.55,7.63,7.59,7.52,91029.23,-0.05,-0.65,7.25,7.036,7.185,109074.5,97392.2,88859.39,0.57
2020-03-27,7.61,7.74,7.63,7.54,118792.88,0.04,0.53,7.386,7.097,7.214,119171.07,97838.18,89999.21,0.74
2020-03-30,7.6,7.6,7.37,7.33,126713.5,-0.26,-3.41,7.494,7.146,7.222,132479.12,102532.57,92386.19,0.79
2020-03-31,7.44,7.48,7.31,7.27,79542.09,-0.06,-0.81,7.508,7.196,7.225,121637.3,101486.11,93279.07,0.5
2020-04-01,7.3,7.37,7.25,7.22,71049.17,-0.06,-0.82,7.43,7.255,7.216,97425.37,101527.57,93133.72,0.44
2020-04-02,7.21,7.27,7.24,7.14,59718.57,-0.01,-0.14,7.36,7.305,7.199,91163.24,100118.87,91789.47,0.37
2020-04-03,7.25,7.35,7.27,7.18,59309.37,0.03,0.41,7.288,7.337,7.184,79266.54,99218.8,90539.27,0.37
2020-04-07,7.4,7.58,7.55,7.38,96115.94,0.28,3.85,7.324,7.409,7.197,73147.03,102813.07,90604.2,0.6
2020-04-08,7.5,7.55,7.45,7.39,87441.93,-0.1,-1.32,7.352,7.43,7.198,74727.0,98182.15,90940.37,0.55
2020-04-09,7.48,7.48,7.44,7.39,48498.58,-0.01,-0.13,7.39,7.41,7.202,70216.88,83821.13,90448.99,0.3
2020-04-10,7.53,7.58,7.34,7.3,57726.08,-0.1,-1.34,7.41,7.385,7.211,69818.38,80490.81,88941.51,0.36
2020-04-13,7.39,7.4,7.28,7.26,31159.66,-0.06,-0.82,7.412,7.35,7.224,64188.44,71727.49,84782.83,0.19
2020-04-14,7.34,7.42,7.42,7.3,62932.0,0.14,1.92,7.386,7.355,7.251,57551.65,65349.34,83940.95,0.39
2020-04-15,7.44,7.44,7.37,7.34,47617.76,-0.05,-0.67,7.37,7.361,7.279,49586.82,62156.91,81821.51,0.3
2020-04-16,7.32,7.47,7.43,7.32,55152.61,0.06,0.81,7.368,7.379,7.317,50917.62,60567.25,81047.41,0.34
2020-04-17,7.43,7.46,7.36,7.34,48320.2,-0.07,-0.94,7.372,7.391,7.348,49036.45,59427.41,79773.14,0.3
2020-04-20,7.37,7.38,7.27,7.24,58717.0,-0.09,-1.22,7.37,7.391,7.364,54547.91,59368.18,79293.49,0.37
2020-04-21,7.22,7.37,7.34,7.21,70799.1,0.07,0.96,7.354,7.37,7.39,56121.33,56836.49,79824.78,0.44
2020-04-22,7.35,7.42,7.4,7.25,51859.53,0.06,0.82,7.36,7.365,7.398,56969.69,53278.25,75730.2,0.32
2020-04-23,7.44,7.67,7.58,7.4,105502.99,0.18,2.43,7.39,7.379,7.395,67039.76,58978.69,71399.91,0.66
2020-04-24,7.65,7.66,7.39,7.37,80708.49,-0.19,-2.51,7.396,7.384,7.385,73517.42,61276.93,70883.87,0.5
2020-04-27,7.4,7.42,7.29,7.29,56553.19,-0.1,-1.35,7.4,7.385,7.368,73084.66,63816.29,67771.89,0.35
2020-04-28,7.33,7.33,7.22,7.08,74857.45,-0.07,-0.96,7.376,7.365,7.36,73896.33,65008.83,65179.09,0.47
2020-04-29,7.22,7.41,7.39,7.18,45212.39,0.17,2.35,7.374,7.367,7.364,72566.9,64768.3,63462.6,0.28
