date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,3.86,3.94,3.94,3.86,36611.41,0.07,1.81,3.862,3.822,3.893,34781.28,29633.23,29466.49,0.39
2020-02-21,3.94,4.01,3.97,3.91,47428.68,0.03,0.76,3.902,3.844,3.882,39554.86,31593.53,30420.42,0.5
2020-02-24,3.95,3.96,3.95,3.91,40976.38,-0.02,-0.5,3.92,3.86,3.872,39462.08,32741.37,31795.04,0.43
2020-02-25,3.86,3.91,3.87,3.78,45808.62,-0.08,-2.02,3.92,3.868,3.856,40480.5,35238.74,33422.42,0.48
2020-02-26,3.84,3.97,3.93,3.81,52930.21,0.06,1.55,3.932,3.881,3.846,44751.06,38467.61,34927.13,0.56
2020-02-27,3.91,4.19,4.09,3.91,111370.22,0.16,4.07,3.962,3.912,3.844,59702.82,47242.05,39704.33,1.17
2020-02-28,4.0,4.08,4.06,3.98,91753.94,-0.03,-0.73,3.98,3.941,3.844,68567.87,54061.37,42666.78,0.97
2020-03-02,4.05,4.2,4.19,4.04,76357.93,0.13,3.2,4.028,3.974,3.871,75644.18,57553.13,43877.07,0.81
2020-03-03,4.19,4.24,4.19,4.14,48469.61,0.0,0.0,4.092,4.006,3.897,76176.38,58328.44,44141.9,0.51
2020-03-04,4.17,4.58,4.49,4.15,195908.19,0.3,7.16,4.204,4.068,3.936,104771.98,74761.52,51870.75,2.07
2020-03-05,4.49,4.94,4.51,4.44,368391.19,0.02,0.45,4.288,4.125,3.974,156176.17,107939.5,68786.36,3.89
2020-03-06,4.4,4.63,4.41,4.37,154117.52,-0.1,-2.22,4.358,4.169,4.007,168648.89,118608.38,75100.95,1.63
2020-03-09,4.44,4.45,4.22,4.22,115140.79,-0.19,-4.31,4.364,4.196,4.028,176405.46,126024.82,79383.09,1.21
2020-03-10,4.08,4.26,4.24,4.08,77728.08,0.02,0.47,4.374,4.233,4.051,182257.15,129216.77,82227.75,0.82
2020-03-11,4.24,4.41,4.26,4.22,60838.0,0.02,0.47,4.328,4.266,4.074,155243.12,130007.55,84237.58,0.64
2020-03-12,4.19,4.23,4.16,4.11,44003.69,-0.1,-2.35,4.258,4.273,4.093,90365.62,123270.89,85256.47,0.46
2020-03-13,4.06,4.11,4.09,4.0,72348.78,-0.07,-1.68,4.194,4.276,4.109,74011.87,121330.38,87695.87,0.76
2020-03-16,4.15,4.17,4.02,4.0,61422.0,-0.07,-1.71,4.154,4.259,4.117,63268.11,119836.79,88694.96,0.65
2020-03-17,4.02,4.09,3.97,3.93,51023.0,-0.05,-1.24,4.1,4.237,4.122,57927.09,120092.12,89210.28,0.54
2020-03-18,4.01,4.03,3.9,3.9,34784.02,-0.07,-1.76,4.028,4.178,4.123,52716.3,103979.71,89370.61,0.37
2020-03-19,3.9,3.96,3.96,3.88,27042.02,0.06,1.54,3.988,4.123,4.124,49323.96,69844.79,88892.14,0.29
2020-03-20,3.98,4.02,4.01,3.95,21692.02,0.05,1.26,3.972,4.083,4.126,39192.61,56602.24,87605.31,0.23
2020-03-23,3.95,3.98,3.93,3.91,18958.0,-0.08,-2.0,3.954,4.054,4.125,30699.81,46983.96,86504.39,0.2
2020-03-24,3.97,4.01,3.98,3.93,19862.0,0.05,1.27,3.956,4.028,4.131,24467.61,41197.35,85207.06,0.21
2020-03-25,4.05,4.08,4.03,4.0,25149.0,0.05,1.26,3.982,4.005,4.136,22540.61,37628.45,83818.0,0.27
2020-03-26,4.0,4.02,3.97,3.96,20409.02,-0.06,-1.49,3.984,3.986,4.13,21214.01,35268.99,79269.94,0.22
2020-03-27,4.0,4.02,4.0,3.98,23169.46,0.03,0.76,3.982,3.977,4.127,21509.5,30351.05,75840.72,0.24
2020-03-30,3.99,3.99,3.92,3.89,22190.46,-0.08,-2.0,3.98,3.967,4.113,22155.99,26427.9,73132.34,0.23
2020-03-31,3.93,3.95,3.89,3.89,13644.0,-0.03,-0.77,3.962,3.959,4.098,20912.39,22690.0,71391.06,0.14
2020-04-01,3.89,3.92,3.86,3.86,13206.0,-0.03,-0.77,3.928,3.955,4.067,18523.79,20532.2,62255.95,0.14
2020-04-02,3.86,3.9,3.9,3.82,11611.69,0.04,1.04,3.914,3.949,4.036,16764.32,18989.17,44416.98,0.12
2020-04-03,3.89,3.93,3.92,3.89,15523.69,0.02,0.51,3.898,3.94,4.012,15235.17,18372.33,37487.29,0.16
2020-04-07,3.93,4.0,3.98,3.93,21337.21,0.06,1.53,3.91,3.945,4.0,15064.52,18610.25,32797.11,0.23
2020-04-08,3.98,4.02,4.0,3.94,18403.32,0.02,0.5,3.932,3.947,3.988,16016.38,18464.39,29830.87,0.19
2020-04-09,4.0,4.04,4.0,3.99,21958.21,0.0,0.0,3.96,3.944,3.975,17766.82,18145.31,27886.88,0.23
2020-04-10,3.98,4.02,3.94,3.92,21822.11,-0.06,-1.5,3.968,3.941,3.964,19808.91,18286.62,26777.8,0.23
2020-04-13,3.93,3.93,3.91,3.9,13500.0,-0.03,-0.76,3.966,3.932,3.955,19404.17,17319.67,23835.36,0.14
2020-04-14,3.91,3.95,3.95,3.91,11191.11,0.04,1.02,3.96,3.935,3.951,17374.95,16219.73,21323.82,0.12
2020-04-15,3.94,3.95,3.92,3.91,11087.35,-0.03,-0.76,3.944,3.938,3.949,15911.76,15964.07,19327.03,0.12
2020-04-16,3.92,4.0,3.98,3.9,24866.02,0.06,1.53,3.94,3.95,3.953,16493.32,17130.07,18831.13,0.26
2020-04-17,3.98,3.99,3.96,3.95,16917.0,-0.02,-0.5,3.944,3.956,3.953,15512.3,17660.6,18324.88,0.18
2020-04-20,3.96,3.99,3.98,3.95,13157.17,0.02,0.51,3.958,3.962,3.951,15443.73,17423.95,17898.14,0.14
2020-04-21,3.97,4.08,4.02,3.96,40885.37,0.04,1.0,3.972,3.966,3.956,21382.58,19378.77,18994.51,0.43
2020-04-22,4.0,4.14,4.12,3.99,53309.24,0.1,2.49,4.012,3.978,3.963,29826.96,22869.36,20666.87,0.56
2020-04-23,4.12,4.12,4.08,4.05,33935.0,-0.04,-0.97,4.032,3.986,3.965,31640.76,24067.04,21106.17,0.36
2020-04-24,4.05,4.08,4.0,3.99,27593.1,-0.08,-1.96,4.04,3.992,3.967,33775.98,24644.14,21465.38,0.29
2020-04-27,4.0,4.06,4.03,4.0,21446.67,0.03,0.75,4.05,4.004,3.968,35433.88,25438.8,21379.24,0.23
2020-04-28,4.02,4.05,3.88,3.75,33123.31,-0.15,-3.72,4.022,3.997,3.966,33881.46,27632.02,21925.88,0.35
2020-04-29,3.85,3.92,3.9,3.85,15183.96,0.02,0.52,3.978,3.995,3.967,26256.41,28041.68,22002.88,0.16
2020-04-30,3.96,3.97,3.96,3.9,20460.24,0.06,1.54,3.954,3.993,3.972,23561.46,27601.11,22365.59,0.22
2020-05-06,3.92,3.96,3.96,3.9,18624.0,0.0,0.0,3.946,3.993,3.975,21767.64,27771.81,22716.2,0.2
2020-05-07,3.97,3.97,3.96,3.93,16050.9,0.0,0.0,3.932,3.991,3.977,20688.48,28061.18,22742.56,0.17
2020-05-08,3.95,4.01,3.99,3.95,17912.45,0.03,0.76,3.954,3.988,3.977,17646.31,25763.89,22571.33,0.19
2020-05-11,4.0,4.0,3.98,3.96,14757.02,-0.01,-0.25,3.97,3.974,3.976,17560.92,21908.67,22389.01,0.16
2020-05-12,3.98,3.99,3.96,3.92,11883.0,-0.02,-0.5,3.97,3.962,3.974,15845.47,19703.47,21885.25,0.13
2020-05-13,3.95,3.97,3.95,3.93,9654.0,-0.01,-0.25,3.968,3.957,3.975,14051.47,17909.56,21276.85,0.1
2020-05-14,3.97,3.97,3.93,3.92,11289.21,-0.02,-0.51,3.962,3.947,3.976,13099.14,16893.81,21166.31,0.12
2020-05-15,3.94,3.96,3.94,3.92,13887.0,0.01,0.25,3.952,3.953,3.975,12294.05,14970.18,21301.1,0.15
2020-05-18,3.97,3.97,3.96,3.94,13556.64,0.02,0.51,3.948,3.959,3.977,12053.97,14807.45,21424.57,0.14
2020-05-19,3.98,3.99,3.97,3.95,16273.0,0.01,0.25,3.95,3.96,3.977,12931.97,14388.72,20994.91,0.17
2020-05-20,3.97,3.97,3.96,3.94,18276.06,-0.01,-0.25,3.952,3.96,3.977,14656.38,14353.93,21062.87,0.19
2020-05-21,3.98,3.98,3.96,3.93,19540.57,0.0,0.0,3.958,3.96,3.976,16306.65,14702.9,21382.04,0.21
2020-05-22,3.97,3.97,3.91,3.89,22316.02,-0.05,-1.26,3.952,3.952,3.97,17992.46,15143.25,20453.57,0.24
2020-05-25,3.89,3.91,3.9,3.87,12394.0,-0.01,-0.26,3.94,3.944,3.959,17759.93,14906.95,18407.81,0.13
2020-05-26,3.9,3.95,3.94,3.89,20933.0,0.04,1.03,3.934,3.942,3.952,18691.93,15811.95,17757.71,0.22
2020-05-27,3.95,3.95,3.93,3.92,11464.86,-0.01,-0.25,3.928,3.94,3.949,17329.69,15993.04,16951.3,0.12
2020-05-28,3.94,3.95,3.9,3.89,22103.0,-0.03,-0.76,3.916,3.937,3.942,17842.18,17074.42,16984.11,0.23
2020-05-29,3.94,3.94,3.91,3.89,12175.13,0.01,0.26,3.916,3.934,3.944,15814.0,16903.23,15936.7,0.13
