date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,7.84,8.14,7.98,7.82,1503381.0,-0.02,-0.25,7.542,7.193,6.476,1483082.03,1616079.14,1390261.61,10.54
2020-02-21,8.17,8.76,8.73,8.12,1692768.12,0.75,9.4,7.87,7.412,6.641,1548453.65,1611027.58,1429034.52,11.87
2020-02-24,9.39,9.5,9.22,8.9,1956117.38,0.49,5.61,8.28,7.629,6.824,1701980.35,1607518.99,1484257.36,13.71
2020-02-25,8.85,9.88,9.28,8.81,2550610.5,0.06,0.65,8.642,7.895,7.007,1900306.98,1675757.23,1579317.96,17.88
2020-02-26,9.03,9.27,8.78,8.69,1821988.12,-0.5,-5.39,8.798,8.098,7.16,1904973.02,1724713.93,1614865.84,12.77
2020-02-27,8.75,9.28,9.27,8.42,1864464.75,0.49,5.58,9.056,8.299,7.343,1977189.77,1730135.9,1659864.06,13.07
2020-02-28,8.92,9.58,8.95,8.8,2143560.5,-0.32,-3.45,9.1,8.485,7.504,2067348.25,1807900.95,1710408.49,15.03
2020-03-02,8.54,8.8,8.6,8.25,1971893.0,-0.35,-3.91,8.976,8.628,7.65,2070503.37,1886241.86,1740292.69,13.82
2020-03-03,8.55,8.75,8.6,8.32,1577887.25,0.0,0.0,8.84,8.741,7.791,1875958.72,1888132.85,1768457.57,11.06
2020-03-04,8.89,9.05,8.41,8.32,1839311.12,-0.19,-2.21,8.766,8.782,7.903,1879423.32,1892198.17,1767150.21,12.89
2020-03-05,8.15,8.46,8.36,8.06,1509269.12,-0.05,-0.59,8.584,8.82,8.007,1808384.2,1892786.99,1754433.06,10.58
2020-03-06,8.59,8.65,8.39,8.24,1608783.75,0.03,0.36,8.472,8.786,8.099,1701428.85,1884388.55,1747708.06,11.28
2020-03-09,8.51,8.57,7.64,7.59,1771550.88,-0.75,-8.94,8.28,8.628,8.129,1661360.42,1865931.9,1736725.44,12.42
2020-03-10,7.2,7.6,7.5,7.01,1461702.88,-0.14,-1.83,8.06,8.45,8.173,1638123.55,1757041.14,1716399.18,10.25
