date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,2.78,2.82,2.81,2.76,59626.5,0.03,1.08,2.762,2.767,2.77,45711.57,53426.61,51844.53,0.75
2020-02-21,2.81,2.83,2.81,2.78,37852.0,0.0,0.0,2.786,2.764,2.762,47254.62,45434.3,50955.94,0.47
2020-02-24,2.81,2.9,2.88,2.8,71211.75,0.07,2.49,2.81,2.772,2.76,51384.87,44867.01,52384.59,0.89
2020-02-25,2.8,2.85,2.84,2.76,74714.0,-0.04,-1.39,2.824,2.781,2.756,58193.16,47445.25,54532.74,0.94
2020-02-26,2.85,2.95,2.88,2.85,92312.0,0.04,1.41,2.844,2.793,2.756,67143.25,53685.72,57536.02,1.16
2020-02-27,2.88,2.93,2.93,2.85,69845.83,0.05,1.74,2.868,2.815,2.758,69187.12,57449.34,59606.77,0.88
2020-02-28,2.88,3.16,3.03,2.83,241081.91,0.1,3.41,2.912,2.849,2.768,109833.1,78543.86,68504.71,3.02
2020-03-02,3.07,3.19,3.09,2.97,198880.77,0.06,1.98,2.954,2.882,2.796,135366.9,93375.88,75937.4,2.49
2020-03-03,3.05,3.18,3.06,3.05,148992.25,-0.03,-0.97,2.998,2.911,2.825,150222.55,104207.85,80208.99,1.87
2020-03-04,3.02,3.08,3.03,2.98,103474.8,-0.03,-0.98,3.028,2.936,2.845,152455.11,109799.18,81444.53,1.3
2020-03-05,3.05,3.16,3.16,3.03,152098.3,0.13,4.29,3.074,2.971,2.869,168905.61,119046.36,86236.49,1.91
2020-03-06,3.15,3.48,3.48,3.12,257866.61,0.32,10.13,3.164,3.038,2.901,172262.55,141047.82,93241.06,3.23
2020-03-09,3.62,3.83,3.83,3.5,424707.03,0.35,10.06,3.312,3.133,2.953,217427.8,176397.35,110632.18,5.33
2020-03-10,4.1,4.1,3.67,3.45,774499.0,-0.16,-4.18,3.434,3.216,2.999,342529.15,246375.85,146910.55,9.71
2020-03-11,3.38,3.67,3.47,3.38,481376.97,-0.2,-5.45,3.522,3.275,3.034,418109.58,285282.35,169484.04,6.04
