date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,6.35,6.42,6.32,6.25,633886.25,-0.04,-0.63,6.388,6.402,6.321,810835.09,960058.74,988359.32,2.38
2020-02-21,6.31,6.43,6.32,6.27,684013.0,0.0,0.0,6.4,6.37,6.331,853725.24,809973.91,1002127.15,2.57
2020-02-24,6.33,6.42,6.33,6.3,621739.31,0.01,0.16,6.402,6.365,6.345,861799.16,749817.78,1011031.11,2.34
2020-02-25,6.25,6.42,6.3,6.18,734837.0,-0.03,-0.47,6.326,6.353,6.35,712733.61,739008.68,1021653.6,2.76
2020-02-26,6.24,6.29,6.17,6.16,644551.75,-0.13,-2.06,6.288,6.334,6.33,663805.46,745283.22,968965.37,2.42
2020-02-27,6.22,6.3,6.23,6.2,398756.06,0.06,0.97,6.27,6.329,6.325,616779.42,713807.26,941467.11,1.5
2020-02-28,6.12,6.2,5.95,5.93,590068.25,-0.28,-4.49,6.196,6.298,6.319,597990.47,725857.86,912611.46,2.22
2020-03-02,5.99,6.09,6.07,5.96,432032.91,0.12,2.02,6.144,6.273,6.338,560049.19,710924.18,884997.48,1.62
2020-03-03,6.11,6.27,6.16,6.07,601219.56,0.09,1.48,6.116,6.221,6.351,533325.71,623029.66,873899.98,2.26
2020-03-04,6.09,6.12,6.08,6.01,480811.25,-0.08,-1.3,6.098,6.193,6.331,500577.61,582191.53,886038.06,1.81
2020-03-05,6.13,6.17,6.13,6.04,499051.78,0.05,0.82,6.078,6.174,6.288,520636.75,568708.09,764383.41,1.88
2020-03-06,6.09,6.22,6.11,6.06,393864.16,-0.02,-0.33,6.11,6.153,6.262,481395.93,539693.2,674833.56,1.48
2020-03-09,6.06,6.07,5.97,5.94,514415.81,-0.14,-2.29,6.09,6.117,6.241,497872.51,528960.85,639389.32,1.93
2020-03-10,5.81,5.96,5.96,5.8,449861.75,-0.01,-0.17,6.05,6.083,6.218,467600.95,500463.33,619736.01,1.69
2020-03-11,5.99,6.02,5.92,5.9,317083.88,-0.04,-0.67,6.018,6.058,6.196,434855.48,467716.54,606499.88,1.19
2020-03-12,5.85,5.89,5.79,5.76,351287.56,-0.13,-2.2,5.95,6.014,6.172,405302.63,462969.69,588388.47,1.32
2020-03-13,5.57,5.72,5.66,5.49,420443.75,-0.13,-2.25,5.86,5.985,6.142,410618.55,446007.24,585932.55,1.58
2020-03-16,5.79,5.87,5.57,5.55,429597.0,-0.09,-1.59,5.78,5.935,6.104,393654.79,445763.65,578343.91,1.61
2020-03-17,5.55,5.65,5.44,5.24,425477.66,-0.13,-2.33,5.676,5.863,6.042,388777.97,428189.46,525609.56,1.6
2020-03-18,5.53,5.54,5.3,5.28,310131.09,-0.14,-2.57,5.552,5.785,5.989,387387.41,411121.44,496656.49,1.17
2020-03-19,5.26,5.33,5.07,5.01,626690.38,-0.23,-4.34,5.408,5.679,5.927,442467.98,423885.3,496296.7,2.36
2020-03-20,5.16,5.33,5.29,5.08,515580.88,0.22,4.34,5.334,5.597,5.875,461495.4,436056.98,487875.09,1.94
2020-03-23,5.19,5.57,5.36,5.13,595011.25,0.07,1.32,5.292,5.536,5.827,494578.25,444116.52,486538.69,2.24
2020-03-24,5.4,5.46,5.35,5.21,366833.16,-0.01,-0.19,5.274,5.475,5.779,482849.35,435813.66,468138.49,1.38
2020-03-25,5.44,5.48,5.44,5.36,353526.16,0.09,1.68,5.302,5.427,5.743,491528.37,439457.89,453587.22,1.33
2020-03-26,5.4,5.55,5.42,5.37,364120.56,-0.02,-0.37,5.372,5.39,5.702,439014.4,440741.19,451855.44,1.37
2020-03-27,5.47,5.49,5.36,5.36,248302.2,-0.06,-1.11,5.386,5.36,5.673,385558.67,423527.03,434767.14,0.93
2020-03-30,5.31,5.32,5.22,5.18,240856.39,-0.14,-2.61,5.358,5.325,5.63,314727.69,404652.97,425208.31,0.91
2020-03-31,5.25,5.28,5.15,5.14,207659.23,-0.07,-1.34,5.318,5.296,5.58,282892.91,382871.13,405530.3,0.78
2020-04-01,5.14,5.21,5.14,5.12,215177.28,-0.01,-0.19,5.258,5.28,5.533,255223.13,373375.75,392248.6,0.81
2020-04-02,5.09,5.47,5.44,5.06,650831.81,0.3,5.84,5.262,5.317,5.498,312565.38,375789.89,399837.6,2.45
2020-04-03,5.98,5.98,5.55,5.51,1264805.12,0.11,2.02,5.3,5.343,5.47,515865.97,450712.32,443384.65,4.75
2020-04-07,5.55,5.65,5.56,5.4,690349.25,0.01,0.18,5.368,5.363,5.45,605764.54,460246.12,452181.32,2.59
2020-04-08,5.56,5.6,5.53,5.5,455256.91,-0.03,-0.54,5.444,5.381,5.428,655284.07,469088.49,452451.08,1.71
2020-04-09,5.53,5.64,5.59,5.51,520925.59,0.06,1.08,5.534,5.396,5.412,716433.74,485828.43,462643.16,1.96
2020-04-10,5.57,5.57,5.43,5.42,349833.91,-0.16,-2.86,5.532,5.397,5.394,656234.16,484399.77,462570.48,1.31
2020-04-13,5.32,5.53,5.44,5.32,222443.94,0.01,0.18,5.51,5.405,5.383,447761.92,481813.94,452670.49,0.84
2020-04-14,5.45,5.52,5.51,5.39,275044.31,0.07,1.29,5.5,5.434,5.38,364700.93,485232.74,444942.85,1.03
2020-04-15,5.53,5.64,5.59,5.5,490857.78,0.08,1.45,5.512,5.478,5.387,371821.11,513552.59,448211.86,1.84
2020-04-16,5.57,5.7,5.63,5.54,542262.44,0.04,0.72,5.52,5.527,5.404,376088.48,546261.11,459818.43,2.04
2020-04-17,5.62,5.65,5.52,5.5,401253.12,-0.11,-1.95,5.538,5.535,5.426,386372.32,521303.24,448546.56,1.51
2020-04-20,5.55,5.57,5.52,5.5,244543.09,0.0,0.0,5.554,5.532,5.438,390792.15,419277.03,434994.68,0.92
2020-04-21,5.47,5.52,5.44,5.37,337593.88,-0.08,-1.45,5.54,5.52,5.442,403302.06,384001.5,422123.81,1.27
2020-04-22,5.46,5.47,5.46,5.4,228800.5,0.02,0.37,5.514,5.513,5.447,350890.61,361355.86,415222.17,0.86
2020-04-23,5.48,5.58,5.43,5.41,304913.38,-0.03,-0.55,5.474,5.497,5.447,303420.79,339754.64,412791.53,1.15
2020-04-24,5.43,5.43,5.25,5.24,321957.28,-0.18,-3.31,5.42,5.479,5.438,287561.63,336966.97,410683.37,1.21
2020-04-27,5.25,5.27,5.18,5.16,202940.44,-0.07,-1.33,5.352,5.453,5.429,279241.1,335016.62,408415.28,0.76
2020-04-28,5.21,5.22,5.09,5.01,252009.77,-0.09,-1.74,5.282,5.411,5.423,262124.27,332713.17,408972.95,0.95
