date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,3.51,3.56,3.55,3.48,87486.68,0.04,1.14,3.532,3.479,3.552,88004.94,78366.56,73310.49,0.57
2020-02-21,3.55,3.57,3.54,3.52,77792.59,-0.01,-0.28,3.536,3.495,3.535,85042.54,79121.72,74849.55,0.51
2020-02-24,3.54,3.54,3.48,3.46,89349.9,-0.06,-1.7,3.518,3.5,3.516,80253.58,80480.82,77612.27,0.59
2020-02-25,3.41,3.46,3.42,3.37,90441.81,-0.06,-1.72,3.5,3.499,3.492,81356.23,82533.14,79755.62,0.59
2020-02-26,3.38,3.57,3.51,3.36,140837.77,0.09,2.63,3.5,3.504,3.475,97181.75,90699.4,83792.26,0.92
2020-02-27,3.52,3.57,3.54,3.5,108651.47,0.03,0.85,3.498,3.515,3.46,101414.71,94709.82,86952.89,0.71
2020-02-28,3.47,3.52,3.47,3.42,132159.17,-0.07,-1.98,3.484,3.51,3.45,112288.02,98665.28,89652.75,0.87
2020-03-02,3.44,3.62,3.58,3.44,117800.34,0.11,3.17,3.504,3.511,3.463,117978.11,99115.85,93044.07,0.77
2020-03-03,3.61,3.65,3.59,3.55,99148.35,0.01,0.28,3.538,3.519,3.48,119719.42,100537.83,90344.0,0.65
2020-03-04,3.58,3.95,3.95,3.57,427981.72,0.36,10.03,3.626,3.563,3.512,177148.21,137164.98,107178.22,2.81
2020-03-05,3.94,4.1,4.02,3.85,502187.19,0.07,1.77,3.722,3.61,3.545,255855.35,178635.03,128500.8,3.29
2020-03-06,3.93,3.96,3.87,3.8,236921.91,-0.15,-3.73,3.802,3.643,3.569,276807.9,194547.96,136834.84,1.55
2020-03-09,3.79,3.81,3.67,3.66,202144.88,-0.2,-5.17,3.82,3.662,3.581,293676.81,205827.46,143154.14,1.33
2020-03-10,3.62,3.78,3.74,3.62,141210.73,0.07,1.91,3.85,3.694,3.597,302089.29,210904.35,146718.75,0.93
2020-03-11,3.73,3.8,3.72,3.7,124568.71,-0.02,-0.54,3.804,3.715,3.61,241406.68,209277.45,149988.42,0.82
2020-03-12,3.67,3.78,3.71,3.62,112158.55,-0.01,-0.27,3.742,3.732,3.624,163400.96,209628.16,152168.99,0.74
2020-03-13,3.57,3.71,3.71,3.5,131713.09,0.0,0.0,3.71,3.756,3.633,142359.19,209583.55,154124.41,0.86
2020-03-16,3.73,3.74,3.62,3.61,134838.44,-0.09,-2.43,3.7,3.76,3.636,128897.9,211287.36,155201.6,0.88
2020-03-17,3.57,3.7,3.6,3.5,107748.03,-0.02,-0.55,3.672,3.761,3.64,122205.36,212147.33,156342.58,0.71
2020-03-18,3.6,3.64,3.47,3.46,103135.89,-0.13,-3.61,3.622,3.713,3.638,117918.8,179662.74,158413.86,0.68
2020-03-19,3.47,3.51,3.43,3.35,89245.74,-0.04,-1.15,3.566,3.654,3.632,113336.24,138368.6,158501.81,0.59
2020-03-20,3.45,3.53,3.51,3.41,78988.59,0.08,2.33,3.526,3.618,3.631,102791.34,122575.27,158561.61,0.52
2020-03-23,3.45,3.45,3.38,3.36,73722.29,-0.13,-3.7,3.478,3.589,3.626,90568.11,109733.01,157780.23,0.48
2020-03-24,3.4,3.45,3.43,3.38,55649.0,0.05,1.48,3.444,3.558,3.626,80148.3,101176.83,156040.59,0.37
2020-03-25,3.48,3.57,3.52,3.45,97773.73,0.09,2.62,3.454,3.538,3.627,79075.87,98497.34,153887.39,0.64
2020-03-26,3.51,3.52,3.47,3.46,58335.1,-0.05,-1.42,3.462,3.514,3.623,72893.74,93114.99,151371.57,0.38
2020-03-27,3.51,3.57,3.5,3.48,73845.0,0.03,0.86,3.46,3.493,3.625,71865.02,87328.18,148455.86,0.48
2020-03-30,3.46,3.5,3.48,3.43,64934.33,-0.02,-0.57,3.48,3.479,3.62,70107.43,80337.77,145812.56,0.43
2020-03-31,3.51,3.56,3.49,3.48,60304.36,0.01,0.29,3.492,3.468,3.615,71038.5,75593.4,143870.36,0.4
2020-04-01,3.54,3.64,3.59,3.52,160805.62,0.1,2.87,3.506,3.48,3.597,83644.88,81360.38,130511.56,1.05
2020-04-02,3.56,3.78,3.77,3.56,190823.39,0.18,5.01,3.566,3.514,3.584,110142.54,91518.14,114943.37,1.25
2020-04-03,3.74,3.78,3.76,3.71,111105.03,-0.01,-0.27,3.618,3.539,3.579,117594.55,94729.79,108652.53,0.73
2020-04-07,3.81,3.83,3.75,3.73,130867.24,-0.01,-0.27,3.672,3.576,3.583,130781.13,100444.28,105088.64,0.86
2020-04-08,3.73,3.74,3.72,3.67,84275.5,-0.03,-0.8,3.718,3.605,3.582,135575.36,103306.93,102241.88,0.55
2020-04-09,3.72,3.74,3.71,3.7,72386.37,-0.01,-0.27,3.742,3.624,3.581,117891.51,100768.19,99632.76,0.47
2020-04-10,3.71,3.77,3.69,3.68,88883.97,-0.02,-0.54,3.726,3.646,3.58,97503.62,103823.08,98469.04,0.58
2020-04-13,3.68,3.69,3.67,3.62,55836.96,-0.02,-0.54,3.708,3.663,3.578,86450.01,102022.28,94675.23,0.37
2020-04-14,3.72,3.76,3.74,3.68,72648.0,0.07,1.91,3.706,3.689,3.584,74806.16,102793.64,91565.71,0.48
2020-04-15,3.74,3.75,3.68,3.67,58514.0,-0.06,-1.6,3.698,3.708,3.588,69653.86,102614.61,89104.01,0.38
2020-04-16,3.68,3.69,3.67,3.62,82189.89,-0.01,-0.27,3.69,3.716,3.598,71614.56,94753.04,88056.71,0.54
2020-04-17,3.68,3.73,3.67,3.66,67067.0,0.0,0.0,3.686,3.706,3.61,67251.17,82377.4,86947.77,0.44
2020-04-20,3.67,3.75,3.7,3.64,97626.0,0.03,0.82,3.692,3.7,3.62,75608.98,81029.49,87879.64,0.64
2020-04-21,3.72,3.74,3.67,3.63,116450.33,-0.03,-0.81,3.678,3.692,3.634,84369.44,79587.8,90016.04,0.76
2020-04-22,3.64,3.69,3.67,3.62,70865.45,0.0,0.0,3.676,3.687,3.646,86839.73,78246.8,90776.86,0.46
2020-04-23,3.68,3.7,3.68,3.64,60671.7,0.01,0.27,3.678,3.684,3.654,82536.1,77075.33,88921.76,0.4
2020-04-24,3.67,3.67,3.61,3.59,76361.6,-0.07,-1.9,3.666,3.676,3.661,84395.02,75823.09,89823.09,0.5
2020-04-27,3.61,3.66,3.61,3.58,70586.52,0.0,0.0,3.648,3.67,3.667,78987.12,77298.05,89660.16,0.46
2020-04-28,3.62,3.65,3.58,3.5,93655.7,-0.03,-0.83,3.63,3.654,3.672,74428.19,79398.82,91096.23,0.61
2020-04-29,3.74,3.94,3.94,3.74,333687.75,0.36,10.06,3.684,3.68,3.694,126992.65,106916.19,104765.4,2.19
2020-04-30,4.01,4.05,3.94,3.91,472983.75,0.0,0.0,3.736,3.707,3.712,209455.06,145995.58,120374.31,3.1
2020-05-06,3.97,4.07,4.01,3.9,365287.62,0.07,1.78,3.816,3.741,3.724,267240.27,175817.64,129097.52,2.4
2020-05-07,4.06,4.06,3.93,3.93,188160.64,-0.08,-2.0,3.88,3.764,3.732,290755.09,184871.11,132950.3,1.23
2020-05-08,3.95,4.01,3.98,3.91,156984.34,0.05,1.27,3.96,3.795,3.744,303420.82,188924.51,134256.15,1.03
2020-05-11,3.98,4.0,3.96,3.91,118569.96,-0.02,-0.5,3.964,3.824,3.756,260397.26,193694.96,135970.88,0.78
2020-05-12,3.96,3.97,3.95,3.89,105681.88,-0.01,-0.25,3.966,3.851,3.768,186936.89,198195.98,137635.65,0.69
2020-05-13,3.95,3.96,3.95,3.91,63097.61,0.0,0.0,3.954,3.885,3.781,126498.89,196869.58,136346.34,0.41
2020-05-14,3.93,3.94,3.9,3.88,84380.16,-0.05,-1.27,3.948,3.914,3.792,105742.79,198248.94,137773.5,0.55
2020-05-15,3.9,3.97,3.93,3.89,86492.73,0.03,0.77,3.938,3.949,3.802,91644.47,197532.64,138465.73,0.57
2020-05-18,3.93,3.94,3.89,3.81,76519.18,-0.04,-1.02,3.924,3.944,3.812,83234.31,171815.79,139365.99,0.5
2020-05-19,3.91,3.93,3.89,3.88,54279.08,0.0,0.0,3.912,3.939,3.823,72953.75,129945.32,137970.45,0.36
2020-05-20,3.89,3.96,3.93,3.86,80576.67,0.04,1.03,3.908,3.931,3.836,76449.56,101474.23,138645.93,0.53
2020-05-21,3.94,4.01,3.95,3.89,101642.55,0.02,0.51,3.918,3.933,3.849,79902.04,92822.42,138846.76,0.67
2020-05-22,3.94,3.97,3.91,3.88,85917.11,-0.04,-1.01,3.914,3.926,3.861,79786.92,85715.69,137320.1,0.56
2020-05-25,3.92,4.18,4.09,3.91,229263.3,0.18,4.6,3.954,3.939,3.882,110335.74,96785.03,145239.99,1.5
2020-05-26,4.09,4.09,4.0,3.93,195694.06,-0.09,-2.2,3.976,3.944,3.898,138618.74,105786.25,151991.11,1.28
2020-05-27,3.99,3.99,3.93,3.92,101724.0,-0.07,-1.75,3.976,3.942,3.914,142848.2,109648.88,153259.23,0.67
2020-05-28,3.93,3.98,3.94,3.9,101439.38,0.01,0.25,3.974,3.946,3.93,142807.57,111354.81,154801.87,0.67
2020-05-29,3.9,3.93,3.85,3.84,106398.62,-0.09,-2.28,3.962,3.938,3.944,146903.87,113345.4,155439.02,0.7
