date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,15.67,15.99,15.96,15.51,38398.95,0.29,1.85,15.598,15.346,15.823,36826.84,34713.08,32923.25,0.41
2020-02-21,15.97,16.18,16.09,15.81,54934.2,0.13,0.81,15.806,15.465,15.754,42334.27,36890.16,34643.57,0.59
2020-02-24,15.97,15.98,15.82,15.71,52444.42,-0.27,-1.68,15.854,15.54,15.67,43002.85,39349.71,36230.47,0.56
2020-02-25,15.56,15.6,15.46,15.12,50376.66,-0.36,-2.28,15.8,15.57,15.57,45441.84,40736.47,37124.2,0.54
2020-02-26,15.23,15.9,15.76,15.11,72061.74,0.3,1.94,15.818,15.62,15.492,53643.19,44546.03,38244.23,0.77
2020-02-27,15.67,15.8,15.5,15.43,39411.02,-0.26,-1.65,15.726,15.662,15.399,53845.61,45336.22,38797.25,0.42
2020-02-28,15.19,15.34,14.68,14.5,59375.27,-0.82,-5.29,15.444,15.625,15.286,54733.82,48534.05,40305.81,0.64
2020-03-02,14.78,15.16,15.09,14.69,45837.23,0.41,2.79,15.298,15.576,15.279,53412.38,48207.62,42272.02,0.49
2020-03-03,15.2,15.35,15.35,15.09,63540.18,0.26,1.72,15.276,15.538,15.321,56045.09,50743.46,42993.2,0.68
2020-03-04,15.4,15.58,15.58,15.16,59810.69,0.23,1.5,15.24,15.529,15.375,53594.88,53619.04,44127.85,0.64
2020-03-05,15.55,15.86,15.83,15.51,73626.31,0.25,1.6,15.306,15.516,15.431,60437.94,57141.77,45927.43,0.79
2020-03-06,15.88,15.98,15.91,15.62,96307.43,0.08,0.51,15.552,15.498,15.482,67824.37,61279.1,49084.63,1.03
2020-03-09,15.74,16.03,15.35,15.23,75422.03,-0.56,-3.52,15.604,15.451,15.496,73741.33,63576.86,51463.28,0.81
2020-03-10,15.2,15.9,15.63,15.12,63217.97,0.28,1.82,15.66,15.468,15.519,73676.89,64860.99,52798.73,0.68
2020-03-11,15.63,15.68,15.48,15.33,54431.95,-0.15,-0.96,15.64,15.44,15.53,72601.14,63098.01,53822.02,0.58
2020-03-12,15.37,15.37,15.33,14.94,49695.7,-0.15,-0.97,15.54,15.423,15.543,67815.02,64126.48,54731.35,0.53
2020-03-13,15.27,15.27,15.14,14.74,51021.64,-0.19,-1.24,15.386,15.469,15.547,58757.86,63291.11,55912.58,0.55
2020-03-16,15.5,16.16,15.34,15.27,114122.38,0.2,1.32,15.384,15.494,15.535,66497.93,70119.63,59163.62,1.22
2020-03-17,15.5,15.55,15.14,14.67,86280.88,-0.2,-1.3,15.286,15.473,15.506,71110.51,72393.7,61568.58,0.92
2020-03-18,15.1,15.22,14.79,14.74,61611.71,-0.35,-2.31,15.148,15.394,15.462,72546.46,72573.8,63096.42,0.66
2020-03-19,14.75,14.84,14.55,14.18,52580.4,-0.24,-1.62,14.992,15.266,15.391,73123.4,70469.21,63805.49,0.56
2020-03-20,14.55,14.84,14.81,14.42,42892.16,0.26,1.79,14.926,15.156,15.327,71497.51,65127.68,63203.39,0.46
2020-03-23,14.4,14.47,14.33,14.18,31108.32,-0.48,-3.24,14.724,15.054,15.253,54894.69,60696.31,62136.58,0.33
2020-03-24,14.5,14.55,14.43,14.24,28255.13,0.1,0.7,14.582,14.934,15.201,43289.54,57200.03,61030.51,0.3
2020-03-25,14.6,14.8,14.76,14.41,53709.73,0.33,2.29,14.576,14.862,15.151,41709.15,57127.81,60112.91,0.57
2020-03-26,14.58,14.98,14.77,14.5,63144.89,0.01,0.07,14.62,14.806,15.115,43822.05,58472.72,61299.6,0.68
2020-03-27,14.76,14.82,14.77,14.66,32071.12,0.0,0.0,14.612,14.769,15.119,41657.84,56577.67,59934.39,0.34
2020-03-30,14.64,14.64,14.51,14.29,31295.82,-0.26,-1.76,14.648,14.686,15.09,41695.34,48295.02,59207.32,0.33
2020-03-31,14.6,14.8,14.64,14.52,37460.52,0.13,0.9,14.69,14.636,15.055,43536.42,43412.98,57903.34,0.4
2020-04-01,14.65,14.69,14.44,14.38,34148.89,-0.2,-1.37,14.626,14.601,14.998,39624.25,40666.7,56620.25,0.37
2020-04-02,14.41,14.55,14.55,14.25,27485.18,0.11,0.76,14.582,14.601,14.934,32492.31,38157.18,54313.19,0.29
2020-04-03,14.66,14.66,14.55,14.15,39462.09,0.0,0.0,14.538,14.575,14.866,33970.5,37814.17,51470.93,0.42
2020-04-07,14.6,14.75,14.74,14.55,43501.91,0.19,1.31,14.584,14.616,14.835,36411.72,39053.53,49874.92,0.47
2020-04-08,14.7,14.83,14.71,14.58,41866.4,-0.03,-0.2,14.598,14.644,14.789,37292.89,40414.66,48807.34,0.45
2020-04-09,14.75,14.78,14.77,14.67,30856.89,0.06,0.41,14.664,14.645,14.754,36634.49,38129.37,47628.59,0.33
2020-04-10,14.79,14.87,14.76,14.66,31158.64,-0.01,-0.07,14.706,14.644,14.725,37369.19,34930.75,46701.74,0.33
2020-04-13,14.73,14.73,14.61,14.57,23542.64,-0.15,-1.02,14.718,14.628,14.699,34185.3,34077.9,45327.79,0.25
2020-04-14,14.62,14.84,14.8,14.54,41156.67,0.19,1.3,14.73,14.657,14.672,33716.25,35063.98,41679.5,0.44
2020-04-15,14.83,14.83,14.75,14.69,23698.96,-0.05,-0.34,14.738,14.668,14.652,30082.76,33687.83,38550.4,0.25
2020-04-16,14.71,14.76,14.71,14.66,25871.0,-0.04,-0.27,14.726,14.695,14.648,29085.58,32860.04,36763.37,0.28
2020-04-17,14.7,14.82,14.64,14.61,26527.01,-0.07,-0.48,14.702,14.704,14.653,28159.26,32764.22,35460.7,0.28
2020-04-20,14.68,14.68,14.51,14.45,35751.56,-0.13,-0.89,14.682,14.7,14.638,30601.04,32393.17,35103.67,0.38
2020-04-21,14.48,14.48,14.3,14.21,26399.09,-0.21,-1.45,14.582,14.656,14.636,27649.52,30682.89,34868.21,0.28
2020-04-22,14.29,14.29,14.26,14.18,21204.2,-0.04,-0.28,14.484,14.611,14.628,27150.57,28616.67,34515.66,0.23
2020-04-23,14.26,14.35,14.32,14.25,18581.01,0.06,0.42,14.406,14.566,14.606,25692.57,27389.08,32759.22,0.2
2020-04-24,14.3,14.39,14.22,14.15,24996.52,-0.1,-0.7,14.322,14.512,14.578,25386.48,26772.87,30851.81,0.27
2020-04-27,14.25,14.33,14.25,14.03,18113.52,0.03,0.21,14.27,14.476,14.552,21858.87,26229.95,30153.93,0.19
2020-04-28,14.34,14.66,14.22,14.11,33565.08,-0.03,-0.21,14.254,14.418,14.538,23292.07,25470.8,30267.39,0.36
2020-04-29,14.1,14.12,13.93,13.88,25680.63,-0.29,-2.04,14.188,14.336,14.502,24187.35,25668.96,29678.39,0.27
2020-04-30,13.93,14.45,14.35,13.93,41533.42,0.42,3.02,14.194,14.3,14.498,28777.83,27235.2,30047.62,0.44
2020-05-06,14.4,14.44,14.35,14.22,41707.28,0.0,0.0,14.22,14.271,14.488,32119.99,28753.23,30758.73,0.45
2020-05-07,14.31,14.6,14.29,14.23,31148.02,-0.06,-0.42,14.228,14.249,14.475,34726.89,28292.88,30343.02,0.33
2020-05-08,14.39,14.39,14.32,14.26,23798.05,0.03,0.21,14.248,14.251,14.454,32773.48,28032.77,29357.83,0.25
2020-05-11,14.38,14.38,14.26,14.2,26922.85,-0.06,-0.42,14.314,14.251,14.431,33021.92,28604.64,28610.65,0.29
2020-05-12,14.26,14.26,14.18,14.13,20463.0,-0.08,-0.56,14.28,14.237,14.402,28807.84,28792.84,28090.96,0.22
2020-05-13,14.16,14.16,14.13,14.05,19214.0,-0.05,-0.35,14.236,14.228,14.37,24309.18,28214.59,27493.73,0.21
2020-05-14,14.07,14.5,14.4,14.04,63282.29,0.27,1.91,14.258,14.243,14.36,30736.04,32731.46,29480.71,0.68
2020-05-15,14.41,14.97,14.92,14.4,122370.71,0.52,3.61,14.378,14.313,14.366,50450.57,41612.03,33541.41,1.31
2020-05-18,15.0,15.0,14.83,14.69,43481.42,-0.09,-0.6,14.492,14.403,14.37,53762.28,43392.1,34530.53,0.47
2020-05-19,14.87,14.87,14.73,14.67,40243.39,-0.1,-0.67,14.602,14.441,14.371,57718.36,43263.1,35249.15,0.43
2020-05-20,14.71,14.71,14.48,14.37,38371.0,-0.25,-1.7,14.672,14.454,14.363,61549.76,42929.47,35841.35,0.41
2020-05-21,14.51,15.02,14.74,14.43,74332.68,0.26,1.8,14.74,14.499,14.374,63759.84,47247.94,37770.41,0.8
2020-05-22,14.66,14.68,14.33,14.21,47402.99,-0.41,-2.78,14.622,14.5,14.376,48766.3,49608.43,38820.6,0.51
2020-05-25,14.24,14.36,14.18,14.14,21552.08,-0.15,-1.05,14.492,14.492,14.372,44380.43,49071.36,38838.0,0.23
2020-05-26,14.18,14.25,14.15,14.1,38934.98,-0.03,-0.21,14.376,14.489,14.363,44118.75,50918.55,39855.7,0.42
2020-05-27,14.16,14.28,14.24,13.99,54090.48,0.09,0.64,14.328,14.5,14.364,47262.64,54406.2,41310.39,0.58
2020-05-28,14.2,14.28,14.07,14.01,36606.5,-0.17,-1.19,14.194,14.467,14.355,39717.41,51738.62,42235.04,0.39
2020-05-29,14.06,14.13,13.65,13.65,90168.94,-0.42,-2.98,14.058,14.34,14.327,48270.6,48518.45,45065.24,0.96
