date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,28.08,31.0,30.11,27.5,138083.89,1.88,6.66,28.618,27.174,26.563,119087.56,94805.71,80646.64,3.19
2020-02-21,30.0,30.77,29.19,29.16,118282.71,-0.92,-3.06,29.018,27.614,26.632,121007.55,100568.82,82532.22,2.73
2020-02-24,28.67,28.99,28.62,28.21,79432.41,-0.57,-1.95,28.9,27.958,26.726,110071.5,102191.26,82902.99,1.83
2020-02-25,27.0,28.19,27.91,26.78,84591.63,-0.71,-2.48,28.812,28.112,26.763,104582.15,101376.11,84101.11,1.95
2020-02-26,27.2,28.53,27.53,27.14,74266.2,-0.38,-1.36,28.672,28.232,26.768,98931.37,101713.53,83930.28,1.71
2020-02-27,27.91,28.8,27.83,27.55,52703.94,0.3,1.09,28.216,28.417,26.771,81855.38,100471.47,82619.55,1.22
2020-02-28,26.77,27.99,25.8,25.8,62430.89,-2.03,-7.29,27.538,28.278,26.757,70685.01,95846.28,82071.82,1.44
2020-03-02,26.6,28.1,27.7,26.6,70219.11,1.9,7.36,27.354,28.127,26.968,68842.35,89456.93,85188.57,1.62
2020-03-03,28.18,28.4,27.45,27.19,68636.73,-0.25,-0.9,27.262,28.037,27.139,65651.37,85116.76,85151.34,1.58
2020-03-04,27.3,27.99,27.49,26.66,49799.6,0.04,0.15,27.254,27.963,27.306,60758.05,79844.71,84342.86,1.15
2020-03-05,28.0,29.4,28.84,27.45,95542.94,1.35,4.91,27.456,27.836,27.505,69325.85,75590.62,85198.17,2.2
2020-03-06,28.5,28.5,27.8,27.7,60069.73,-1.04,-3.61,27.856,27.697,27.656,68853.62,69769.32,85169.07,1.39
2020-03-09,30.52,30.58,30.58,29.41,151525.0,2.78,10.0,28.432,27.893,27.926,85114.8,76978.58,89584.92,3.5
2020-03-10,29.95,31.05,30.88,28.22,184231.41,0.3,0.98,29.118,28.19,28.151,108233.74,86942.56,94159.33,4.25
2020-03-11,29.98,30.79,28.66,28.38,130101.2,-2.22,-7.19,29.352,28.303,28.268,124294.06,92526.06,97119.79,3.0
2020-03-12,27.65,28.53,27.16,26.86,85175.4,-1.5,-5.23,29.016,28.236,28.327,122220.55,95773.2,98122.34,1.96
2020-03-13,25.53,26.32,25.98,25.0,78724.13,-1.18,-4.34,28.652,28.254,28.266,125951.43,97402.53,96624.4,1.82
2020-03-16,25.98,26.27,23.53,23.38,71037.79,-2.45,-9.43,27.242,27.837,27.982,109853.99,97484.39,93470.66,1.64
2020-03-17,23.5,24.29,23.41,22.78,55544.04,-0.12,-0.51,25.748,27.433,27.735,84116.51,96175.12,90645.94,1.28
2020-03-18,23.81,24.55,23.4,23.31,55151.21,-0.01,-0.04,24.696,27.024,27.494,69126.51,96710.29,88277.5,1.27
2020-03-19,23.4,24.3,24.07,23.01,42327.88,0.67,2.86,24.078,26.547,27.192,60557.01,91388.78,83489.7,0.98
2020-03-20,24.28,24.59,24.5,23.84,37132.73,0.43,1.79,23.782,26.217,26.957,52238.73,89095.08,79432.2,0.86
2020-03-23,23.68,24.07,23.55,23.22,32224.69,-0.95,-3.88,23.786,25.514,26.704,44476.11,77165.05,77071.81,0.74
2020-03-24,24.13,24.27,23.98,23.3,30884.79,0.43,1.83,23.9,24.824,26.507,39544.26,61830.39,74386.47,0.71
2020-03-25,24.7,25.0,24.6,24.11,39512.99,0.62,2.58,24.14,24.418,26.361,36416.62,52771.57,72648.81,0.91
2020-03-26,24.26,24.61,23.9,23.86,29893.38,-0.7,-2.85,24.106,24.092,26.164,33929.72,47243.36,71508.28,0.69
2020-03-27,24.28,24.98,24.21,24.01,29516.19,0.31,1.3,24.048,23.915,26.085,32406.41,42322.57,69862.55,0.68
2020-03-30,23.94,23.94,23.52,23.0,32882.24,-0.69,-2.85,24.042,23.914,25.876,32537.92,38507.01,67995.7,0.76
2020-03-31,23.67,23.78,23.26,23.26,19631.0,-0.26,-1.1,23.898,23.899,25.666,30287.16,34915.71,65545.42,0.45
2020-04-01,22.88,23.52,22.86,22.78,23270.99,-0.4,-1.72,23.55,23.845,25.435,27038.76,31727.69,64218.99,0.54
2020-04-02,22.65,24.57,24.29,22.5,49617.67,1.43,6.25,23.628,23.867,25.207,30983.62,32456.67,61922.72,1.14
2020-04-03,24.01,26.49,25.88,24.01,70733.57,1.59,6.55,23.962,24.005,25.111,39227.09,35816.75,62455.92,1.63
2020-04-07,25.13,26.16,25.83,25.13,74766.86,-0.05,-0.19,24.424,24.233,24.874,47604.02,40070.97,58618.01,1.72
2020-04-08,25.75,25.75,25.31,25.11,38446.14,-0.52,-2.01,24.834,24.366,24.595,51367.05,40827.1,51328.74,0.89
2020-04-09,25.43,26.13,25.37,25.36,42741.55,0.06,0.24,25.336,24.443,24.431,55261.16,41149.96,46960.76,0.99
2020-04-10,25.42,26.07,25.45,25.36,47386.97,0.08,0.32,25.568,24.598,24.345,54815.02,42899.32,45071.34,1.09
2020-04-13,25.03,25.36,24.53,24.34,37828.69,-0.92,-3.62,25.298,24.63,24.273,48234.04,43730.57,43026.57,0.87
2020-04-14,24.94,25.13,25.0,24.44,29877.93,0.47,1.92,25.132,24.778,24.346,39256.26,43430.14,40968.58,0.69
2020-04-15,25.0,25.39,24.73,24.71,29921.36,-0.27,-1.08,25.016,24.925,24.412,37551.3,44459.17,39687.44,0.69
2020-04-16,24.61,24.88,24.76,24.22,23936.38,0.03,0.12,24.894,25.115,24.48,33790.27,44525.71,38126.7,0.55
2020-04-17,24.98,25.45,25.05,24.76,33751.06,0.29,1.17,24.814,25.191,24.529,31063.08,42939.05,37697.86,0.78
2020-04-20,25.05,25.5,25.49,24.95,31744.45,0.44,1.76,25.006,25.152,24.579,29846.24,39040.14,37428.45,0.73
2020-04-21,25.51,25.7,25.14,24.76,46673.53,-0.35,-1.37,25.034,25.083,24.658,33205.36,36230.81,38150.89,1.08
2020-04-22,25.08,25.49,25.38,24.86,33372.03,0.24,0.95,25.164,25.09,24.728,33895.49,35723.4,38275.25,0.77
2020-04-23,25.34,25.75,24.91,24.9,34326.2,-0.47,-1.85,25.194,25.044,24.744,35973.45,34881.86,38015.91,0.79
2020-04-24,24.91,25.15,24.0,23.9,41934.38,-0.91,-3.65,24.984,24.899,24.749,37610.12,34336.6,38617.96,0.97
2020-04-27,24.48,26.4,26.4,24.36,86928.1,2.4,10.0,25.166,25.086,24.858,48646.85,39246.54,41488.56,2.01
2020-04-28,29.04,29.04,29.04,28.62,120206.55,2.64,10.0,25.946,25.49,25.134,63353.45,48279.4,45854.77,2.77
2020-04-29,27.9,28.53,26.82,26.4,185040.61,-2.22,-7.64,26.234,25.699,25.312,93687.17,63791.33,54125.25,4.27
2020-04-30,26.73,27.0,26.25,25.6,125494.46,-0.57,-2.12,26.502,25.848,25.482,111920.82,73947.14,59236.42,2.89
2020-05-06,25.61,26.2,26.18,25.31,85864.37,-0.07,-0.27,26.938,25.961,25.576,120706.82,79158.47,61048.76,1.98
2020-05-07,25.98,26.76,25.96,25.6,83186.13,-0.22,-0.84,26.85,26.008,25.58,119958.42,84302.64,61671.39,1.92
2020-05-08,25.82,26.42,26.15,25.7,70002.62,0.19,0.73,26.272,26.109,25.596,109917.64,86635.55,61433.18,1.61
2020-05-11,26.5,26.76,26.74,25.92,70850.82,0.59,2.26,26.256,26.245,25.668,87079.68,90383.42,63053.41,1.63
2020-05-12,26.6,26.6,26.18,25.98,40296.49,-0.56,-2.09,26.242,26.372,25.708,70040.09,90980.45,62931.16,0.93
2020-05-13,26.06,26.06,25.53,25.38,52286.33,-0.65,-2.48,26.112,26.525,25.712,63324.48,92015.65,63176.12,1.21
2020-05-14,25.79,26.89,26.24,25.75,82428.91,0.71,2.78,26.168,26.509,25.798,63173.03,91565.73,65406.14,1.9
2020-05-15,26.01,26.36,25.86,25.78,47022.32,-0.38,-1.45,26.11,26.191,25.841,58576.97,84247.31,66263.36,1.08
2020-05-18,25.29,25.29,24.06,23.58,73506.18,-1.8,-6.96,25.574,25.915,25.807,59108.05,73093.86,68442.6,1.7
2020-05-19,24.43,24.43,24.04,24.0,36228.12,-0.02,-0.08,25.146,25.694,25.771,58294.37,64167.23,69057.18,0.84
2020-05-20,24.0,24.28,24.16,23.6,29741.49,0.12,0.5,24.872,25.492,25.727,53785.4,58554.94,68856.7,0.69
2020-05-21,24.03,24.75,24.0,23.94,34017.96,-0.16,-0.66,24.424,25.296,25.652,44103.21,53638.12,68970.38,0.78
2020-05-22,23.6,23.74,22.83,22.8,49051.14,-1.17,-4.88,23.818,24.964,25.537,44508.98,51542.98,69089.26,1.13
2020-05-25,22.91,23.09,22.67,22.6,19898.29,-0.16,-0.7,23.54,24.557,25.401,33787.4,46447.72,68415.57,0.46
2020-05-26,22.71,24.94,24.94,22.7,85570.35,2.27,10.01,23.72,24.433,25.403,43655.85,50975.11,70977.78,1.97
2020-05-27,24.97,25.6,24.9,24.6,57105.6,-0.04,-0.16,23.868,24.37,25.448,49128.67,51457.04,71736.34,1.32
2020-05-28,25.09,26.15,25.61,24.89,68311.11,0.71,2.85,24.19,24.307,25.408,55987.3,50045.26,70805.49,1.58
2020-05-29,25.0,26.15,25.7,24.84,58303.79,0.09,0.35,24.764,24.291,25.241,57837.83,51173.4,67710.35,1.34
