date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,9.23,9.29,9.26,9.12,20053.01,0.11,1.2,9.132,9.06,9.239,14167.68,14835.26,13736.23,0.57
2020-02-21,9.25,9.33,9.27,9.2,17684.6,0.01,0.11,9.204,9.105,9.199,16053.91,14597.26,14163.82,0.5
2020-02-24,9.26,9.36,9.31,9.15,18833.23,0.04,0.43,9.234,9.128,9.161,16556.6,14714.51,14630.61,0.53
2020-02-25,9.18,9.22,9.08,8.89,25738.17,-0.23,-2.47,9.214,9.134,9.109,18961.6,15784.77,15537.73,0.73
2020-02-26,9.02,9.3,9.16,8.96,24551.39,0.08,0.88,9.216,9.142,9.068,21372.08,17050.58,16283.2,0.7
2020-02-27,9.21,9.29,9.13,9.1,19105.55,-0.03,-0.33,9.19,9.161,9.026,21182.59,17675.14,16700.64,0.54
2020-02-28,8.91,8.99,8.7,8.7,21692.22,-0.43,-4.71,9.076,9.14,8.976,21984.11,19019.01,16982.69,0.61
2020-03-02,8.77,9.27,9.17,8.77,21135.46,0.47,5.4,9.048,9.141,8.998,22444.56,19500.58,17684.11,0.6
2020-03-03,9.21,9.3,9.28,9.15,23031.21,0.11,1.2,9.088,9.151,9.042,21903.17,20432.39,17806.52,0.65
2020-03-04,9.22,9.83,9.75,9.18,52726.22,0.47,5.07,9.206,9.211,9.106,27538.13,24455.11,19526.73,1.49
2020-03-05,9.78,9.8,9.71,9.53,37337.09,-0.04,-0.41,9.322,9.256,9.158,31184.44,26183.51,20509.39,1.06
2020-03-06,9.6,9.66,9.56,9.47,23925.02,-0.15,-1.54,9.494,9.285,9.195,31631.0,26807.56,20702.41,0.68
2020-03-09,9.71,9.87,9.6,9.6,43685.02,0.04,0.42,9.58,9.314,9.221,36140.91,29292.74,22003.62,1.24
2020-03-10,9.2,9.5,9.5,9.09,28924.57,-0.1,-1.04,9.624,9.356,9.245,37319.58,29611.38,22698.07,0.82
2020-03-11,9.51,9.52,9.29,9.29,22788.91,-0.21,-2.21,9.532,9.369,9.256,31332.12,29435.13,23242.85,0.65
2020-03-12,9.22,9.22,9.04,9.02,20018.08,-0.25,-2.69,9.398,9.36,9.261,27868.32,29526.38,23600.76,0.57
2020-03-13,8.76,8.94,8.9,8.43,18154.98,-0.14,-1.55,9.266,9.38,9.26,26714.31,29172.66,24095.83,0.51
2020-03-16,9.0,9.07,8.7,8.7,12803.1,-0.2,-2.25,9.086,9.333,9.237,20537.93,28339.42,23920.0,0.36
2020-03-17,8.64,8.88,8.68,8.46,16079.1,-0.02,-0.23,8.922,9.273,9.212,17968.83,27644.21,24038.3,0.46
2020-03-18,8.7,8.81,8.54,8.54,10434.6,-0.14,-1.61,8.772,9.152,9.182,15497.97,23415.05,23935.08,0.3
2020-03-19,8.62,8.75,8.71,8.43,10142.58,0.17,1.99,8.706,9.052,9.154,13522.87,20695.6,23439.56,0.29
2020-03-20,8.7,8.88,8.85,8.68,8936.61,0.14,1.61,8.696,8.981,9.133,11679.2,19196.76,23002.16,0.25
2020-03-23,8.8,8.87,8.68,8.65,10474.0,-0.17,-1.92,8.692,8.889,9.102,11213.38,15875.65,22584.19,0.3
2020-03-24,8.85,8.85,8.75,8.52,10158.0,0.07,0.81,8.706,8.814,9.085,10029.16,13999.0,21805.19,0.29
2020-03-25,8.88,8.94,8.93,8.8,12467.12,0.18,2.06,8.784,8.778,9.074,10435.66,12966.82,21200.97,0.35
2020-03-26,8.9,8.9,8.74,8.73,9338.11,-0.19,-2.13,8.79,8.748,9.054,10274.77,11898.82,20712.6,0.26
2020-03-27,8.89,9.61,9.61,8.89,49857.76,0.87,9.95,8.942,8.819,9.1,18459.0,15069.1,22120.88,1.41
2020-03-30,9.61,10.5,10.03,9.3,133585.95,0.42,4.37,9.212,8.952,9.143,43081.39,27147.38,27743.4,3.78
2020-03-31,9.76,10.34,10.13,9.58,103777.48,0.1,1.0,9.488,9.097,9.185,61805.28,35917.22,31780.72,2.94
2020-04-01,9.87,9.94,9.5,9.38,79233.51,-0.63,-6.22,9.602,9.193,9.173,75158.56,42797.11,33106.08,2.24
2020-04-02,9.3,9.47,9.44,9.21,55005.88,-0.06,-0.63,9.742,9.266,9.159,84292.12,47283.44,33989.52,1.56
2020-04-03,9.37,10.2,9.92,9.25,86119.85,0.48,5.08,9.804,9.373,9.177,91544.53,55001.77,37099.26,2.44
2020-04-07,9.63,10.12,10.03,9.57,90008.65,0.11,1.11,9.804,9.508,9.199,82829.07,62955.23,39415.44,2.55
2020-04-08,9.9,10.43,10.22,9.64,104625.72,0.19,1.89,9.822,9.655,9.235,82998.72,72402.0,43200.5,2.96
2020-04-09,10.21,10.65,10.0,9.98,101455.48,-0.22,-2.15,9.922,9.762,9.27,87443.12,81300.84,47133.83,2.87
2020-04-10,9.91,10.11,10.11,9.66,69809.27,0.11,1.1,10.056,9.899,9.324,90403.79,87347.96,49623.39,1.98
