date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,5.17,5.38,5.34,5.12,106028.79,0.15,2.89,5.21,5.047,5.09,96088.65,73149.33,55994.78,2.33
2020-02-21,5.37,5.37,5.24,5.24,108547.57,-0.1,-1.87,5.234,5.092,5.077,97660.04,78914.02,60006.45,2.39
2020-02-24,5.26,5.31,5.28,5.2,80184.65,0.04,0.76,5.244,5.132,5.069,96780.34,83448.95,62441.9,1.76
2020-02-25,5.19,5.23,5.22,4.99,99918.9,-0.06,-1.14,5.254,5.168,5.056,98219.13,89417.25,66067.71,2.2
2020-02-26,5.12,5.45,5.26,5.11,107014.89,0.04,0.77,5.268,5.207,5.044,100338.96,96286.06,69931.5,2.36
2020-02-27,5.25,5.41,5.26,5.24,68588.54,0.0,0.0,5.252,5.231,5.036,92850.91,94469.78,71519.29,1.51
2020-02-28,5.11,5.16,4.96,4.93,82503.33,-0.3,-5.7,5.196,5.215,5.022,87642.06,92651.05,73306.43,1.82
2020-03-02,5.04,5.17,5.15,4.97,52951.57,0.19,3.83,5.17,5.207,5.043,82195.45,89487.9,75325.46,1.17
2020-03-03,5.21,5.35,5.24,5.15,69700.65,0.09,1.75,5.174,5.214,5.076,76151.8,87185.46,75388.49,1.53
2020-03-04,5.19,5.32,5.32,5.17,66136.0,0.08,1.53,5.186,5.227,5.109,67976.02,84157.49,76010.0,1.46
2020-03-05,5.35,5.57,5.51,5.32,143129.69,0.19,3.57,5.236,5.244,5.146,82884.25,87867.58,80508.45,3.15
2020-03-06,5.4,6.06,6.06,5.35,325259.34,0.55,9.98,5.456,5.326,5.209,131435.45,109538.76,94226.39,7.16
2020-03-09,5.81,6.06,5.8,5.6,285921.03,-0.26,-4.29,5.586,5.378,5.255,178029.34,130112.39,106780.67,6.29
2020-03-10,5.65,6.38,6.38,5.65,273016.0,0.58,10.0,5.814,5.494,5.331,218692.41,147422.1,118419.68,6.01
2020-03-11,6.75,7.02,7.02,6.7,483953.69,0.64,10.03,6.154,5.67,5.439,302255.95,185115.98,140701.02,10.65
2020-03-12,7.02,7.72,7.72,7.02,298130.84,0.7,9.97,6.596,5.916,5.574,333256.18,208070.21,151270.0,6.56
2020-03-13,8.0,8.49,7.56,7.45,1099885.88,-0.16,-2.07,6.896,6.176,5.696,488181.49,309808.47,201229.76,24.21
2020-03-16,6.8,7.0,6.8,6.8,263399.38,-0.76,-10.05,7.096,6.341,5.774,483677.16,330853.25,210170.57,5.8
2020-03-17,6.2,6.53,6.12,6.12,732254.81,-0.68,-10.0,7.044,6.429,5.822,575524.92,397108.67,242147.06,16.12
2020-03-18,6.1,6.27,5.8,5.8,570458.12,-0.32,-5.23,6.8,6.477,5.852,592825.81,447540.88,265849.18,12.56
2020-03-19,5.72,6.05,5.86,5.62,383581.22,0.06,1.03,6.428,6.512,5.878,609915.88,471586.03,279726.81,8.44
2020-03-20,5.87,5.93,5.79,5.6,293129.31,-0.07,-1.2,6.074,6.485,5.906,448564.57,468373.03,288955.89,6.45
2020-03-23,5.53,5.7,5.39,5.25,257219.41,-0.4,-6.91,5.792,6.444,5.911,447328.57,465502.87,297807.63,5.66
2020-03-24,5.51,5.57,5.5,5.21,227271.31,0.11,2.04,5.668,6.356,5.925,346331.87,460928.4,304175.25,5.0
2020-03-25,5.58,5.77,5.65,5.52,282390.06,0.15,2.73,5.638,6.219,5.945,288718.26,440772.03,312944.01,6.22
2020-03-26,5.55,5.63,5.45,5.42,212725.23,-0.2,-3.54,5.556,5.992,5.954,254547.06,432231.47,320150.84,4.68
2020-03-27,5.56,5.75,5.5,5.5,252922.62,0.05,0.92,5.498,5.786,5.981,246505.73,347535.15,328671.81,5.57
2020-03-30,5.34,5.69,5.61,5.3,233603.94,0.11,2.0,5.542,5.667,6.004,241782.63,344555.6,337704.43,5.14
2020-03-31,5.64,5.68,5.42,5.37,190446.12,-0.19,-3.39,5.526,5.597,6.013,234417.59,290374.73,343741.7,4.19
2020-04-01,5.43,5.75,5.53,5.43,219625.11,0.11,2.03,5.502,5.57,6.024,221864.6,255291.43,351416.16,4.83
2020-04-02,5.42,5.66,5.63,5.38,194430.19,0.1,1.81,5.538,5.547,6.03,218205.6,236376.33,353981.18,4.28
2020-04-03,5.58,5.58,5.48,5.39,167539.47,-0.15,-2.66,5.534,5.516,6.001,201128.97,223817.35,346095.19,3.69
2020-04-07,5.54,5.66,5.65,5.52,218365.31,0.17,3.1,5.542,5.542,5.993,198081.24,219931.94,342717.4,4.81
2020-04-08,5.69,6.22,6.22,5.66,283149.12,0.57,10.09,5.702,5.614,5.985,216621.84,225519.72,343224.06,6.23
2020-04-09,6.4,6.84,6.84,6.28,853967.38,0.62,9.97,5.964,5.733,5.976,343490.29,282677.45,361724.74,18.8
2020-04-10,6.53,6.53,6.16,6.16,542959.62,-0.68,-9.94,6.07,5.804,5.898,413196.18,315700.89,373966.18,11.95
2020-04-13,5.8,5.91,5.63,5.54,403606.44,-0.53,-8.6,6.1,5.817,5.802,460409.57,330769.27,339152.21,8.88
2020-04-14,5.62,6.02,5.85,5.58,304332.56,0.22,3.91,6.14,5.841,5.754,477603.02,337842.13,341198.87,6.7
2020-04-15,5.78,5.97,5.81,5.72,235707.56,-0.04,-0.68,6.058,5.88,5.739,468114.71,342368.28,316371.51,5.19
2020-04-16,5.69,5.83,5.76,5.65,162856.27,-0.05,-0.86,5.842,5.903,5.737,329892.49,336691.39,295991.41,3.58
2020-04-17,5.84,5.87,5.63,5.58,192847.19,-0.13,-2.26,5.736,5.903,5.725,259870.0,336533.09,286454.71,4.24
2020-04-20,5.66,5.7,5.7,5.56,111240.69,0.07,1.24,5.75,5.925,5.721,201396.85,330903.21,277360.28,2.45
2020-04-21,5.67,5.7,5.65,5.56,119862.88,-0.05,-0.88,5.71,5.925,5.734,164502.92,321052.97,270492.45,2.64
2020-04-22,5.59,5.67,5.66,5.56,115548.24,0.01,0.18,5.68,5.869,5.742,140471.05,304292.88,264906.3,2.54
2020-04-23,5.68,5.82,5.82,5.58,215921.75,0.16,2.83,5.692,5.767,5.75,151084.15,240488.32,261582.88,4.75
2020-04-24,5.85,6.25,5.99,5.8,379827.12,0.17,2.92,5.764,5.75,5.777,188480.14,224175.07,269937.98,8.36
2020-04-27,6.01,6.38,6.28,5.82,353159.75,0.29,4.84,5.88,5.815,5.816,236863.95,219130.4,274949.84,7.77
2020-04-28,6.24,6.24,5.86,5.65,281577.44,-0.42,-6.69,5.922,5.816,5.829,269206.86,216854.89,277348.51,6.2
2020-04-29,5.78,6.05,5.73,5.72,187343.97,-0.13,-2.22,5.936,5.808,5.844,283566.01,212018.53,277193.4,4.12
2020-04-30,5.76,5.95,5.92,5.58,203327.05,0.19,3.32,5.956,5.824,5.864,281047.07,216065.61,276378.5,4.48
2020-05-06,5.85,6.07,6.06,5.78,172833.91,0.14,2.37,5.97,5.867,5.885,239648.42,214064.28,275298.69,3.8
2020-05-07,6.09,6.11,5.96,5.94,147536.23,-0.1,-1.65,5.906,5.893,5.909,198523.72,217693.83,274298.52,3.25
2020-05-08,6.01,6.43,6.26,5.99,307168.31,0.3,5.03,5.986,5.954,5.94,203641.89,236424.38,278738.67,6.76
2020-05-11,6.36,6.36,6.14,6.1,203712.7,-0.12,-1.92,6.068,6.002,5.936,206915.64,245240.82,274766.85,4.48
2020-05-12,6.14,6.14,6.0,5.81,167388.59,-0.14,-2.28,6.084,6.02,5.894,199727.95,240387.51,240437.91,3.68
2020-05-13,5.93,6.6,6.6,5.88,400421.5,0.6,10.0,6.192,6.081,5.916,245245.47,242446.95,233311.01,8.81
2020-05-14,6.45,6.65,6.45,6.32,393416.0,-0.15,-2.27,6.29,6.098,5.957,294421.42,246472.57,232801.49,8.66
2020-05-15,6.45,6.78,6.51,6.45,376177.75,0.06,0.93,6.34,6.163,5.99,308223.31,255932.6,236393.75,8.28
2020-05-18,6.42,6.64,6.27,6.23,283005.38,-0.24,-3.69,6.366,6.217,6.013,324081.84,265498.74,238758.64,6.23
2020-05-19,6.38,6.9,6.69,6.27,388693.47,0.42,6.7,6.504,6.294,6.059,368342.82,284035.38,250050.5,8.56
2020-05-20,6.68,7.03,6.84,6.55,378298.03,0.15,2.24,6.552,6.372,6.12,363918.13,304581.8,259323.04,8.33
2020-05-21,6.73,6.89,6.64,6.53,241624.8,-0.2,-2.92,6.59,6.44,6.167,333559.89,313990.65,265842.24,5.32
2020-05-22,6.52,6.56,6.38,6.21,216364.33,-0.26,-3.92,6.564,6.452,6.203,301597.2,304910.26,270667.32,4.76
2020-05-25,6.26,6.26,6.08,5.97,169064.31,-0.3,-4.7,6.526,6.446,6.224,278808.99,301445.42,273343.12,3.72
2020-05-26,6.08,6.29,6.24,6.07,130856.78,0.16,2.63,6.436,6.47,6.245,227241.65,297792.24,269089.87,2.88
2020-05-27,6.28,6.28,6.06,6.02,137702.73,-0.18,-2.88,6.28,6.416,6.249,179122.59,271520.36,256983.65,3.03
2020-05-28,6.11,6.62,6.47,6.07,296584.25,0.41,6.77,6.246,6.418,6.258,190114.48,261837.18,254154.88,6.53
2020-05-29,6.31,6.65,6.54,6.26,261102.19,0.07,1.08,6.278,6.421,6.292,199062.05,250329.63,253131.11,5.75
