date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,12.85,13.88,13.76,12.85,475098.38,0.81,6.25,13.096,12.711,12.748,340901.25,275861.36,244735.75,2.73
2020-02-21,13.56,14.06,13.53,13.34,489155.16,-0.23,-1.67,13.274,12.828,12.75,372320.34,293758.08,260254.39,2.81
2020-02-24,13.37,13.74,13.49,13.25,335115.75,-0.04,-0.3,13.346,12.941,12.749,363398.7,306351.63,269497.77,1.93
2020-02-25,13.29,13.6,13.54,12.95,359126.47,0.05,0.37,13.454,13.069,12.743,384593.99,324312.05,280587.51,2.06
2020-02-26,13.29,13.74,13.35,13.21,332289.0,-0.19,-1.4,13.534,13.156,12.74,398156.95,337970.81,288148.79,1.91
2020-02-27,13.48,13.69,13.22,13.15,237680.12,-0.13,-0.97,13.426,13.261,12.725,350673.3,345787.27,291037.99,1.37
2020-02-28,12.78,12.98,12.07,12.06,275126.22,-1.15,-8.7,13.134,13.204,12.692,307867.51,340093.93,293794.41,1.58
2020-03-02,12.2,13.28,13.28,12.2,260633.62,1.21,10.03,13.092,13.219,12.784,292971.09,328184.89,304289.64,1.5
2020-03-03,14.28,14.61,14.12,13.89,1058162.38,0.84,6.33,13.208,13.331,12.925,432778.27,408686.13,344122.53,6.08
2020-03-04,13.88,14.53,14.4,13.75,761121.5,0.28,1.98,13.418,13.476,13.031,518544.77,458350.86,362778.47,4.38
2020-03-05,14.48,15.19,14.37,13.9,900683.81,-0.03,-0.21,13.648,13.537,13.124,651145.51,500909.4,388385.38,5.18
2020-03-06,14.0,14.2,13.64,13.62,500000.0,-0.73,-5.08,13.962,13.548,13.188,696120.26,501993.89,397875.98,2.87
2020-03-09,13.25,13.67,13.26,13.06,362987.62,-0.38,-2.79,13.958,13.525,13.233,716591.06,504781.07,405566.35,2.09
2020-03-10,14.0,14.56,14.33,13.7,708350.06,1.07,8.07,14.0,13.604,13.337,646628.6,539703.43,432007.74,4.07
2020-03-11,13.97,14.04,13.6,13.59,518544.97,-0.73,-5.09,13.84,13.629,13.393,598113.29,558329.03,448149.92,2.98
2020-03-12,13.4,13.88,13.8,13.4,322778.91,0.2,1.47,13.726,13.687,13.474,482532.31,566838.91,456313.09,1.86
2020-03-13,13.04,14.27,14.1,13.04,494817.59,0.3,2.17,13.818,13.89,13.547,481495.83,588808.05,464450.99,2.84
2020-03-16,14.15,14.15,12.85,12.8,398280.25,-1.25,-8.87,13.736,13.847,13.533,488554.36,602572.71,465378.8,2.29
2020-03-17,13.29,13.45,13.05,12.64,258556.67,0.2,1.56,13.48,13.74,13.536,398595.68,522612.14,465649.13,1.49
2020-03-18,13.05,13.18,12.5,12.32,282384.62,-0.55,-4.21,13.26,13.55,13.513,351363.61,474738.45,466544.66,1.62
