date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,13.56,14.55,14.45,13.41,679674.5,0.9,6.64,13.726,13.459,13.555,455874.98,387735.63,358141.87,1.63
2020-02-21,14.39,14.76,14.26,14.05,562764.44,-0.19,-1.31,13.932,13.563,13.559,502007.32,404916.7,375902.6,1.35
2020-02-24,14.2,14.54,14.35,14.12,391941.62,0.09,0.63,14.042,13.672,13.564,482923.03,415177.74,379801.08,0.94
2020-02-25,13.97,14.48,14.35,13.76,470734.62,0.0,0.0,14.192,13.795,13.56,504305.97,432653.95,388473.49,1.13
2020-02-26,14.2,14.55,14.07,13.99,427351.44,-0.28,-1.95,14.296,13.871,13.543,506493.32,439997.61,390867.48,1.02
2020-02-27,14.23,14.48,14.1,14.01,305862.16,0.03,0.21,14.226,13.976,13.51,431730.86,443802.92,385613.41,0.73
2020-02-28,13.6,13.79,12.96,12.9,384120.25,-1.14,-8.09,13.966,13.949,13.46,396002.02,449004.67,383078.01,0.92
2020-03-02,13.2,13.73,13.54,13.03,303425.53,0.58,4.47,13.804,13.923,13.509,378298.8,430610.92,395413.38,0.73
2020-03-03,14.0,14.23,13.92,13.69,427010.22,0.38,2.81,13.718,13.955,13.583,369553.92,436929.94,393011.77,1.02
2020-03-04,13.88,14.35,14.32,13.7,383535.62,0.4,2.87,13.768,14.032,13.671,360790.76,433642.04,396266.45,0.92
2020-03-05,14.52,15.57,14.9,14.3,740598.56,0.58,4.05,13.928,14.077,13.768,447738.04,439734.45,413735.04,1.77
2020-03-06,14.58,14.76,14.08,14.03,587258.62,-0.82,-5.5,14.152,14.059,13.811,488365.71,442183.86,423550.28,1.41
2020-03-09,13.85,14.1,13.54,13.44,436705.38,-0.54,-3.83,14.152,13.978,13.825,515021.68,446660.24,430918.99,1.05
2020-03-10,13.57,14.13,14.12,13.49,441495.53,0.58,4.28,14.192,13.955,13.875,517918.74,443736.33,438195.14,1.06
