date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,27.66,28.76,28.41,27.1,240344.3,0.9,3.27,27.74,27.117,27.17,178752.82,186575.86,193922.44,0.76
2020-02-21,28.4,29.79,29.45,28.2,212945.81,1.04,3.66,28.296,27.523,27.214,199250.74,182926.61,198627.58,0.68
2020-02-24,29.27,30.12,29.48,28.98,226837.86,0.03,0.1,28.55,27.818,27.258,195594.49,180822.66,205302.24,0.72
2020-02-25,28.9,30.31,30.05,28.24,245806.08,0.57,1.93,28.98,28.122,27.346,213520.26,183598.64,205634.6,0.78
2020-02-26,29.5,29.62,28.4,28.4,198600.84,-1.65,-5.49,29.158,28.27,27.385,224906.98,188894.38,206620.8,0.63
2020-02-27,28.6,29.09,28.36,28.19,143405.83,-0.04,-0.14,29.148,28.444,27.423,205519.28,192136.05,203967.26,0.45
2020-02-28,27.1,28.36,28.15,26.84,185075.45,-0.21,-0.74,28.888,28.592,27.495,199945.21,199597.98,205506.89,0.59
2020-03-02,27.85,28.77,28.55,27.61,167960.45,0.4,1.42,28.702,28.626,27.644,188169.73,191882.11,200835.34,0.53
2020-03-03,28.73,29.38,28.03,27.9,176121.72,-0.52,-1.82,28.298,28.639,27.727,174232.86,193876.56,199832.31,0.56
2020-03-04,27.33,27.9,27.51,27.0,166817.95,-0.52,-1.85,28.12,28.639,27.765,167876.28,196391.63,198721.08,0.53
2020-03-05,27.61,27.97,27.77,27.27,132978.31,0.26,0.94,28.002,28.575,27.846,165790.78,185655.03,186115.44,0.42
2020-03-06,27.59,27.59,27.12,26.89,163762.36,-0.65,-2.34,27.796,28.342,27.933,161528.16,180736.69,181831.65,0.52
2020-03-09,26.5,26.77,25.7,25.53,193659.2,-1.42,-5.24,27.226,27.964,27.891,166667.91,177418.82,179120.74,0.61
2020-03-10,25.52,26.68,26.53,25.06,214190.23,0.83,3.23,26.926,27.612,27.867,174281.61,174257.23,178927.94,0.68
2020-03-11,26.5,26.72,25.68,25.65,190967.45,-0.85,-3.2,26.56,27.34,27.805,179111.51,173493.9,181194.14,0.61
2020-03-12,25.17,25.44,25.09,24.68,197288.89,-0.59,-2.3,26.024,27.013,27.729,191973.63,178882.2,185509.13,0.63
2020-03-13,23.31,24.64,24.15,23.31,227844.77,-0.94,-3.75,25.43,26.613,27.603,204790.11,183159.13,191378.55,0.72
2020-03-16,24.29,24.34,22.53,22.51,218414.03,-1.62,-6.71,24.796,26.011,27.319,209741.07,188204.49,190043.3,0.69
2020-03-17,22.4,23.3,22.44,21.81,229398.44,-0.09,-0.4,23.978,25.452,27.046,212782.72,193532.16,193704.36,0.73
2020-03-18,22.74,22.99,21.87,21.73,253663.25,-0.57,-2.54,23.216,24.888,26.764,225321.88,202216.69,199304.16,0.8
2020-03-19,21.98,21.98,21.22,20.44,286372.03,-0.65,-2.97,22.442,24.233,26.404,243138.5,217556.07,201605.55,0.91
2020-03-20,21.65,21.74,20.8,20.23,269429.84,-0.42,-1.98,21.772,23.601,25.972,251455.52,228122.81,204429.75,0.85
2020-03-23,19.99,19.99,18.91,18.84,284423.47,-1.89,-9.09,21.048,22.922,25.443,264657.41,237199.24,207309.03,0.9
2020-03-24,19.4,20.02,19.77,18.86,319059.53,0.86,4.55,20.514,22.246,24.929,282589.62,247686.17,210971.7,1.01
2020-03-25,20.62,21.75,21.75,20.38,416391.31,1.98,10.02,20.49,21.853,24.597,315135.24,270228.56,221861.23,1.32
2020-03-26,21.8,22.09,21.48,21.4,267511.34,-0.27,-1.24,20.542,21.492,24.253,311363.1,277250.8,228066.5,0.85
2020-03-27,22.0,22.09,22.02,21.52,184502.39,0.54,2.51,20.786,21.279,23.946,294377.61,272916.56,228037.85,0.59
2020-03-30,21.53,21.88,21.42,21.15,240976.95,-0.6,-2.73,21.288,21.168,23.59,285688.3,275172.86,231688.67,0.76
2020-03-31,21.69,21.75,21.54,21.22,140799.0,0.12,0.56,21.642,21.078,23.265,250036.2,266312.91,229922.54,0.45
2020-04-01,21.69,22.47,20.88,20.63,259687.16,-0.66,-3.06,21.468,20.979,22.934,218695.37,266915.3,234566.0,0.82
2020-04-02,20.53,21.1,20.99,20.1,222105.14,0.11,0.53,21.37,20.956,22.595,209614.13,260488.61,239022.34,0.7
2020-04-03,20.99,21.19,20.35,20.15,210035.19,-0.64,-3.05,21.036,20.911,22.256,214720.69,254549.15,241335.98,0.67
2020-04-07,20.78,21.18,20.7,20.64,200254.59,0.35,1.72,20.892,21.09,22.006,206576.22,246132.26,241665.75,0.64
2020-04-08,20.72,20.94,20.66,20.51,141568.14,-0.04,-0.19,20.716,21.179,21.713,206730.04,228383.12,238034.65,0.45
2020-04-09,20.75,21.55,21.3,20.75,169408.66,0.64,3.1,20.8,21.134,21.494,188674.34,203684.86,236956.71,0.54
2020-04-10,21.37,21.68,20.95,20.79,140606.69,-0.35,-1.64,20.792,21.081,21.287,172374.65,190994.39,234122.6,0.45
2020-04-13,20.65,20.85,20.3,20.11,164668.62,-0.65,-3.1,20.782,20.909,21.094,163301.34,189011.01,230963.79,0.52
2020-04-14,20.5,20.9,20.9,20.25,189504.03,0.6,2.96,20.822,20.857,21.013,161151.23,183863.72,229518.29,0.6
2020-04-15,20.9,21.15,20.33,20.3,147368.3,-0.57,-2.73,20.756,20.736,20.907,162311.26,184520.65,225416.78,0.47
2020-04-16,20.38,20.6,20.33,20.19,101799.75,0.0,0.0,20.562,20.681,20.83,148789.48,168731.91,217823.61,0.32
2020-04-17,20.67,21.12,20.9,20.53,158571.02,0.57,2.8,20.552,20.672,20.814,152382.34,162378.5,211433.56,0.5
2020-04-20,21.0,21.01,20.72,20.49,131282.95,-0.18,-0.86,20.636,20.709,20.81,145705.21,154503.28,204526.21,0.42
2020-04-21,20.6,20.6,20.15,20.03,133490.7,-0.57,-2.75,20.486,20.654,20.872,134502.54,147826.89,196979.57,0.42
2020-04-22,20.02,20.19,20.13,19.84,119890.72,-0.02,-0.1,20.446,20.601,20.89,129007.03,145659.14,187021.13,0.38
2020-04-23,20.27,20.45,20.19,20.11,139660.14,0.06,0.3,20.418,20.49,20.812,136579.11,142684.29,173184.57,0.44
2020-04-24,20.34,20.6,19.84,19.78,154462.3,-0.35,-1.73,20.206,20.379,20.73,135757.36,144069.85,167532.12,0.49
2020-04-27,19.88,20.26,20.09,19.53,133226.48,0.25,1.26,20.08,20.358,20.634,136146.07,140925.64,164968.33,0.42
2020-04-28,20.04,20.17,19.25,19.19,218637.5,-0.84,-4.18,19.9,20.193,20.525,153175.43,143838.99,163851.35,0.69
2020-04-29,18.8,18.8,18.56,18.06,316965.06,-0.69,-3.58,19.586,20.016,20.376,192590.3,160798.66,172659.66,1.01
2020-04-30,19.05,20.42,20.4,19.05,350004.53,1.84,9.91,19.628,20.023,20.352,234659.17,185619.14,177175.53,1.11
2020-05-06,20.17,21.82,21.51,20.02,407859.12,1.11,5.44,19.962,20.084,20.378,285338.54,210547.95,186463.22,1.29
2020-05-07,21.79,21.79,21.45,21.08,185389.27,-0.06,-0.28,20.234,20.157,20.433,295771.1,215958.58,185230.93,0.59
2020-05-08,21.49,22.44,22.28,21.45,245654.2,0.83,3.87,20.84,20.37,20.512,301174.44,227174.93,187500.91,0.78
2020-05-11,22.49,23.2,22.73,22.34,275737.94,0.45,2.02,21.674,20.63,20.616,292929.01,242759.65,194209.4,0.87
2020-05-12,22.7,22.7,22.22,22.04,174595.64,-0.51,-2.24,22.038,20.833,20.662,257847.23,246253.2,194468.75,0.55
2020-05-13,22.0,22.09,21.91,21.47,210729.23,-0.31,-1.4,22.118,21.04,20.71,218421.26,251879.9,197974.88,0.67
2020-05-14,21.71,21.82,20.94,20.75,386313.84,-0.97,-4.43,22.016,21.125,20.742,258606.17,277188.63,209057.14,1.23
2020-05-15,21.11,21.18,20.22,20.18,352604.91,-0.72,-3.44,21.604,21.222,20.708,279996.31,290585.37,217212.18,1.12
2020-05-18,20.35,20.4,19.89,19.84,208304.45,-0.33,-1.63,21.036,21.355,20.686,266509.61,279719.31,220258.99,0.66
2020-05-19,20.16,20.54,20.39,20.07,217787.56,0.5,2.51,20.67,21.354,20.689,275148.0,266497.62,226058.38,0.69
2020-05-20,20.34,20.93,20.28,20.1,207483.94,-0.11,-0.54,20.344,21.231,20.658,274498.94,246460.1,228504.02,0.66
2020-05-21,20.49,20.69,20.18,20.03,126659.61,-0.1,-0.49,20.192,21.104,20.631,222568.09,240587.13,228272.86,0.4
2020-05-22,20.2,20.35,20.02,19.82,108971.05,-0.16,-0.79,20.152,20.878,20.624,173841.32,226918.82,227046.87,0.35
2020-05-25,19.92,19.98,19.7,19.35,153531.84,-0.32,-1.6,20.114,20.575,20.603,162886.8,214698.21,228728.93,0.49
2020-05-26,19.78,19.94,19.61,19.42,168588.11,-0.09,-0.46,19.958,20.314,20.574,153046.91,214097.45,230175.33,0.53
2020-05-27,19.67,20.25,19.75,19.55,173015.44,0.14,0.71,19.852,20.098,20.569,146153.21,210326.08,231102.99,0.55
2020-05-28,19.77,19.95,19.36,19.24,143684.92,-0.39,-1.98,19.688,19.94,20.533,149558.27,186063.18,231625.91,0.46
2020-05-29,19.34,19.6,19.15,19.08,141842.95,-0.21,-1.08,19.514,19.833,20.528,156132.65,164986.99,227786.18,0.45
