date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,1.66,1.69,1.68,1.66,50420.23,0.02,1.21,1.662,1.655,1.695,47010.15,50016.37,54193.66,0.33
2020-02-21,1.68,1.71,1.69,1.67,51349.0,0.01,0.59,1.674,1.662,1.689,48283.19,50329.07,53091.96,0.33
2020-02-24,1.68,1.69,1.67,1.66,42196.27,-0.02,-1.18,1.674,1.664,1.682,47787.44,48188.46,52673.27,0.27
2020-02-25,1.65,1.66,1.64,1.61,68893.0,-0.03,-1.8,1.668,1.662,1.673,50988.04,50488.1,53594.11,0.45
2020-02-26,1.62,1.67,1.66,1.61,57801.66,0.02,1.22,1.668,1.661,1.665,54132.03,50709.03,54521.18,0.38
2020-02-27,1.66,1.67,1.67,1.64,33076.52,0.01,0.6,1.666,1.664,1.658,50663.29,48836.72,53986.55,0.22
2020-02-28,1.65,1.65,1.63,1.62,50358.2,-0.04,-2.4,1.654,1.664,1.651,50465.13,49374.16,53093.7,0.33
2020-03-02,1.63,1.67,1.66,1.62,37764.0,0.03,1.84,1.652,1.663,1.651,49578.68,48683.06,54635.85,0.25
2020-03-03,1.68,1.68,1.65,1.64,82712.0,-0.01,-0.6,1.654,1.661,1.653,52342.48,51665.26,52962.35,0.54
2020-03-04,1.64,1.68,1.67,1.64,74524.49,0.02,1.21,1.656,1.662,1.656,55687.04,54909.54,53100.84,0.49
2020-03-05,1.68,1.73,1.7,1.67,150864.84,0.03,1.8,1.662,1.664,1.66,79244.71,64954.0,57485.19,0.98
2020-03-06,1.69,1.71,1.7,1.67,66768.0,0.0,0.0,1.676,1.665,1.664,82526.67,66495.9,58412.48,0.44
2020-03-09,1.68,1.69,1.65,1.65,63480.09,-0.05,-2.94,1.674,1.663,1.664,87669.88,68624.28,58406.37,0.41
2020-03-10,1.63,1.68,1.66,1.63,70501.42,0.01,0.61,1.676,1.665,1.664,85227.77,68785.12,59636.61,0.46
2020-03-11,1.66,1.7,1.69,1.66,65191.72,0.03,1.81,1.68,1.668,1.665,83361.21,69524.13,60116.58,0.42
2020-03-12,1.67,1.68,1.67,1.65,47463.0,-0.02,-1.18,1.674,1.668,1.666,62680.85,70962.78,59899.75,0.31
2020-03-13,1.61,1.66,1.65,1.6,73441.56,-0.02,-1.2,1.664,1.67,1.667,64015.56,73271.11,61322.64,0.48
2020-03-16,1.66,1.66,1.62,1.62,61836.01,-0.03,-1.82,1.658,1.666,1.665,63686.74,75678.31,62180.69,0.4
2020-03-17,1.62,1.64,1.61,1.59,65325.25,-0.01,-0.62,1.648,1.662,1.662,62651.51,73939.64,62802.45,0.43
2020-03-18,1.62,1.63,1.6,1.59,58406.0,-0.01,-0.62,1.63,1.655,1.659,61294.36,72327.79,63618.66,0.38
2020-03-19,1.6,1.6,1.57,1.52,87392.68,-0.03,-1.88,1.61,1.642,1.653,69280.3,65980.57,65467.29,0.57
2020-03-20,1.58,1.59,1.58,1.55,46929.95,0.01,0.64,1.596,1.63,1.648,63977.98,63996.77,65246.33,0.31
2020-03-23,1.56,1.57,1.54,1.53,29967.0,-0.04,-2.53,1.58,1.619,1.641,57604.18,60645.46,64634.87,0.2
2020-03-24,1.55,1.58,1.57,1.54,33487.32,0.03,1.95,1.572,1.61,1.638,51236.59,56944.05,62864.59,0.22
2020-03-25,1.59,1.59,1.58,1.57,51018.4,0.01,0.64,1.568,1.599,1.634,49759.07,55526.72,62525.42,0.33
2020-03-26,1.58,1.59,1.57,1.56,27692.0,-0.01,-0.63,1.568,1.589,1.629,37818.93,53549.62,62256.2,0.18
2020-03-27,1.61,1.65,1.63,1.6,96678.0,0.06,3.82,1.578,1.587,1.629,47768.54,55873.26,64572.19,0.63
2020-03-30,1.61,1.62,1.61,1.58,54725.1,-0.02,-1.23,1.592,1.586,1.626,52720.16,55162.17,65420.24,0.36
2020-03-31,1.61,1.62,1.59,1.59,47786.64,-0.02,-1.24,1.596,1.584,1.623,55580.03,53408.31,63673.97,0.31
2020-04-01,1.59,1.62,1.61,1.59,40034.6,0.02,1.26,1.602,1.585,1.62,53383.27,51571.17,61949.48,0.26
2020-04-02,1.61,1.67,1.64,1.61,82680.78,0.03,1.86,1.616,1.592,1.617,64381.02,51099.98,58540.28,0.54
2020-04-03,1.64,1.68,1.67,1.62,77652.62,0.03,1.83,1.624,1.601,1.616,60575.95,54172.25,59084.51,0.51
2020-04-07,1.69,1.69,1.67,1.66,63669.0,0.0,0.0,1.636,1.614,1.617,62364.73,57542.45,59093.95,0.41
2020-04-08,1.68,1.75,1.75,1.68,109338.45,0.08,4.79,1.668,1.632,1.621,74675.09,65127.56,61035.8,0.71
2020-04-09,1.81,1.84,1.81,1.77,239277.62,0.06,3.43,1.708,1.655,1.627,114523.69,83953.48,69740.1,1.56
2020-04-10,1.82,1.9,1.9,1.8,268255.81,0.09,4.97,1.76,1.688,1.639,151638.7,108009.86,80779.74,1.75
