date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,4.83,4.91,4.9,4.79,136046.62,0.08,1.66,4.86,4.819,4.882,165335.01,160192.45,142330.25,0.62
2020-02-21,4.89,4.94,4.9,4.85,170155.33,0.0,0.0,4.898,4.833,4.863,173238.98,152981.34,147544.7,0.77
2020-02-24,4.85,4.87,4.81,4.77,174510.33,-0.09,-1.84,4.874,4.835,4.842,165102.07,157601.06,153315.53,0.79
2020-02-25,4.74,4.82,4.79,4.66,196641.95,-0.02,-0.42,4.844,4.838,4.814,164323.4,165104.37,157693.94,0.89
2020-02-26,4.74,4.89,4.8,4.64,197411.55,0.01,0.21,4.84,4.843,4.793,174953.16,173979.61,162629.35,0.9
2020-02-27,4.78,4.84,4.81,4.78,140394.02,0.01,0.21,4.822,4.841,4.774,175822.64,170578.82,165633.74,0.64
2020-02-28,4.68,4.75,4.58,4.55,169473.45,-0.23,-4.78,4.758,4.828,4.753,175686.26,174462.62,168863.44,0.77
2020-03-02,4.56,4.78,4.71,4.56,141222.08,0.13,2.84,4.738,4.806,4.763,169028.61,167065.34,174204.34,0.64
2020-03-03,4.77,4.82,4.77,4.73,152938.12,0.06,1.27,4.734,4.789,4.783,160287.84,162305.62,171922.34,0.7
2020-03-04,4.72,4.87,4.83,4.72,116918.8,0.06,1.26,4.74,4.79,4.803,144189.29,159571.23,171758.15,0.53
2020-03-05,4.86,4.97,4.96,4.84,221416.39,0.13,2.69,4.77,4.796,4.808,160393.77,168108.2,164150.33,1.01
2020-03-06,4.9,5.08,4.96,4.87,227417.05,0.0,0.0,4.846,4.802,4.818,171982.49,173834.37,163407.86,1.03
2020-03-09,4.97,5.05,4.87,4.86,199272.72,-0.09,-1.81,4.878,4.808,4.822,183592.62,176310.61,166955.83,0.91
2020-03-10,4.85,5.02,4.98,4.76,207919.38,0.11,2.26,4.92,4.827,4.833,194588.87,177438.36,171271.36,0.95
2020-03-11,5.01,5.14,5.05,4.96,249533.48,0.07,1.41,4.964,4.852,4.848,221111.8,182650.55,178315.08,1.13
2020-03-12,5.0,5.01,4.89,4.85,147393.56,-0.16,-3.17,4.95,4.86,4.851,206307.24,183350.5,176964.66,0.67
2020-03-13,4.65,4.82,4.78,4.63,158582.34,-0.11,-2.25,4.914,4.88,4.854,192540.3,182261.39,178362.01,0.72
2020-03-16,4.82,4.84,4.62,4.59,145672.64,-0.16,-3.35,4.864,4.871,4.839,181820.28,182706.45,174885.9,0.66
2020-03-17,4.62,4.71,4.56,4.44,138583.25,-0.06,-1.3,4.78,4.85,4.82,167953.05,181270.96,171788.29,0.63
2020-03-18,4.59,4.63,4.4,4.4,128998.11,-0.16,-3.51,4.65,4.807,4.799,143845.98,182478.89,171025.06,0.59
2020-03-19,4.4,4.48,4.42,4.32,143488.64,0.02,0.46,4.556,4.753,4.775,143065.0,174686.12,171397.16,0.65
2020-03-20,4.45,4.47,4.46,4.38,95644.0,0.04,0.91,4.492,4.703,4.753,130477.33,161508.81,167671.59,0.43
2020-03-23,4.39,4.39,4.26,4.23,117814.4,-0.2,-4.48,4.42,4.642,4.725,124905.68,153362.98,164836.8,0.54
2020-03-24,4.33,4.39,4.37,4.29,104156.08,0.11,2.58,4.382,4.581,4.704,118020.25,142986.65,160212.5,0.47
2020-03-25,4.46,4.81,4.71,4.41,378254.53,0.34,7.78,4.444,4.547,4.7,167871.53,155858.76,169254.65,1.72
2020-03-26,4.5,4.6,4.49,4.46,266344.03,-0.22,-4.67,4.458,4.507,4.684,192442.61,167753.8,175552.15,1.21
2020-03-27,4.54,4.63,4.51,4.48,162642.64,0.02,0.45,4.468,4.48,4.68,205842.34,168159.83,175210.61,0.74
2020-03-30,4.45,4.51,4.47,4.36,116380.74,-0.04,-0.89,4.51,4.465,4.668,205555.6,165230.64,173968.55,0.53
2020-03-31,4.49,4.61,4.54,4.43,184926.88,0.07,1.57,4.544,4.463,4.657,221709.76,169865.01,175567.98,0.84
2020-04-01,4.5,4.57,4.47,4.44,112925.36,-0.07,-1.54,4.496,4.47,4.639,168643.93,168257.73,175368.31,0.51
2020-04-02,4.44,4.57,4.54,4.42,110722.57,0.07,1.57,4.506,4.482,4.618,137519.64,164981.12,169833.62,0.5
2020-04-03,4.57,4.57,4.53,4.48,105145.3,-0.01,-0.22,4.51,4.489,4.596,126020.17,165931.25,163720.03,0.48
2020-04-07,4.57,4.66,4.62,4.55,160167.77,0.09,1.99,4.54,4.525,4.584,134777.58,170166.59,161764.79,0.73
2020-04-08,4.59,4.66,4.61,4.54,129084.62,-0.01,-0.22,4.554,4.549,4.565,123609.12,172659.44,157823.05,0.59
2020-04-09,4.63,4.73,4.65,4.59,145471.2,0.04,0.87,4.59,4.543,4.545,130118.29,149381.11,152619.93,0.66
2020-04-10,4.65,4.69,4.52,4.5,109147.0,-0.13,-2.8,4.586,4.546,4.527,129803.18,133661.41,150707.61,0.5
2020-04-13,4.49,4.53,4.47,4.45,64204.23,-0.05,-1.11,4.574,4.542,4.511,121614.96,123817.57,145988.7,0.29
