date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,5.85,5.91,5.86,5.72,156318.41,0.01,0.17,5.698,5.56,5.365,173461.25,151981.23,131806.22,2.78
2020-02-21,5.95,6.16,5.81,5.74,202981.12,-0.05,-0.85,5.79,5.598,5.386,199706.98,156201.44,138225.55,3.61
2020-02-24,5.73,5.92,5.91,5.66,156531.67,0.1,1.72,5.864,5.637,5.419,205022.34,155843.23,142054.54,2.78
2020-02-25,5.77,5.81,5.75,5.45,144211.36,-0.16,-2.71,5.836,5.678,5.443,172212.88,158982.98,146335.34,2.56
2020-02-26,5.65,5.77,5.62,5.6,100108.29,-0.13,-2.26,5.79,5.693,5.462,152030.17,156354.74,148436.31,1.78
2020-02-27,5.63,5.7,5.67,5.58,88488.84,0.05,0.89,5.752,5.725,5.474,138464.26,155962.75,142487.29,1.57
2020-02-28,5.49,5.56,5.28,5.27,130026.35,-0.39,-6.88,5.646,5.718,5.476,123873.3,161790.14,142911.19,2.31
2020-03-02,5.32,5.53,5.48,5.31,88846.21,0.2,3.79,5.56,5.712,5.513,110336.21,157679.27,139956.95,1.58
2020-03-03,5.56,5.62,5.49,5.42,88863.97,0.01,0.18,5.508,5.672,5.542,99266.73,135739.81,138212.71,1.58
2020-03-04,5.44,5.51,5.47,5.38,61851.99,-0.02,-0.36,5.478,5.634,5.567,91615.47,121822.82,136528.47,1.1
2020-03-05,5.54,5.82,5.82,5.5,189527.47,0.35,6.4,5.508,5.63,5.595,111823.2,125143.73,138562.48,3.37
2020-03-06,5.7,6.04,5.79,5.67,158737.39,-0.03,-0.52,5.61,5.628,5.613,117565.41,120719.35,138460.4,2.82
2020-03-09,5.87,6.0,5.7,5.7,166819.48,-0.09,-1.55,5.654,5.607,5.622,133160.06,121748.14,138795.68,2.97
2020-03-10,5.55,5.9,5.9,5.53,136765.27,0.2,3.51,5.736,5.622,5.65,142740.32,121003.53,139993.25,2.43
2020-03-11,5.93,6.09,5.79,5.79,134737.77,-0.11,-1.86,5.8,5.639,5.666,157317.48,124466.47,140410.61,2.4
2020-03-12,5.66,5.79,5.67,5.61,88464.25,-0.12,-2.07,5.77,5.639,5.682,137104.83,124464.02,140213.38,1.57
2020-03-13,5.38,5.65,5.58,5.32,88096.81,-0.09,-1.59,5.728,5.669,5.694,122976.72,120271.06,141030.6,1.57
2020-03-16,5.66,5.71,5.33,5.33,87176.5,-0.25,-4.48,5.654,5.654,5.683,107048.12,120104.09,138891.68,1.55
2020-03-17,5.36,5.47,5.4,5.19,66681.57,0.07,1.31,5.554,5.645,5.659,93031.38,117885.85,126812.83,1.19
2020-03-18,5.46,5.48,5.2,5.2,69432.2,-0.2,-3.7,5.436,5.618,5.626,79970.27,118643.87,120233.35,1.23
2020-03-19,5.2,5.3,5.26,5.05,71694.93,0.06,1.15,5.354,5.562,5.596,76616.4,106860.62,116002.17,1.27
2020-03-20,5.27,5.31,5.2,5.11,71378.01,-0.06,-1.14,5.278,5.503,5.566,73272.64,98124.68,109422.02,1.27
2020-03-23,5.01,5.1,4.84,4.83,73460.86,-0.36,-6.92,5.18,5.417,5.512,70529.51,88788.82,105268.48,1.31
2020-03-24,4.95,4.96,4.94,4.78,50370.06,0.1,2.07,5.088,5.321,5.472,67267.21,80149.3,100576.41,0.9
2020-03-25,5.01,5.06,5.03,4.99,44866.31,0.09,1.82,5.054,5.245,5.442,62354.03,71162.15,97814.31,0.8
2020-03-26,5.03,5.04,4.95,4.94,35662.89,-0.08,-1.59,4.992,5.173,5.406,55147.63,65882.01,95173.01,0.63
2020-03-27,5.0,5.04,4.97,4.96,36467.27,0.02,0.4,4.946,5.112,5.391,48165.48,60719.06,90495.06,0.65
2020-03-30,4.9,4.9,4.84,4.77,40259.36,-0.13,-2.62,4.946,5.063,5.359,41525.18,56027.35,88065.72,0.72
2020-03-31,4.88,4.93,4.82,4.81,28471.0,-0.02,-0.41,4.922,5.005,5.325,37145.37,52206.29,85046.07,0.51
2020-04-01,4.83,4.92,4.84,4.82,26769.09,0.02,0.41,4.884,4.969,5.294,33525.92,47939.98,83291.92,0.48
2020-04-02,4.85,4.97,4.97,4.81,37763.03,0.13,2.69,4.888,4.94,5.251,33945.95,44546.79,75703.7,0.67
2020-04-03,4.96,4.96,4.9,4.85,27268.5,-0.07,-1.41,4.874,4.91,5.207,32106.2,40135.84,69130.26,0.48
2020-04-07,4.95,5.02,4.98,4.94,49381.36,0.08,1.63,4.902,4.924,5.171,33930.6,37727.89,63258.35,0.88
