date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,5.41,5.48,5.48,5.33,174013.73,0.04,0.73,5.43,5.365,5.337,221044.07,251346.43,178487.34,1.51
2020-02-21,5.44,5.58,5.54,5.42,212546.83,0.06,1.09,5.49,5.385,5.324,222964.54,239783.8,182830.13,1.85
2020-02-24,5.59,5.78,5.68,5.51,281358.72,0.14,2.53,5.542,5.405,5.32,237730.44,216117.46,192360.72,2.44
2020-02-25,5.51,5.65,5.6,5.38,240732.62,-0.08,-1.41,5.548,5.44,5.311,232033.64,213536.73,200947.14,2.09
2020-02-26,5.52,5.75,5.59,5.47,247466.59,-0.01,-0.18,5.578,5.472,5.308,231223.7,223312.71,208237.07,2.15
2020-02-27,5.59,5.64,5.54,5.53,135683.8,-0.05,-0.89,5.59,5.51,5.305,223557.71,222300.89,210586.01,1.18
2020-02-28,5.39,5.43,5.13,5.12,204173.66,-0.41,-7.4,5.508,5.499,5.293,221883.08,222423.81,215145.69,1.77
2020-03-02,5.2,5.47,5.43,5.2,197372.14,0.3,5.85,5.458,5.5,5.322,205085.76,221408.1,222934.05,1.71
2020-03-03,5.5,5.69,5.59,5.42,294899.12,0.16,2.95,5.456,5.502,5.367,215919.06,223976.35,229758.29,2.56
2020-03-04,5.7,5.85,5.74,5.61,387832.09,0.15,2.68,5.486,5.532,5.417,243992.16,237607.93,243264.6,3.37
2020-03-05,5.75,5.89,5.82,5.68,419859.44,0.08,1.39,5.542,5.566,5.466,300827.29,262192.5,256769.46,3.65
2020-03-06,5.77,5.78,5.66,5.65,222349.77,-0.16,-2.75,5.648,5.578,5.482,304462.51,263172.8,251478.3,1.93
2020-03-09,5.83,6.23,6.06,5.66,1007284.81,0.4,7.07,5.774,5.616,5.511,466445.05,335765.4,275941.43,8.75
2020-03-10,5.8,5.9,5.88,5.45,796326.44,-0.18,-2.97,5.832,5.644,5.542,566730.51,391324.79,302430.76,6.92
2020-03-11,5.78,6.44,6.16,5.77,850290.88,0.28,4.76,5.916,5.701,5.587,659222.27,451607.22,337459.96,7.39
2020-03-12,6.01,6.18,5.87,5.8,523059.72,-0.29,-4.71,5.926,5.734,5.622,679862.32,490344.81,356322.85,4.54
2020-03-13,5.48,5.83,5.73,5.46,342484.03,-0.14,-2.38,5.94,5.794,5.647,703889.18,504175.84,363299.83,2.97
2020-03-16,5.83,6.14,5.79,5.67,496840.62,0.06,1.05,5.886,5.83,5.665,601800.34,534122.69,377765.4,4.32
2020-03-17,5.76,6.09,6.0,5.48,505139.25,0.21,3.63,5.91,5.871,5.687,543562.9,555146.71,389561.53,4.39
2020-03-18,5.95,6.14,5.66,5.66,472037.56,-0.34,-5.67,5.81,5.863,5.698,467912.24,563567.25,400587.59,4.1
2020-03-19,5.6,5.75,5.56,5.4,310583.81,-0.1,-1.77,5.748,5.837,5.702,425417.05,552639.69,407416.1,2.7
2020-03-20,5.62,5.66,5.55,5.44,183711.84,-0.01,-0.18,5.712,5.826,5.702,393662.62,548775.9,405974.35,1.6
2020-03-23,5.36,5.4,5.12,5.07,246777.36,-0.43,-7.75,5.578,5.732,5.674,343649.96,472725.15,404245.28,2.14
2020-03-24,5.25,5.27,5.17,5.03,123381.9,0.05,0.98,5.412,5.661,5.653,267298.49,405430.7,398377.74,1.07
2020-03-25,5.28,5.45,5.33,5.23,171128.2,0.16,3.1,5.346,5.578,5.64,207116.62,337514.43,394560.82,1.49
2020-03-26,5.3,5.44,5.37,5.2,186301.02,0.04,0.75,5.308,5.528,5.631,182260.06,303838.56,397091.68,1.62
2020-03-27,5.35,5.44,5.28,5.27,151065.0,-0.09,-1.68,5.254,5.483,5.639,175730.7,284696.66,394436.25,1.31
2020-03-30,5.17,5.21,5.12,5.08,103877.43,-0.16,-3.03,5.254,5.416,5.623,147150.71,245400.34,389761.51,0.9
2020-03-31,5.18,5.27,5.15,5.11,93910.69,0.03,0.59,5.25,5.331,5.601,141256.47,204277.48,379712.09,0.82
2020-04-01,5.12,5.2,5.11,5.09,70816.6,-0.04,-0.78,5.206,5.276,5.57,121194.15,164155.39,363861.32,0.62
2020-04-02,5.08,5.24,5.21,5.06,94926.2,0.1,1.96,5.174,5.241,5.539,102919.18,142589.62,347614.66,0.82
2020-04-03,5.22,5.33,5.28,5.14,115441.0,0.07,1.34,5.174,5.214,5.52,95794.38,135762.54,342269.22,1.0
2020-04-07,5.36,5.45,5.38,5.28,170545.14,0.1,1.89,5.226,5.24,5.486,109127.93,128139.32,300432.23,1.48
2020-04-08,5.33,5.37,5.31,5.28,116223.88,-0.07,-1.3,5.258,5.254,5.458,113590.56,127423.52,266427.11,1.01
2020-04-09,5.33,5.37,5.35,5.3,107171.38,0.04,0.75,5.306,5.256,5.417,120861.52,121027.83,229271.13,0.93
2020-04-10,5.5,5.5,5.32,5.29,141690.45,-0.03,-0.56,5.328,5.251,5.39,130214.37,116566.78,210202.67,1.23
2020-04-13,5.26,5.31,5.21,5.19,78167.01,-0.11,-2.07,5.314,5.244,5.364,122759.57,109276.98,196986.82,0.68
2020-04-14,5.24,5.28,5.26,5.17,96777.21,0.05,0.96,5.29,5.258,5.337,108005.99,108566.96,176983.65,0.84
2020-04-15,5.25,5.26,5.2,5.2,69172.2,-0.06,-1.14,5.268,5.263,5.297,98595.65,106093.11,155185.29,0.6
2020-04-16,5.18,5.41,5.39,5.16,161479.77,0.19,3.65,5.276,5.291,5.284,109457.33,115159.42,139657.4,1.4
2020-04-17,5.38,5.41,5.28,5.25,136665.94,-0.11,-2.04,5.268,5.298,5.27,108452.43,119333.4,130961.51,1.19
2020-04-20,5.31,5.33,5.29,5.25,65457.82,0.01,0.19,5.284,5.299,5.257,105910.59,114335.08,125048.81,0.57
2020-04-21,5.26,5.28,5.19,5.13,97756.04,-0.1,-1.89,5.27,5.28,5.26,106106.35,107056.17,117597.74,0.85
2020-04-22,5.17,5.26,5.23,5.13,67397.65,0.04,0.77,5.276,5.272,5.263,105751.44,102173.55,114798.53,0.59
2020-04-23,5.23,5.36,5.25,5.2,104814.89,0.02,0.38,5.248,5.262,5.259,94418.47,101937.9,111482.87,0.91
2020-04-24,5.25,5.36,5.21,5.16,102117.48,-0.04,-0.76,5.234,5.251,5.251,87508.78,97980.6,107273.69,0.89
2020-04-27,5.16,5.73,5.47,5.14,499822.09,0.26,4.99,5.27,5.277,5.261,174381.63,140146.11,124711.54,4.34
2020-04-28,5.65,5.71,5.45,5.38,500341.03,-0.02,-0.37,5.322,5.296,5.277,254898.63,180502.49,144534.72,4.35
2020-04-29,5.26,5.3,5.22,5.19,273965.19,-0.23,-4.22,5.32,5.298,5.281,296212.14,200981.79,153537.45,2.38
2020-04-30,5.13,5.3,5.25,5.12,189469.52,0.03,0.57,5.32,5.284,5.288,313143.06,203780.77,159470.09,1.65
2020-05-06,5.27,5.4,5.33,5.26,161593.72,0.08,1.52,5.344,5.289,5.294,325038.31,206273.54,162803.47,1.4
2020-05-07,5.28,5.37,5.26,5.24,131102.03,-0.07,-1.31,5.302,5.286,5.293,251294.3,212837.96,163586.52,1.14
2020-05-08,5.28,5.31,5.28,5.24,109643.12,0.02,0.38,5.268,5.295,5.288,173154.72,214026.67,160541.42,0.95
2020-05-11,5.28,5.3,5.23,5.21,89396.0,-0.05,-0.95,5.27,5.295,5.284,136240.88,216226.51,159200.03,0.78
2020-05-12,5.21,5.22,5.19,5.14,72412.84,-0.04,-0.77,5.258,5.289,5.276,112829.54,212986.3,157462.1,0.63
2020-05-13,5.16,5.21,5.19,5.15,55622.03,0.0,0.0,5.23,5.287,5.269,91635.2,208336.76,153158.68,0.48
2020-05-14,5.19,5.2,5.18,5.16,41088.79,-0.01,-0.19,5.214,5.258,5.268,73632.56,162463.43,151304.77,0.36
2020-05-15,5.19,5.21,5.18,5.16,57095.0,0.0,0.0,5.194,5.231,5.264,63122.93,118138.82,149320.66,0.5
2020-05-18,5.16,5.19,5.15,5.14,63652.57,-0.03,-0.58,5.178,5.224,5.261,57974.25,97107.56,149044.68,0.55
2020-05-19,5.18,5.18,5.17,5.15,56763.24,0.02,0.39,5.174,5.216,5.25,54844.33,83836.93,143808.85,0.49
2020-05-20,5.15,5.16,5.07,5.06,97444.85,-0.1,-1.93,5.15,5.19,5.24,63208.89,77422.05,141847.8,0.85
2020-05-21,5.1,5.18,5.1,5.08,77872.4,0.03,0.59,5.134,5.174,5.23,70565.61,72099.08,142468.52,0.68
2020-05-22,5.1,5.14,5.01,5.0,101913.13,-0.09,-1.76,5.1,5.147,5.221,79529.24,71326.09,142676.38,0.89
2020-05-25,5.0,5.02,4.98,4.96,47204.01,-0.03,-0.6,5.066,5.122,5.209,76239.53,67106.89,141666.7,0.41
2020-05-26,4.99,5.02,5.02,4.98,45336.21,0.04,0.8,5.036,5.105,5.197,73954.12,64399.22,138692.76,0.39
2020-05-27,5.03,5.13,5.05,4.98,80145.0,0.03,0.6,5.032,5.091,5.189,70494.15,66851.52,137594.14,0.7
2020-05-28,5.05,5.11,5.04,4.99,64408.08,-0.01,-0.2,5.02,5.077,5.168,67801.29,69183.45,115823.44,0.56
2020-05-29,5.04,5.08,5.02,5.0,54612.2,-0.02,-0.4,5.022,5.061,5.146,58341.1,68935.17,93537.0,0.47
