date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,9.93,10.63,10.22,9.88,63129.81,0.09,0.89,9.602,9.251,9.306,50779.7,54240.86,48761.31,2.67
2020-02-21,10.2,10.57,10.38,10.0,55524.76,0.16,1.57,9.856,9.419,9.319,55136.65,56067.25,48387.5,2.35
2020-02-24,11.4,11.42,11.42,10.92,55495.24,1.04,10.02,10.302,9.66,9.395,58495.49,58416.65,49228.87,2.35
2020-02-25,11.4,12.47,12.05,11.06,134575.81,0.63,5.52,10.84,10.02,9.496,73876.22,65979.99,53625.1,5.7
2020-02-26,11.68,12.25,11.6,11.39,83445.86,-0.45,-3.73,11.134,10.25,9.581,78434.3,66029.67,56377.79,3.53
2020-02-27,11.64,12.0,11.6,11.3,72324.94,0.0,0.0,11.41,10.506,9.676,80273.32,65526.51,57199.74,3.06
2020-02-28,11.3,11.46,11.0,10.72,69636.44,-0.6,-5.17,11.534,10.695,9.756,83095.66,69116.15,58609.85,2.95
2020-03-02,11.14,11.75,11.65,11.05,76450.8,0.65,5.91,11.58,10.941,9.915,87286.77,72891.13,61960.19,3.24
2020-03-03,11.67,11.87,11.48,11.3,85726.85,-0.17,-1.46,11.466,11.153,10.074,77516.98,75696.6,63078.19,3.63
2020-03-04,11.25,11.45,11.27,10.83,57788.02,-0.21,-1.83,11.4,11.267,10.19,72385.41,75409.85,63765.61,2.45
2020-03-05,11.38,11.47,11.27,11.09,31122.01,0.0,0.0,11.334,11.372,10.312,64144.82,72209.07,63224.97,1.32
2020-03-06,11.27,11.39,11.07,10.95,33966.01,-0.2,-1.77,11.348,11.441,10.43,57010.74,70053.2,63060.23,1.44
2020-03-09,10.96,11.1,10.3,10.22,48371.12,-0.77,-6.96,11.078,11.329,10.495,51394.8,69340.79,63878.72,2.05
2020-03-10,10.32,10.62,10.52,10.02,47278.02,0.22,2.14,10.886,11.176,10.598,43705.04,60611.01,63295.5,2.0
2020-03-11,10.64,10.69,10.19,10.18,37518.5,-0.33,-3.14,10.67,11.035,10.643,39651.13,56018.27,61023.97,1.59
2020-03-12,10.18,10.2,9.91,9.76,31813.0,-0.28,-2.75,10.398,10.866,10.686,39789.33,51967.08,58746.79,1.35
2020-03-13,9.48,9.83,9.66,9.23,36797.95,-0.25,-2.52,10.116,10.732,10.714,40355.72,48683.23,58899.69,1.56
2020-03-16,9.68,9.9,8.89,8.85,50595.38,-0.77,-7.97,9.834,10.456,10.699,40800.57,46097.69,59494.41,2.14
2020-03-17,9.03,9.19,8.65,8.33,51501.0,-0.24,-2.7,9.46,10.173,10.663,41645.17,42675.1,59185.85,2.18
2020-03-18,8.88,8.94,8.38,8.34,57606.0,-0.27,-3.12,9.098,9.884,10.576,45662.67,42656.9,59033.38,2.44
2020-03-19,8.45,8.5,8.36,8.1,46319.01,-0.02,-0.24,8.788,9.593,10.483,48563.87,44176.6,58192.84,1.96
2020-03-20,8.62,8.64,8.37,8.12,32599.01,0.01,0.12,8.53,9.323,10.382,47724.08,44039.9,57046.55,1.38
2020-03-23,8.25,8.3,7.85,7.83,38088.01,-0.52,-6.21,8.322,9.078,10.204,45222.61,43011.59,56176.19,1.61
2020-03-24,8.02,8.64,8.64,8.02,154413.8,0.79,10.06,8.32,8.89,10.033,65805.17,53725.17,57168.09,6.54
2020-03-25,8.64,8.8,8.79,8.47,148308.0,0.15,1.74,8.402,8.75,9.893,83945.57,64804.12,60411.19,6.28
2020-03-26,8.64,8.66,8.26,8.22,110070.0,-0.53,-6.03,8.382,8.585,9.726,96695.76,72629.82,62298.45,4.66
2020-03-27,8.61,8.66,8.08,8.05,74947.01,-0.18,-2.18,8.324,8.427,9.58,105165.36,76444.72,62563.98,3.17
2020-03-30,7.95,8.02,7.7,7.54,61575.01,-0.38,-4.7,8.294,8.308,9.382,109862.76,77542.69,61820.19,2.61
2020-03-31,7.83,7.83,7.4,7.39,49460.01,-0.3,-3.9,8.046,8.183,9.178,88872.01,77338.59,60006.84,2.09
2020-04-01,7.43,7.74,7.51,7.23,57019.37,0.11,1.49,7.79,8.096,8.99,70614.28,77279.92,59968.41,2.42
2020-04-02,7.57,7.66,7.65,7.37,36617.0,0.14,1.86,7.668,8.025,8.809,55923.68,76309.72,60243.16,1.55
2020-04-03,7.63,7.81,7.73,7.59,42866.3,0.08,1.05,7.598,7.961,8.642,49507.54,77336.45,60688.18,1.82
2020-04-07,7.84,7.98,7.93,7.84,40418.0,0.2,2.59,7.644,7.969,8.524,45276.14,77569.45,60290.52,1.71
2020-04-08,7.97,8.02,8.02,7.83,43231.95,0.09,1.14,7.768,7.907,8.399,44030.52,66451.27,60088.22,1.83
2020-04-09,8.02,8.27,8.23,7.96,44948.11,0.21,2.62,7.912,7.851,8.301,41616.27,56115.28,60459.7,1.9
