date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,9.93,10.15,10.08,9.81,174003.25,-0.01,-0.1,9.774,9.375,9.4,261503.37,170300.4,123546.35,2.24
2020-02-21,10.05,10.44,10.34,10.01,268330.84,0.26,2.58,10.082,9.516,9.415,300639.98,185110.35,133592.48,3.45
2020-02-24,10.35,10.53,10.29,10.21,183536.0,-0.05,-0.48,10.204,9.643,9.43,292205.53,195122.49,139012.76,2.36
2020-02-25,10.01,10.26,10.18,9.73,179894.39,-0.11,-1.07,10.196,9.761,9.435,223761.65,206463.86,144836.23,2.31
2020-02-26,10.03,10.43,10.13,10.01,215266.98,-0.05,-0.49,10.204,9.869,9.443,204206.29,221905.15,153170.92,2.77
2020-02-27,10.18,10.85,10.42,9.92,310658.19,0.29,2.86,10.272,10.023,9.468,231537.28,246520.33,164830.58,3.99
2020-02-28,10.02,10.18,9.49,9.47,246020.36,-0.93,-8.93,10.102,10.092,9.465,227075.18,263857.58,172860.0,3.16
2020-03-02,9.69,10.12,10.01,9.56,176172.09,0.52,5.48,10.046,10.125,9.535,225602.4,258903.97,180217.01,2.26
2020-03-03,10.12,10.61,10.39,10.11,265482.44,0.38,3.8,10.088,10.142,9.632,242720.01,233240.83,187737.31,3.41
2020-03-04,10.3,10.65,10.42,10.21,169620.55,0.03,0.29,10.146,10.175,9.718,233590.73,218898.51,190751.89,2.18
2020-03-05,10.55,10.78,10.62,10.43,230530.03,0.2,1.92,10.186,10.229,9.802,217565.09,224551.19,197425.79,2.96
2020-03-06,10.52,10.62,10.5,10.34,129390.48,-0.12,-1.13,10.388,10.245,9.881,194239.12,210657.15,197883.75,1.66
2020-03-09,10.26,10.35,9.98,9.9,191033.0,-0.52,-4.95,10.382,10.214,9.929,197211.3,211406.85,203264.67,2.46
2020-03-10,9.73,10.24,10.22,9.73,144736.02,0.24,2.4,10.348,10.218,9.99,173062.02,207891.01,207177.44,1.86
2020-03-11,10.24,10.62,10.26,10.18,188536.02,0.04,0.39,10.316,10.231,10.05,176845.11,205217.92,213561.53,2.42
2020-03-12,10.09,10.31,10.06,9.94,124210.03,-0.2,-1.95,10.204,10.195,10.109,155581.11,186573.1,216546.71,1.6
2020-03-13,9.52,10.12,9.99,9.52,151974.8,-0.07,-0.7,10.102,10.245,10.169,160097.97,177168.55,220513.06,1.95
2020-03-16,10.1,10.13,9.36,9.28,149852.62,-0.63,-6.31,9.978,10.18,10.153,151861.9,174536.6,216720.28,1.93
2020-03-17,9.3,9.5,9.3,9.01,116631.0,-0.06,-0.64,9.794,10.071,10.107,146240.89,159651.46,196446.14,1.5
2020-03-18,9.36,9.44,8.99,8.99,108274.4,-0.31,-3.33,9.54,9.928,10.052,130188.57,153516.84,186207.67,1.39
2020-03-19,9.0,9.17,9.08,8.9,107504.21,0.09,1.0,9.344,9.774,10.002,126847.41,141214.26,182882.72,1.38
2020-03-20,9.14,9.2,9.09,8.92,70833.62,0.01,0.11,9.164,9.633,9.939,110619.17,135358.57,173007.86,0.91
2020-03-23,8.86,8.89,8.78,8.65,91193.14,-0.31,-3.41,9.048,9.513,9.864,98887.27,125374.59,168390.72,1.17
2020-03-24,8.88,9.01,8.82,8.65,89367.76,0.04,0.46,8.952,9.373,9.796,93434.63,119837.76,163864.39,1.15
2020-03-25,9.0,9.07,8.92,8.83,80110.9,0.1,1.13,8.938,9.239,9.735,87801.93,108995.25,157106.58,1.03
2020-03-26,8.85,8.86,8.72,8.65,71917.86,-0.2,-2.24,8.866,9.105,9.65,80684.66,103766.03,145169.57,0.92
2020-03-27,8.81,8.85,8.72,8.7,52137.74,0.0,0.0,8.792,8.978,9.612,76945.48,93782.33,135475.44,0.67
