date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,14.46,14.74,14.48,14.41,182075.95,0.11,0.77,14.69,15.123,15.21,238674.79,403469.51,337868.92,1.42
2020-02-21,14.45,14.68,14.57,14.31,212258.42,0.09,0.62,14.616,14.991,15.179,230278.04,310447.83,340652.93,1.65
2020-02-24,14.57,14.83,14.59,14.47,194203.38,0.02,0.14,14.532,14.929,15.154,215541.79,269084.08,344753.11,1.51
2020-02-25,14.25,14.73,14.54,14.2,213462.38,-0.05,-0.34,14.51,14.793,15.108,200345.29,237649.72,350297.18,1.66
2020-02-26,14.49,14.49,14.12,14.1,210404.14,-0.42,-2.89,14.46,14.666,15.036,202480.85,228048.18,354736.3,1.64
2020-02-27,14.15,14.56,14.25,14.12,165796.34,0.13,0.92,14.414,14.552,14.99,199224.93,218949.86,356830.54,1.29
2020-02-28,14.0,14.27,13.78,13.71,170424.31,-0.47,-3.3,14.256,14.436,14.945,190858.11,210568.07,356754.1,1.33
2020-03-02,13.84,14.28,14.28,13.8,157714.42,0.5,3.63,14.194,14.363,14.971,183560.32,199551.05,349996.67,1.23
2020-03-03,14.37,14.77,14.61,14.26,266324.81,0.33,2.31,14.208,14.359,14.976,194132.8,197239.05,354794.3,2.07
2020-03-04,14.58,14.58,14.42,14.3,131912.06,-0.19,-1.3,14.268,14.364,14.898,178434.39,190457.62,330682.52,1.03
2020-03-05,14.48,14.65,14.53,14.38,158056.12,0.11,0.76,14.324,14.369,14.746,176886.34,188055.64,295762.57,1.23
2020-03-06,14.58,14.93,14.53,14.47,144760.81,0.0,0.0,14.474,14.365,14.678,171753.64,181305.88,245876.85,1.13
2020-03-09,14.31,14.38,13.9,13.89,159552.62,-0.63,-4.34,14.398,14.296,14.613,172121.28,177840.8,223462.44,1.24
2020-03-10,13.69,14.73,14.57,13.57,292610.81,0.67,4.82,14.39,14.299,14.546,177378.48,185755.64,211702.68,2.28
2020-03-11,14.6,14.6,14.12,14.09,218755.98,-0.45,-3.09,14.33,14.299,14.483,194747.27,186590.83,207319.51,1.7
2020-03-12,13.86,14.14,13.92,13.8,123930.79,-0.2,-1.42,14.208,14.266,14.409,187922.2,182404.27,200677.07,0.96
2020-03-13,13.41,14.25,13.82,13.15,162203.0,-0.1,-0.72,14.066,14.27,14.353,191410.64,181582.14,196075.11,1.26
2020-03-16,13.83,14.16,13.53,13.5,146496.31,-0.29,-2.1,13.992,14.195,14.279,188799.38,180460.33,190005.69,1.14
2020-03-17,13.57,13.8,13.06,12.9,163261.2,-0.47,-3.47,13.69,14.04,14.2,162929.46,170153.97,183696.51,1.27
2020-03-18,13.29,13.98,13.29,13.16,225652.95,0.23,1.76,13.524,13.927,14.146,164308.85,179528.06,184992.84,1.75
2020-03-19,13.31,13.5,13.38,12.96,163892.44,0.09,0.68,13.416,13.812,14.091,172301.18,180111.69,184083.66,1.27
2020-03-20,13.64,13.66,13.6,13.38,87021.07,0.22,1.64,13.372,13.719,14.042,157264.79,174337.72,177821.8,0.68
2020-04-03,14.96,14.96,14.96,14.96,30090.83,1.36,10.0,13.658,13.825,14.061,133983.7,161391.54,169616.17,0.23
2020-04-07,16.46,16.46,16.46,16.06,527027.19,1.5,10.03,14.338,14.014,14.157,206736.9,184833.18,185294.41,4.1
2020-04-08,17.0,18.03,17.82,16.68,1039617.56,1.36,8.26,15.244,14.384,14.342,369529.82,266919.33,226755.08,8.08
2020-04-09,19.0,19.6,19.6,18.62,763159.38,1.78,9.99,16.488,14.952,14.609,489383.21,330842.19,256623.23,5.93
2020-04-10,19.5,19.74,19.11,18.71,701011.12,-0.49,-2.5,17.59,15.481,14.876,612181.22,384723.01,283152.57,5.45
2020-04-13,19.07,20.83,20.36,19.07,691698.06,1.25,6.54,18.67,16.164,15.18,744502.66,439243.18,309851.76,5.38
2020-04-14,20.4,21.64,21.38,19.86,653329.25,1.02,5.01,19.654,16.996,15.518,769763.07,488249.99,329201.98,5.08
2020-04-15,20.71,21.71,21.16,20.71,472123.5,-0.22,-1.03,20.322,17.783,15.855,656264.26,512897.04,346212.55,3.67
2020-04-16,20.9,21.47,20.34,20.16,493808.88,-0.82,-3.88,20.47,18.479,16.146,602394.16,545888.68,363000.19,3.84
2020-04-17,20.2,20.77,20.09,19.61,473054.91,-0.25,-1.23,20.666,19.128,16.424,556802.92,584492.07,379414.89,3.68
2020-04-20,20.07,20.58,20.32,19.97,271382.78,0.23,1.15,20.658,19.664,16.745,472739.86,608621.26,385006.4,2.11
2020-04-21,20.15,20.6,20.14,19.9,266787.38,-0.18,-0.89,20.41,20.032,17.023,395431.49,582597.28,383715.23,2.07
2020-04-22,20.2,21.48,21.28,19.78,393048.06,1.14,5.66,20.434,20.378,17.381,379616.4,517940.33,392429.83,3.06
2020-04-23,20.96,21.59,20.49,20.49,253296.59,-0.79,-3.71,20.464,20.467,17.71,331513.94,466954.05,398898.12,1.97
2020-04-24,20.46,21.37,20.79,19.89,256282.34,0.3,1.46,20.604,20.635,18.058,288159.43,422481.18,403602.09,1.99
2020-04-27,20.52,21.18,21.18,20.29,194061.62,0.39,1.88,20.776,20.717,18.441,272695.2,372717.53,405980.36,1.51
2020-04-28,21.2,22.64,22.43,20.61,426483.12,1.25,5.9,21.234,20.822,18.909,304634.35,350032.92,419141.45,3.32
2020-04-29,22.1,23.1,20.77,20.7,448231.59,-1.66,-7.4,21.132,20.783,19.283,315671.05,347643.73,430270.38,3.49
2020-04-30,21.05,21.38,20.7,20.55,392250.62,-0.07,-0.34,21.174,20.819,19.649,343461.86,337487.9,441688.29,3.05
2020-05-06,20.75,22.33,21.8,20.3,287847.0,1.1,5.31,21.376,20.99,20.059,349774.79,318967.11,451729.59,2.24
2020-05-07,21.6,23.36,23.35,21.55,335427.56,1.55,7.11,21.81,21.293,20.479,378047.98,325371.59,466996.43,2.61
2020-05-08,23.36,23.65,23.02,22.7,302745.88,-0.33,-1.41,21.928,21.581,20.807,353300.53,328967.44,455782.36,2.35
2020-05-11,22.85,23.85,23.03,22.7,228088.27,0.01,0.04,22.38,21.756,21.067,309271.87,312471.46,415205.9,1.77
2020-05-12,23.35,23.6,22.96,22.51,188618.12,-0.07,-0.3,22.832,22.003,21.235,268545.37,306003.61,386478.83,1.47
2020-05-13,22.86,23.57,23.12,22.6,172371.05,0.16,0.7,23.096,22.236,21.436,245450.18,297612.48,360046.83,1.34
2020-05-14,22.9,23.06,22.56,22.48,128843.42,-0.56,-2.42,22.938,22.374,21.546,204133.35,291090.66,331904.1,1.0
2020-05-15,22.4,22.87,22.28,21.8,299801.72,-0.28,-1.24,22.79,22.359,21.591,203544.52,278422.52,314227.72,2.33
2020-05-18,22.28,23.69,22.4,21.84,310487.25,0.12,0.54,22.664,22.522,21.653,220024.31,264648.09,306145.91,2.41
2020-05-19,22.6,22.75,22.23,21.8,202762.98,-0.17,-0.76,22.518,22.675,21.747,222853.28,245699.33,291593.61,1.58
2020-05-20,22.23,22.86,22.6,21.95,163171.55,0.37,1.66,22.414,22.755,21.873,221013.38,233231.78,276099.45,1.27
2020-05-21,22.55,24.09,23.35,22.53,309976.56,0.75,3.32,22.572,22.755,22.024,257240.01,230686.68,278029.13,2.41
2020-05-22,23.78,23.95,22.2,22.07,270831.16,-1.15,-4.92,22.556,22.673,22.127,251445.9,227495.21,278231.32,2.11
2020-05-25,22.31,23.99,23.99,22.23,318668.88,1.79,8.06,22.874,22.769,22.263,253082.23,236553.27,274512.36,2.48
2020-05-26,24.0,24.97,24.48,23.88,336952.56,0.49,2.04,23.324,22.921,22.462,279920.14,251386.71,278695.16,2.62
2020-05-27,24.48,24.49,23.34,22.9,258093.88,-1.14,-4.66,23.472,22.943,22.59,298904.61,259959.0,278785.74,2.01
2020-05-28,23.28,23.54,23.5,22.8,121006.57,0.16,0.69,23.502,23.037,22.706,261110.61,259175.31,275132.99,0.94
2020-05-29,23.17,24.27,23.7,23.06,152635.7,0.2,0.85,23.802,23.179,22.769,237471.52,244458.71,261440.62,1.19
