date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,8.12,8.22,8.22,8.08,206708.16,0.1,1.23,8.18,8.124,8.287,155628.04,135335.94,137539.35,0.73
2020-02-21,8.2,8.27,8.2,8.18,211732.89,-0.02,-0.24,8.2,8.151,8.248,177061.58,145058.58,143307.66,0.75
2020-02-24,8.18,8.24,8.08,8.05,182451.41,-0.12,-1.46,8.164,8.156,8.203,180973.44,151402.07,149467.8,0.64
2020-02-25,7.95,8.07,7.93,7.83,210668.64,-0.15,-1.86,8.11,8.135,8.154,198202.55,157237.18,155445.77,0.74
2020-02-26,7.86,8.09,7.96,7.85,232370.02,0.03,0.38,8.078,8.117,8.113,208786.22,171868.1,161887.43,0.82
2020-02-27,8.03,8.06,7.89,7.84,267791.97,-0.07,-0.88,8.012,8.096,8.064,221002.99,188315.51,168496.76,0.94
2020-02-28,7.8,7.85,7.67,7.64,268089.75,-0.22,-2.79,7.906,8.053,8.019,232274.36,204667.97,172906.82,0.95
2020-03-02,7.69,7.94,7.92,7.68,270927.97,0.25,3.26,7.874,8.019,8.03,249969.67,215471.55,172311.01,0.96
2020-03-03,7.94,8.05,7.95,7.91,218802.66,0.03,0.38,7.878,7.994,8.036,251596.47,224899.51,174657.86,0.77
2020-03-04,7.94,8.18,8.17,7.93,251843.2,0.22,2.77,7.92,7.999,8.05,255491.11,232138.67,180250.93,0.89
2020-03-05,8.16,8.25,8.19,8.13,285479.94,0.02,0.24,7.98,7.996,8.06,259028.7,240015.85,187675.89,1.01
2020-03-06,8.16,8.17,8.1,8.08,160915.38,-0.09,-1.1,8.066,7.986,8.069,237593.83,234934.09,189996.33,0.57
2020-03-09,8.0,8.05,7.89,7.83,219697.81,-0.21,-2.59,8.06,7.967,8.062,227347.8,238658.73,195030.4,0.77
2020-03-10,7.82,8.06,8.03,7.82,202700.69,0.14,1.77,8.076,7.977,8.056,224127.4,237861.94,197549.56,0.71
2020-03-11,8.07,8.11,7.95,7.94,135262.48,-0.08,-1.0,8.032,7.976,8.047,200811.26,228151.19,200009.64,0.48
2020-03-12,7.86,7.9,7.82,7.74,151533.11,-0.13,-1.64,7.958,7.969,8.033,174021.89,216525.3,202420.41,0.53
2020-03-13,7.61,7.77,7.7,7.51,215270.44,-0.12,-1.53,7.878,7.972,8.013,184892.91,211243.37,207955.67,0.76
2020-03-16,7.75,7.78,7.52,7.5,188623.05,-0.18,-2.34,7.804,7.932,7.976,178677.95,203012.88,209242.22,0.67
2020-03-17,7.51,7.62,7.47,7.37,136108.08,-0.05,-0.67,7.692,7.884,7.939,165359.43,194743.42,209821.47,0.48
2020-03-18,7.53,7.55,7.26,7.25,184428.7,-0.21,-2.81,7.554,7.793,7.896,175192.68,188001.97,210070.32,0.65
2020-03-19,7.25,7.33,7.13,6.99,196312.95,-0.13,-1.79,7.416,7.687,7.842,184148.64,179085.27,209550.56,0.69
2020-03-20,7.19,7.38,7.33,7.11,139316.8,0.2,2.81,7.342,7.61,7.798,168957.92,176925.41,205929.75,0.49
2020-03-23,7.21,7.22,7.05,7.05,102443.34,-0.28,-3.82,7.248,7.526,7.747,151721.97,165199.96,201929.35,0.36
2020-03-24,7.17,7.24,7.19,7.08,85326.17,0.14,1.99,7.192,7.442,7.71,141565.59,153462.51,195662.23,0.3
2020-03-25,7.35,7.53,7.48,7.28,156335.81,0.29,4.03,7.236,7.395,7.686,135947.01,155569.85,191860.52,0.55
2020-03-26,7.48,7.48,7.35,7.35,83830.06,-0.13,-1.74,7.28,7.348,7.659,113450.44,148799.54,182662.42,0.3
2020-03-27,7.42,7.55,7.45,7.36,123778.65,0.1,1.36,7.304,7.323,7.648,110342.81,139650.36,175446.86,0.44
2020-03-30,7.39,7.61,7.54,7.36,128215.79,0.09,1.21,7.402,7.325,7.629,115497.3,133609.64,168311.26,0.45
2020-03-31,7.65,7.72,7.65,7.48,164591.19,0.11,1.46,7.494,7.343,7.614,131350.3,136457.95,165600.68,0.58
2020-04-01,7.61,7.69,7.55,7.51,116381.87,-0.1,-1.31,7.508,7.372,7.583,123359.51,129653.26,158827.62,0.41
2020-04-02,7.51,7.58,7.58,7.46,67489.21,0.03,0.4,7.554,7.417,7.552,120091.34,116770.89,147928.08,0.24
2020-04-03,7.58,7.65,7.6,7.52,78426.96,0.02,0.26,7.584,7.444,7.527,111021.0,110681.91,143803.66,0.28
2020-04-07,7.69,7.74,7.71,7.64,82327.92,0.11,1.45,7.618,7.51,7.518,101843.43,108670.36,136935.16,0.29
2020-04-08,7.67,7.69,7.65,7.6,60950.76,-0.06,-0.78,7.618,7.556,7.499,81115.34,106232.82,129847.67,0.21
2020-04-09,7.69,7.69,7.64,7.61,55760.41,-0.01,-0.13,7.636,7.572,7.484,68991.05,96175.28,125872.56,0.2
2020-04-10,7.64,7.66,7.56,7.5,87494.48,-0.08,-1.05,7.632,7.593,7.471,72992.11,96541.72,122670.63,0.31
2020-04-13,7.51,7.62,7.59,7.5,57086.74,0.03,0.4,7.63,7.607,7.465,68724.06,89872.53,114761.45,0.2
2020-04-14,7.59,7.74,7.71,7.55,101092.24,0.12,1.58,7.63,7.624,7.475,72476.93,87160.18,110384.91,0.36
2020-04-15,7.74,7.74,7.66,7.6,90795.84,-0.05,-0.65,7.632,7.625,7.484,78445.94,79780.64,108119.29,0.32
2020-04-16,7.65,7.69,7.62,7.61,79719.93,-0.04,-0.52,7.628,7.632,7.502,83237.85,76114.45,102883.86,0.28
2020-04-17,7.63,7.73,7.67,7.63,109738.62,0.05,0.66,7.65,7.641,7.529,87686.67,80339.39,98555.14,0.39
2020-04-20,7.72,7.95,7.94,7.66,155428.58,0.27,3.52,7.72,7.675,7.56,107355.04,88039.55,99360.73,0.55
2020-04-21,7.88,8.06,8.02,7.79,289017.75,0.08,1.01,7.782,7.706,7.608,144940.14,108708.54,108689.45,1.02
2020-04-22,8.03,8.04,7.92,7.83,179951.38,-0.1,-1.25,7.834,7.733,7.645,162771.25,120608.6,113420.71,0.63
2020-04-23,7.95,8.0,7.94,7.91,127386.01,0.02,0.25,7.898,7.763,7.668,172304.47,127771.16,111973.22,0.45
2020-04-24,7.93,8.02,7.97,7.8,153492.61,0.03,0.38,7.958,7.804,7.699,181055.27,134370.97,115456.35,0.54
2020-04-27,7.94,8.14,8.06,7.94,131792.03,0.09,1.13,7.982,7.851,7.729,176327.96,141841.5,115857.02,0.46
2020-04-28,8.05,8.09,8.03,7.85,127267.25,-0.03,-0.37,7.984,7.883,7.754,143977.86,144459.0,115809.59,0.45
2020-04-29,8.07,8.18,8.18,8.01,109940.24,0.15,1.87,8.036,7.935,7.78,129975.63,146373.44,113077.04,0.39
2020-04-30,8.25,8.47,8.37,8.2,260497.47,0.19,2.32,8.122,8.01,7.821,156597.92,164451.19,120282.82,0.92
2020-05-06,8.26,8.57,8.56,8.23,273272.03,0.19,2.27,8.24,8.099,7.87,180553.8,180804.54,130571.96,0.96
2020-05-07,8.51,9.19,9.1,8.5,597102.25,0.54,6.31,8.448,8.215,7.945,273615.85,224971.9,156505.73,2.11
2020-05-08,9.09,9.14,9.09,8.91,322086.59,-0.01,-0.11,8.66,8.322,8.014,312579.72,228278.79,168493.66,1.14
2020-05-11,9.08,9.08,8.89,8.83,298715.62,-0.2,-2.2,8.802,8.419,8.076,350334.79,240155.21,180381.9,1.05
2020-05-12,8.92,8.92,8.7,8.69,266614.0,-0.19,-2.14,8.868,8.495,8.129,351558.1,254078.01,190924.58,0.94
2020-05-13,8.73,8.73,8.63,8.57,207797.59,-0.07,-0.81,8.882,8.561,8.183,338463.21,259508.51,196939.74,0.73
2020-05-14,8.64,8.72,8.67,8.53,161631.22,0.04,0.46,8.796,8.622,8.237,251369.0,262492.43,202166.96,0.57
2020-05-15,8.64,8.68,8.66,8.51,169927.36,-0.01,-0.12,8.71,8.685,8.284,220937.16,266758.44,205608.72,0.6
2020-05-18,8.61,8.63,8.46,8.46,173472.44,-0.2,-2.31,8.624,8.713,8.324,195888.52,273111.66,209742.55,0.61
2020-05-19,8.49,8.66,8.6,8.47,173406.2,0.14,1.66,8.604,8.736,8.373,177246.96,264402.53,214426.86,0.61
2020-05-20,8.6,8.61,8.52,8.45,117344.66,-0.08,-0.93,8.582,8.732,8.416,159156.38,248809.79,214807.16,0.41
2020-05-21,8.58,8.85,8.82,8.48,291348.41,0.3,3.52,8.612,8.704,8.46,185099.81,218234.41,221603.16,1.03
2020-05-22,8.78,8.83,8.64,8.53,178812.7,-0.18,-2.04,8.608,8.659,8.491,186876.88,203907.02,216092.9,0.63
2020-05-25,8.61,9.02,8.89,8.5,239271.59,0.25,2.89,8.694,8.659,8.539,200036.71,197962.62,219058.91,0.84
2020-05-26,8.9,8.97,8.79,8.71,168416.88,-0.1,-1.12,8.732,8.668,8.582,199038.85,188142.91,221110.46,0.59
2020-05-27,8.79,9.1,9.06,8.72,251896.47,0.27,3.07,8.84,8.711,8.636,225949.21,192552.79,226030.65,0.89
2020-05-28,8.93,9.21,9.05,8.93,163551.2,-0.01,-0.11,8.886,8.749,8.686,200389.77,192744.79,227618.61,0.58
2020-05-29,9.05,9.07,8.73,8.73,212244.06,-0.32,-3.54,8.904,8.756,8.721,207076.04,196976.46,231867.45,0.75
