date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,6.69,6.78,6.75,6.67,828876.5,0.02,0.3,6.716,6.558,6.298,745477.22,826541.2,678828.29,3.64
2020-02-21,6.76,6.83,6.76,6.69,607600.75,0.01,0.15,6.73,6.654,6.331,700170.96,839316.78,687599.41,2.67
2020-02-24,6.76,6.86,6.64,6.62,654600.0,-0.12,-1.77,6.708,6.68,6.357,667424.23,805277.07,699823.17,2.88
2020-02-25,6.51,6.72,6.71,6.43,685168.12,0.07,1.05,6.718,6.694,6.38,713735.45,742758.43,706942.73,3.01
2020-02-26,6.66,7.17,6.75,6.59,1108700.5,0.04,0.6,6.722,6.7,6.407,776989.17,750758.23,732446.54,4.87
2020-02-27,6.76,6.83,6.5,6.47,691885.62,-0.25,-3.7,6.672,6.694,6.411,749591.0,747534.11,728531.08,3.04
2020-02-28,6.39,6.55,6.23,6.2,815328.25,-0.27,-4.15,6.566,6.648,6.412,791136.5,745653.73,744821.51,3.58
2020-03-02,6.26,6.7,6.59,6.23,821256.94,0.36,5.78,6.556,6.632,6.462,824467.89,745946.06,757644.26,3.61
2020-03-03,6.65,6.74,6.48,6.43,612017.88,-0.11,-1.67,6.51,6.614,6.497,809837.84,761786.64,769039.63,2.69
2020-03-04,6.44,6.6,6.54,6.37,694587.5,0.06,0.93,6.468,6.595,6.532,727015.24,752002.21,774824.17,3.05
2020-03-05,6.5,6.59,6.55,6.45,648216.44,0.01,0.15,6.478,6.575,6.567,718281.4,733936.2,780238.7,2.85
2020-03-06,6.47,6.64,6.56,6.41,595416.12,0.01,0.15,6.544,6.555,6.605,674298.98,732717.74,786017.26,2.62
2020-03-09,6.45,6.52,6.4,6.35,542748.56,-0.16,-2.44,6.506,6.531,6.606,618597.3,721532.59,763404.83,2.38
2020-03-10,6.3,6.5,6.45,6.28,466651.12,0.05,0.78,6.5,6.505,6.6,589523.95,699680.89,721219.66,2.05
2020-03-11,6.44,6.44,6.39,6.35,450443.78,-0.06,-0.93,6.47,6.469,6.585,540695.2,633855.22,692306.72,1.98
2020-03-12,6.36,6.4,6.27,6.18,389157.44,-0.12,-1.88,6.414,6.446,6.57,488883.4,603582.4,675558.26,1.71
2020-03-13,6.08,6.46,6.4,5.96,618615.06,0.13,2.07,6.382,6.463,6.556,493523.19,583911.08,664782.41,2.72
2020-03-16,6.38,6.52,6.36,6.28,662478.5,-0.04,-0.62,6.374,6.44,6.536,517469.18,568033.24,656989.65,2.91
2020-03-17,6.35,6.43,6.38,6.29,495478.5,0.02,0.31,6.36,6.43,6.522,523234.66,556379.3,659082.97,2.18
2020-03-18,6.37,6.51,6.35,6.19,580550.0,-0.03,-0.47,6.352,6.411,6.503,549255.9,544975.55,648488.88,2.55
2020-03-19,6.29,6.42,6.36,6.19,333124.66,0.01,0.16,6.37,6.392,6.484,538049.34,513466.37,623701.29,1.46
2020-03-20,6.36,6.43,6.37,6.26,370842.72,0.01,0.16,6.364,6.373,6.464,488494.88,491009.03,611863.39,1.63
