date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,8.12,8.25,8.21,8.09,133889.45,0.06,0.74,8.172,8.114,8.189,116965.13,126196.62,167224.35,0.2
2020-02-21,8.24,8.28,8.21,8.17,148004.86,0.0,0.0,8.194,8.138,8.157,130686.64,125879.85,170032.26,0.22
2020-02-24,8.17,8.19,7.97,7.93,371442.06,-0.24,-2.92,8.144,8.136,8.119,179661.74,148507.87,181064.56,0.55
2020-02-25,7.88,7.92,7.8,7.7,315267.06,-0.17,-2.13,8.068,8.11,8.072,219896.72,166071.23,191095.92,0.46
2020-02-26,7.73,7.88,7.83,7.67,261176.67,0.03,0.39,8.004,8.077,8.041,245956.02,179410.71,193633.69,0.38
2020-02-27,7.82,7.91,7.81,7.77,194236.56,-0.02,-0.26,7.924,8.048,8.013,258025.44,187495.29,193453.58,0.29
2020-02-28,7.7,7.74,7.56,7.56,296275.44,-0.25,-3.2,7.794,7.994,7.983,287679.56,209183.1,196805.13,0.44
2020-03-02,7.61,7.78,7.78,7.61,309298.72,0.22,2.91,7.756,7.95,7.988,275250.89,227456.32,195466.67,0.46
2020-03-03,7.82,7.87,7.73,7.7,324329.62,-0.05,-0.64,7.742,7.905,7.981,277063.4,248480.06,194279.23,0.48
2020-03-04,7.71,7.82,7.75,7.63,411145.44,0.02,0.26,7.726,7.865,7.973,307057.16,276506.59,207279.36,0.61
2020-03-05,7.8,7.94,7.9,7.76,359530.38,0.15,1.94,7.744,7.834,7.974,340115.92,299070.68,212633.65,0.53
2020-03-06,7.84,7.86,7.78,7.77,298487.44,-0.12,-1.52,7.788,7.791,7.965,340558.32,314118.94,219999.4,0.44
2020-03-09,7.67,7.7,7.64,7.58,302188.31,-0.14,-1.8,7.76,7.758,7.947,339136.24,307193.56,227850.72,0.45
2020-03-10,7.61,7.82,7.79,7.58,310114.12,0.15,1.96,7.772,7.757,7.934,336293.14,306678.27,236374.75,0.46
2020-03-11,7.79,7.84,7.77,7.74,169479.88,-0.02,-0.26,7.776,7.751,7.914,287960.03,297508.59,238459.65,0.25
2020-03-12,7.72,7.72,7.68,7.64,159101.27,-0.09,-1.16,7.732,7.738,7.893,247874.2,293995.06,240745.18,0.23
2020-03-13,7.4,7.63,7.49,7.34,281213.41,-0.19,-2.47,7.674,7.731,7.863,244419.4,292488.86,250835.98,0.41
2020-03-16,7.54,7.64,7.45,7.42,303444.88,-0.04,-0.53,7.636,7.698,7.824,244670.71,291903.48,259679.9,0.45
2020-03-17,7.41,7.6,7.54,7.41,220014.78,0.09,1.21,7.586,7.679,7.792,226650.84,281471.99,264976.03,0.32
2020-03-18,7.58,7.78,7.63,7.5,256261.19,0.09,1.19,7.558,7.667,7.766,244007.11,265983.57,271245.08,0.38
2020-03-19,7.61,7.75,7.4,7.36,289598.28,-0.23,-3.01,7.502,7.617,7.726,270106.51,258990.36,279030.52,0.43
2020-03-20,7.48,7.59,7.55,7.42,164323.25,0.15,2.03,7.514,7.594,7.693,246728.48,245573.94,279846.44,0.24
2020-03-23,7.46,7.61,7.54,7.41,236956.66,-0.01,-0.13,7.532,7.584,7.671,233430.83,239050.77,273122.17,0.35
2020-03-24,7.58,7.81,7.8,7.58,262550.81,0.26,3.45,7.584,7.585,7.671,241938.04,234294.44,270486.36,0.39
2020-03-25,7.89,7.93,7.86,7.76,222036.59,0.06,0.77,7.63,7.594,7.673,235093.12,239550.11,268529.35,0.33
2020-03-26,7.78,7.92,7.86,7.78,165250.42,0.0,0.0,7.722,7.612,7.675,210223.55,240165.03,267080.04,0.24
2020-03-27,7.91,7.91,7.82,7.78,118546.7,-0.04,-0.51,7.776,7.645,7.688,201068.24,223898.36,258193.61,0.17
2020-03-30,7.75,7.91,7.85,7.71,127372.01,0.03,0.38,7.838,7.685,7.692,179151.31,206291.07,249097.27,0.19
2020-03-31,7.9,7.96,7.94,7.82,169155.34,0.09,1.15,7.866,7.725,7.702,160472.21,201205.13,241338.56,0.25
2020-04-01,7.93,7.99,7.92,7.88,129603.69,-0.02,-0.25,7.878,7.754,7.711,141985.63,188539.38,227261.47,0.19
2020-04-02,7.88,7.92,7.91,7.84,101842.18,-0.01,-0.13,7.888,7.805,7.711,129303.98,169763.77,214377.06,0.15
2020-04-03,7.9,7.96,7.88,7.85,72801.01,-0.03,-0.38,7.9,7.838,7.716,120154.85,160611.54,203092.74,0.11
2020-04-07,7.92,7.96,7.89,7.81,181799.84,0.01,0.13,7.908,7.873,7.729,131040.41,155095.86,197073.32,0.27
2020-04-08,7.84,7.92,7.9,7.78,123442.42,0.01,0.13,7.9,7.883,7.734,121897.83,141185.02,187739.73,0.18
2020-04-09,7.89,7.9,7.81,7.8,73709.16,-0.09,-1.14,7.878,7.878,7.736,110718.92,126352.28,182951.19,0.11
2020-04-10,7.8,7.81,7.72,7.68,92974.47,-0.09,-1.15,7.84,7.864,7.738,108945.38,119124.68,179644.85,0.14
2020-04-13,7.71,7.71,7.62,7.58,90337.82,-0.1,-1.29,7.788,7.844,7.745,112452.74,116303.79,170101.08,0.13
2020-04-14,7.63,7.74,7.71,7.62,74545.23,0.09,1.18,7.752,7.83,7.758,91001.82,111021.12,158656.09,0.11
2020-04-15,7.73,7.8,7.77,7.71,81114.78,0.06,0.78,7.726,7.813,7.769,82536.29,102217.06,151711.09,0.12
2020-04-16,7.73,7.85,7.8,7.71,88298.97,0.03,0.39,7.724,7.801,7.778,85454.25,98086.59,143312.98,0.13
2020-04-17,7.82,7.83,7.69,7.66,114354.84,-0.11,-1.41,7.718,7.779,7.792,89730.33,99337.85,134550.81,0.17
2020-04-20,7.66,7.68,7.52,7.5,197804.48,-0.17,-2.21,7.698,7.743,7.791,111223.66,111838.2,136224.87,0.29
2020-04-21,7.53,7.54,7.46,7.41,158840.97,-0.06,-0.8,7.648,7.7,7.787,128082.81,109542.31,132319.09,0.23
2020-04-22,7.47,7.5,7.47,7.42,80311.95,0.01,0.13,7.588,7.657,7.77,127922.24,105229.27,123207.14,0.12
2020-04-23,7.48,7.49,7.39,7.37,169827.55,-0.08,-1.07,7.506,7.615,7.747,144227.96,114841.11,120596.69,0.25
2020-04-24,7.4,7.47,7.46,7.37,107472.81,0.07,0.95,7.46,7.589,7.727,142851.55,116290.94,117707.81,0.16
2020-04-27,7.47,7.54,7.49,7.45,96990.88,0.03,0.4,7.454,7.576,7.71,122688.83,116956.25,116630.02,0.14
2020-04-28,7.49,7.49,7.43,7.33,127296.3,-0.06,-0.8,7.448,7.548,7.689,116379.9,122231.35,116626.23,0.19
2020-04-29,7.45,7.57,7.56,7.41,105787.57,0.13,1.75,7.466,7.527,7.67,121475.02,124698.63,113457.85,0.16
2020-04-30,7.62,7.74,7.69,7.6,164906.19,0.13,1.72,7.526,7.516,7.659,120490.75,132359.35,115222.97,0.24
