date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,2.94,2.96,2.95,2.88,287729.75,0.02,0.68,2.972,2.885,2.831,422160.28,434780.32,280445.54,1.48
2020-02-21,2.93,2.96,2.94,2.91,227141.42,-0.01,-0.34,2.98,2.915,2.83,394316.19,441567.1,287490.91,1.17
2020-02-24,2.94,3.08,3.02,2.91,446799.25,0.08,2.72,2.972,2.927,2.834,350727.1,416936.2,305634.25,2.29
2020-02-25,2.94,2.96,2.95,2.87,329804.03,-0.07,-2.32,2.958,2.946,2.835,326265.13,398909.29,318065.46,1.69
2020-02-26,3.01,3.07,2.99,2.97,507491.84,0.04,1.36,2.97,2.965,2.839,359793.26,420211.42,338593.24,2.61
2020-02-27,2.99,3.0,2.97,2.92,274377.44,-0.02,-0.67,2.974,2.973,2.842,357122.8,389641.54,348445.27,1.41
2020-02-28,2.91,2.94,2.83,2.81,288060.25,-0.14,-4.71,2.952,2.966,2.842,369306.56,381811.37,356025.39,1.48
2020-03-02,2.84,2.93,2.92,2.84,212705.5,0.09,3.18,2.932,2.952,2.861,322487.81,336607.46,363372.47,1.09
2020-03-03,2.95,3.03,3.02,2.92,464511.0,0.1,3.42,2.946,2.952,2.886,349429.21,337847.17,375053.09,2.39
2020-03-04,2.98,3.03,3.01,2.96,306954.78,-0.01,-0.33,2.95,2.96,2.909,309321.79,334557.53,381924.05,1.58
2020-03-05,3.03,3.1,3.08,3.0,615803.94,0.07,2.33,2.972,2.973,2.929,377607.09,367364.95,401072.63,3.16
2020-03-06,3.05,3.1,3.08,3.01,489701.22,0.0,0.0,3.022,2.987,2.951,417935.29,393620.93,417594.01,2.52
2020-03-09,3.03,3.16,3.06,3.02,576496.62,-0.02,-0.65,3.05,2.991,2.959,490693.51,406590.66,411763.43,2.96
2020-03-10,3.02,3.06,3.05,2.9,502243.94,-0.01,-0.33,3.056,3.001,2.974,498240.1,423834.65,411371.97,2.58
2020-03-11,3.04,3.36,3.22,3.03,1649743.5,0.17,5.57,3.098,3.024,2.995,766797.84,538059.82,479135.62,8.47
2020-03-12,3.12,3.14,3.02,3.02,1049425.5,-0.2,-6.21,3.086,3.029,3.001,853522.16,615564.63,502603.08,5.39
2020-03-13,3.0,3.32,3.32,2.91,1653916.12,0.3,9.93,3.134,3.078,3.022,1086365.14,752150.21,566980.79,8.5
2020-03-16,3.52,3.62,3.33,3.25,2478973.0,0.01,0.3,3.188,3.119,3.036,1466860.41,978776.96,657692.21,12.73
2020-03-17,3.25,3.53,3.39,3.13,1572288.25,0.06,1.8,3.256,3.156,3.054,1680869.27,1089554.69,713700.93,8.08
2020-03-18,3.32,3.34,3.1,3.06,1469851.62,-0.29,-8.55,3.232,3.165,3.063,1644890.9,1205844.37,770200.95,7.55
2020-03-19,3.06,3.09,3.04,2.96,780830.0,-0.06,-1.94,3.236,3.161,3.067,1591171.8,1222346.98,794855.96,4.01
2020-03-20,3.08,3.14,3.09,3.01,655539.06,0.05,1.65,3.19,3.162,3.075,1391496.39,1238930.76,816275.84,3.37
2020-03-23,2.98,3.2,3.04,2.95,879555.31,-0.05,-1.62,3.132,3.16,3.076,1071612.85,1269236.63,837913.65,4.52
2020-03-24,3.09,3.12,3.07,3.01,627365.19,0.03,0.99,3.068,3.162,3.082,882628.24,1281748.76,852791.7,3.22
2020-03-25,3.09,3.24,3.23,3.04,1010066.5,0.16,5.21,3.094,3.163,3.094,790671.21,1217781.06,877920.44,5.19
2020-03-26,3.15,3.55,3.41,3.13,1995826.62,0.18,5.57,3.168,3.202,3.116,1033670.54,1312421.17,963992.9,10.25
2020-03-27,3.37,3.41,3.29,3.26,1232975.75,-0.12,-3.52,3.208,3.199,3.139,1149157.87,1270327.13,1011238.67,6.33
2020-03-30,3.36,3.56,3.4,3.32,1546787.5,0.11,3.34,3.28,3.206,3.163,1282604.31,1177108.58,1077942.77,7.94
2020-03-31,3.33,3.74,3.74,3.31,2240574.25,0.34,10.0,3.414,3.241,3.199,1605246.12,1243937.18,1166745.93,11.51
2020-04-01,3.68,3.8,3.62,3.55,1934398.12,-0.12,-3.21,3.492,3.293,3.229,1790112.45,1290391.83,1248118.1,9.94
2020-04-02,3.54,3.62,3.55,3.39,1286019.25,-0.07,-1.93,3.52,3.344,3.253,1648150.97,1340910.76,1281628.87,6.61
2020-04-03,3.5,3.67,3.55,3.45,1173453.75,0.0,0.0,3.572,3.39,3.276,1636246.57,1392702.22,1315816.49,6.03
2020-04-07,3.54,3.87,3.81,3.49,1563137.25,0.26,7.32,3.654,3.467,3.314,1639516.52,1461060.42,1365148.52,8.03
2020-04-08,3.72,3.8,3.64,3.59,1188333.12,-0.17,-4.46,3.634,3.524,3.343,1429068.3,1517157.21,1399452.98,6.1
2020-04-09,3.62,3.73,3.67,3.53,975453.56,0.03,0.82,3.644,3.568,3.366,1237279.39,1513695.92,1365738.49,5.01
2020-04-10,3.76,3.81,3.53,3.52,1056188.0,-0.14,-3.81,3.64,3.58,3.391,1191313.14,1419732.06,1366076.61,5.42
2020-04-13,3.45,3.49,3.34,3.31,698697.25,-0.19,-5.38,3.598,3.585,3.392,1096361.84,1366304.21,1318315.67,3.59
2020-04-14,3.34,3.42,3.4,3.33,537469.56,0.06,1.8,3.516,3.585,3.396,891228.3,1265372.41,1221240.5,2.76
2020-04-15,3.36,3.58,3.45,3.35,717277.0,0.05,1.47,3.478,3.556,3.399,797017.07,1113042.69,1178489.93,3.68
2020-04-16,3.4,3.53,3.43,3.38,549297.25,-0.02,-0.58,3.43,3.537,3.415,711785.81,974532.6,1132462.21,2.82
2020-04-17,3.41,3.46,3.37,3.37,439813.56,-0.06,-1.75,3.398,3.519,3.432,588510.92,889912.03,1115411.39,2.26
2020-04-20,3.41,3.47,3.42,3.39,383259.59,0.05,1.48,3.414,3.506,3.448,525423.39,810892.61,1101797.42,1.97
2020-04-21,3.4,3.48,3.43,3.31,582371.0,0.01,0.29,3.42,3.468,3.468,534403.68,712815.99,1086938.2,2.99
2020-04-22,3.38,3.67,3.59,3.36,1056364.38,0.16,4.67,3.448,3.463,3.494,602221.16,699619.12,1108388.16,5.43
2020-04-23,3.57,3.81,3.68,3.53,1461568.88,0.09,2.51,3.498,3.464,3.516,784675.48,748230.65,1130963.28,7.51
2020-04-24,3.66,3.71,3.49,3.45,876693.94,-0.19,-5.16,3.522,3.46,3.52,872051.56,730281.24,1075006.65,4.5
2020-04-27,3.5,3.65,3.51,3.43,611256.12,0.02,0.57,3.54,3.477,3.531,917650.86,721537.13,1043920.67,3.14
2020-04-28,3.5,3.7,3.56,3.3,1054501.0,0.05,1.43,3.566,3.493,3.539,1012076.86,773240.27,1019306.34,5.42
2020-04-29,3.47,3.54,3.38,3.36,733615.31,-0.18,-5.06,3.524,3.486,3.521,947527.05,774874.1,943958.39,3.77
2020-04-30,3.38,3.43,3.38,3.34,410534.53,0.0,0.0,3.464,3.481,3.509,737320.18,760997.83,867765.22,2.11
2020-05-06,3.37,3.66,3.62,3.36,1110574.62,0.24,7.1,3.49,3.506,3.513,784096.32,828073.94,858992.98,5.7
2020-05-07,3.65,3.74,3.66,3.57,1074856.88,0.04,1.1,3.52,3.53,3.518,876816.47,897233.67,854063.14,5.52
2020-05-08,3.67,3.69,3.64,3.56,920462.31,-0.02,-0.55,3.536,3.551,3.51,850008.73,931042.8,821929.39,4.73
2020-05-11,3.65,3.82,3.78,3.61,1230237.25,0.14,3.85,3.616,3.57,3.517,949333.12,948430.08,824024.6,6.32
2020-05-12,3.72,3.73,3.68,3.6,903528.44,-0.1,-2.65,3.676,3.57,3.517,1047931.9,892626.04,820428.34,4.64
2020-05-13,3.67,3.71,3.66,3.59,518448.47,-0.02,-0.54,3.684,3.587,3.524,929506.67,856801.49,793541.37,2.66
2020-05-14,3.63,3.68,3.52,3.51,626416.44,-0.14,-3.83,3.656,3.588,3.533,839818.58,858317.53,789927.33,3.22
2020-05-15,3.53,3.76,3.64,3.5,816712.44,0.12,3.41,3.656,3.596,3.545,819068.61,834538.67,803889.47,4.19
2020-05-18,3.67,3.9,3.78,3.63,1408784.5,0.14,3.85,3.656,3.636,3.561,854778.06,902055.59,838464.85,7.24
2020-05-19,3.78,3.87,3.8,3.71,1062426.62,0.02,0.53,3.68,3.678,3.58,886557.69,967244.8,864121.31,5.46
2020-05-20,3.82,3.96,3.72,3.68,1069365.0,-0.08,-2.1,3.692,3.688,3.597,996741.0,963123.84,895598.89,5.49
2020-05-21,3.71,3.74,3.57,3.57,760904.44,-0.15,-4.03,3.702,3.679,3.605,1023638.6,931728.59,914481.13,3.91
2020-05-22,3.58,3.68,3.54,3.52,549202.31,-0.03,-0.84,3.682,3.669,3.61,970136.57,894602.59,912822.69,2.82
2020-05-25,3.48,3.56,3.51,3.47,371318.59,-0.03,-0.85,3.628,3.642,3.606,762643.39,808710.73,878570.4,1.91
2020-05-26,3.5,3.54,3.54,3.47,338259.69,0.03,0.85,3.576,3.628,3.599,617810.01,752183.85,822404.95,1.74
2020-05-27,3.52,3.62,3.51,3.49,404841.28,-0.03,-0.85,3.534,3.613,3.6,484905.26,740823.13,798812.31,2.08
2020-05-28,3.51,3.52,3.41,3.35,516641.94,-0.1,-2.85,3.502,3.602,3.595,436052.76,729845.68,794081.6,2.65
2020-05-29,3.44,3.46,3.4,3.4,255166.27,-0.01,-0.29,3.474,3.578,3.587,377245.55,673691.06,754114.87,1.31
