date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,21.7,22.27,21.78,20.82,751655.88,-0.27,-1.22,22.234,20.72,19.247,849682.29,714776.53,622149.27,11.16
2020-02-21,21.7,22.22,21.96,21.5,629964.69,0.18,0.83,22.202,21.042,19.492,756559.08,716672.32,632981.93,9.35
2020-02-24,21.8,23.51,23.21,21.66,747142.81,1.25,5.69,22.394,21.46,19.817,737703.49,738323.84,655773.04,11.09
2020-02-25,22.47,23.13,22.79,20.89,852442.56,-0.42,-1.81,22.358,21.881,20.093,748878.35,782619.27,677720.87,12.65
2020-02-26,21.98,22.25,20.51,20.51,680130.44,-2.28,-10.0,22.05,21.984,20.246,732267.28,789414.53,685736.95,10.09
2020-02-27,20.58,20.88,19.88,19.46,493921.84,-0.63,-3.07,21.67,21.952,20.279,680720.47,765201.38,680460.19,7.33
2020-02-28,18.57,19.36,18.23,18.1,543604.31,-1.65,-8.3,20.924,21.563,20.23,663448.39,710003.73,659442.49,8.07
2020-03-02,18.68,19.42,19.07,18.4,439335.19,0.84,4.61,20.096,21.245,20.319,601886.87,669795.18,679719.35,6.52
2020-03-03,19.6,20.1,19.19,18.9,449758.06,0.12,0.63,19.376,20.867,20.412,521349.97,635114.16,664231.38,6.67
2020-03-04,18.9,19.43,19.05,18.4,338886.22,-0.14,-0.73,19.084,20.567,20.483,453101.12,592684.2,647936.55,5.03
2020-03-05,19.46,19.51,19.2,18.72,351078.84,0.15,0.79,18.948,20.309,20.515,424532.52,552626.5,633701.52,5.21
2020-03-06,18.88,19.32,18.89,18.63,219700.23,-0.31,-1.61,19.08,20.002,20.522,359751.71,511600.05,614136.19,3.26
2020-03-09,18.5,18.84,17.85,17.85,311626.84,-1.04,-5.51,18.836,19.466,20.463,334210.04,468048.45,603186.15,4.62
2020-03-10,17.65,19.25,19.23,17.65,453285.41,1.38,7.73,18.844,19.11,20.496,334915.51,428132.74,605376.0,6.73
2020-03-11,19.3,19.39,18.5,18.5,360626.88,-0.73,-3.8,18.734,18.909,20.447,339263.64,396182.38,592798.46,5.35
2020-03-12,18.03,18.87,18.7,17.99,260809.02,0.2,1.08,18.634,18.791,20.372,321209.68,372871.1,569036.24,3.87
2020-03-13,17.61,19.25,19.1,17.58,441568.19,0.4,2.14,18.676,18.878,20.221,365583.27,362667.49,536335.61,6.55
2020-03-16,19.1,19.27,18.03,17.87,363767.88,-1.07,-5.6,18.712,18.774,20.01,376011.48,355110.76,512452.97,5.4
2020-03-17,18.49,18.73,18.54,17.74,299105.81,0.51,2.83,18.574,18.709,19.788,345175.56,340045.53,487579.85,4.44
2020-03-18,18.58,19.35,18.62,18.57,420195.31,0.08,0.43,18.598,18.666,19.617,357089.24,348176.44,470430.32,6.24
2020-03-19,18.7,19.76,19.72,18.67,552278.38,1.1,5.91,18.802,18.718,19.514,415383.11,368296.4,460461.45,8.2
2020-03-20,19.86,19.96,19.57,19.11,446387.94,-0.15,-0.76,18.896,18.786,19.394,416347.06,390965.17,451282.61,6.62
2020-03-23,18.85,19.12,18.1,17.77,364607.62,-1.47,-7.51,18.91,18.811,19.139,416515.01,396263.24,432155.85,5.41
2020-03-24,18.54,18.61,18.07,17.22,296222.0,-0.03,-0.17,18.816,18.695,18.903,415938.25,380556.9,404344.82,4.4
2020-03-25,18.46,18.52,18.2,17.97,244338.27,0.13,0.72,18.732,18.665,18.787,380766.84,368928.04,382555.21,3.63
2020-03-26,17.92,18.2,17.65,17.6,208920.83,-0.55,-3.02,18.318,18.56,18.676,312095.33,363739.22,368305.16,3.1
2020-03-27,17.88,17.93,17.27,17.25,185438.48,-0.38,-2.15,17.858,18.377,18.628,259905.44,338126.25,350396.87,2.75
2020-03-30,16.9,16.9,16.4,16.01,224862.23,-0.87,-5.04,17.518,18.214,18.494,231956.36,324235.69,339673.22,3.34
2020-03-31,16.76,16.96,16.36,16.24,166132.36,-0.04,-0.24,17.176,17.996,18.353,205938.43,310938.34,325491.94,2.47
2020-04-01,16.35,16.94,16.53,16.28,203764.7,0.17,1.04,16.842,17.787,18.227,197823.72,289295.28,318735.86,3.02
2020-04-02,16.45,17.25,17.24,16.42,246079.81,0.71,4.29,16.76,17.539,18.129,205255.52,258675.42,313485.91,3.65
2020-04-03,17.15,17.21,16.92,16.8,170237.44,-0.32,-1.86,16.69,17.274,18.03,202215.31,231060.37,311012.77,2.53
2020-04-07,17.38,17.5,17.34,17.25,177316.09,0.42,2.48,16.878,17.198,18.005,192706.08,212331.22,304297.23,2.63
2020-04-08,17.15,17.54,17.36,17.11,201604.16,0.02,0.12,17.078,17.127,17.911,199800.44,202869.44,291713.17,2.99
2020-04-09,17.49,17.53,17.37,17.22,130622.05,0.01,0.06,17.246,17.044,17.855,185171.91,191497.82,280212.93,1.94
2020-04-10,17.27,17.36,16.6,16.57,175739.47,-0.77,-4.43,17.118,16.939,17.75,171103.84,188179.68,275959.45,2.61
2020-04-13,16.47,16.58,16.52,16.2,97694.18,-0.08,-0.48,17.038,16.864,17.621,156595.19,179405.25,258765.75,1.45
2020-04-14,16.65,16.87,16.87,16.58,116580.3,0.35,2.12,16.944,16.911,17.563,144448.03,168577.06,246406.37,1.73
2020-04-15,16.88,17.14,16.74,16.71,140126.89,-0.13,-0.77,16.82,16.949,17.473,132152.58,165976.51,238457.43,2.08
2020-04-16,16.6,16.94,16.88,16.41,153351.48,0.14,0.84,16.722,16.984,17.386,136698.46,160935.19,225115.23,2.28
2020-04-17,17.02,17.46,17.16,17.01,255073.73,0.28,1.66,16.834,16.976,17.258,152565.32,161834.58,210255.0,3.79
2020-04-20,17.1,17.35,17.32,16.95,159638.91,0.16,0.93,16.994,17.016,17.145,164954.26,160774.73,195917.55,2.37
2020-04-21,17.2,17.3,17.19,16.91,138865.67,-0.13,-0.75,17.058,17.001,17.1,169411.34,156929.68,184630.45,2.06
2020-04-22,17.1,17.36,17.25,16.98,129021.33,0.06,0.35,17.16,16.99,17.059,167190.22,149671.4,176270.42,1.91
2020-04-23,17.22,17.28,16.68,16.66,175388.75,-0.57,-3.3,17.12,16.921,16.983,171597.68,154148.07,172822.94,2.6
2020-04-24,16.58,16.87,16.15,16.04,164197.64,-0.53,-3.18,16.918,16.876,16.908,153422.46,152993.89,170586.78,2.44
2020-04-27,16.2,16.23,15.8,15.63,137934.12,-0.35,-2.17,16.614,16.804,16.834,149081.5,157017.88,168211.57,2.05
2020-04-28,15.97,15.99,15.76,15.05,171327.06,-0.04,-0.25,16.328,16.693,16.802,155573.78,162492.56,165534.81,2.54
2020-04-29,15.64,15.88,15.73,15.54,93486.81,-0.03,-0.19,16.024,16.592,16.771,148466.88,157828.55,161902.53,1.39
2020-04-30,15.88,16.54,16.38,15.86,197164.31,0.65,4.13,15.964,16.542,16.763,152821.99,162209.83,161572.51,2.93
2020-05-06,16.27,17.04,17.03,16.22,258688.64,0.65,3.97,16.14,16.529,16.753,171720.19,162571.32,162202.95,3.84
2020-05-07,17.05,17.25,16.87,16.8,175752.86,-0.16,-0.94,16.354,16.484,16.75,179283.94,164182.72,162478.72,2.61
2020-05-08,17.15,17.34,17.03,16.99,191195.42,0.16,0.95,16.608,16.468,16.735,183257.61,169415.69,163172.69,2.84
2020-05-11,17.18,17.28,16.93,16.81,157833.25,-0.1,-0.59,16.848,16.436,16.713,196126.9,172296.89,160984.14,2.34
2020-05-12,16.89,17.33,17.32,16.68,205994.5,0.39,2.3,17.036,16.5,16.711,197892.93,175357.46,164752.77,3.06
2020-05-13,17.17,17.31,17.01,16.91,153425.2,-0.31,-1.79,17.032,16.586,16.731,176840.25,174280.22,163637.05,2.28
2020-05-14,16.9,17.34,17.08,16.84,193985.45,0.07,0.41,17.074,16.714,16.759,180486.76,179885.35,168451.62,2.88
2020-05-15,17.22,17.73,17.35,17.06,331325.25,0.27,1.58,17.138,16.873,16.783,208512.73,195885.17,179188.86,4.92
2020-05-18,18.35,18.98,18.0,17.74,635095.12,0.65,3.75,17.352,17.1,16.846,303965.1,250046.0,203937.28,9.43
2020-05-19,18.34,18.63,18.53,17.88,512084.38,0.53,2.94,17.594,17.315,16.929,365183.08,281538.01,221873.92,7.6
2020-05-20,18.2,18.35,17.78,17.53,436253.88,-0.75,-4.05,17.748,17.39,16.96,421748.82,299294.53,230932.93,6.47
2020-05-21,17.88,17.88,17.01,17.0,272240.88,-0.77,-4.33,17.734,17.404,16.944,437399.9,308943.33,236563.03,4.04
2020-05-22,16.9,17.17,16.52,16.33,217668.31,-0.49,-2.88,17.568,17.353,16.911,414668.51,311590.62,240503.16,3.23
2020-05-25,16.56,16.75,16.61,16.43,118926.16,0.09,0.55,17.29,17.321,16.879,311434.72,307699.91,239998.4,1.76
2020-05-26,16.7,16.96,16.96,16.7,143436.14,0.35,2.11,16.976,17.285,16.893,237705.07,301444.08,238400.77,2.13
2020-05-27,16.89,16.9,16.48,16.44,150402.11,-0.48,-2.83,16.716,17.232,16.909,180534.72,301141.77,237710.99,2.23
2020-05-28,16.43,17.34,17.31,16.32,226808.0,0.83,5.04,16.776,17.255,16.985,171448.14,304424.02,242154.69,3.37
2020-05-29,17.17,17.85,17.69,17.0,316946.53,0.38,2.19,17.01,17.289,17.081,191303.79,302986.15,249435.66,4.7
