date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,12.08,12.17,12.15,11.89,50267.56,0.09,0.75,12.034,11.834,12.184,47210.14,40713.78,38435.94,0.17
2020-02-21,12.16,12.37,12.2,12.13,51431.43,0.05,0.41,12.136,11.895,12.124,52340.25,41573.57,40093.89,0.18
2020-02-24,12.25,12.25,11.99,11.95,52965.58,-0.21,-1.72,12.108,11.926,12.057,47753.64,43458.59,41418.76,0.18
2020-02-25,11.75,11.86,11.79,11.53,71576.04,-0.2,-1.67,12.038,11.941,11.977,51165.34,46803.04,44047.52,0.24
2020-02-26,11.7,12.24,11.87,11.6,65742.98,0.08,0.68,12.0,11.961,11.909,58396.72,50889.51,45897.15,0.22
2020-02-27,11.86,12.0,11.86,11.81,32919.99,-0.01,-0.08,11.942,11.988,11.844,54927.2,51068.67,46008.25,0.11
2020-02-28,11.6,11.95,11.49,11.44,55895.0,-0.37,-3.12,11.8,11.968,11.772,55819.92,54080.09,46725.92,0.19
2020-03-02,11.49,11.89,11.81,11.49,45488.03,0.32,2.79,11.764,11.936,11.781,54324.41,51039.02,47519.27,0.16
2020-03-03,11.92,12.09,11.89,11.8,51103.54,0.08,0.68,11.784,11.911,11.805,50229.91,50697.62,46497.59,0.17
2020-03-04,12.02,12.12,12.1,11.88,65824.82,0.21,1.77,11.83,11.915,11.839,50246.28,54321.5,47198.56,0.22
2020-03-05,12.05,12.35,12.23,12.05,75739.04,0.13,1.07,11.904,11.923,11.879,58810.09,56868.65,48791.21,0.26
2020-03-06,12.11,12.37,12.17,12.08,63008.51,-0.06,-0.49,12.04,11.92,11.908,60232.79,58026.35,49799.96,0.21
2020-03-09,12.03,12.14,11.74,11.72,58088.61,-0.43,-3.53,12.026,11.895,11.911,62752.9,58538.66,50998.62,0.2
2020-03-10,11.7,11.94,11.9,11.6,55101.47,0.16,1.36,12.028,11.906,11.924,63552.49,56891.2,51847.12,0.19
2020-03-11,11.89,12.05,11.9,11.85,43674.68,0.0,0.0,11.988,11.909,11.935,59122.46,54684.37,52786.94,0.15
2020-03-12,11.8,11.87,11.77,11.68,38016.26,-0.13,-1.09,11.896,11.9,11.944,51577.91,55194.0,53131.34,0.13
2020-03-13,11.5,11.79,11.66,11.28,48086.88,-0.11,-0.94,11.794,11.917,11.943,48593.58,54413.18,54246.64,0.16
2020-03-16,11.81,12.2,11.77,11.67,90898.41,0.11,0.94,11.8,11.913,11.925,55155.54,58954.22,54996.62,0.31
2020-03-17,11.87,11.9,11.38,11.24,69209.68,-0.39,-3.31,11.696,11.862,11.887,57977.18,60764.84,55731.23,0.24
2020-03-18,11.42,11.48,11.01,11.0,51560.91,-0.37,-3.25,11.518,11.753,11.834,59554.43,59338.45,56829.97,0.18
2020-03-19,11.0,11.17,10.99,10.01,38734.53,-0.02,-0.18,11.362,11.629,11.776,59698.08,55637.99,56253.32,0.13
2020-03-20,11.11,11.14,11.12,10.9,27894.17,0.13,1.18,11.254,11.524,11.722,55659.54,52126.56,55076.46,0.1
2020-03-23,10.85,11.01,10.77,10.71,26347.48,-0.35,-3.15,11.054,11.427,11.661,42749.35,48952.45,53745.55,0.09
2020-03-24,10.86,11.04,10.85,10.63,26158.59,0.08,0.74,10.948,11.322,11.614,34139.14,46058.16,51474.68,0.09
2020-03-25,11.02,11.08,11.05,10.88,31683.2,0.2,1.84,10.956,11.237,11.573,30163.59,44859.01,49771.69,0.11
2020-03-26,10.98,11.12,11.05,10.91,24375.4,0.0,0.0,10.968,11.165,11.533,27291.77,43494.93,49344.46,0.08
2020-03-27,11.13,11.31,11.16,11.06,24684.99,0.11,0.99,10.976,11.115,11.516,26649.93,41154.74,47783.96,0.08
2020-03-30,11.16,11.17,11.08,10.9,29617.73,-0.08,-0.72,11.038,11.046,11.48,27303.98,35026.67,46990.45,0.1
2020-03-31,11.18,11.26,11.09,11.04,19309.63,0.01,0.09,11.086,11.017,11.44,25934.19,30036.66,45400.75,0.07
2020-04-01,11.14,11.19,11.0,10.97,19121.13,-0.09,-0.81,11.076,11.016,11.385,23421.78,26792.69,43065.57,0.07
2020-04-02,10.99,11.25,11.24,10.93,27819.7,0.24,2.18,11.114,11.041,11.335,24110.64,25701.2,40669.6,0.09
2020-04-03,11.26,11.28,11.16,11.1,15348.67,-0.08,-0.71,11.114,11.045,11.285,22243.37,24446.65,38286.61,0.05
2020-04-07,11.26,11.38,11.31,11.19,25098.08,0.15,1.34,11.16,11.099,11.263,21339.44,24321.71,36637.08,0.09
2020-04-08,11.3,11.33,11.25,11.2,19553.28,-0.06,-0.53,11.192,11.139,11.231,21388.17,23661.18,34859.67,0.07
2020-04-09,11.28,11.3,11.23,11.18,16076.81,-0.02,-0.18,11.238,11.157,11.197,20779.31,22100.54,33479.78,0.05
2020-04-10,11.24,11.34,11.11,11.1,22750.17,-0.12,-1.07,11.212,11.163,11.164,19765.4,21938.02,32716.47,0.08
2020-04-13,11.1,11.1,10.98,10.93,19938.52,-0.13,-1.17,11.176,11.145,11.13,20683.37,21463.37,31309.05,0.07
2020-04-14,10.91,11.09,11.06,10.91,22749.07,0.08,0.73,11.126,11.143,11.095,20213.57,20776.51,27901.59,0.08
2020-04-15,11.06,11.17,11.0,10.97,21354.35,-0.06,-0.54,11.076,11.134,11.076,20573.78,20980.98,25508.82,0.07
2020-04-16,10.95,11.05,10.97,10.92,17508.4,-0.03,-0.27,11.024,11.131,11.074,20860.1,20819.71,23806.2,0.06
2020-04-17,11.09,11.15,11.03,11.0,29011.96,0.06,0.55,11.008,11.11,11.076,22112.46,20938.93,23320.07,0.1
2020-04-20,11.1,11.11,11.05,10.91,29804.48,0.02,0.18,11.022,11.099,11.072,24085.65,22384.51,23415.58,0.1
2020-04-21,11.04,11.04,10.85,10.81,25797.59,-0.2,-1.81,10.98,11.053,11.076,24695.36,22454.46,23388.09,0.09
2020-04-22,10.89,10.92,10.9,10.77,22293.01,0.05,0.46,10.96,11.018,11.079,24883.09,22728.44,23194.81,0.08
2020-04-23,10.91,10.94,10.86,10.82,17538.2,-0.04,-0.37,10.938,10.981,11.069,24889.05,22874.58,22487.56,0.06
2020-04-24,10.86,10.87,10.73,10.7,19661.68,-0.13,-1.2,10.878,10.943,11.053,23018.99,22565.73,22251.87,0.07
2020-04-27,10.81,11.0,10.82,10.75,27532.97,0.09,0.84,10.832,10.927,11.036,22564.69,23325.17,22394.27,0.09
2020-04-28,10.99,11.19,10.91,10.82,46881.55,0.09,0.83,10.844,10.912,11.028,26781.48,25738.42,23257.46,0.16
2020-04-29,10.85,10.96,10.84,10.83,17618.88,-0.07,-0.64,10.832,10.896,11.015,25846.66,25364.87,23172.93,0.06
2020-04-30,10.91,11.89,11.71,10.9,115920.73,0.87,8.03,11.002,10.97,11.051,45523.16,35206.11,28012.91,0.4
2020-05-06,11.41,11.85,11.66,11.14,123262.05,-0.05,-0.43,11.188,11.033,11.072,66243.24,44631.11,32785.02,0.42
2020-05-07,11.5,11.59,11.38,11.34,51954.41,-0.28,-2.4,11.3,11.066,11.083,71127.52,46846.11,34615.31,0.18
2020-05-08,11.43,11.46,11.37,11.36,45011.53,-0.01,-0.09,11.392,11.118,11.086,70753.52,48767.5,35610.98,0.15
2020-05-11,11.43,11.49,11.41,11.31,28923.52,0.04,0.35,11.506,11.169,11.094,73014.45,49430.55,36079.49,0.1
2020-05-12,11.36,11.52,11.38,11.33,35370.11,-0.03,-0.26,11.44,11.221,11.101,56904.32,51213.74,37044.16,0.12
