date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,5.37,5.41,5.4,5.32,609260.69,0.04,0.75,5.37,5.328,5.373,511258.31,530272.57,731008.17,0.27
2020-02-21,5.39,5.42,5.39,5.36,501376.0,-0.01,-0.18,5.39,5.345,5.36,541127.94,527496.72,727486.39,0.23
2020-02-24,5.36,5.37,5.34,5.32,763380.94,-0.05,-0.93,5.374,5.35,5.341,573029.01,544289.43,730198.84,0.34
2020-02-25,5.24,5.29,5.23,5.2,781984.25,-0.11,-2.06,5.344,5.34,5.316,626612.57,548750.33,736529.79,0.35
2020-02-26,5.19,5.36,5.32,5.17,902166.19,0.09,1.72,5.336,5.34,5.302,711633.61,598627.72,744023.58,0.41
2020-02-27,5.3,5.36,5.29,5.28,506201.16,-0.03,-0.56,5.314,5.342,5.286,691021.71,601140.01,744471.92,0.23
2020-02-28,5.16,5.26,5.2,5.16,697261.81,-0.09,-1.7,5.276,5.333,5.275,730198.87,635663.4,742875.22,0.31
2020-03-02,5.18,5.46,5.42,5.18,1215310.38,0.22,4.23,5.292,5.333,5.301,820584.76,696806.89,718880.87,0.55
2020-03-03,5.48,5.52,5.4,5.38,969262.0,-0.02,-0.37,5.326,5.335,5.312,858040.31,742326.44,668271.18,0.44
2020-03-04,5.4,5.45,5.42,5.37,635820.12,0.02,0.37,5.346,5.341,5.325,804771.09,758202.35,646935.93,0.29
2020-03-05,5.45,5.52,5.5,5.41,997244.94,0.08,1.48,5.388,5.351,5.34,902979.85,797000.78,663636.67,0.45
2020-03-06,5.45,5.46,5.39,5.38,709312.0,-0.11,-2.0,5.426,5.351,5.348,905389.89,817794.38,672645.55,0.32
2020-03-09,5.31,5.32,5.28,5.22,841350.19,-0.11,-2.04,5.398,5.345,5.348,830597.85,825591.3,684940.37,0.38
2020-03-10,5.22,5.37,5.3,5.22,627418.94,0.02,0.38,5.378,5.352,5.346,762229.24,810134.77,679442.55,0.28
2020-03-11,5.29,5.3,5.25,5.24,561594.06,-0.05,-0.94,5.344,5.345,5.343,747384.03,776077.56,687352.64,0.25
