date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,2.96,2.98,2.95,2.85,664659.75,-0.01,-0.34,2.798,2.702,2.664,522610.8,406135.94,284163.46,3.46
2020-02-21,2.96,3.2,3.16,2.96,1023869.38,0.21,7.12,2.908,2.769,2.682,683999.1,492742.32,330379.23,5.33
2020-02-24,3.21,3.48,3.4,3.17,1430351.38,0.24,7.59,3.052,2.836,2.712,918673.68,585792.63,397408.58,7.44
2020-02-25,3.2,3.37,3.32,3.14,1153265.75,-0.08,-2.35,3.158,2.907,2.737,1048193.35,655816.89,449177.16,6.0
2020-02-26,3.24,3.29,3.08,3.05,920541.94,-0.24,-7.23,3.182,2.952,2.753,1038537.64,730078.49,488573.59,4.79
2020-02-27,3.07,3.23,3.16,3.06,566813.12,0.08,2.6,3.224,3.011,2.774,1018968.31,770789.56,510645.16,2.95
2020-02-28,3.03,3.09,2.9,2.9,609515.88,-0.26,-8.23,3.172,3.04,2.786,936097.61,810048.36,532519.94,3.17
2020-03-02,2.95,3.05,3.02,2.93,329125.44,0.12,4.14,3.096,3.074,2.817,715852.43,817263.05,539256.76,1.71
2020-03-03,3.07,3.14,3.03,2.98,428603.66,0.01,0.33,3.038,3.098,2.851,570920.01,809556.68,549930.74,2.23
2020-03-04,3.01,3.08,3.06,2.96,275280.94,0.03,0.99,3.034,3.108,2.881,441867.81,740202.72,550756.11,1.43
2020-03-05,3.11,3.15,3.1,3.07,406902.0,0.04,1.31,3.022,3.123,2.913,409885.58,714426.95,560281.45,2.12
2020-03-06,3.02,3.1,3.08,3.01,300030.12,-0.02,-0.65,3.058,3.115,2.942,347988.43,642043.02,567392.67,1.56
2020-03-09,3.07,3.09,2.97,2.96,331820.0,-0.11,-3.57,3.048,3.072,2.954,348527.34,532189.89,558991.26,1.73
2020-03-10,2.87,3.02,3.02,2.85,366754.69,0.05,1.68,3.046,3.042,2.975,336157.55,453538.78,554677.83,1.91
2020-03-11,3.03,3.14,3.04,3.02,359358.38,0.02,0.66,3.042,3.038,2.995,352973.04,397420.42,563749.46,1.87
2020-03-12,2.98,3.02,2.93,2.91,258378.52,-0.11,-3.62,3.008,3.015,3.013,323268.34,366576.96,568683.26,1.34
2020-03-13,2.75,2.94,2.93,2.73,313325.81,0.0,0.0,2.978,3.018,3.029,325927.48,336957.96,573503.16,1.63
2020-03-16,2.98,2.99,2.8,2.79,288565.47,-0.13,-4.44,2.944,2.996,3.035,317276.57,332901.96,575082.51,1.5
2020-03-17,2.78,2.93,2.87,2.69,347968.38,0.07,2.5,2.914,2.98,3.039,313519.31,324838.43,567197.56,1.81
2020-03-18,2.89,2.93,2.79,2.78,246870.59,-0.08,-2.79,2.864,2.953,3.031,291021.75,321997.4,531100.06,1.28
2020-03-19,2.78,2.83,2.81,2.73,212767.0,0.02,0.72,2.84,2.924,3.024,281899.45,302583.9,508505.42,1.11
2020-03-20,2.84,2.88,2.87,2.8,188418.36,0.06,2.13,2.828,2.903,3.009,256917.96,291422.72,466732.87,0.98
2020-03-23,2.78,2.85,2.77,2.75,190690.42,-0.1,-3.48,2.822,2.883,2.978,237342.95,277309.76,404749.82,0.99
2020-03-24,2.82,2.84,2.8,2.73,179892.05,0.03,1.08,2.808,2.861,2.952,203727.68,258623.5,356081.14,0.94
2020-03-25,2.85,2.87,2.83,2.81,163894.55,0.03,1.07,2.816,2.84,2.939,187132.48,239077.12,318248.77,0.85
2020-03-26,2.82,2.82,2.76,2.75,133099.0,-0.07,-2.47,2.806,2.823,2.919,171198.88,226549.16,296563.06,0.69
2020-03-27,2.78,2.82,2.76,2.76,167528.55,0.0,0.0,2.784,2.806,2.912,167020.91,211969.44,274463.7,0.87
2020-03-30,2.74,2.74,2.66,2.64,184616.02,-0.1,-3.62,2.762,2.792,2.894,165806.03,201574.49,267238.23,0.96
2020-03-31,2.71,2.75,2.72,2.7,154632.69,0.06,2.26,2.746,2.777,2.879,160754.16,182240.92,253539.68,0.8
2020-04-01,2.73,2.78,2.74,2.71,125492.92,0.02,0.73,2.728,2.772,2.863,153073.84,170103.16,246050.28,0.65
2020-04-02,2.73,2.79,2.79,2.7,126227.82,0.05,1.82,2.734,2.77,2.847,151699.6,161449.24,232016.57,0.66
2020-04-03,2.8,2.81,2.73,2.71,121781.0,-0.06,-2.15,2.728,2.756,2.83,142550.09,154785.5,223104.11,0.63
2020-04-07,2.78,2.86,2.85,2.76,238396.0,0.12,4.4,2.766,2.764,2.824,153306.09,159556.06,218432.91,1.24
2020-04-08,2.82,2.92,2.89,2.82,228423.45,0.04,1.4,2.8,2.773,2.817,168064.24,164409.2,211516.35,1.19
2020-04-09,2.89,2.92,2.88,2.86,160565.55,-0.01,-0.35,2.828,2.778,2.809,175078.76,164076.3,201576.71,0.84
2020-04-10,2.88,2.88,2.8,2.79,143431.91,-0.08,-2.78,2.83,2.782,2.803,178519.58,165109.59,195829.38,0.75
2020-04-13,2.8,2.8,2.76,2.76,105429.6,-0.04,-1.43,2.836,2.782,2.794,175249.3,158899.7,185434.57,0.55
2020-04-14,2.79,2.82,2.82,2.77,119834.78,0.06,2.17,2.83,2.798,2.795,151537.06,152421.57,176998.03,0.62
2020-04-15,2.81,2.95,2.9,2.8,358022.75,0.08,2.84,2.832,2.816,2.797,177456.92,172760.58,177500.75,1.86
2020-04-16,2.88,3.19,3.19,2.87,800568.25,0.29,10.0,2.894,2.861,2.817,305457.46,240268.11,205185.63,4.17
