date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,8.15,8.19,8.09,7.94,42844.02,-0.02,-0.25,8.138,8.302,8.48,52396.71,65952.56,70636.14,0.58
2020-02-21,8.09,8.19,8.19,8.01,49213.56,0.1,1.24,8.172,8.229,8.43,49945.02,59477.01,71908.21,0.67
2020-02-24,8.09,8.3,8.2,8.09,58211.2,0.01,0.12,8.184,8.2,8.384,52564.02,57146.78,73292.94,0.79
2020-02-25,8.04,8.85,8.72,7.98,178324.95,0.52,6.34,8.262,8.242,8.371,75354.4,69942.43,79764.89,2.42
2020-02-26,8.64,8.91,8.32,8.31,127847.56,-0.4,-4.59,8.304,8.241,8.354,91288.26,76901.9,80653.07,1.73
2020-02-27,8.31,8.39,8.11,8.08,58315.52,-0.21,-2.52,8.308,8.223,8.331,94382.56,73389.64,81534.04,0.79
2020-02-28,7.99,8.18,7.69,7.66,69238.63,-0.42,-5.18,8.208,8.19,8.31,98387.57,74166.3,82048.06,0.94
2020-03-02,7.73,7.93,7.89,7.73,37997.62,0.2,2.6,8.146,8.165,8.327,94344.86,73454.44,80493.13,0.51
2020-03-03,7.91,8.1,7.95,7.87,43929.8,0.06,0.76,7.992,8.127,8.308,67465.83,71410.12,79748.11,0.6
2020-03-04,7.88,7.96,7.83,7.79,43688.12,-0.12,-1.51,7.894,8.099,8.264,50633.94,70961.1,73845.72,0.59
2020-03-05,7.88,8.09,8.09,7.88,52396.93,0.26,3.32,7.89,8.099,8.201,49450.22,71916.39,68934.48,0.71
2020-03-06,8.01,8.25,8.03,7.98,55840.01,-0.06,-0.74,7.958,8.083,8.156,46770.5,72579.03,66028.02,0.76
2020-03-09,8.04,8.56,8.43,7.82,123031.54,0.4,4.98,8.066,8.106,8.153,63777.28,79061.07,68103.93,1.67
2020-03-10,8.24,8.4,8.32,7.91,81120.56,-0.11,-1.3,8.14,8.066,8.154,71215.43,69340.63,69641.53,1.1
2020-03-11,8.31,8.65,8.59,8.23,128162.95,0.27,3.25,8.292,8.093,8.167,88110.4,69372.17,73137.04,1.74
2020-03-12,8.55,8.88,8.36,8.3,128871.5,-0.23,-2.68,8.346,8.118,8.171,103405.31,76427.77,74908.7,1.75
2020-03-13,7.83,8.29,8.0,7.52,99895.49,-0.36,-4.31,8.34,8.149,8.17,112216.41,79493.45,76829.88,1.35
2020-03-16,8.12,8.16,7.67,7.55,77063.04,-0.33,-4.12,8.188,8.127,8.146,103022.71,83399.99,78427.22,1.04
2020-03-17,7.55,7.73,7.34,7.0,57165.32,-0.33,-4.3,7.992,8.066,8.097,98231.66,84723.55,78066.83,0.77
2020-03-18,7.49,7.64,7.35,7.33,47285.01,0.01,0.14,7.744,8.018,8.059,82056.07,85083.24,78022.17,0.64
2020-03-19,7.29,7.39,7.37,7.08,41010.02,0.02,0.27,7.546,7.946,8.023,64483.78,83944.54,77930.47,0.56
2020-03-20,7.35,7.79,7.77,7.35,54762.24,0.4,5.43,7.5,7.92,8.002,55457.13,83836.77,78207.9,0.74
2020-03-23,7.89,8.17,7.76,7.62,85501.6,-0.01,-0.13,7.518,7.853,7.98,57144.84,80083.77,79572.42,1.16
2020-03-24,7.69,7.95,7.78,7.56,51357.02,0.02,0.26,7.606,7.799,7.933,55983.18,77107.42,73224.02,0.7
2020-03-25,7.9,7.9,7.82,7.75,39339.43,0.04,0.51,7.7,7.722,7.908,54394.06,68225.07,68798.62,0.53
2020-03-26,7.76,8.13,7.98,7.65,60469.2,0.16,2.05,7.822,7.684,7.901,58285.9,61384.84,68906.3,0.82
2020-03-27,7.99,8.1,7.94,7.9,52428.18,-0.04,-0.5,7.856,7.678,7.914,57819.09,56638.11,68065.78,0.71
2020-03-30,7.94,7.94,7.79,7.69,29521.39,-0.15,-1.89,7.862,7.69,7.909,46623.04,51883.94,67641.97,0.4
2020-03-31,7.8,8.12,8.06,7.8,43060.91,0.27,3.47,7.918,7.762,7.914,44963.82,50473.5,67598.52,0.58
2020-04-01,8.05,8.11,7.97,7.94,35264.01,-0.09,-1.12,7.948,7.824,7.921,44148.74,49271.4,67177.32,0.48
2020-04-02,7.91,8.01,8.01,7.81,26688.8,0.04,0.5,7.954,7.888,7.917,37392.66,47839.28,65891.91,0.36
2020-04-03,8.01,8.2,7.9,7.88,34674.15,-0.11,-1.37,7.946,7.901,7.911,33841.85,45830.47,64833.62,0.47
2020-04-07,8.01,8.15,8.11,7.94,44981.9,0.21,2.66,8.01,7.936,7.895,36933.95,41778.5,60931.14,0.61
2020-04-08,8.12,8.13,8.1,8.01,35173.29,-0.01,-0.12,8.018,7.968,7.884,35356.43,40160.13,58633.77,0.48
2020-04-09,8.1,8.25,8.18,8.04,40491.88,0.08,0.99,8.06,8.004,7.863,36402.0,40275.37,54250.22,0.55
2020-04-10,8.2,8.2,7.98,7.95,33945.56,-0.2,-2.44,8.054,8.004,7.844,37853.36,37623.01,49503.92,0.46
2020-04-13,7.93,8.34,8.2,7.86,41343.72,0.22,2.76,8.114,8.03,7.854,39187.27,36514.56,46576.33,0.56
2020-04-14,8.14,8.35,8.28,8.14,36129.97,0.08,0.98,8.148,8.079,7.885,37416.88,37175.42,44529.68,0.49
2020-04-15,8.26,8.6,8.29,8.24,57948.72,0.01,0.12,8.186,8.102,7.932,41971.97,38664.2,44568.85,0.78
2020-04-16,8.34,8.43,8.23,8.2,34201.33,-0.06,-0.72,8.196,8.128,7.976,40713.86,38557.93,43914.67,0.46
2020-04-17,8.19,8.26,8.08,8.06,33031.0,-0.15,-1.82,8.216,8.135,8.012,40530.95,39192.15,43515.72,0.45
2020-04-20,8.09,8.21,8.16,8.08,21750.77,0.08,0.99,8.208,8.161,8.031,36612.36,37899.81,41865.14,0.29
2020-04-21,8.15,8.15,8.03,7.96,27592.0,-0.13,-1.59,8.158,8.153,8.045,34904.76,36160.82,38969.66,0.37
