date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-03-27,8.03,8.2,8.06,8.01,123812.44,0.06,0.75,7.998,8.081,8.484,102784.28,121250.98,156300.96,0.89
2020-03-30,7.98,8.1,8.0,7.87,75224.65,-0.06,-0.74,8.024,8.042,8.429,97457.52,114291.95,145093.56,0.54
2020-03-31,8.08,8.09,8.08,8.03,68376.43,0.08,1.0,8.05,8.024,8.386,85998.46,107414.31,133512.83,0.49
2020-04-01,8.08,8.14,8.05,8.01,81690.32,-0.03,-0.37,8.038,8.011,8.336,82637.97,105316.76,127507.58,0.59
2020-04-02,8.06,8.12,8.12,8.04,97398.1,0.07,0.87,8.062,8.025,8.285,89300.39,97816.1,119695.88,0.7
2020-04-03,8.13,8.17,8.04,7.97,96445.81,-0.08,-0.98,8.058,8.028,8.238,83827.06,93305.67,117438.89,0.7
2020-04-07,8.1,8.32,8.25,8.08,167938.31,0.21,2.61,8.108,8.066,8.215,102369.79,99913.66,117199.06,1.21
2020-04-08,8.26,8.3,8.25,8.17,105941.71,0.0,0.0,8.142,8.096,8.186,109882.85,97940.65,115495.96,0.76
2020-04-09,5.54,5.98,5.65,5.54,150877.98,0.11,1.99,7.662,7.85,8.026,123720.38,103179.18,116863.78,0.73
2020-04-10,5.6,5.6,5.48,5.47,188079.3,-0.17,-3.01,7.134,7.598,7.863,141856.62,115578.51,120865.79,0.91
2020-04-13,5.43,5.57,5.53,5.32,137043.81,0.05,0.91,6.632,7.345,7.713,149976.22,116901.64,119076.31,0.66
2020-04-14,5.49,5.53,5.52,5.45,101202.04,-0.01,-0.18,6.086,7.097,7.57,136628.97,119499.38,116895.67,0.49
2020-04-15,5.53,5.54,5.49,5.47,84536.41,-0.03,-0.54,5.534,6.838,7.431,132347.91,121115.38,114264.84,0.41
2020-04-16,5.48,5.49,5.42,5.42,83668.6,-0.07,-1.27,5.488,6.575,7.293,118906.03,121313.21,113314.98,0.4
2020-04-17,5.43,5.48,5.42,5.4,97257.57,0.0,0.0,5.476,6.305,7.165,100741.69,121299.15,109557.63,0.47
2020-04-20,5.44,5.46,5.42,5.38,125989.98,0.0,0.0,5.454,6.043,7.036,98530.92,124253.57,108779.62,0.61
2020-04-21,5.42,5.43,5.38,5.31,111414.21,-0.04,-0.74,5.426,5.756,6.911,100573.35,118601.16,109257.41,0.54
2020-04-22,5.35,5.38,5.37,5.32,69669.25,-0.01,-0.19,5.402,5.468,6.782,97599.92,114973.92,106457.28,0.34
2020-04-23,5.38,5.39,5.31,5.3,108487.76,-0.06,-1.12,5.38,5.434,6.642,102563.75,110734.89,106957.03,0.52
2020-04-24,5.35,5.35,5.25,5.24,89327.66,-0.06,-1.13,5.346,5.411,6.505,100977.77,100859.73,108219.12,0.43
2020-04-27,5.24,5.25,5.19,5.17,106707.18,-0.06,-1.14,5.3,5.377,6.361,97121.21,97826.07,107363.85,0.52
2020-04-28,5.18,5.18,5.05,4.96,126050.12,-0.14,-2.7,5.234,5.33,6.214,100048.39,100310.87,109905.13,0.61
2020-04-29,5.03,5.08,5.07,5.01,62437.7,0.02,0.4,5.174,5.288,6.063,98602.08,98101.0,109608.19,0.3
2020-04-30,5.1,5.18,5.17,5.09,87457.18,0.1,1.97,5.146,5.263,5.919,94395.97,98479.86,109896.53,0.42
2020-05-06,5.11,5.19,5.17,5.1,107376.32,0.0,0.0,5.13,5.238,5.772,98005.7,99491.74,110395.45,0.52
2020-05-07,5.15,5.37,5.33,5.13,184071.77,0.16,3.1,5.158,5.229,5.636,113478.62,105299.92,114776.74,0.89
2020-05-08,5.33,5.35,5.3,5.26,105206.47,-0.03,-0.56,5.208,5.221,5.489,109309.89,104679.14,111640.15,0.51
2020-05-11,5.29,5.31,5.23,5.22,106484.78,-0.07,-1.32,5.24,5.207,5.338,118119.3,108360.69,111667.3,0.52
2020-05-12,5.21,5.23,5.12,5.1,121499.16,-0.11,-2.1,5.23,5.188,5.311,124927.7,109661.83,110198.36,0.59
2020-05-13,5.05,5.1,5.1,5.0,114951.02,-0.02,-0.39,5.216,5.173,5.292,126442.64,112224.17,106541.95,0.53
2020-05-14,5.1,5.17,5.11,5.06,115007.04,0.01,0.2,5.172,5.165,5.271,112629.69,113054.16,105440.11,0.53
2020-05-15,5.12,5.14,5.1,5.09,70067.9,-0.01,-0.2,5.132,5.17,5.25,105601.98,107455.93,103883.4,0.33
2020-05-18,5.13,5.17,5.15,5.1,120810.66,0.05,0.98,5.116,5.178,5.233,108467.16,113293.23,105697.12,0.56
2020-05-19,5.2,5.33,5.25,5.2,188883.03,0.1,1.94,5.142,5.186,5.225,121943.93,123435.82,110957.84,0.88
2020-05-20,5.3,5.3,5.16,5.14,103294.32,-0.09,-1.71,5.154,5.185,5.212,119612.59,123027.62,111259.68,0.48
2020-05-21,5.19,5.24,5.18,5.17,86172.1,0.02,0.39,5.168,5.17,5.2,113845.6,113237.65,109268.78,0.4
2020-05-22,5.16,5.2,5.09,5.09,100594.86,-0.09,-1.74,5.166,5.149,5.185,119950.99,112776.49,108727.81,0.47
2020-05-25,5.11,5.15,5.13,5.05,83492.9,0.04,0.79,5.162,5.139,5.173,112487.44,110477.3,109419.0,0.39
2020-05-26,5.13,5.15,5.12,5.09,73010.67,-0.01,-0.2,5.136,5.139,5.164,89312.97,105628.45,107645.14,0.34
2020-05-27,5.12,5.19,5.16,5.08,114881.56,0.04,0.78,5.136,5.145,5.159,91630.42,105621.5,108922.84,0.53
2020-05-28,5.17,5.2,5.19,5.13,82790.06,0.03,0.58,5.138,5.153,5.159,90954.01,102399.81,107726.98,0.38
2020-05-29,5.2,5.2,5.1,5.08,112330.44,-0.09,-1.73,5.14,5.153,5.162,93301.13,106626.06,107041.0,0.52
