date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,9.05,9.29,9.25,8.97,196286.55,0.22,2.44,9.048,8.876,8.982,186331.61,187687.75,178553.58,3.14
2020-02-21,9.2,9.44,9.33,9.17,201104.72,0.08,0.86,9.154,8.968,8.957,194764.47,189583.92,178200.71,3.22
2020-02-24,9.23,9.47,9.41,9.18,230654.39,0.08,0.86,9.232,9.021,8.947,199667.28,184541.14,180393.17,3.69
2020-02-25,9.17,9.32,9.27,8.85,261813.67,-0.14,-1.49,9.258,9.081,8.918,210204.97,194426.34,184748.46,4.19
2020-02-26,9.18,9.49,9.25,9.1,255636.7,-0.02,-0.22,9.302,9.128,8.895,229099.21,205520.49,192372.76,4.09
2020-02-27,9.37,9.49,9.49,9.25,258241.69,0.24,2.6,9.35,9.199,8.882,241490.23,213910.92,198082.77,4.13
2020-02-28,9.25,9.26,8.7,8.68,295377.97,-0.79,-8.32,9.224,9.189,8.856,260344.88,227554.68,202385.69,4.73
2020-03-02,8.81,9.57,9.5,8.81,377803.88,0.8,9.2,9.242,9.237,8.916,289774.78,244721.03,220048.18,6.05
2020-03-03,9.68,9.83,9.6,9.48,424041.34,0.1,1.05,9.308,9.283,8.993,322220.32,266212.64,228009.29,6.79
2020-03-04,9.52,9.75,9.69,9.5,261264.66,0.09,0.94,9.396,9.349,9.067,323345.91,276222.56,230855.57,4.18
2020-03-05,9.85,9.92,9.66,9.58,257456.56,-0.03,-0.31,9.43,9.39,9.133,323188.88,282339.56,235013.66,4.12
2020-03-06,9.57,9.61,9.45,9.4,179332.98,-0.21,-2.17,9.58,9.402,9.185,299979.88,280162.38,234873.15,2.87
2020-03-09,9.26,9.37,9.01,9.01,210607.38,-0.44,-4.66,9.482,9.362,9.192,266540.58,278157.68,231349.41,3.37
2020-03-10,8.9,9.25,9.2,8.83,202530.36,0.19,2.11,9.402,9.355,9.218,222238.39,272229.35,233327.85,3.24
2020-03-11,9.2,9.3,9.03,9.02,160054.31,-0.17,-1.85,9.27,9.333,9.231,201996.32,262671.11,234095.8,2.56
2020-03-12,8.93,8.95,8.75,8.7,155246.62,-0.28,-3.1,9.088,9.259,9.229,181554.33,252371.61,233141.26,2.48
2020-03-13,8.23,8.64,8.54,8.23,172048.52,-0.21,-2.4,8.906,9.243,9.216,180097.44,240038.66,233796.67,2.75
2020-03-16,8.65,8.74,8.21,8.18,163011.2,-0.33,-3.86,8.746,9.114,9.176,170578.2,218559.39,231640.21,2.61
2020-03-17,8.3,8.35,8.27,7.95,119353.5,0.06,0.73,8.56,8.981,9.132,153942.83,188090.61,227151.63,1.91
2020-03-18,8.34,8.42,8.14,8.12,104055.29,-0.13,-1.57,8.382,8.826,9.088,142743.03,172369.67,224296.11,1.67
2020-03-19,8.17,8.43,8.4,8.05,115580.72,0.26,3.19,8.312,8.7,9.045,134809.85,158182.09,220260.82,1.85
2020-03-20,8.41,8.55,8.54,8.37,117726.47,0.14,1.67,8.312,8.609,9.006,123945.44,152021.44,216091.91,1.88
2020-03-23,8.38,8.46,8.2,8.18,86698.79,-0.34,-3.98,8.31,8.528,8.945,108682.95,139630.58,208894.13,1.39
2020-03-24,8.35,8.41,8.4,8.2,82833.22,0.2,2.44,8.336,8.448,8.902,101378.9,127660.86,199945.11,1.33
2020-03-25,8.53,8.6,8.55,8.42,114231.87,0.15,1.79,8.418,8.4,8.867,103414.21,123078.62,192874.87,1.83
2020-03-26,8.5,8.53,8.37,8.35,72542.73,-0.18,-2.1,8.412,8.362,8.811,94806.62,114808.23,183589.92,1.16
2020-03-27,8.45,8.54,8.38,8.37,82865.33,0.01,0.12,8.38,8.346,8.795,87834.39,105889.91,172964.29,1.33
2020-03-30,8.25,8.26,8.18,8.06,71235.57,-0.2,-2.39,8.376,8.343,8.729,84741.74,96712.35,157635.87,1.14
