date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,3.68,3.72,3.72,3.65,73619.81,0.04,1.09,3.726,3.797,3.708,117541.86,178850.6,114474.29,1.11
2020-02-21,3.71,3.81,3.78,3.7,133123.91,0.06,1.61,3.738,3.828,3.704,116481.65,187195.28,119003.98,2.0
2020-02-24,3.77,3.79,3.76,3.72,83167.0,-0.02,-0.53,3.742,3.822,3.698,106177.71,188610.9,121658.04,1.25
2020-02-25,3.68,3.69,3.68,3.53,111960.82,-0.08,-2.13,3.724,3.77,3.688,103681.07,162951.68,125817.88,1.68
2020-02-26,3.62,3.76,3.69,3.6,108471.4,0.01,0.27,3.726,3.732,3.684,102068.59,128355.64,129384.97,1.63
2020-02-27,3.67,3.71,3.66,3.64,76565.6,-0.03,-0.81,3.714,3.72,3.679,102657.75,110099.81,131779.93,1.15
2020-02-28,3.58,3.6,3.49,3.49,82368.1,-0.17,-4.64,3.656,3.697,3.673,92506.58,104494.12,133092.28,1.24
2020-03-02,3.51,3.61,3.6,3.51,63853.7,0.11,3.15,3.624,3.683,3.69,88643.92,97410.82,133527.67,0.96
2020-03-03,3.63,3.69,3.66,3.61,68428.0,0.06,1.67,3.62,3.672,3.705,79937.36,91809.22,133079.51,1.03
2020-03-04,3.63,3.77,3.76,3.61,98970.23,0.1,2.73,3.634,3.68,3.725,78037.13,90052.86,134588.27,1.49
2020-03-05,3.75,3.84,3.82,3.74,117268.01,0.06,1.6,3.666,3.69,3.744,86177.61,94417.68,136634.14,1.76
2020-03-06,3.78,3.86,3.82,3.75,98852.8,0.0,0.0,3.732,3.694,3.761,89474.55,90990.57,139092.92,1.48
2020-03-09,3.74,3.9,3.76,3.73,103364.21,-0.06,-1.57,3.764,3.694,3.758,97376.65,93010.29,140810.59,1.55
2020-03-10,3.71,3.82,3.82,3.63,98006.71,0.06,1.6,3.796,3.708,3.739,103292.39,91614.88,127283.28,1.47
2020-03-11,3.84,3.93,3.86,3.81,128150.7,0.04,1.05,3.816,3.725,3.729,109128.49,93582.81,110969.22,1.92
2020-03-12,3.83,3.83,3.74,3.68,78713.82,-0.12,-3.11,3.8,3.733,3.727,101417.65,93797.63,101948.72,1.18
2020-03-13,3.54,3.78,3.68,3.53,83593.5,-0.06,-1.6,3.772,3.752,3.725,98365.79,93920.17,99207.14,1.26
2020-03-16,3.72,3.8,3.58,3.58,74839.3,-0.1,-2.72,3.736,3.75,3.717,92660.81,95018.73,96214.77,1.12
