date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,3.13,3.17,3.15,3.09,364173.41,0.03,0.96,3.154,3.141,3.174,325753.65,302228.17,286497.04,0.82
2020-02-21,3.15,3.17,3.16,3.12,449652.25,0.01,0.32,3.156,3.152,3.162,384233.25,323616.76,298762.95,1.02
2020-02-24,3.13,3.14,3.12,3.1,334464.16,-0.04,-1.27,3.144,3.151,3.147,374420.28,329854.29,308990.7,0.76
2020-02-25,3.07,3.09,3.06,3.01,420986.97,-0.06,-1.92,3.122,3.142,3.129,388896.25,324386.47,322673.99,0.95
2020-02-26,3.03,3.17,3.13,3.01,667693.19,0.07,2.29,3.124,3.138,3.12,447394.0,367547.24,340048.65,1.51
2020-02-27,3.14,3.17,3.15,3.12,420206.16,0.02,0.64,3.124,3.139,3.111,458600.55,392177.1,349150.51,0.95
2020-02-28,3.09,3.11,3.08,3.03,464381.66,-0.07,-2.22,3.108,3.132,3.103,461546.43,422889.84,361142.59,1.05
2020-03-02,3.07,3.28,3.23,3.07,804066.25,0.15,4.87,3.13,3.137,3.119,555466.85,464943.56,379010.24,1.82
2020-03-03,3.28,3.32,3.21,3.18,532336.44,-0.02,-0.62,3.16,3.141,3.132,577736.74,483316.49,388761.87,1.2
2020-03-04,3.18,3.32,3.27,3.18,600971.81,0.06,1.87,3.188,3.156,3.144,564392.46,505893.23,402368.77,1.36
2020-03-05,3.29,3.34,3.3,3.26,552386.56,0.03,0.92,3.218,3.171,3.156,590828.54,524714.55,413471.36,1.25
2020-03-06,3.27,3.29,3.27,3.23,417257.59,-0.03,-0.91,3.256,3.182,3.167,581403.73,521475.08,422545.92,0.94
2020-03-09,3.22,3.22,3.16,3.12,497423.0,-0.11,-3.36,3.242,3.186,3.169,520075.08,537770.96,433812.63,1.12
2020-03-10,3.13,3.22,3.19,3.12,332804.38,0.03,0.95,3.238,3.199,3.171,480168.67,528952.7,426669.58,0.75
2020-03-11,3.19,3.22,3.18,3.17,313046.31,-0.01,-0.31,3.22,3.204,3.171,422583.57,493488.02,430517.63,0.71
2020-03-12,3.16,3.18,3.13,3.12,397729.78,-0.05,-1.57,3.186,3.202,3.171,391652.21,491240.38,441708.74,0.9
2020-03-13,3.03,3.14,3.11,3.01,396550.09,-0.02,-0.64,3.154,3.205,3.169,387510.71,484457.22,453673.53,0.9
2020-03-16,3.14,3.14,3.06,3.05,341528.0,-0.05,-1.61,3.134,3.188,3.163,356331.71,438203.4,451573.48,0.77
2020-03-17,3.06,3.1,3.09,3.03,300378.62,0.03,0.98,3.114,3.176,3.159,349846.56,415007.61,449162.05,0.68
2020-03-18,3.1,3.14,3.08,3.08,325827.22,-0.01,-0.32,3.094,3.157,3.157,352402.74,387493.16,446693.19,0.74
2020-03-19,3.07,3.15,3.11,3.06,457324.91,0.03,0.97,3.09,3.138,3.155,364321.77,377986.99,451350.77,1.03
2020-03-20,3.14,3.16,3.13,3.1,284936.0,0.02,0.64,3.094,3.124,3.153,341998.95,364754.83,443114.96,0.64
2020-03-23,3.08,3.11,3.07,3.04,396174.41,-0.06,-1.92,3.096,3.115,3.151,352928.23,354629.97,446200.47,0.89
2020-03-24,3.1,3.13,3.11,3.08,338134.66,0.04,1.3,3.1,3.107,3.153,360479.44,355163.0,442057.85,0.76
2020-03-25,3.19,3.21,3.14,3.13,556806.44,0.03,0.96,3.112,3.103,3.154,406675.28,379539.01,436513.51,1.26
2020-03-26,3.14,3.14,3.11,3.09,481909.81,-0.03,-0.95,3.112,3.101,3.152,411592.26,387957.02,439598.7,1.09
2020-03-27,3.14,3.29,3.23,3.12,1272467.75,0.12,3.86,3.132,3.113,3.159,609098.61,475548.78,480003.0,2.87
2020-03-30,3.24,3.24,3.18,3.13,918941.19,-0.05,-1.55,3.154,3.125,3.157,713651.97,533290.1,485746.75,2.07
2020-03-31,3.19,3.2,3.14,3.14,602374.69,-0.04,-1.26,3.16,3.13,3.153,766499.98,563489.71,489248.66,1.36
2020-04-01,3.13,3.16,3.1,3.1,468434.0,-0.04,-1.27,3.152,3.132,3.145,748825.49,577750.39,482621.77,1.06
2020-04-02,3.1,3.14,3.14,3.09,390943.06,0.04,1.29,3.158,3.135,3.137,730632.14,571112.2,474549.6,0.88
2020-04-03,3.13,3.14,3.12,3.1,424740.69,-0.02,-0.64,3.136,3.134,3.129,561086.73,585092.67,474923.75,0.96
2020-04-07,3.15,3.17,3.15,3.14,765842.44,0.03,0.96,3.13,3.142,3.129,530466.98,622059.47,488344.72,1.73
2020-04-08,3.15,3.15,3.14,3.12,537358.06,-0.01,-0.32,3.13,3.145,3.126,517463.65,641981.81,498572.41,1.21
2020-04-09,3.15,3.16,3.15,3.14,442996.66,0.01,0.32,3.14,3.146,3.125,512376.18,630600.84,505069.92,1.0
2020-04-10,3.16,3.16,3.13,3.12,404975.06,-0.02,-0.64,3.138,3.148,3.125,515182.58,622907.36,505432.19,0.91
2020-04-13,3.13,3.16,3.16,3.12,449394.94,0.03,0.96,3.146,3.141,3.127,520113.43,540600.08,508074.43,1.01
2020-04-14,3.15,3.17,3.17,3.15,365955.84,0.01,0.32,3.15,3.14,3.133,440136.11,485301.54,509295.82,0.83
2020-04-15,3.17,3.17,3.16,3.14,280091.88,-0.01,-0.32,3.154,3.142,3.136,388682.88,453073.26,508281.49,0.63
2020-04-16,3.15,3.19,3.19,3.14,412514.22,0.03,0.95,3.162,3.151,3.142,382586.39,447481.29,512615.84,0.93
2020-04-17,3.19,3.21,3.18,3.17,438268.81,-0.01,-0.31,3.172,3.155,3.145,389245.14,452213.86,511663.03,0.99
2020-04-20,3.18,3.2,3.19,3.17,339248.0,0.01,0.31,3.178,3.162,3.148,367215.75,443664.59,514378.63,0.76
2020-04-21,3.18,3.18,3.16,3.14,308778.22,-0.03,-0.94,3.176,3.163,3.153,355780.23,397958.17,510008.82,0.7
2020-04-22,3.15,3.17,3.16,3.14,218397.16,0.0,0.0,3.176,3.165,3.155,343441.28,366062.08,504021.95,0.49
2020-04-23,3.16,3.17,3.17,3.14,234882.0,0.01,0.32,3.172,3.167,3.157,307914.84,345250.61,487925.72,0.53
2020-04-24,3.17,3.18,3.16,3.15,309844.62,-0.01,-0.32,3.168,3.17,3.159,282230.0,335737.57,479322.46,0.7
2020-04-27,3.16,3.18,3.17,3.15,240731.56,0.01,0.32,3.164,3.171,3.156,262526.71,314871.23,427735.66,0.54
2020-04-28,3.18,3.18,3.14,3.1,408153.16,-0.03,-0.95,3.16,3.168,3.154,282401.7,319090.96,402196.25,0.92
2020-04-29,3.15,3.17,3.17,3.14,199198.62,0.03,0.95,3.162,3.169,3.156,278561.99,311001.64,382037.45,0.45
2020-04-30,3.15,3.19,3.19,3.15,403932.0,0.02,0.63,3.166,3.169,3.16,312371.99,310143.42,378812.35,0.91
2020-05-06,3.16,3.19,3.18,3.15,472744.75,-0.01,-0.31,3.17,3.169,3.162,344952.02,313591.01,382902.43,1.07
2020-05-07,3.2,3.29,3.28,3.19,791900.56,0.1,3.15,3.192,3.178,3.17,455185.82,358856.27,401260.43,1.79
2020-05-08,3.28,3.38,3.33,3.27,621876.69,0.05,1.52,3.23,3.195,3.179,497930.52,390166.11,394062.14,1.4
2020-05-11,3.34,3.37,3.3,3.26,614257.06,-0.03,-0.9,3.256,3.209,3.187,580942.21,429752.1,397907.09,1.39
2020-05-12,3.27,3.3,3.26,3.23,649323.88,-0.04,-1.21,3.27,3.218,3.193,630020.59,471196.29,408223.45,1.46
2020-05-13,2.94,2.94,2.9,2.88,707859.0,-0.06,-2.03,3.214,3.192,3.181,677043.44,510997.73,423367.65,1.6
2020-05-14,2.87,2.88,2.82,2.8,527636.0,-0.08,-2.76,3.122,3.157,3.164,624190.53,539688.17,427279.7,1.19
2020-05-15,2.82,2.84,2.8,2.8,258594.39,-0.02,-0.71,3.016,3.123,3.146,551534.07,524732.3,421911.63,0.58
2020-05-18,2.81,2.84,2.83,2.79,238450.69,0.03,1.07,2.922,3.089,3.129,476372.79,528657.5,419829.57,0.54
2020-05-19,2.84,2.87,2.85,2.84,244703.0,0.02,0.71,2.84,3.055,3.112,395448.62,512734.6,411439.01,0.55
