date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,6.77,6.85,6.84,6.74,178133.64,0.07,1.03,6.816,6.805,6.887,166544.94,183911.02,214129.96,0.36
2020-02-21,6.84,6.88,6.85,6.79,157710.77,0.01,0.15,6.828,6.803,6.857,165158.58,166826.65,215282.42,0.31
2020-02-24,6.84,6.88,6.81,6.79,194387.02,-0.04,-0.58,6.816,6.802,6.829,165265.55,168596.47,217888.66,0.39
2020-02-25,6.74,6.79,6.76,6.69,245342.12,-0.05,-0.73,6.806,6.801,6.796,184550.47,176520.23,223131.39,0.49
2020-02-26,6.69,6.83,6.75,6.69,265488.31,-0.01,-0.15,6.802,6.796,6.771,208212.37,190295.14,228498.11,0.53
2020-02-27,6.73,6.8,6.76,6.72,191290.19,0.01,0.15,6.786,6.801,6.749,210843.68,188694.31,230968.74,0.38
2020-02-28,6.69,6.74,6.55,6.53,283052.12,-0.21,-3.11,6.726,6.777,6.73,235911.95,200535.27,230396.98,0.56
2020-03-02,6.56,6.76,6.72,6.56,229408.08,0.17,2.6,6.708,6.762,6.75,242916.16,204090.86,212145.29,0.46
2020-03-03,6.77,6.82,6.78,6.73,194199.91,0.06,0.89,6.712,6.759,6.761,232687.72,208619.09,203561.16,0.39
2020-03-04,6.69,6.75,6.73,6.68,195756.33,-0.05,-0.74,6.708,6.755,6.769,218741.33,213476.85,201580.98,0.39
2020-03-05,6.77,6.83,6.79,6.72,275635.0,0.06,0.89,6.714,6.75,6.778,235610.29,223226.99,203569.0,0.55
2020-03-06,6.74,6.77,6.73,6.71,217814.3,-0.06,-0.88,6.75,6.738,6.771,222562.72,229237.34,198032.0,0.43
2020-03-09,6.68,6.68,6.58,6.58,243129.02,-0.15,-2.23,6.722,6.715,6.759,225306.91,234111.54,201354.0,0.48
2020-03-10,6.56,6.71,6.69,6.56,259707.97,0.11,1.67,6.704,6.708,6.755,238408.52,235548.12,206034.18,0.52
2020-03-11,6.7,6.73,6.65,6.65,153990.81,-0.04,-0.6,6.688,6.698,6.747,230055.42,224398.37,207346.76,0.31
2020-03-12,6.62,6.64,6.57,6.56,170102.84,-0.08,-1.2,6.644,6.679,6.74,208948.99,222279.64,205486.97,0.34
2020-03-13,6.39,6.53,6.45,6.31,261741.75,-0.12,-1.83,6.588,6.669,6.723,217734.48,220148.6,210341.93,0.52
