date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,5.49,5.52,5.51,5.39,122028.49,0.04,0.73,5.49,5.573,5.556,151709.05,197872.71,259242.31,1.54
2020-02-21,5.5,5.55,5.52,5.48,137135.05,0.01,0.18,5.524,5.54,5.581,150561.06,169614.78,263034.76,1.73
2020-02-24,5.52,5.65,5.58,5.45,148865.2,0.06,1.09,5.548,5.535,5.603,149743.55,152715.97,264667.86,1.88
2020-02-25,5.47,5.73,5.66,5.42,234016.7,0.08,1.43,5.548,5.533,5.624,160035.78,157759.16,269424.65,2.96
2020-02-26,5.6,5.66,5.49,5.48,164149.8,-0.17,-3.0,5.552,5.517,5.621,161239.05,161174.9,259786.2,2.07
2020-02-27,5.57,5.61,5.55,5.5,119325.59,0.06,1.09,5.56,5.525,5.632,160698.47,156203.76,254253.2,1.51
2020-02-28,5.46,5.52,5.25,5.24,159214.47,-0.3,-5.41,5.506,5.515,5.625,165114.35,157837.71,252377.53,2.01
2020-03-02,5.27,5.38,5.36,5.27,88276.9,0.11,2.1,5.462,5.505,5.609,152996.69,151370.12,227534.74,1.11
2020-03-03,5.4,5.45,5.38,5.34,112767.21,0.02,0.37,5.406,5.477,5.588,128746.79,144391.29,209469.35,1.42
2020-03-04,5.31,5.35,5.32,5.27,95984.3,-0.06,-1.11,5.372,5.462,5.549,115113.69,138176.37,188346.38,1.21
2020-03-05,5.37,5.41,5.39,5.33,117859.54,0.07,1.32,5.34,5.45,5.512,114820.48,137759.48,167816.09,1.49
2020-03-06,5.35,5.45,5.41,5.33,121597.39,0.02,0.37,5.372,5.439,5.49,107297.07,136205.71,152910.24,1.54
2020-03-09,5.38,5.53,5.46,5.35,184901.64,0.05,0.92,5.392,5.427,5.481,126622.02,139809.35,146262.66,2.33
2020-03-10,5.39,5.42,5.42,5.21,157377.3,-0.04,-0.73,5.4,5.403,5.468,135544.03,132145.41,144952.29,1.99
2020-03-11,5.41,5.44,5.34,5.34,108296.78,-0.08,-1.48,5.404,5.388,5.453,138006.53,126560.11,143867.51,1.37
2020-03-12,5.33,5.64,5.6,5.3,349725.59,0.26,4.87,5.446,5.393,5.459,184379.74,149600.11,152901.94,4.42
2020-03-13,5.45,5.56,5.53,5.33,246843.98,-0.07,-1.25,5.47,5.421,5.468,209429.06,158363.06,158100.38,3.12
2020-03-16,5.8,5.88,5.56,5.51,381492.56,0.03,0.54,5.49,5.441,5.473,248747.24,187684.63,169527.38,4.82
2020-03-17,5.56,5.63,5.28,5.15,264310.69,-0.28,-5.04,5.462,5.431,5.454,270133.92,202838.98,173615.13,3.34
2020-03-18,5.27,5.34,5.11,5.11,157177.0,-0.17,-3.22,5.416,5.41,5.436,279909.96,208958.25,173567.31,1.98
