date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,3.26,3.32,3.28,3.24,203867.2,0.03,0.92,3.274,3.221,3.167,258543.67,307152.19,282160.89,1.35
2020-02-21,3.31,3.43,3.43,3.26,501403.16,0.15,4.57,3.322,3.269,3.177,319392.22,335371.15,290639.26,3.32
2020-02-24,3.43,3.54,3.47,3.42,486004.28,0.04,1.17,3.35,3.301,3.192,334145.95,346490.45,303415.32,3.22
2020-02-25,3.39,3.59,3.56,3.35,513666.03,0.09,2.59,3.398,3.329,3.205,384207.42,340898.59,309138.08,3.4
2020-02-26,3.48,3.92,3.71,3.46,972562.88,0.15,4.21,3.49,3.375,3.226,535500.71,404305.8,344417.72,6.44
2020-02-27,3.84,3.89,3.69,3.66,699014.75,-0.02,-0.54,3.572,3.423,3.245,634530.22,446536.95,371249.57,4.63
2020-02-28,3.52,3.73,3.55,3.52,581737.69,-0.14,-3.79,3.596,3.459,3.264,650597.13,484994.67,386432.51,3.85
2020-03-02,3.67,3.91,3.91,3.62,961227.44,0.36,10.14,3.684,3.517,3.317,745641.76,539893.85,431162.94,6.36
2020-03-03,4.23,4.24,4.1,3.9,1464428.12,0.19,4.86,3.792,3.595,3.377,935794.18,660000.8,487614.69,9.7
2020-03-04,4.01,4.25,4.21,3.95,1131818.38,0.11,2.68,3.892,3.691,3.441,967645.28,751572.99,530317.43,7.49
2020-03-05,4.28,4.34,4.14,4.1,845317.12,-0.07,-1.66,3.982,3.777,3.499,996905.75,815717.99,561435.09,5.6
2020-03-06,4.0,4.08,3.96,3.91,611763.5,-0.18,-4.35,4.064,3.83,3.55,1002910.91,826754.02,581062.58,4.05
2020-03-09,3.8,3.84,3.66,3.65,649540.88,-0.3,-7.58,4.014,3.849,3.575,940573.6,843107.68,594799.07,4.3
2020-03-10,3.56,3.88,3.84,3.56,564287.81,0.18,4.92,3.962,3.877,3.603,760545.54,848169.86,594534.22,3.74
2020-03-11,3.85,3.88,3.74,3.73,410178.16,-0.1,-2.6,3.868,3.88,3.628,616217.49,791931.39,598118.59,2.72
2020-03-12,3.7,3.78,3.69,3.65,285984.16,-0.05,-1.34,3.778,3.88,3.652,504350.9,750628.33,598582.64,1.89
2020-03-13,3.5,3.76,3.75,3.5,367286.62,0.06,1.63,3.736,3.9,3.68,455455.53,729183.22,607088.95,2.43
2020-03-16,3.87,4.05,3.82,3.77,851274.44,0.07,1.87,3.768,3.891,3.704,495802.24,718187.92,629040.89,5.64
2020-03-17,3.89,3.96,3.86,3.7,551358.5,0.04,1.05,3.772,3.867,3.731,493216.38,626880.96,643440.88,3.65
2020-03-18,3.92,4.05,3.78,3.72,663676.0,-0.08,-2.07,3.78,3.824,3.758,543915.94,580066.72,665819.86,4.39
2020-03-19,3.71,3.8,3.7,3.59,519849.16,-0.08,-2.12,3.782,3.78,3.779,590688.94,547519.92,681618.95,3.44
2020-03-20,3.77,3.79,3.73,3.66,306758.94,0.03,0.81,3.778,3.757,3.794,578583.41,517019.47,671886.74,2.03
2020-03-23,3.64,3.72,3.56,3.54,316747.41,-0.17,-4.56,3.726,3.747,3.798,471678.0,483740.12,663423.9,2.1
2020-03-24,3.63,3.66,3.56,3.46,311025.62,0.0,0.0,3.666,3.719,3.798,423611.43,458413.9,653291.88,2.06
2020-03-25,3.73,3.82,3.72,3.68,405264.88,0.16,4.49,3.654,3.717,3.799,371929.2,457922.57,624926.98,2.68
2020-03-26,3.7,3.82,3.81,3.66,531435.75,0.09,2.42,3.676,3.729,3.805,374246.52,482467.73,616548.03,3.52
2020-03-27,3.86,3.94,3.81,3.77,399014.97,0.0,0.0,3.692,3.735,3.818,392697.73,485640.57,607411.89,2.64
2020-03-30,3.74,3.93,3.88,3.72,452741.38,0.07,1.84,3.756,3.741,3.816,419896.52,445787.26,581987.59,3.0
2020-03-31,3.93,3.98,3.97,3.88,414535.66,0.09,2.32,3.838,3.752,3.81,440598.53,432104.98,529492.97,2.74
2020-04-01,3.94,3.99,3.8,3.78,385454.72,-0.17,-4.28,3.854,3.754,3.789,436636.5,404282.85,492174.78,2.55
2020-04-02,3.77,3.83,3.81,3.7,307426.59,0.01,0.26,3.854,3.765,3.773,391834.66,383040.59,465280.26,2.04
2020-04-03,3.79,3.92,3.78,3.77,250563.34,-0.03,-0.79,3.848,3.77,3.764,362144.34,377421.03,447220.25,1.66
2020-04-07,3.87,4.1,4.08,3.86,695653.94,0.3,7.94,3.888,3.822,3.785,410726.85,415311.69,449525.9,4.61
2020-04-08,4.0,4.07,3.96,3.92,533848.12,-0.12,-2.94,3.886,3.862,3.791,434589.34,437593.94,448003.92,3.53
2020-04-09,3.98,4.1,4.05,3.97,458020.34,0.09,2.27,3.936,3.895,3.806,449102.47,442869.48,450396.03,3.03
2020-04-10,4.02,4.03,3.88,3.85,405121.41,-0.17,-4.2,3.95,3.902,3.816,468641.43,430238.05,456352.89,2.68
2020-04-13,3.85,3.96,3.88,3.79,303771.59,0.0,0.0,3.97,3.909,3.822,479283.08,420713.71,453177.14,2.01
2020-04-14,3.9,3.92,3.9,3.83,281260.53,0.02,0.52,3.934,3.911,3.826,396404.4,403565.62,424676.44,1.86
2020-04-15,3.91,3.91,3.7,3.64,558767.19,-0.2,-5.13,3.882,3.884,3.818,401388.21,417988.78,425046.88,3.7
2020-04-16,3.67,3.71,3.7,3.61,296224.53,0.0,0.0,3.812,3.874,3.814,369029.05,409065.76,406674.3,1.96
2020-04-17,3.7,3.8,3.72,3.67,290087.22,0.02,0.54,3.78,3.865,3.815,346022.21,407331.82,395186.21,1.92
2020-04-20,3.76,3.84,3.75,3.7,381346.72,0.03,0.81,3.754,3.862,3.816,361537.24,420410.16,398915.6,2.52
2020-04-21,3.74,3.79,3.79,3.7,259683.44,0.04,1.07,3.732,3.833,3.828,357221.82,376813.11,396062.4,1.72
2020-04-22,3.77,3.82,3.78,3.72,230258.7,-0.01,-0.26,3.748,3.815,3.839,291520.12,346454.17,392024.05,1.52
2020-04-23,3.78,3.8,3.72,3.71,229427.69,-0.06,-1.59,3.752,3.782,3.839,278160.75,323594.9,383232.19,1.52
2020-04-24,3.7,3.72,3.62,3.6,257515.8,-0.1,-2.69,3.732,3.756,3.829,271646.47,308834.34,369536.19,1.7
2020-04-27,3.62,3.64,3.53,3.5,225923.62,-0.09,-2.49,3.688,3.721,3.815,240561.85,301049.54,360881.63,1.5
2020-04-28,3.54,3.55,3.35,3.25,447897.94,-0.18,-5.1,3.6,3.666,3.789,278204.75,317713.29,360639.45,2.97
2020-04-29,3.37,3.39,3.35,3.32,217315.86,0.0,0.0,3.514,3.631,3.758,275616.18,283568.15,350778.46,1.44
2020-04-30,3.4,3.5,3.48,3.38,339835.34,0.13,3.88,3.466,3.609,3.742,297697.71,287929.23,348497.5,2.25
2020-05-06,3.49,3.65,3.53,3.48,388835.75,0.05,1.44,3.448,3.59,3.728,323961.7,297804.09,352567.95,2.57
2020-05-07,3.54,3.57,3.52,3.44,341935.0,-0.01,-0.28,3.446,3.567,3.715,347163.98,293862.91,357136.54,2.26
2020-05-08,3.52,3.54,3.48,3.47,324129.75,-0.04,-1.14,3.472,3.536,3.685,322410.34,300307.55,338560.33,2.15
2020-05-11,3.48,3.51,3.47,3.43,233079.52,-0.01,-0.29,3.496,3.505,3.66,325563.07,300589.63,323521.9,1.54
2020-05-12,3.47,3.48,3.41,3.37,200170.91,-0.06,-1.73,3.482,3.474,3.628,297630.19,297663.95,310629.43,1.33
2020-05-13,3.39,3.44,3.42,3.35,248163.86,0.01,0.29,3.46,3.454,3.605,269495.81,296728.76,302781.55,1.64
2020-05-14,3.42,3.42,3.35,3.33,218699.03,-0.07,-2.05,3.426,3.436,3.579,244848.61,296006.3,298527.92,1.45
2020-05-15,3.36,3.38,3.31,3.29,255960.23,-0.04,-1.19,3.392,3.432,3.549,231214.71,276812.53,297262.91,1.69
2020-05-18,3.32,3.38,3.37,3.23,406707.69,0.06,1.81,3.372,3.434,3.533,265940.34,295751.71,289659.93,2.69
2020-05-19,3.36,3.4,3.34,3.32,217246.66,-0.03,-0.89,3.358,3.42,3.515,269355.49,283492.84,285711.04,1.44
2020-05-20,3.32,3.33,3.27,3.26,200943.78,-0.07,-2.1,3.328,3.394,3.492,259911.48,264703.64,281253.86,1.33
2020-05-21,3.31,3.32,3.3,3.26,176115.05,0.03,0.92,3.318,3.372,3.47,251394.68,248121.65,270992.28,1.17
2020-05-22,3.29,3.29,3.17,3.16,227134.33,-0.13,-3.94,3.29,3.341,3.439,245629.5,238422.11,269364.83,1.5
2020-05-25,3.16,3.17,3.13,3.08,186057.59,-0.04,-1.26,3.242,3.307,3.406,201499.48,233719.91,267154.77,1.23
2020-05-26,3.14,3.28,3.26,3.13,280772.16,0.13,4.15,3.226,3.292,3.383,214204.58,241780.04,269721.99,1.86
2020-05-27,3.23,3.24,3.18,3.15,199870.45,-0.08,-2.45,3.208,3.268,3.361,213989.92,236950.7,266839.73,1.32
2020-05-28,3.16,3.39,3.32,3.15,470946.25,0.14,4.4,3.212,3.265,3.351,272956.16,262175.42,279090.86,3.12
2020-05-29,3.29,3.44,3.37,3.29,329420.84,0.05,1.51,3.252,3.271,3.352,293413.46,269521.48,273167.0,2.18
