date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,4.53,4.57,4.56,4.46,95706.09,0.05,1.11,4.47,4.378,4.49,93961.39,77848.58,67222.01,1.41
2020-02-21,4.54,4.6,4.55,4.53,79961.06,-0.01,-0.22,4.506,4.41,4.467,90557.23,79926.53,69046.78,1.18
2020-02-24,4.52,4.53,4.5,4.44,84736.0,-0.05,-1.1,4.516,4.431,4.444,85975.2,82486.74,71218.25,1.25
2020-02-25,4.38,4.43,4.36,4.23,114804.09,-0.14,-3.11,4.496,4.441,4.41,93133.27,88427.25,75182.52,1.69
2020-02-26,4.3,4.46,4.35,4.27,90341.44,-0.01,-0.23,4.464,4.443,4.383,93109.74,91217.96,76445.23,1.33
2020-02-27,4.38,4.4,4.32,4.3,66102.45,-0.03,-0.69,4.416,4.443,4.356,87189.01,90575.2,76908.65,0.97
2020-02-28,4.24,4.24,4.04,4.03,94101.08,-0.28,-6.48,4.314,4.41,4.324,90017.01,90287.12,78513.17,1.38
2020-03-02,4.04,4.22,4.19,4.03,51096.11,0.15,3.71,4.252,4.384,4.323,83289.03,84632.12,80472.23,0.75
2020-03-03,4.22,4.3,4.25,4.21,55069.0,0.06,1.43,4.23,4.363,4.335,71342.02,82237.64,77911.51,0.81
2020-03-04,4.19,4.28,4.28,4.16,59266.85,0.03,0.71,4.216,4.34,4.342,65127.1,79118.42,77425.14,0.87
2020-03-05,4.28,4.43,4.42,4.28,118838.61,0.14,3.27,4.236,4.326,4.352,75674.33,81431.67,79640.13,1.75
2020-03-06,4.36,4.54,4.46,4.32,116201.24,0.04,0.91,4.32,4.317,4.364,80094.36,85055.69,82491.11,1.71
2020-03-09,4.38,4.45,4.26,4.25,99432.2,-0.2,-4.48,4.334,4.293,4.362,89761.58,86525.31,84506.02,1.46
2020-03-10,4.18,4.28,4.27,4.06,96198.15,0.01,0.23,4.338,4.284,4.363,97987.41,84664.71,86545.98,1.41
2020-03-11,4.29,4.34,4.23,4.22,63254.4,-0.04,-0.94,4.328,4.272,4.358,98784.92,81956.01,86586.98,0.93
2020-03-12,4.19,4.19,4.13,4.1,55435.68,-0.1,-2.36,4.27,4.253,4.348,86104.33,80889.33,85732.27,0.81
2020-03-13,4.0,4.09,4.05,3.8,74100.15,-0.08,-1.94,4.188,4.254,4.332,77684.12,78889.24,84588.18,1.09
2020-03-16,4.11,4.18,4.01,3.99,69848.81,-0.04,-0.99,4.138,4.236,4.31,71767.44,80764.51,82698.31,1.03
2020-03-17,3.99,4.05,3.96,3.85,55205.83,-0.05,-1.25,4.076,4.207,4.285,63568.97,80778.19,81507.92,0.81
2020-03-18,3.96,4.05,3.93,3.91,40132.52,-0.03,-0.76,4.016,4.172,4.256,58944.6,78864.76,78991.59,0.59
2020-03-19,3.98,4.04,4.04,3.91,60069.84,0.11,2.8,3.998,4.134,4.23,59871.43,72987.88,77209.78,0.88
2020-03-20,4.05,4.08,4.06,3.98,56267.0,0.02,0.49,4.0,4.094,4.206,56304.8,66994.46,76025.07,0.83
2020-03-23,3.95,3.97,3.84,3.83,48834.01,-0.22,-5.42,3.966,4.052,4.173,52101.84,61934.64,74229.97,0.72
2020-03-24,3.9,3.94,3.91,3.84,36150.0,0.07,1.82,3.956,4.016,4.15,48290.67,55929.82,70297.27,0.53
2020-03-25,3.97,4.01,4.0,3.94,45026.01,0.09,2.3,3.97,3.993,4.133,49269.37,54106.99,68031.5,0.66
