date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,3.24,3.27,3.27,3.22,231231.62,0.03,0.93,3.246,3.236,3.211,205834.68,233113.59,244883.41,0.41
2020-02-21,3.27,3.32,3.29,3.25,271043.62,0.02,0.61,3.262,3.241,3.21,212985.14,218676.38,247407.65,0.48
2020-02-24,3.35,3.49,3.41,3.32,624277.38,0.12,3.65,3.292,3.258,3.215,295933.0,246689.73,271754.4,1.1
2020-02-25,3.33,3.37,3.35,3.27,425063.84,-0.06,-1.76,3.312,3.274,3.216,342979.16,271067.61,285056.14,0.75
2020-02-26,3.32,3.39,3.35,3.28,377543.81,0.0,0.0,3.334,3.287,3.219,385832.05,295666.28,291929.98,0.66
2020-02-27,3.35,3.45,3.42,3.35,514984.41,0.07,2.09,3.364,3.305,3.224,442582.61,324208.65,306005.91,0.91
2020-02-28,3.3,3.38,3.29,3.28,427972.12,-0.13,-3.8,3.364,3.313,3.225,473968.31,343476.73,314936.68,0.75
2020-03-02,3.29,3.43,3.4,3.29,484807.81,0.11,3.34,3.362,3.327,3.248,446074.4,371003.7,323121.82,0.85
2020-03-03,3.44,3.47,3.43,3.36,778734.5,0.03,0.88,3.378,3.345,3.271,516808.53,429893.85,343357.74,1.37
2020-03-04,3.47,3.49,3.42,3.37,606382.44,-0.01,-0.29,3.392,3.363,3.292,562576.26,474204.16,360659.12,1.07
2020-03-05,3.46,3.47,3.45,3.4,627233.12,0.03,0.88,3.398,3.381,3.309,585026.0,513804.31,373458.95,1.1
2020-03-06,3.4,3.43,3.37,3.34,504142.31,-0.08,-2.32,3.414,3.389,3.315,600260.04,537114.17,377895.28,0.89
2020-03-09,3.32,3.34,3.28,3.28,410722.0,-0.09,-2.67,3.39,3.376,3.317,585442.87,515758.64,381224.19,0.72
2020-03-10,3.22,3.31,3.29,3.19,397145.78,0.01,0.3,3.362,3.37,3.322,509125.13,512966.83,392017.22,0.7
2020-03-11,3.28,3.45,3.32,3.25,478673.12,0.03,0.91,3.342,3.367,3.327,483583.27,523079.76,409373.02,0.84
2020-03-12,3.29,3.37,3.28,3.25,341080.12,-0.04,-1.21,3.308,3.353,3.329,426352.67,505689.33,414948.99,0.6
2020-03-13,3.12,3.25,3.21,3.07,364838.19,-0.07,-2.13,3.276,3.345,3.329,398491.84,499375.94,421426.33,0.64
2020-03-16,3.23,3.25,3.11,3.1,335491.41,-0.1,-3.12,3.242,3.316,3.322,383445.72,484444.3,427724.0,0.59
2020-03-17,3.1,3.15,3.09,3.02,299883.94,-0.02,-0.64,3.202,3.282,3.314,363993.36,436559.24,433226.54,0.53
2020-03-18,3.12,3.13,3.06,3.04,239614.02,-0.03,-0.97,3.15,3.246,3.305,316181.54,399882.4,437043.28,0.42
2020-03-19,3.07,3.08,3.04,2.99,272950.19,-0.02,-0.65,3.102,3.205,3.293,302555.55,364454.11,439129.21,0.48
2020-03-20,3.05,3.08,3.05,3.03,220875.62,0.01,0.33,3.07,3.173,3.281,273763.04,336127.44,436620.81,0.39
2020-03-23,2.99,3.02,2.97,2.96,213464.59,-0.08,-2.62,3.042,3.142,3.259,249357.67,316401.7,416080.17,0.38
2020-03-24,3.0,3.02,3.01,2.96,170905.25,0.04,1.35,3.026,3.114,3.242,223561.93,293777.65,403372.24,0.3
2020-03-25,3.04,3.07,3.06,3.03,201648.52,0.05,1.66,3.026,3.088,3.228,215968.83,266075.19,394577.47,0.35
2020-03-26,3.06,3.06,3.02,3.01,135265.06,-0.04,-1.31,3.022,3.062,3.208,188431.81,245493.68,375591.51,0.24
2020-03-27,3.05,3.08,3.05,3.03,147966.06,0.03,0.99,3.022,3.046,3.196,173849.9,223806.47,361591.2,0.26
2020-03-30,3.02,3.04,3.02,2.99,138183.41,-0.03,-0.98,3.032,3.037,3.177,158793.66,204075.67,344259.98,0.24
2020-03-31,3.04,3.05,3.02,3.01,110697.8,0.0,0.0,3.034,3.03,3.156,146752.17,185157.05,310858.15,0.19
2020-04-01,3.02,3.05,3.02,3.01,129889.53,0.0,0.0,3.026,3.026,3.136,132400.37,174184.6,287033.5,0.23
2020-04-02,3.02,3.08,3.07,3.01,216641.17,0.05,1.66,3.036,3.029,3.117,148675.59,168553.7,266503.9,0.38
2020-04-03,3.06,3.11,3.09,3.06,197279.55,0.02,0.65,3.044,3.033,3.103,158538.29,166194.09,251160.77,0.35
2020-04-07,3.11,3.14,3.12,3.1,252087.81,0.03,0.97,3.064,3.048,3.095,181319.17,170056.42,243229.06,0.44
2020-04-08,3.1,3.13,3.13,3.09,162881.7,0.01,0.32,3.086,3.06,3.087,191755.95,169254.06,231515.85,0.29
2020-04-09,3.13,3.15,3.14,3.12,138122.0,0.01,0.32,3.11,3.068,3.078,193402.45,162901.41,214488.3,0.24
2020-04-10,3.13,3.14,3.11,3.1,159113.69,-0.03,-0.95,3.118,3.077,3.07,181896.95,165286.27,205389.98,0.28
2020-04-13,3.12,3.12,3.11,3.09,101394.7,0.0,0.0,3.122,3.083,3.065,162719.98,160629.14,192217.8,0.18
2020-04-14,3.11,3.24,3.2,3.11,352875.25,0.09,2.89,3.138,3.101,3.069,182877.47,182098.32,193086.99,0.62
2020-04-15,3.22,3.23,3.19,3.18,206147.7,-0.01,-0.31,3.15,3.118,3.074,191530.67,191643.31,188400.18,0.36
2020-04-16,3.19,3.26,3.23,3.18,208068.05,0.04,1.25,3.168,3.139,3.083,205519.88,199461.16,186822.88,0.37
2020-04-17,3.24,3.27,3.21,3.2,196035.94,-0.02,-0.62,3.188,3.153,3.091,212904.33,197400.64,182977.17,0.34
