date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,5.23,5.27,5.25,5.16,632352.0,0.02,0.38,5.366,5.345,5.162,1013539.04,977337.7,590205.39,1.47
2020-02-21,5.26,5.26,5.19,5.18,525075.62,-0.06,-1.14,5.296,5.384,5.153,778020.66,1004498.67,610993.61,1.22
2020-02-24,5.2,5.35,5.22,5.17,637757.38,0.03,0.58,5.24,5.378,5.149,682616.04,982567.39,637163.73,1.48
2020-02-25,5.13,5.13,5.05,4.9,809844.38,-0.17,-3.26,5.188,5.34,5.133,648346.64,943871.66,670241.7,1.88
2020-02-26,5.0,5.16,5.08,4.95,620733.69,0.03,0.59,5.158,5.319,5.128,645152.61,934265.84,689285.7,1.44
2020-02-27,5.07,5.1,5.0,4.99,465937.12,-0.08,-1.57,5.108,5.237,5.118,611869.64,812704.34,704636.27,1.08
2020-02-28,4.86,4.98,4.77,4.77,558277.44,-0.23,-4.6,5.024,5.16,5.104,618510.0,698265.33,720466.46,1.3
2020-03-02,4.77,4.93,4.91,4.77,455143.12,0.14,2.94,4.962,5.101,5.122,581987.15,632301.59,734319.36,1.06
2020-03-03,4.99,5.03,4.89,4.86,420363.91,-0.02,-0.41,4.93,5.059,5.141,504091.06,576218.85,737926.33,0.98
2020-03-04,4.86,4.96,4.96,4.85,327941.41,0.07,1.43,4.906,5.032,5.159,445532.6,545342.61,740944.63,0.76
2020-03-05,4.99,5.11,5.07,4.94,524636.75,0.11,2.22,4.92,5.014,5.18,457272.53,534571.08,755954.39,1.22
2020-03-06,5.01,5.05,5.0,4.97,318669.09,-0.07,-1.38,4.966,4.995,5.19,409350.86,513930.43,759214.55,0.74
2020-03-09,4.89,4.94,4.83,4.82,373609.66,-0.17,-3.4,4.95,4.956,5.167,393044.16,487515.66,735041.52,0.87
2020-03-10,4.78,4.92,4.89,4.77,339166.5,0.06,1.24,4.95,4.94,5.14,376804.68,440447.87,692159.77,0.79
2020-03-11,4.9,5.05,4.91,4.87,418563.62,0.02,0.41,4.94,4.923,5.121,394929.12,420230.86,677248.35,0.97
2020-03-12,4.85,4.89,4.84,4.8,240972.52,-0.07,-1.43,4.894,4.907,5.072,338196.28,397734.4,605219.37,0.56
2020-03-13,4.64,4.82,4.8,4.6,352253.78,-0.04,-0.83,4.854,4.91,5.035,344913.22,377132.04,537698.68,0.82
2020-03-16,4.85,4.87,4.73,4.72,308466.0,-0.07,-1.46,4.834,4.892,4.997,331884.48,362464.32,497382.96,0.72
2020-03-17,4.76,4.82,4.82,4.65,295368.25,0.09,1.9,4.82,4.885,4.972,323124.83,349964.76,463091.8,0.69
2020-03-18,4.85,4.86,4.69,4.69,320559.81,-0.13,-2.7,4.776,4.858,4.945,303524.07,349226.6,447284.6,0.74
2020-03-19,4.68,4.75,4.69,4.6,276252.44,0.0,0.0,4.746,4.82,4.917,310580.06,324388.17,429479.62,0.64
2020-03-20,4.74,4.76,4.75,4.67,175557.73,0.06,1.28,4.736,4.795,4.895,275240.85,310077.03,412003.73,0.41
2020-03-23,4.61,4.69,4.62,4.58,202295.83,-0.13,-2.74,4.714,4.774,4.865,254006.81,292945.65,390230.65,0.47
2020-03-24,4.68,4.72,4.69,4.62,193319.34,0.07,1.51,4.688,4.754,4.847,233597.03,278360.93,359404.4,0.45
2020-03-25,4.77,4.83,4.78,4.71,240165.23,0.09,1.92,4.706,4.741,4.832,217518.11,260521.09,340375.98,0.56
2020-03-26,4.75,4.76,4.69,4.68,181768.02,-0.09,-1.88,4.706,4.726,4.817,198621.23,254600.64,326167.52,0.42
2020-03-27,4.75,4.78,4.7,4.7,185290.3,0.01,0.21,4.696,4.716,4.813,200567.74,237904.3,307518.17,0.43
2020-03-30,4.66,4.69,4.66,4.57,188453.84,-0.04,-0.85,4.704,4.709,4.801,197799.35,225903.08,294183.7,0.44
2020-03-31,4.71,5.04,4.8,4.69,417153.91,0.14,3.0,4.726,4.707,4.796,242566.26,238081.65,294023.2,0.97
2020-04-01,4.73,4.82,4.76,4.7,251180.12,-0.04,-0.83,4.722,4.714,4.786,244769.24,231143.68,290185.14,0.58
2020-04-02,4.73,4.82,4.81,4.71,185562.59,0.05,1.05,4.746,4.726,4.773,245528.15,222074.69,273231.43,0.43
2020-04-03,4.82,4.84,4.74,4.73,152216.12,-0.07,-1.46,4.754,4.725,4.76,238913.32,219740.53,264908.78,0.35
2020-04-07,4.79,4.85,4.81,4.79,194865.78,0.07,1.48,4.784,4.744,4.759,240195.7,218997.53,255971.59,0.45
2020-04-08,4.84,4.84,4.81,4.78,184507.7,0.0,0.0,4.786,4.756,4.755,193666.46,218116.36,248238.65,0.43
2020-04-09,4.83,4.85,4.82,4.81,140277.73,0.01,0.21,4.798,4.76,4.751,171485.98,208127.61,234324.35,0.33
