date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,8.26,8.4,8.4,8.18,95685.59,0.02,0.24,8.31,8.264,8.252,74602.57,82950.69,72184.12,1.56
2020-02-21,8.33,8.45,8.37,8.31,75465.47,-0.03,-0.36,8.352,8.274,8.234,81707.46,76162.97,74149.02,1.23
2020-02-24,8.34,8.35,8.27,8.18,68653.85,-0.1,-1.2,8.342,8.275,8.214,80394.61,71710.07,75800.3,1.12
2020-02-25,8.1,8.15,8.05,7.83,91385.33,-0.22,-2.66,8.294,8.262,8.179,85912.4,73710.69,78741.3,1.49
2020-02-26,7.98,8.3,8.14,7.92,88805.23,0.09,1.12,8.246,8.25,8.158,83999.09,75510.15,81332.92,1.45
2020-02-27,8.18,8.25,8.14,8.08,51749.72,0.0,0.0,8.194,8.252,8.137,75211.92,74907.24,82169.08,0.85
2020-02-28,7.88,8.03,7.8,7.8,66953.63,-0.34,-4.18,8.08,8.216,8.117,73509.55,77608.51,82993.05,1.09
2020-03-02,7.81,8.26,8.19,7.81,78060.27,0.39,5.0,8.064,8.203,8.157,75390.84,77892.72,82349.36,1.28
2020-03-03,8.29,8.3,8.17,8.11,71330.13,-0.02,-0.24,8.088,8.191,8.176,71379.8,78646.1,80025.04,1.17
2020-03-04,8.14,8.25,8.23,8.11,50429.32,0.06,0.73,8.106,8.176,8.198,63704.61,73851.85,78352.75,0.82
2020-03-05,8.28,8.41,8.39,8.24,114758.83,0.16,1.94,8.156,8.175,8.22,76306.44,75759.18,79354.94,1.88
2020-03-06,8.33,8.33,8.27,8.21,71821.62,-0.12,-1.43,8.25,8.165,8.22,77280.03,75394.79,75778.88,1.17
2020-03-09,8.11,8.15,7.98,7.95,78322.0,-0.29,-3.51,8.208,8.136,8.206,77332.38,76361.61,74035.84,1.28
2020-03-10,7.9,8.11,8.1,7.88,52883.82,0.12,1.5,8.194,8.141,8.202,73643.12,72511.46,73111.07,0.86
2020-03-11,8.09,8.18,8.03,8.02,52814.82,-0.07,-0.86,8.154,8.13,8.19,74120.22,68912.42,72211.28,0.86
2020-03-12,7.93,7.98,7.93,7.86,46518.04,-0.1,-1.25,8.062,8.109,8.181,60472.06,68389.25,71648.25,0.76
